action,newObservation,reward,observation,qValue
0,-0.46344844852015266$-0.0014594469130757843,-1.0,-0.4619890016070769$0.0,-31.028343
0,-0.4663565785588484$-0.002908130038695711,-1.0,-0.46344844852015266$-0.0014594469130757843,-30.938957
0,-0.4706919180924199$-0.004335339533571493,-1.0,-0.4663565785588484$-0.002908130038695711,-30.865503
0,-0.47642239510310247$-0.0057304770106825515,-1.0,-0.4706919180924199$-0.004335339533571493,-30.8071
0,-0.4835055149419567$-0.007083119838854252,-1.0,-0.47642239510310247$-0.0057304770106825515,-30.76391
0,-0.49188860971219817$-0.008383094770241472,-1.0,-0.4835055149419567$-0.007083119838854252,-30.747803
0,-0.5015091721750818$-0.009620562462883628,-1.0,-0.49188860971219817$-0.008383094770241472,-30.629883
0,-0.5122952854306213$-0.010786113255539517,-1.0,-0.5015091721750818$-0.009620562462883628,-30.36002
0,-0.5241661586157157$-0.011870873185094343,-1.0,-0.5122952854306213$-0.010786113255539517,-30.295662
0,-0.5370327764302343$-0.012866617814518574,-1.0,-0.5241661586157157$-0.011870873185094343,-30.24709
0,-0.5507986665115417$-0.013765890081307462,-1.0,-0.5370327764302343$-0.012866617814518574,-30.214672
0,-0.5653607837239576$-0.014562117212415841,-1.0,-0.5507986665115417$-0.013765890081307462,-30.198658
1,-0.5796105046338705$-0.01424972090991297,-1.0,-0.5653607837239576$-0.014562117212415841,-30.257837
0,-0.5944421117085529$-0.014831607074682321,-1.0,-0.5796105046338705$-0.01424972090991297,-30.315962
0,-0.6097463846422382$-0.015304272933685336,-1.0,-0.5944421117085529$-0.014831607074682321,-30.364346
0,-0.6254117190645148$-0.015665334422276585,-1.0,-0.6097463846422382$-0.015304272933685336,-30.427917
0,-0.6413252741784908$-0.015913555113976022,-1.0,-0.6254117190645148$-0.015665334422276585,-30.379784
0,-0.6573741222905821$-0.016048848112091275,-1.0,-0.6413252741784908$-0.015913555113976022,-30.292685
0,-0.6734463719942512$-0.01607224970366908,-1.0,-0.6573741222905821$-0.016048848112091275,-30.20997
0,-0.6894322372116412$-0.015985865217389976,-1.0,-0.6734463719942512$-0.01607224970366908,-30.11421
0,-0.7052250263678564$-0.015792789156215275,-1.0,-0.6894322372116412$-0.015985865217389976,-29.963778
0,-0.7207220295128609$-0.015497003145004424,-1.0,-0.7052250263678564$-0.015792789156215275,-29.689775
2,-0.7338252859294278$-0.01310325641656684,-1.0,-0.7207220295128609$-0.015497003145004424,-29.58403
0,-0.7464543080919621$-0.01262902216253438,-1.0,-0.7338252859294278$-0.01310325641656684,-29.592724
0,-0.7585336757106993$-0.012079367618737142,-1.0,-0.7464543080919621$-0.01262902216253438,-29.42817
0,-0.7699933306426897$-0.011459654931990465,-1.0,-0.7585336757106993$-0.012079367618737142,-29.289833
0,-0.7807687734512078$-0.010775442808518084,-1.0,-0.7699933306426897$-0.011459654931990465,-29.186161
0,-0.7908011700470253$-0.010032396595817575,-1.0,-0.7807687734512078$-0.010775442808518084,-29.104183
0,-0.8000373793944455$-0.009236209347420147,-1.0,-0.7908011700470253$-0.010032396595817575,-28.974976
2,-0.8064299151015689$-0.006392535707123367,-1.0,-0.8000373793944455$-0.009236209347420147,-28.943104
2,-0.8099467377224382$-0.0035168226208692893,-1.0,-0.8064299151015689$-0.006392535707123367,-28.88919
2,-0.8105705143126981$-0.0006237765902598882,-1.0,-0.8099467377224382$-0.0035168226208692893,-28.976786
2,-0.8082981924861505$0.0022723218265475196,-1.0,-0.8105705143126981$-0.0006237765902598882,-29.216675
2,-0.8031409234975563$0.005157268988594293,-1.0,-0.8082981924861505$0.0022723218265475196,-29.451204
