action,newObservation,reward,observation,qValue
0,-0.5868540459780701$-0.0005323492570213484,-1.0,-0.5863216967210487$0.0,-31.194399
0,-0.5879148229467248$-0.0010607769686546906,-1.0,-0.5868540459780701$-0.0005323492570213484,-31.163532
0,-0.5894962170203294$-0.0015813940736046225,-1.0,-0.5879148229467248$-0.0010607769686546906,-31.142994
0,-0.5915865932740595$-0.002090376253730137,-1.0,-0.5894962170203294$-0.0015813940736046225,-31.13669
0,-0.5941705890077206$-0.0025839957336611036,-1.0,-0.5915865932740595$-0.002090376253730137,-31.13702
0,-0.5972292413766872$-0.0030586523689666648,-1.0,-0.5941705890077206$-0.0025839957336611036,-31.143988
0,-0.600740145124029$-0.003510903747341797,-1.0,-0.5972292413766872$-0.0030586523689666648,-31.157543
0,-0.6046776391249906$-0.003937494000961651,-1.0,-0.600740145124029$-0.003510903747341797,-31.177582
0,-0.609013020127828$-0.00433538100283741,-1.0,-0.6046776391249906$-0.003937494000961651,-31.203955
0,-0.6137147817276088$-0.004701761599780837,-1.0,-0.609013020127828$-0.00433538100283741,-31.236464
0,-0.6187488762510824$-0.005034094523473539,-1.0,-0.6137147817276088$-0.004701761599780837,-31.274513
0,-0.6240789968738139$-0.005330120622731471,-1.0,-0.6187488762510824$-0.005034094523473539,-31.312397
0,-0.6296668769509717$-0.0055878800771578365,-1.0,-0.6240789968738139$-0.005330120622731471,-31.355059
0,-0.6354726032376786$-0.005805726286706904,-1.0,-0.6296668769509717$-0.0055878800771578365,-31.391289
0,-0.6414549394213375$-0.005982336183658893,-1.0,-0.6354726032376786$-0.005805726286706904,-31.417343
0,-0.6475716562034899$-0.0061167167821524265,-1.0,-0.6414549394213375$-0.005982336183658893,-31.43908
0,-0.6537798640668627$-0.00620820786337279,-1.0,-0.6475716562034899$-0.0061167167821524265,-31.423801
0,-0.6600363448550101$-0.006256480788147324,-1.0,-0.6537798640668627$-0.00620820786337279,-31.37709
2,-0.6642978783834749$-0.004261533528464786,-1.0,-0.6600363448550101$-0.006256480788147324,-31.384014
2,-0.6665352254521612$-0.002237347068686319,-1.0,-0.6642978783834749$-0.004261533528464786,-31.340677
2,-0.6667331019040262$-0.00019787645186512695,-1.0,-0.6665352254521612$-0.002237347068686319,-31.291967
2,-0.6648901582147618$0.0018429436892644616,-1.0,-0.6667331019040262$-0.00019787645186512695,-31.279057
2,-0.6610189774611819$0.0038711807535799056,-1.0,-0.6648901582147618$0.0018429436892644616,-31.239029
2,-0.6551460928171959$0.0058728846439859705,-1.0,-0.6610189774611819$0.0038711807535799056,-31.12681
2,-0.6473120139563134$0.007834078860882516,-1.0,-0.6551460928171959$0.0058728846439859705,-31.037712
2,-0.6375712406344198$0.009740773321893548,-1.0,-0.6473120139563134$0.007834078860882516,-30.75219
2,-0.6259922320345243$0.011579008599895633,-1.0,-0.6375712406344198$0.009740773321893548,-30.430708
2,-0.6126572929386691$0.013334939095855185,-1.0,-0.6259922320345243$0.011579008599895633,-30.107115
2,-0.5976623332037574$0.014994959734911694,-1.0,-0.6126572929386691$0.013334939095855185,-29.783821
