action,newObservation,reward,observation,qValue
0,-0.47241295615305384$-0.0013927057462233667,-1.0,-0.4710202504068305$0.0,-31.105133
0,-0.47518804862767905$-0.002775092474625229,-1.0,-0.47241295615305384$-0.0013927057462233667,-31.028257
0,-0.4793249465277976$-0.004136897900118556,-1.0,-0.47518804862767905$-0.002775092474625229,-30.957008
0,-0.48479292268320495$-0.005467976155407343,-1.0,-0.4793249465277976$-0.004136897900118556,-30.90128
0,-0.49155128575885204$-0.006758363075647115,-1.0,-0.48479292268320495$-0.005467976155407343,-30.86653
0,-0.49954963489570514$-0.007998349136853083,-1.0,-0.49155128575885204$-0.006758363075647115,-30.851377
0,-0.5087281961512952$-0.009178561255590065,-1.0,-0.49954963489570514$-0.007998349136853083,-30.636316
0,-0.5190182497620011$-0.010290053610705932,-1.0,-0.5087281961512952$-0.009178561255590065,-30.45431
1,-0.5293426562353081$-0.010324406473307053,-1.0,-0.5190182497620011$-0.010290053610705932,-30.458178
0,-0.5406239857357152$-0.011281329500407217,-1.0,-0.5293426562353081$-0.010324406473307053,-30.452894
0,-0.552777681670359$-0.012153695934643768,-1.0,-0.5406239857357152$-0.011281329500407217,-30.415047
1,-0.5647128151880683$-0.011935133517709301,-1.0,-0.552777681670359$-0.012153695934643768,-30.448362
0,-0.5773403746635012$-0.012627559475432936,-1.0,-0.5647128151880683$-0.011935133517709301,-30.40726
0,-0.5905666160388812$-0.013226241375379968,-1.0,-0.5773403746635012$-0.012627559475432936,-30.411495
0,-0.60429397051268$-0.013727354473798806,-1.0,-0.5905666160388812$-0.013226241375379968,-30.506504
1,-0.6174220051973381$-0.01312803468465814,-1.0,-0.60429397051268$-0.013727354473798806,-30.648874
0,-0.6308556203769844$-0.013433615179646308,-1.0,-0.6174220051973381$-0.01312803468465814,-30.712032
0,-0.6444986187551593$-0.013642998378174967,-1.0,-0.6308556203769844$-0.013433615179646308,-30.669893
0,-0.658254618564154$-0.013755999808994647,-1.0,-0.6444986187551593$-0.013642998378174967,-30.566277
0,-0.6720279443634917$-0.013773325799337603,-1.0,-0.658254618564154$-0.013755999808994647,-30.47322
0,-0.6857244767409411$-0.013696532377449364,-1.0,-0.6720279443634917$-0.013773325799337603,-30.390806
0,-0.6992524436036237$-0.013527966862682608,-1.0,-0.6857244767409411$-0.013696532377449364,-30.319023
0,-0.7125231381073197$-0.013270694503695984,-1.0,-0.6992524436036237$-0.013527966862682608,-30.192215
0,-0.7254515513532432$-0.01292841324592352,-1.0,-0.7125231381073197$-0.013270694503695984,-29.97818
0,-0.7379569115668377$-0.012505360213594465,-1.0,-0.7254515513532432$-0.01292841324592352,-29.785301
0,-0.7499631253187369$-0.012006213751899137,-1.0,-0.7379569115668377$-0.012505360213594465,-29.614416
0,-0.7613991202074465$-0.011435994888709593,-1.0,-0.7499631253187369$-0.012006213751899137,-29.466217
0,-0.7721990920697666$-0.010799971862320089,-1.0,-0.7613991202074465$-0.011435994888709593,-29.346615
0,-0.7823026630292079$-0.010103570959441347,-1.0,-0.7721990920697666$-0.010799971862320089,-29.257715
0,-0.7916549593942602$-0.009352296365052273,-1.0,-0.7823026630292079$-0.010103570959441347,-29.130478
0,-0.8002066204904786$-0.008551661096218398,-1.0,-0.7916549593942602$-0.009352296365052273,-29.01487
0,-0.8079137509180678$-0.007707130427589176,-1.0,-0.8002066204904786$-0.008551661096218398,-28.918526
2,-0.8127378294805088$-0.004824078562440991,-1.0,-0.8079137509180678$-0.007707130427589176,-28.831339
1,-0.8156552557761962$-0.0029174262956874852,-1.0,-0.8127378294805088$-0.004824078562440991,-28.965105
2,-0.8156519506095581$3.3051666382091956e-06,-1.0,-0.8156552557761962$-0.0029174262956874852,-28.920942
2,-0.8127279298479382$0.0029240207616199076,-1.0,-0.8156519506095581$3.3051666382091956e-06,-29.19723
2,-0.8068973048434143$0.005830625004523936,-1.0,-0.8127279298479382$0.0029240207616199076,-29.374973
2,-0.7981886511121146$0.008708653731299743,-1.0,-0.8068973048434143$0.005830625004523936,-29.545807
2,-0.7866457165108385$0.011542934601276075,-1.0,-0.7981886511121146$0.008708653731299743,-29.614569
2,-0.7723284112035266$0.014317305307311864,-1.0,-0.7866457165108385$0.011542934601276075,-29.675701
2,-0.7553139926909378$0.01701441851258879,-1.0,-0.7723284112035266$0.014317305307311864,-29.745401
0,-0.7376983309264958$0.01761566176444195,-1.0,-0.7553139926909378$0.01701441851258879,-30.296253
2,-0.7175850751314932$0.020113255795002685,-1.0,-0.7376983309264958$0.01761566176444195,-30.066957
2,-0.6950976657620002$0.022487409369493033,-1.0,-0.7175850751314932$0.020113255795002685,-29.692558
2,-0.6703800145358657$0.02471765122613443,-1.0,-0.6950976657620002$0.022487409369493033,-29.213963
2,-0.643596737264088$0.026783277271777768,-1.0,-0.6703800145358657$0.02471765122613443,-28.499123
2,-0.6149327887166678$0.028663948547420173,-1.0,-0.643596737264088$0.026783277271777768,-27.882885
2,-0.5845923743206866$0.0303404143959812,-1.0,-0.6149327887166678$0.028663948547420173,-27.447687
1,-0.5537970563966048$0.03079531792408174,-1.0,-0.5845923743206866$0.0303404143959812,-27.682615
2,-0.5217755610520961$0.03202149534450875,-1.0,-0.5537970563966048$0.03079531792408174,-27.409058
2,-0.48876773974850257$0.03300782130359352,-1.0,-0.5217755610520961$0.03202149534450875,-27.475798
2,-0.4550206760814432$0.033747063667059395,-1.0,-0.48876773974850257$0.03300782130359352,-27.623478
2,-0.42078432748443606$0.034236348597007166,-1.0,-0.4550206760814432$0.033747063667059395,-27.250942
2,-0.38630691841742004$0.03447740906701602,-1.0,-0.42078432748443606$0.034236348597007166,-27.101124
2,-0.3518303312293662$0.03447658718805384,-1.0,-0.38630691841742004$0.03447740906701602,-27.231857
2,-0.3175857454294464$0.03424458579991982,-1.0,-0.3518303312293662$0.03447658718805384,-27.45014
2,-0.2837897548857264$0.03379599054372,-1.0,-0.3175857454294464$0.03424458579991982,-27.519249
