action,newObservation,reward,observation,qValue
0,-0.5088217213831977$-0.0011191765466151272,-1.0,-0.5077025448365826$0.0,-31.305912
0,-0.5110516895391991$-0.002229968156001384,-1.0,-0.5088217213831977$-0.0011191765466151272,-31.287289
0,-0.5143757386203198$-0.0033240490811206978,-1.0,-0.5110516895391991$-0.002229968156001384,-31.270826
0,-0.5187689516529008$-0.004393213032581041,-1.0,-0.5143757386203198$-0.0033240490811206978,-31.256655
0,-0.5241983870975901$-0.00542943544468934,-1.0,-0.5187689516529008$-0.004393213032581041,-31.114191
0,-0.5306233254584601$-0.006424938360869938,-1.0,-0.5241983870975901$-0.00542943544468934,-30.852615
0,-0.5379955835947842$-0.0073722581363240254,-1.0,-0.5306233254584601$-0.006424938360869938,-30.784935
0,-0.5462598992379897$-0.008264315643205464,-1.0,-0.5379955835947842$-0.0073722581363240254,-30.722042
0,-0.5553543873408883$-0.009094488102898597,-1.0,-0.5462598992379897$-0.008264315643205464,-30.664608
0,-0.565211068450553$-0.00985668110966472,-1.0,-0.5553543873408883$-0.009094488102898597,-30.613045
0,-0.5757564673526883$-0.010545398902135272,-1.0,-0.565211068450553$-0.00985668110966472,-30.567741
0,-0.5869122778882937$-0.011155810535605486,-1.0,-0.5757564673526883$-0.010545398902135272,-30.532484
0,-0.5985960872435575$-0.011683809355263804,-1.0,-0.5869122778882937$-0.011155810535605486,-30.635847
0,-0.6107221503479527$-0.012126063104395277,-1.0,-0.5985960872435575$-0.011683809355263804,-30.727503
0,-0.6232022024910482$-0.01248005214309549,-1.0,-0.6107221503479527$-0.012126063104395277,-30.768793
0,-0.6359462960953807$-0.012744093604332454,-1.0,-0.6232022024910482$-0.01248005214309549,-30.816372
0,-0.6488636459526099$-0.01291734985722927,-1.0,-0.6359462960953807$-0.012744093604332454,-30.720514
0,-0.661863466297276$-0.012999820344666051,-1.0,-0.6488636459526099$-0.01291734985722927,-30.625319
0,-0.6748557829573093$-0.012992316660033256,-1.0,-0.661863466297276$-0.012999820344666051,-30.540203
2,-0.6857522045192623$-0.010896421561953074,-1.0,-0.6748557829573093$-0.012992316660033256,-30.563065
0,-0.6964798767286474$-0.01072767220938511,-1.0,-0.6857522045192623$-0.010896421561953074,-30.645573
0,-0.7069682931540786$-0.010488416425431206,-1.0,-0.6964798767286474$-0.01072767220938511,-30.60742
0,-0.7171497601553555$-0.010181467001276884,-1.0,-0.7069682931540786$-0.010488416425431206,-30.560774
0,-0.726959802178416$-0.009810042023060546,-1.0,-0.7171497601553555$-0.010181467001276884,-30.415257
0,-0.7363375053158069$-0.00937770313739087,-1.0,-0.726959802178416$-0.009810042023060546,-30.287952
0,-0.7452257991910091$-0.008888293875202147,-1.0,-0.7363375053158069$-0.00937770313739087,-30.133883
0,-0.7535716792138025$-0.008345880022793436,-1.0,-0.7452257991910091$-0.008888293875202147,-29.979452
0,-0.7613263730211378$-0.007754693807335309,-1.0,-0.7535716792138025$-0.008345880022793436,-29.841537
2,-0.7664454563942922$-0.005119083373154311,-1.0,-0.7613263730211378$-0.007754693807335309,-29.698956
2,-0.7689000872633441$-0.0024546308690519833,-1.0,-0.7664454563942922$-0.005119083373154311,-29.664011
2,-0.7686765745115031$0.00022351275184101602,-1.0,-0.7689000872633441$-0.0024546308690519833,-29.724531
2,-0.7657761610640352$0.0029004134474678294,-1.0,-0.7686765745115031$0.00022351275184101602,-29.983047
2,-0.760215043911477$0.005561117152558295,-1.0,-0.7657761610640352$0.0029004134474678294,-30.218592
0,-0.7540246290014141$0.006190414910062885,-1.0,-0.760215043911477$0.005561117152558295,-30.664309
2,-0.7452404091520785$0.008784219849335615,-1.0,-0.7540246290014141$0.006190414910062885,-30.435635
2,-0.733913689217598$0.011326719934480412,-1.0,-0.7452404091520785$0.008784219849335615,-30.374813
2,-0.7201121996043329$0.013801489613265154,-1.0,-0.733913689217598$0.011326719934480412,-30.333115
2,-0.7039207625974394$0.016191437006893558,-1.0,-0.7201121996043329$0.013801489613265154,-30.348095
2,-0.6854419149285647$0.018478847668874712,-1.0,-0.7039207625974394$0.016191437006893558,-30.174934
2,-0.6647963756173759$0.02064553931118878,-1.0,-0.6854419149285647$0.018478847668874712,-29.66268
2,-0.6421232404055058$0.022673135211870067,-1.0,-0.6647963756173759$0.02064553931118878,-29.149067
2,-0.6175797853203061$0.024543455085199777,-1.0,-0.6421232404055058$0.022673135211870067,-28.60617
2,-0.5913407740239445$0.02623901129636161,-1.0,-0.6175797853203061$0.024543455085199777,-28.117424
2,-0.5635971877733759$0.027743586250568608,-1.0,-0.5913407740239445$0.02623901129636161,-27.92967
2,-0.5345543328276355$0.02904285494574029,-1.0,-0.5635971877733759$0.027743586250568608,-27.814106
2,-0.5044293259948653$0.030125006832770154,-1.0,-0.5345543328276355$0.02904285494574029,-27.938017
2,-0.47344801080047555$0.030981315194389812,-1.0,-0.5044293259948653$0.030125006832770154,-28.059193
2,-0.4418414089380558$0.03160660186241973,-1.0,-0.47344801080047555$0.030981315194389812,-28.203678
2,-0.40984185780101984$0.031999551137035974,-1.0,-0.4418414089380558$0.03160660186241973,-28.159725
2,-0.3776790187421025$0.03216283905891729,-1.0,-0.40984185780101984$0.031999551137035974,-28.10303
2,-0.3455759574176603$0.03210306132444223,-1.0,-0.3776790187421025$0.03216283905891729,-28.200594
2,-0.3137454946907084$0.0318304627269519,-1.0,-0.3455759574176603$0.03210306132444223,-28.303207
2,-0.2823870045679959$0.03135849012271245,-1.0,-0.3137454946907084$0.0318304627269519,-28.438871
2,-0.25168379784057343$0.030703206727422477,-1.0,-0.2823870045679959$0.03135849012271245,-28.63191
2,-0.22180118192020803$0.029882615920365386,-1.0,-0.25168379784057343$0.030703206727422477,-28.654758
2,-0.19288523527350201$0.028915946646706027,-1.0,-0.22180118192020803$0.029882615920365386,-28.618248
1,-0.16606228512500804$0.026822950148493993,-1.0,-0.19288523527350201$0.028915946646706027,-28.815512
2,-0.14043546094333761$0.025626824181670428,-1.0,-0.16606228512500804$0.026822950148493993,-28.8484
2,-0.11609002543680226$0.024345435506535357,-1.0,-0.14043546094333761$0.025626824181670428,-28.834185
0,-0.09509450116524641$0.020995524271555845,-1.0,-0.11609002543680226$0.024345435506535357,-28.814005
0,-0.07749793165612091$0.017596569509125498,-1.0,-0.09509450116524641$0.020995524271555845,-28.873894
0,-0.06333409924392787$0.014163832412193043,-1.0,-0.07749793165612091$0.017596569509125498,-28.87056
0,-0.0526252763346538$0.010708822909274062,-1.0,-0.06333409924392787$0.014163832412193043,-28.670433
0,-0.04538536211288047$0.007239914221773334,-1.0,-0.0526252763346538$0.010708822909274062,-28.492916
