action,newObservation,reward,observation,qValue
0,-0.40476879471020183$-0.0018857071254392323,-1.0,-0.4028830875847626$0.0,-31.055826
0,-0.40852696938167526$-0.0037581746714734614,-1.0,-0.40476879471020183$-0.0018857071254392323,-30.880192
0,-0.4141311425396553$-0.005604173157979985,-1.0,-0.40852696938167526$-0.0037581746714734614,-30.674084
0,-0.42154164492452906$-0.0074105023848737945,-1.0,-0.4141311425396553$-0.005604173157979985,-30.5662
0,-0.43070567305349916$-0.009164028128970086,-1.0,-0.42154164492452906$-0.0074105023848737945,-30.407053
2,-0.43955741655581715$-0.00885174350231798,-1.0,-0.43070567305349916$-0.009164028128970086,-30.424938
0,-0.45003281366892006$-0.010475397113102894,-1.0,-0.43955741655581715$-0.00885174350231798,-30.19345
0,-0.4620554873691289$-0.012022673700208835,-1.0,-0.45003281366892006$-0.010475397113102894,-30.074825
0,-0.475537117823137$-0.013481630454008115,-1.0,-0.4620554873691289$-0.012022673700208835,-30.050552
0,-0.4903779630473978$-0.014840845224260756,-1.0,-0.475537117823137$-0.013481630454008115,-29.747547
0,-0.5064675521092178$-0.016089589061819957,-1.0,-0.4903779630473978$-0.014840845224260756,-29.674232
0,-0.5236855687935988$-0.017218016684381086,-1.0,-0.5064675521092178$-0.016089589061819957,-29.622925
0,-0.5419029345290225$-0.01821736573542369,-1.0,-0.5236855687935988$-0.017218016684381086,-29.594055
0,-0.5609830880545604$-0.019080153525537984,-1.0,-0.5419029345290225$-0.01821736573542369,-29.581459
0,-0.5807834466551197$-0.019800358600559245,-1.0,-0.5609830880545604$-0.019080153525537984,-29.575226
0,-0.6011570208659917$-0.020373574210871957,-1.0,-0.5807834466551197$-0.019800358600559245,-29.72171
0,-0.6219541425636195$-0.020797121697627853,-1.0,-0.6011570208659917$-0.020373574210871957,-29.75477
0,-0.6430242565238291$-0.021070113960209618,-1.0,-0.6219541425636195$-0.020797121697627853,-29.677921
0,-0.6642177188862852$-0.021193462362456093,-1.0,-0.6430242565238291$-0.021070113960209618,-29.584848
0,-0.6853875432488499$-0.021169824362564624,-1.0,-0.6642177188862852$-0.021193462362456093,-29.482517
0,-0.7063910366433916$-0.021003493394541824,-1.0,-0.6853875432488499$-0.021169824362564624,-29.11207
0,-0.7270912732660336$-0.020700236622641994,-1.0,-0.7063910366433916$-0.021003493394541824,-28.778212
0,-0.7473583629612445$-0.020267089695210856,-1.0,-0.7270912732660336$-0.020700236622641994,-28.427624
0,-0.7670704831552904$-0.01971212019404594,-1.0,-0.7473583629612445$-0.020267089695210856,-28.107607
0,-0.786114656058528$-0.01904417290323771,-1.0,-0.7670704831552904$-0.01971212019404594,-27.841942
0,-0.8043872663193464$-0.018272610260818438,-1.0,-0.786114656058528$-0.01904417290323771,-27.608364
0,-0.8217943268303548$-0.017407060511008383,-1.0,-0.8043872663193464$-0.018272610260818438,-27.414856
0,-0.8382515111947741$-0.016457184364419373,-1.0,-0.8217943268303548$-0.017407060511008383,-27.371872
0,-0.8536839798814081$-0.015432468686633982,-1.0,-0.8382515111947741$-0.016457184364419373,-27.35097
0,-0.8680260330593782$-0.014342053177970104,-1.0,-0.8536839798814081$-0.015432468686633982,-27.351461
0,-0.8812206265176985$-0.01319459345832025,-1.0,-0.8680260330593782$-0.014342053177970104,-27.372644
0,-0.8932187881705583$-0.011998161652859883,-1.0,-0.8812206265176985$-0.01319459345832025,-27.339851
0,-0.9039789718073045$-0.01076018363674609,-1.0,-0.8932187881705583$-0.011998161652859883,-27.223461
0,-0.9134663824227639$-0.009487410615459426,-1.0,-0.9039789718073045$-0.01076018363674609,-27.130177
2,-0.9196523041260883$-0.0061859217033244165,-1.0,-0.9134663824227639$-0.009487410615459426,-27.048367
2,-0.9225190164279999$-0.0028667123019115574,-1.0,-0.9196523041260883$-0.0061859217033244165,-27.082275
2,-0.9220585776779264$0.000460438750073519,-1.0,-0.9225190164279999$-0.0028667123019115574,-27.175585
2,-0.9182722518416065$0.003786325836319927,-1.0,-0.9220585776779264$0.000460438750073519,-27.318224
2,-0.9111706009632741$0.007101650878332437,-1.0,-0.9182722518416065$0.003786325836319927,-27.372984
2,-0.9007742397743895$0.010396361188884581,-1.0,-0.9111706009632741$0.007101650878332437,-27.084461
2,-0.8871152226207905$0.013659017153599056,-1.0,-0.9007742397743895$0.010396361188884581,-26.582432
2,-0.8702390033600398$0.016876219260750693,-1.0,-0.8871152226207905$0.013659017153599056,-26.204367
2,-0.8502068739172819$0.020032129442757868,-1.0,-0.8702390033600398$0.016876219260750693,-25.972809
2,-0.8270987457595184$0.02310812815776349,-1.0,-0.8502068739172819$0.020032129442757868,-25.650238
2,-0.8010160914543574$0.02608265430516101,-1.0,-0.8270987457595184$0.02310812815776349,-25.481812
2,-0.7720848139403735$0.028931277513983784,-1.0,-0.8010160914543574$0.02608265430516101,-25.445778
2,-0.7404577651911026$0.031627048749270914,-1.0,-0.7720848139403735$0.028931277513983784,-25.168571
2,-0.7063166023906413$0.03414116280046134,-1.0,-0.7404577651911026$0.031627048749270914,-24.806795
2,-0.6698726592514795$0.036443943139161786,-1.0,-0.7063166023906413$0.03414116280046134,-24.615723
2,-0.631366533471446$0.03850612578003352,-1.0,-0.6698726592514795$0.036443943139161786,-24.712996
2,-0.5910661566338734$0.040300376837572614,-1.0,-0.631366533471446$0.03850612578003352,-24.223995
2,-0.5492632222575125$0.04180293437636093,-1.0,-0.5910661566338734$0.040300376837572614,-24.239037
2,-0.506267994647577$0.042995227609935516,-1.0,-0.5492632222575125$0.04180293437636093,-24.280859
2,-0.46240268934189716$0.04386530530567984,-1.0,-0.506267994647577$0.042995227609935516,-23.712105
2,-0.4179937807838493$0.044408908558047834,-1.0,-0.46240268934189716$0.04386530530567984,-23.187004
1,-0.3743637263273589$0.043630054456490375,-1.0,-0.4179937807838493$0.044408908558047834,-22.520176
