action,newObservation,reward,observation,qValue
0,-0.43056466093566503$-0.0017009868092915422,-1.0,-0.4288636741263735$0.0,-30.717468
0,-0.43395437984532165$-0.003389718909656592,-1.0,-0.43056466093566503$-0.0017009868092915422,-30.615559
1,-0.4380083565600533$-0.004053976714731696,-1.0,-0.43395437984532165$-0.003389718909656592,-30.686556
0,-0.4436972307561453$-0.0056888741960920055,-1.0,-0.4380083565600533$-0.004053976714731696,-30.522028
0,-0.45097964424314163$-0.007282413486996301,-1.0,-0.4436972307561453$-0.0056888741960920055,-30.461855
0,-0.4598024031303743$-0.008822758887232683,-1.0,-0.45097964424314163$-0.007282413486996301,-30.396059
0,-0.4701007190963467$-0.010298315965972393,-1.0,-0.4598024031303743$-0.008822758887232683,-30.331684
0,-0.48179855017421946$-0.011697831077872773,-1.0,-0.4701007190963467$-0.010298315965972393,-30.307392
0,-0.49480906193566593$-0.01301051176144649,-1.0,-0.48179855017421946$-0.011697831077872773,-30.004745
0,-0.5090352281989803$-0.014226166263314364,-1.0,-0.49480906193566593$-0.01301051176144649,-29.932507
0,-0.5243705863211673$-0.015335358122187021,-1.0,-0.5090352281989803$-0.014226166263314364,-29.873167
0,-0.5407001558681052$-0.016329569546937824,-1.0,-0.5243705863211673$-0.015335358122187021,-29.834404
0,-0.5579015213216115$-0.01720136545350632,-1.0,-0.5407001558681052$-0.016329569546937824,-29.816551
0,-0.5758460700289227$-0.017944548707311218,-1.0,-0.5579015213216115$-0.01720136545350632,-29.810936
0,-0.5944003665737545$-0.018554296544831775,-1.0,-0.5758460700289227$-0.017944548707311218,-29.872242
0,-0.6134276350258623$-0.019027268452107733,-1.0,-0.5944003665737545$-0.018554296544831775,-29.947742
0,-0.632789312026354$-0.019361677000491698,-1.0,-0.6134276350258623$-0.019027268452107733,-29.945847
0,-0.6523466272399572$-0.01955731521360317,-1.0,-0.632789312026354$-0.019361677000491698,-29.849579
0,-0.671962164026515$-0.019615536786557777,-1.0,-0.6523466272399572$-0.01955731521360317,-29.753592
0,-0.6915013526563263$-0.019539188629811258,-1.0,-0.671962164026515$-0.019615536786557777,-29.645107
0,-0.71083385109619$-0.01933249843986369,-1.0,-0.6915013526563263$-0.019539188629811258,-29.3174
0,-0.7298347740690733$-0.019000922972883263,-1.0,-0.71083385109619$-0.01933249843986369,-28.976921
0,-0.7483857391890162$-0.01855096511994296,-1.0,-0.7298347740690733$-0.019000922972883263,-28.664185
0,-0.7663757087286541$-0.017989969539637985,-1.0,-0.7483857391890162$-0.01855096511994296,-28.380402
0,-0.7837016161158195$-0.017325907387165364,-1.0,-0.7663757087286541$-0.017989969539637985,-28.146204
0,-0.8002687767082989$-0.016567160592479372,-1.0,-0.7837016161158195$-0.017325907387165364,-27.943256
0,-0.8159910919955833$-0.015722315287284426,-1.0,-0.8002687767082989$-0.016567160592479372,-27.770147
0,-0.8307910645328896$-0.014799972537306328,-1.0,-0.8159910919955833$-0.015722315287284426,-27.68221
0,-0.8445996472496973$-0.013808582716807617,-1.0,-0.8307910645328896$-0.014799972537306328,-27.673632
0,-0.8573559551349759$-0.012756307885278649,-1.0,-0.8445996472496973$-0.013808582716807617,-27.685251
0,-0.8690068697212137$-0.011650914586237838,-1.0,-0.8573559551349759$-0.012756307885278649,-27.71645
0,-0.8795065674579382$-0.010499697736724515,-1.0,-0.8690068697212137$-0.011650914586237838,-27.64
0,-0.8888160022711588$-0.009309434813220519,-1.0,-0.8795065674579382$-0.010499697736724515,-27.549183
0,-0.896902370684909$-0.008086368413750192,-1.0,-0.8888160022711588$-0.009309434813220519,-27.482618
2,-0.9017385851754135$-0.0048362144905045815,-1.0,-0.896902370684909$-0.008086368413750192,-27.40171
1,-0.904309077306735$-0.002570492131321564,-1.0,-0.9017385851754135$-0.0048362144905045815,-27.553354
2,-0.9036057662211311$0.0007033110856039812,-1.0,-0.904309077306735$-0.002570492131321564,-27.51009
2,-0.8996308495013944$0.003974916719736699,-1.0,-0.9036057662211311$0.0007033110856039812,-27.664492
2,-0.8923969370685899$0.0072339124328044836,-1.0,-0.8996308495013944$0.003974916719736699,-27.8426
2,-0.8819278005527773$0.010469136515812612,-1.0,-0.8923969370685899$0.0072339124328044836,-27.604712
2,-0.8682597040333244$0.013668096519452876,-1.0,-0.8819278005527773$0.010469136515812612,-27.14612
2,-0.8514432510208192$0.016816453012505207,-1.0,-0.8682597040333244$0.013668096519452876,-26.818455
2,-0.8315456470581181$0.019897603962701096,-1.0,-0.8514432510208192$0.016816453012505207,-26.593494
2,-0.8086532369248175$0.022892410133300598,-1.0,-0.8315456470581181$0.019897603962701096,-26.316671
2,-0.7828741314873812$0.02577910543743637,-1.0,-0.8086532369248175$0.022892410133300598,-26.200165
2,-0.7543406953483212$0.02853343613905997,-1.0,-0.7828741314873812$0.02577910543743637,-26.24474
2,-0.723211628679128$0.03112906666919317,-1.0,-0.7543406953483212$0.02853343613905997,-26.00157
2,-0.6896733532240521$0.03353827545507589,-1.0,-0.723211628679128$0.03112906666919317,-25.59861
1,-0.6549404128638556$0.034732940360196425,-1.0,-0.6896733532240521$0.03353827545507589,-25.832024
2,-0.6182477024962791$0.03669271036757647,-1.0,-0.6549404128638556$0.034732940360196425,-25.998446
2,-0.5798546257252967$0.03839307677098252,-1.0,-0.6182477024962791$0.03669271036757647,-25.396482
2,-0.5400416301110247$0.039812995614272,-1.0,-0.5798546257252967$0.03839307677098252,-25.260357
2,-0.49910536309496767$0.04093626701605701,-1.0,-0.5400416301110247$0.039812995614272,-25.344593
2,-0.4573526314068186$0.04175273168814908,-1.0,-0.49910536309496767$0.04093626701605701,-24.888739
2,-0.41509348160106263$0.042259149805755965,-1.0,-0.4573526314068186$0.04175273168814908,-24.277054
2,-0.37263382584353166$0.042459655757530954,-1.0,-0.41509348160106263$0.042259149805755965,-23.177856
2,-0.3302680960024129$0.04236572984111873,-1.0,-0.37263382584353166$0.042459655757530954,-22.872736
2,-0.2882724093550885$0.04199568664732439,-1.0,-0.3302680960024129$0.04236572984111873,-23.156977
0,-0.24889867073702804$0.0393737386180605,-1.0,-0.2882724093550885$0.04199568664732439,-23.7372
2,-0.21035977461206506$0.03853889612496296,-1.0,-0.24889867073702804$0.0393737386180605,-24.297195
2,-0.1728393563866113$0.03752041822545376,-1.0,-0.21035977461206506$0.03853889612496296,-24.042427
2,-0.1364903245823859$0.0363490318042254,-1.0,-0.1728393563866113$0.03752041822545376,-23.67296
2,-0.10143462170133341$0.035055702881052496,-1.0,-0.1364903245823859$0.0363490318042254,-23.389532
2,-0.06776405823525647$0.03367056346607694,-1.0,-0.10143462170133341$0.035055702881052496,-23.107046
2,-0.035542012803424686$0.03222204543183178,-1.0,-0.06776405823525647$0.03367056346607694,-22.933083
2,-0.004805769440648096$0.03073624336277659,-1.0,-0.035542012803424686$0.03222204543183178,-22.665174
2,0.024430733741102037$0.029236503181750133,-1.0,-0.004805769440648096$0.03073624336277659,-22.3861
2,0.05217394860104227$0.027743214859940236,-1.0,0.024430733741102037$0.029236503181750133,-22.150763
2,0.07844772485089659$0.026273776249854316,-1.0,0.05217394860104227$0.027743214859940236,-21.858904
2,0.10329041515504865$0.024842690304152065,-1.0,0.07844772485089659$0.026273776249854316,-21.614542
2,0.12675217336001401$0.023461758204965367,-1.0,0.10329041515504865$0.024842690304152065,-21.407658
2,0.14889250792379238$0.02214033456377837,-1.0,0.12675217336001401$0.023461758204965367,-21.229322
2,0.16977812425657998$0.020885616332787606,-1.0,0.14889250792379238$0.02214033456377837,-21.062946
2,0.1894810674434887$0.0197029431869087,-1.0,0.16977812425657998$0.020885616332787606,-20.88537
2,0.20807716049910888$0.018596093055620176,-1.0,0.1894810674434887$0.0197029431869087,-20.717278
2,0.22564472220959084$0.017567561710481957,-1.0,0.20807716049910888$0.018596093055620176,-20.55337
2,0.24226354182997903$0.016618819620388185,-1.0,0.22564472220959084$0.017567561710481957,-20.388935
2,0.25801408446186114$0.015750542631882098,-1.0,0.24226354182997903$0.016618819620388185,-20.219772
0,0.27097689995125784$0.012962815489396685,-1.0,0.25801408446186114$0.015750542631882098,-20.039871
0,0.28122128342409236$0.01024438347283452,-1.0,0.27097689995125784$0.012962815489396685,-20.976494
0,0.28880384166915424$0.00758255824506189,-1.0,0.28122128342409236$0.01024438347283452,-21.568384
0,0.29376748700204225$0.0049636453328880245,-1.0,0.28880384166915424$0.00758255824506189,-21.968672
