action,newObservation,reward,observation,qValue
0,-0.4971287610170617$-0.0012073417337269932,-1.0,-0.4959214192833347$0.0,-31.288881
2,-0.4975344192775219$-0.00040565826046020216,-1.0,-0.4971287610170617$-0.0012073417337269932,-31.350674
0,-0.4991353610693498$-0.0016009417918279177,-1.0,-0.4975344192775219$-0.00040565826046020216,-31.281012
0,-0.501919613810647$-0.0027842527412971574,-1.0,-0.4991353610693498$-0.0016009417918279177,-31.238781
2,-0.5038663456644245$-0.0019467318537775117,-1.0,-0.501919613810647$-0.0027842527412971574,-31.3206
0,-0.5069609843219354$-0.0030946386575108845,-1.0,-0.5038663456644245$-0.0019467318537775117,-31.262123
0,-0.5111803546073775$-0.004219370285442158,-1.0,-0.5069609843219354$-0.0030946386575108845,-31.235752
0,-0.5164928415064908$-0.005312486899113239,-1.0,-0.5111803546073775$-0.004219370285442158,-31.218842
0,-0.5228586188747812$-0.006365777368290436,-1.0,-0.5164928415064908$-0.005312486899113239,-30.98893
0,-0.5302299474139364$-0.007371328539155152,-1.0,-0.5228586188747812$-0.006365777368290436,-30.77901
2,-0.5365515454447833$-0.0063215980308469885,-1.0,-0.5302299474139364$-0.007371328539155152,-30.738972
1,-0.5427760221477745$-0.006224476702991189,-1.0,-0.5365515454447833$-0.0063215980308469885,-30.830088
0,-0.5498567488320008$-0.0070807266842262215,-1.0,-0.5427760221477745$-0.006224476702991189,-30.788637
0,-0.5577407443280405$-0.007883995496039752,-1.0,-0.5498567488320008$-0.0070807266842262215,-30.737276
0,-0.5663691225558767$-0.008628378227836186,-1.0,-0.5577407443280405$-0.007883995496039752,-30.687412
1,-0.5746776026561898$-0.0083084801003131,-1.0,-0.5663691225558767$-0.008628378227836186,-30.69677
0,-0.5836044890485074$-0.008926886392317503,-1.0,-0.5746776026561898$-0.0083084801003131,-30.670933
0,-0.5930837593487615$-0.009479270300254054,-1.0,-0.5836044890485074$-0.008926886392317503,-30.710962
0,-0.6030456582835373$-0.009961898934775889,-1.0,-0.5930837593487615$-0.009479270300254054,-30.797413
2,-0.6114173309474163$-0.008371672663879061,-1.0,-0.6030456582835373$-0.009961898934775889,-30.963026
0,-0.6201379572830381$-0.008720626335621717,-1.0,-0.6114173309474163$-0.008371672663879061,-31.06989
0,-0.6291446193209325$-0.009006662037894358,-1.0,-0.6201379572830381$-0.008720626335621717,-31.110506
0,-0.6383728488242044$-0.009228229503272012,-1.0,-0.6291446193209325$-0.009006662037894358,-31.132893
0,-0.6477571814344973$-0.009384332610292931,-1.0,-0.6383728488242044$-0.009228229503272012,-31.115343
0,-0.657231708957731$-0.009474527523233616,-1.0,-0.6477571814344973$-0.009384332610292931,-31.042667
0,-0.6667306213944731$-0.009498912436742217,-1.0,-0.657231708957731$-0.009474527523233616,-30.977135
2,-0.6741887306049784$-0.007458109210505255,-1.0,-0.6667306213944731$-0.009498912436742217,-30.991535
0,-0.6815554435108326$-0.007366712905854244,-1.0,-0.6741887306049784$-0.007458109210505255,-31.113152
0,-0.6887813232717983$-0.007225879760965666,-1.0,-0.6815554435108326$-0.007366712905854244,-31.07564
0,-0.6958184193109265$-0.007037096039128146,-1.0,-0.6887813232717983$-0.007225879760965666,-31.001034
2,-0.7006205705342314$-0.004802151223305007,-1.0,-0.6958184193109265$-0.007037096039128146,-30.921974
2,-0.7031565910683503$-0.0025360205341188164,-1.0,-0.7006205705342314$-0.004802151223305007,-30.827366
2,-0.7034101172447625$-0.0002535261764122997,-1.0,-0.7031565910683503$-0.0025360205341188164,-30.764812
2,-0.7013795172521496$0.002030599992612937,-1.0,-0.7034101172447625$-0.0002535261764122997,-30.735205
2,-0.6970778817404244$0.004301635511725247,-1.0,-0.7013795172521496$0.002030599992612937,-30.82597
2,-0.6905330972196088$0.006544784520815642,-1.0,-0.6970778817404244$0.004301635511725247,-30.937017
0,-0.6837879875689544$0.00674510965065429,-1.0,-0.6905330972196088$0.006544784520815642,-31.457008
2,-0.6748871714400719$0.008900816128882522,-1.0,-0.6837879875689544$0.00674510965065429,-31.055548
2,-0.6638902486281025$0.010996922811969356,-1.0,-0.6748871714400719$0.008900816128882522,-30.778397
2,-0.6508719290174607$0.013018319610641777,-1.0,-0.6638902486281025$0.010996922811969356,-30.423178
2,-0.6359220855995097$0.014949843417951005,-1.0,-0.6508719290174607$0.013018319610641777,-30.065563
2,-0.6191456697991569$0.01677641580035282,-1.0,-0.6359220855995097$0.014949843417951005,-29.708181
2,-0.6006624250679252$0.01848324473123161,-1.0,-0.6191456697991569$0.01677641580035282,-29.35376
2,-0.5806063379666233$0.020056087101301898,-1.0,-0.6006624250679252$0.01848324473123161,-29.066826
2,-0.5591247753521956$0.02148156261442767,-1.0,-0.5806063379666233$0.020056087101301898,-28.848587
2,-0.5363772718722225$0.022747503479973157,-1.0,-0.5591247753521956$0.02148156261442767,-28.881096
2,-0.5125339531427228$0.02384331872949978,-1.0,-0.5363772718722225$0.022747503479973157,-28.93045
