action,newObservation,reward,observation,qValue
0,-0.435987172816481$-0.0016615733228032992,-1.0,-0.43432559949367766$0.0,-30.768364
0,-0.4392982937533622$-0.0033111209368812435,-1.0,-0.435987172816481$-0.0016615733228032992,-30.668818
0,-0.4442349500916421$-0.004936656338279874,-1.0,-0.4392982937533622$-0.0033111209368812435,-30.585476
0,-0.4507612273631951$-0.006526277271553003,-1.0,-0.4442349500916421$-0.004936656338279874,-30.518938
0,-0.458829449324726$-0.008068221961530895,-1.0,-0.4507612273631951$-0.006526277271553003,-30.467812
2,-0.46638039024339356$-0.007550940918667518,-1.0,-0.458829449324726$-0.008068221961530895,-30.564327
0,-0.4753583646950246$-0.008977974451631057,-1.0,-0.46638039024339356$-0.007550940918667518,-30.520168
0,-0.4856968806022051$-0.010338515907180467,-1.0,-0.4753583646950246$-0.008977974451631057,-30.487232
2,-0.4953190485765256$-0.009622167974320469,-1.0,-0.4856968806022051$-0.010338515907180467,-30.347618
0,-0.5061530601592943$-0.010834011582768678,-1.0,-0.4953190485765256$-0.009622167974320469,-30.321592
0,-0.5181178548824105$-0.011964794723116144,-1.0,-0.5061530601592943$-0.010834011582768678,-30.252327
0,-0.5311237546586133$-0.01300589977620286,-1.0,-0.5181178548824105$-0.011964794723116144,-30.199156
0,-0.5450732218854146$-0.013949467226801402,-1.0,-0.5311237546586133$-0.01300589977620286,-30.162504
0,-0.5598617421504761$-0.014788520265061519,-1.0,-0.5450732218854146$-0.013949467226801402,-30.142643
0,-0.5753788263154116$-0.015517084164935515,-1.0,-0.5598617421504761$-0.014788520265061519,-30.12492
0,-0.591509120068844$-0.016130293753432404,-1.0,-0.5753788263154116$-0.015517084164935515,-30.134317
2,-0.6061336023206234$-0.014624482251779328,-1.0,-0.591509120068844$-0.016130293753432404,-30.293327
0,-0.6211453790656868$-0.015011776745063366,-1.0,-0.6061336023206234$-0.014624482251779328,-30.473179
0,-0.6364359537908135$-0.015290574725126682,-1.0,-0.6211453790656868$-0.015011776745063366,-30.481808
0,-0.6518963198521593$-0.015460366061345857,-1.0,-0.6364359537908135$-0.015290574725126682,-30.396763
0,-0.6674180368465183$-0.01552171699435902,-1.0,-0.6518963198521593$-0.015460366061345857,-30.31173
0,-0.6828942652546243$-0.015476228408105903,-1.0,-0.6674180368465183$-0.01552171699435902,-30.213984
0,-0.6982207350270876$-0.015326469772463311,-1.0,-0.6828942652546243$-0.015476228408105903,-30.12806
0,-0.7132966265498645$-0.015075891522776878,-1.0,-0.6982207350270876$-0.015326469772463311,-29.905458
0,-0.7280253463516174$-0.014728719801752995,-1.0,-0.7132966265498645$-0.015075891522776878,-29.655197
0,-0.7423151846935981$-0.014289838341980674,-1.0,-0.7280253463516174$-0.014728719801752995,-29.428158
0,-0.7560798474526252$-0.013764662759027118,-1.0,-0.7423151846935981$-0.014289838341980674,-29.225292
0,-0.7692388600939137$-0.013159012641288452,-1.0,-0.7560798474526252$-0.013764662759027118,-29.049122
0,-0.7817178466814495$-0.01247898658753578,-1.0,-0.7692388600939137$-0.013159012641288452,-28.912132
0,-0.7934486914928586$-0.011730844811409027,-1.0,-0.7817178466814495$-0.01247898658753578,-28.800117
1,-0.8033695946725232$-0.009920903179664627,-1.0,-0.7934486914928586$-0.011730844811409027,-28.849745
0,-0.8124300377652879$-0.009060443092764707,-1.0,-0.8033695946725232$-0.009920903179664627,-28.745516
