action,newObservation,reward,observation,qValue
0,-0.44305551274684213$-0.0016099301449363575,-1.0,-0.44144558260190575$0.0,-30.83471
0,-0.4462636563556437$-0.003208143608801556,-1.0,-0.44305551274684213$-0.0016099301449363575,-30.738258
0,-0.4510466239975831$-0.0047829676419394096,-1.0,-0.4462636563556437$-0.003208143608801556,-30.657505
0,-0.45736944655480466$-0.006322822557221542,-1.0,-0.4510466239975831$-0.0047829676419394096,-30.593052
2,-0.4631857273625472$-0.005816280807742536,-1.0,-0.45736944655480466$-0.006322822557221542,-30.704283
0,-0.47045262957121575$-0.007266902208668553,-1.0,-0.4631857273625472$-0.005816280807742536,-30.634624
1,-0.4781164412605724$-0.007663811689356675,-1.0,-0.47045262957121575$-0.007266902208668553,-30.716448
0,-0.4871203129669672$-0.009003871706394762,-1.0,-0.4781164412605724$-0.007663811689356675,-30.638325
0,-0.4973972273826702$-0.010276914415703038,-1.0,-0.4871203129669672$-0.009003871706394762,-30.536938
0,-0.5088704511084383$-0.011473223725768126,-1.0,-0.4973972273826702$-0.010276914415703038,-30.260838
0,-0.5214541013285352$-0.012583650220096897,-1.0,-0.5088704511084383$-0.011473223725768126,-30.19727
2,-0.5330538364946776$-0.011599735166142443,-1.0,-0.5214541013285352$-0.012583650220096897,-30.241982
0,-0.5455826682129482$-0.0125288317182706,-1.0,-0.5330538364946776$-0.011599735166142443,-30.33248
0,-0.5589467402376952$-0.013364072024746983,-1.0,-0.5455826682129482$-0.0125288317182706,-30.305468
0,-0.5730461991217588$-0.014099458884063654,-1.0,-0.5589467402376952$-0.013364072024746983,-30.267723
0,-0.5877761609733816$-0.01472996185162281,-1.0,-0.5730461991217588$-0.014099458884063654,-30.248215
0,-0.6030277606377683$-0.015251599664386746,-1.0,-0.5877761609733816$-0.01472996185162281,-30.316408
0,-0.6186892644698475$-0.015661503832079163,-1.0,-0.6030277606377683$-0.015251599664386746,-30.383862
0,-0.6346472234093459$-0.015957958939498362,-1.0,-0.6186892644698475$-0.015661503832079163,-30.399097
2,-0.6487876397272102$-0.014140416317864333,-1.0,-0.6346472234093459$-0.015957958939498362,-30.433043
0,-0.6630110568230732$-0.014223417095862981,-1.0,-0.6487876397272102$-0.014140416317864333,-30.483507
0,-0.6772190991650705$-0.014208042341997323,-1.0,-0.6630110568230732$-0.014223417095862981,-30.391218
0,-0.6913153429638835$-0.014096243798813064,-1.0,-0.6772190991650705$-0.014208042341997323,-30.30948
0,-0.705206118563769$-0.013890775599885455,-1.0,-0.6913153429638835$-0.014096243798813064,-30.241821
0,-0.7188012294277856$-0.01359511086401656,-1.0,-0.705206118563769$-0.013890775599885455,-30.014612
0,-0.7320145761791454$-0.013213346751359876,-1.0,-0.7188012294277856$-0.01359511086401656,-29.800816
0,-0.7447646782087025$-0.0127501020295571,-1.0,-0.7320145761791454$-0.013213346751359876,-29.609133
0,-0.7569750895934237$-0.01221041138472122,-1.0,-0.7447646782087025$-0.0127501020295571,-29.440351
0,-0.7685747102227646$-0.011599620629340841,-1.0,-0.7569750895934237$-0.01221041138472122,-29.296011
0,-0.7794979968606471$-0.010923286637882553,-1.0,-0.7685747102227646$-0.011599620629340841,-29.188282
0,-0.7896850821901897$-0.01018708532954265,-1.0,-0.7794979968606471$-0.010923286637882553,-29.103962
1,-0.7980818125648412$-0.008396730374651542,-1.0,-0.7896850821901897$-0.01018708532954265,-29.093884
0,-0.8056448066077964$-0.007562994042955147,-1.0,-0.7980818125648412$-0.008396730374651542,-28.971655
0,-0.8123359856118755$-0.006691179004079063,-1.0,-0.8056448066077964$-0.007562994042955147,-28.896812
2,-0.8161224630743871$-0.003786477462511599,-1.0,-0.8123359856118755$-0.006691179004079063,-28.772205
2,-0.8169859680206732$-0.0008635049462861308,-1.0,-0.8161224630743871$-0.003786477462511599,-28.857203
0,-0.8169223684220138$6.359959865942706e-05,-1.0,-0.8169859680206732$-0.0008635049462861308,-29.362694
2,-0.813931968173256$0.0029904002487578284,-1.0,-0.8169223684220138$6.359959865942706e-05,-29.182663
2,-0.8080291351511745$0.005902833022081451,-1.0,-0.813931968173256$0.0029904002487578284,-29.3542
1,-0.8002426811565037$0.007786453994670848,-1.0,-0.8080291351511745$0.005902833022081451,-29.525675
2,-0.7896115139452615$0.010631167211242184,-1.0,-0.8002426811565037$0.007786453994670848,-29.605255
2,-0.776190376927457$0.013421137017804566,-1.0,-0.7896115139452615$0.010631167211242184,-29.685154
2,-0.7600509728130396$0.016139404114417392,-1.0,-0.776190376927457$0.013421137017804566,-29.73903
2,-0.7412832044492065$0.018767768363833072,-1.0,-0.7600509728130396$0.016139404114417392,-29.784801
2,-0.7199964004529344$0.021286803996272034,-1.0,-0.7412832044492065$0.018767768363833072,-29.724583
2,-0.6963203710356461$0.02367602941728834,-1.0,-0.7199964004529344$0.021286803996272034,-29.455317
2,-0.6704061249474771$0.025914246088169085,-1.0,-0.6963203710356461$0.02367602941728834,-29.017576
2,-0.6424260756698268$0.027980049277650312,-1.0,-0.6704061249474771$0.025914246088169085,-28.273407
2,-0.6125735776881737$0.029852497981653178,-1.0,-0.6424260756698268$0.027980049277650312,-27.662153
2,-0.5810616646762872$0.031511913011886536,-1.0,-0.6125735776881737$0.029852497981653178,-27.2781
2,-0.5481209114188682$0.03294075325741895,-1.0,-0.5810616646762872$0.031511913011886536,-27.176336
2,-0.5139964079906587$0.034124503428209475,-1.0,-0.5481209114188682$0.03294075325741895,-26.944286
2,-0.4789439123592738$0.03505249563138491,-1.0,-0.5139964079906587$0.034124503428209475,-26.925852
2,-0.4432253273519328$0.03571858500734099,-1.0,-0.4789439123592738$0.03505249563138491,-26.855555
1,-0.4081037191206184$0.035121608231314425,-1.0,-0.4432253273519328$0.03571858500734099,-26.797777
