action,newObservation,reward,observation,qValue
0,-0.4910393817194434$-0.0012531594768448175,-1.0,-0.48978622224259855$0.0,-31.243628
0,-0.49353634852300565$-0.0024969668035622426,-1.0,-0.4910393817194434$-0.0012531594768448175,-31.191715
0,-0.49725847800374157$-0.003722129480735907,-1.0,-0.49353634852300565$-0.0024969668035622426,-31.152182
0,-0.5021779541846677$-0.004919476180926094,-1.0,-0.49725847800374157$-0.003722129480735907,-31.108622
0,-0.5082579759730238$-0.006080021788356061,-1.0,-0.5021779541846677$-0.004919476180926094,-31.08031
0,-0.51545301314693$-0.007195037173906213,-1.0,-0.5082579759730238$-0.006080021788356061,-30.928417
0,-0.5237091374587848$-0.008256124311854695,-1.0,-0.51545301314693$-0.007195037173906213,-30.672037
2,-0.5309644340567009$-0.007255296597916173,-1.0,-0.5237091374587848$-0.008256124311854695,-30.650871
0,-0.5391644927116651$-0.00820005865496417,-1.0,-0.5309644340567009$-0.007255296597916173,-30.721552
0,-0.5482478509123725$-0.009083358200707398,-1.0,-0.5391644927116651$-0.00820005865496417,-30.659975
0,-0.5581465094845182$-0.009898658572145617,-1.0,-0.5482478509123725$-0.009083358200707398,-30.604313
0,-0.5687865236893802$-0.010640014204862044,-1.0,-0.5581465094845182$-0.009898658572145617,-30.554985
0,-0.5800886668714198$-0.011302143182039549,-1.0,-0.5687865236893802$-0.010640014204862044,-30.512337
0,-0.5919691609437208$-0.011880494072300924,-1.0,-0.5800886668714198$-0.011302143182039549,-30.535889
0,-0.6043404650480586$-0.012371304104337795,-1.0,-0.5919691609437208$-0.011880494072300924,-30.651077
0,-0.6171121108283868$-0.012771645780328194,-1.0,-0.6043404650480586$-0.012371304104337795,-30.69686
0,-0.6301915701495882$-0.013079459321201354,-1.0,-0.6171121108283868$-0.012771645780328194,-30.747227
0,-0.6434851390037692$-0.013293568854181141,-1.0,-0.6301915701495882$-0.013079459321201354,-30.714937
0,-0.6568988199668827$-0.01341368096311343,-1.0,-0.6434851390037692$-0.013293568854181141,-30.612806
0,-0.6703391850378311$-0.013440365070948413,-1.0,-0.6568988199668827$-0.01341368096311343,-30.520906
0,-0.6837142010804534$-0.013375016042622387,-1.0,-0.6703391850378311$-0.013440365070948413,-30.439611
0,-0.6969340013898262$-0.013219800309372708,-1.0,-0.6837142010804534$-0.013375016042622387,-30.36839
0,-0.7099115890372732$-0.012977587647447004,-1.0,-0.6969340013898262$-0.013219800309372708,-30.289848
0,-0.7225634604674116$-0.01265187143013835,-1.0,-0.7099115890372732$-0.012977587647447004,-30.07894
0,-0.7348101411309389$-0.012246680663527309,-1.0,-0.7225634604674116$-0.01265187143013835,-29.888603
2,-0.7445766285165027$-0.009766487385563809,-1.0,-0.7348101411309389$-0.012246680663527309,-29.854143
0,-0.7538045366542971$-0.009227908137794373,-1.0,-0.7445766285165027$-0.009766487385563809,-29.918564
0,-0.762439911946835$-0.0086353752925379,-1.0,-0.7538045366542971$-0.009227908137794373,-29.760841
0,-0.770433369810983$-0.007993457864147914,-1.0,-0.762439911946835$-0.0086353752925379,-29.628765
2,-0.7757401780409185$-0.005306808229935565,-1.0,-0.770433369810983$-0.007993457864147914,-29.523655
2,-0.7783311733134364$-0.0025909952725177887,-1.0,-0.7757401780409185$-0.005306808229935565,-29.486385
2,-0.7781922744740676$0.00013889883936882372,-1.0,-0.7783311733134364$-0.0025909952725177887,-29.559662
2,-0.775324233745706$0.0028680407283615764,-1.0,-0.7781922744740676$0.00013889883936882372,-29.819403
1,-0.7707426502511319$0.004581583494574184,-1.0,-0.775324233745706$0.0028680407283615764,-30.201813
2,-0.7634727056826678$0.007269944568464105,-1.0,-0.7707426502511319$0.004581583494574184,-30.17912
0,-0.7555550104027945$0.007917695279873274,-1.0,-0.7634727056826678$0.007269944568464105,-30.555954
2,-0.7450346840992832$0.010520326303511265,-1.0,-0.7555550104027945$0.007917695279873274,-30.343319
0,-0.7339730722395493$0.011061611859733827,-1.0,-0.7450346840992832$0.010520326303511265,-30.649162
2,-0.7204363310991208$0.013536741140428549,-1.0,-0.7339730722395493$0.011061611859733827,-30.345402
2,-0.704507622595611$0.015928708503509803,-1.0,-0.7204363310991208$0.013536741140428549,-30.345871
2,-0.6862877324531372$0.018219890142473702,-1.0,-0.704507622595611$0.015928708503509803,-30.219896
2,-0.6658955439450363$0.020392188508100994,-1.0,-0.6862877324531372$0.018219890142473702,-29.709408
2,-0.6434682499740265$0.022427293971009753,-1.0,-0.6658955439450363$0.020392188508100994,-29.197243
2,-0.6191611866762032$0.024307063297823315,-1.0,-0.6434682499740265$0.022427293971009753,-28.658504
2,-0.5931471828199616$0.026014003856241596,-1.0,-0.6191611866762032$0.024307063297823315,-28.169586
2,-0.5656153422290924$0.027531840590869168,-1.0,-0.5931471828199616$0.026014003856241596,-27.955284
2,-0.5367692112024962$0.028846131026596195,-1.0,-0.5656153422290924$0.027531840590869168,-27.837524
2,-0.5068243276080352$0.02994488359446105,-1.0,-0.5367692112024962$0.028846131026596195,-27.945026
2,-0.4760051992798926$0.030819128328142594,-1.0,-0.5068243276080352$0.02994488359446105,-28.084564
2,-0.4445418111864582$0.03146338809343442,-1.0,-0.4760051992798926$0.030819128328142594,-28.222288
2,-0.4126658072430008$0.0318760039434574,-1.0,-0.4445418111864582$0.03146338809343442,-28.221376
2,-0.38060652739552076$0.032059279847480034,-1.0,-0.4126658072430008$0.0318760039434574,-28.14595
2,-0.34858709874865257$0.032019428646868214,-1.0,-0.38060652739552076$0.032059279847480034,-28.222242
2,-0.31682077839463174$0.03176632035402085,-1.0,-0.34858709874865257$0.032019428646868214,-28.331364
2,-0.2855077254323654$0.031313052962266344,-1.0,-0.31682077839463174$0.03176632035402085,-28.459661
2,-0.2548323434811348$0.03067538195123059,-1.0,-0.2855077254323654$0.031313052962266344,-28.658535
2,-0.2249612880079091$0.029871055473225723,-1.0,-0.2548323434811348$0.03067538195123059,-28.700085
2,-0.19604218133200166$0.028919106675907438,-1.0,-0.2249612880079091$0.029871055473225723,-28.6578
2,-0.16820302850148494$0.02783915283051671,-1.0,-0.19604218133200166$0.028919106675907438,-28.721035
1,-0.1425522845082016$0.025650743993283355,-1.0,-0.16820302850148494$0.02783915283051671,-28.821192
2,-0.11817639062209373$0.02437589388610786,-1.0,-0.1425522845082016$0.025650743993283355,-28.849224
0,-0.09714502183650571$0.021031368785588016,-1.0,-0.11817639062209373$0.02437589388610786,-28.829514
0,-0.07950823437283805$0.017636787463667657,-1.0,-0.09714502183650571$0.021031368785588016,-28.89471
0,-0.06530066590819418$0.014207568464643864,-1.0,-0.07950823437283805$0.017636787463667657,-28.890661
0,-0.05454527867732414$0.010755387230870045,-1.0,-0.06530066590819418$0.014207568464643864,-28.689348
0,-0.047256495207839755$0.007288783469484382,-1.0,-0.05454527867732414$0.010755387230870045,-28.511473
0,-0.04344263055481595$0.0038138646530238023,-1.0,-0.047256495207839755$0.007288783469484382,-28.413872
0,-0.04310756423793687$0.0003350663168790813,-1.0,-0.04344263055481595$0.0038138646530238023,-28.50672
0,-0.04625162159210856$-0.0031440573541716916,-1.0,-0.04310756423793687$0.0003350663168790813,-28.630829
0,-0.05287165139282679$-0.006620029800718229,-1.0,-0.04625162159210856$-0.0031440573541716916,-28.786057
2,-0.06096029869203729$-0.008088647299210501,-1.0,-0.05287165139282679$-0.006620029800718229,-28.991066
1,-0.07150725560417986$-0.010546956912142576,-1.0,-0.06096029869203729$-0.008088647299210501,-28.894667
0,-0.08549690829707991$-0.013989652692900045,-1.0,-0.07150725560417986$-0.010546956912142576,-28.473026
0,-0.10290477647027654$-0.017407868173196638,-1.0,-0.08549690829707991$-0.013989652692900045,-28.18028
0,-0.12369445711251137$-0.020789680642234822,-1.0,-0.10290477647027654$-0.017407868173196638,-27.80234
0,-0.14781397534163437$-0.024119518229122998,-1.0,-0.12369445711251137$-0.020789680642234822,-27.462856
0,-0.17519169420765568$-0.027377718866021295,-1.0,-0.14781397534163437$-0.024119518229122998,-27.178057
0,-0.20573200197282562$-0.03054030776516995,-1.0,-0.17519169420765568$-0.027377718866021295,-26.92801
0,-0.23931107092341813$-0.0335790689505925,-1.0,-0.20573200197282562$-0.03054030776516995,-26.71534
0,-0.27577305719971196$-0.036461986276293816,-1.0,-0.23931107092341813$-0.0335790689505925,-26.404959
0,-0.3149271724759266$-0.03915411527621466,-1.0,-0.27577305719971196$-0.036461986276293816,-26.249176
0,-0.3565460876133702$-0.0416189151374436,-1.0,-0.3149271724759266$-0.03915411527621466,-26.185936
0,-0.4003661065348829$-0.04382001892151272,-1.0,-0.3565460876133702$-0.0416189151374436,-25.90872
0,-0.44608946010470796$-0.04572335356982505,-1.0,-0.4003661065348829$-0.04382001892151272,-25.316414
0,-0.49338890909704297$-0.04729944899233503,-1.0,-0.44608946010470796$-0.04572335356982505,-25.27858
0,-0.5419146220461013$-0.04852571294905837,-1.0,-0.49338890909704297$-0.04729944899233503,-25.37722
0,-0.5913030352611057$-0.04938841321500438,-1.0,-0.5419146220461013$-0.04852571294905837,-25.216286
0,-0.6411871507410417$-0.04988411547993597,-1.0,-0.5913030352611057$-0.04938841321500438,-25.280102
0,-0.6912075312793857$-0.05002038053834404,-1.0,-0.6411871507410417$-0.04988411547993597,-24.420218
0,-0.7410231520597255$-0.0498156207803397,-1.0,-0.6912075312793857$-0.05002038053834404,-23.37681
0,-0.7903212867347686$-0.04929813467504321,-1.0,-0.7410231520597255$-0.0498156207803397,-22.871426
1,-0.8378257394036064$-0.047504452668837766,-1.0,-0.7903212867347686$-0.04929813467504321,-22.892384
0,-0.8843073511871088$-0.046481611783502415,-1.0,-0.8378257394036064$-0.047504452668837766,-22.515617
0,-0.9295815686486288$-0.045274217461519994,-1.0,-0.8843073511871088$-0.046481611783502415,-22.335579
0,-0.9735098052360678$-0.04392823658743899,-1.0,-0.9295815686486288$-0.045274217461519994,-22.042356
1,-1.0149988796541105$-0.04148907441804275,-1.0,-0.9735098052360678$-0.04392823658743899,-22.014505
0,-1.0549996084933964$-0.040000728839285946,-1.0,-1.0149988796541105$-0.04148907441804275,-21.473166
0,-1.0935010221125216$-0.038501413619125305,-1.0,-1.0549996084933964$-0.040000728839285946,-21.340132
0,-1.1305265170996743$-0.03702549498715266,-1.0,-1.0935010221125216$-0.038501413619125305,-21.088778
0,-1.1661297229288619$-0.03560320582918743,-1.0,-1.1305265170996743$-0.03702549498715266,-20.503801
0,-1.2$0.0,-1.0,-1.1661297229288619$-0.03560320582918743,-19.818785
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
0,-1.0814060450955936$0.021931551704549277,-1.0,-1.1033375968001429$0.02046692465012343,-19.17026
2,-1.0559876468275082$0.025418398268085347,-1.0,-1.0814060450955936$0.021931551704549277,-18.69985
2,-1.0270701177490906$0.028917529078417558,-1.0,-1.0559876468275082$0.025418398268085347,-17.972778
2,-0.9946571448138474$0.032412972935243235,-1.0,-1.0270701177490906$0.028917529078417558,-17.261976
2,-0.9587751631962106$0.03588198161763679,-1.0,-0.9946571448138474$0.032412972935243235,-16.576942
2,-0.9194806253442948$0.03929453785191586,-1.0,-0.9587751631962106$0.03588198161763679,-15.776876
2,-0.8768673591423507$0.04261326620194407,-1.0,-0.9194806253442948$0.03929453785191586,-14.896563
2,-0.8310734416834203$0.04579391745893035,-1.0,-0.8768673591423507$0.04261326620194407,-14.051821
2,-0.7822868547539472$0.048786586929473075,-1.0,-0.8310734416834203$0.04579391745893035,-13.710777
2,-0.7307490778430116$0.05153777691093567,-1.0,-0.7822868547539472$0.048786586929473075,-13.356741
2,-0.6767557624063777$0.05399331543663383,-1.0,-0.7307490778430116$0.05153777691093567,-13.393982
2,-0.6206537619756745$0.056102000430703194,-1.0,-0.6767557624063777$0.05399331543663383,-13.643965
2,-0.5628340906805492$0.057819671295125205,-1.0,-0.6206537619756745$0.056102000430703194,-14.001976
1,-0.5047208335431425$0.058113257137406796,-1.0,-0.5628340906805492$0.057819671295125205,-14.609528
2,-0.44574908529712665$0.05897174824601579,-1.0,-0.5047208335431425$0.058113257137406796,-13.891897
2,-0.3863559162800183$0.05939316901710832,-1.0,-0.44574908529712665$0.05897174824601579,-13.501377
0,-0.32896323237919156$0.05739268390082672,-1.0,-0.3863559162800183$0.05939316901710832,-13.827795
1,-0.2729487672193075$0.056014465159884064,-1.0,-0.32896323237919156$0.05739268390082672,-13.397932
2,-0.21764196274644124$0.055306804472866254,-1.0,-0.2729487672193075$0.056014465159884064,-13.366732
2,-0.16332093248788737$0.05432103025855387,-1.0,-0.21764196274644124$0.055306804472866254,-12.721182
0,-0.1122057781455241$0.05111515434236328,-1.0,-0.16332093248788737$0.05432103025855387,-12.578594
2,-0.062450317165621334$0.049755460979902764,-1.0,-0.1122057781455241$0.05111515434236328,-13.266197
0,-0.016151108899019738$0.046299208266601596,-1.0,-0.062450317165621334$0.049755460979902764,-13.835743
2,0.02865103344956471$0.04480214234858445,-1.0,-0.016151108899019738$0.046299208266601596,-13.98675
2,0.07196240503329124$0.043311371583726534,-1.0,0.02865103344956471$0.04480214234858445,-13.486212
2,0.11383180980537272$0.04186940477208149,-1.0,0.07196240503329124$0.043311371583726534,-12.62348
2,0.15434557731455045$0.04051376750917774,-1.0,0.11383180980537272$0.04186940477208149,-11.733799
2,0.19362259428217565$0.039277016967625186,-1.0,0.15434557731455045$0.04051376750917774,-10.760685
2,0.23180964432666287$0.03818705004448722,-1.0,0.19362259428217565$0.039277016967625186,-9.784052
2,0.2690772469993727$0.0372676026727098,-1.0,0.23180964432666287$0.03818705004448722,-8.786301
2,0.3056160976646304$0.03653885066525767,-1.0,0.2690772469993727$0.0372676026727098,-7.750714
2,0.3416341367128607$0.03601803904823031,-1.0,0.3056160976646304$0.03653885066525767,-6.661326
2,0.37735422002158936$0.03572008330872869,-1.0,0.3416341367128607$0.03601803904823031,-5.799357
0,0.4110123198135133$0.03365809979192395,-1.0,0.37735422002158936$0.03572008330872869,-5.616114
2,0.44484198488067933$0.03382966506716602,-1.0,0.4110123198135133$0.03365809979192395,-4.620794
2,0.479086454316767$0.03424446943608769,-1.0,0.44484198488067933$0.03382966506716602,-3.8422399
2,0.5139980726453373$0.03491161832857024,-1.0,0.479086454316767$0.03424446943608769,-3.1320386
