action,newObservation,reward,observation,qValue
0,-0.5963994790395853$-0.00046170613378907735,-1.0,-0.5959377729057963$0.0,-31.279697
0,-0.5973195102516552$-0.000920031212069817,-1.0,-0.5963994790395853$-0.00046170613378907735,-31.273277
0,-0.5986911322954189$-0.0013716220437637039,-1.0,-0.5973195102516552$-0.000920031212069817,-31.262089
0,-0.6005043132395403$-0.0018131809441214626,-1.0,-0.5986911322954189$-0.0013716220437637039,-31.256613
0,-0.6027458061665107$-0.002241492926970426,-1.0,-0.6005043132395403$-0.0018131809441214626,-31.256903
0,-0.6053992583782339$-0.00265345221172316,-1.0,-0.6027458061665107$-0.002241492926970426,-31.262943
0,-0.6084453461768288$-0.0030460877985948533,-1.0,-0.6053992583782339$-0.00265345221172316,-31.274693
0,-0.6118619340307482$-0.00341658785391941,-1.0,-0.6084453461768288$-0.0030460877985948533,-31.292067
0,-0.6156242566683294$-0.0037623226375812823,-1.0,-0.6118619340307482$-0.00341658785391941,-31.313805
0,-0.6197051223671596$-0.0040808656988300974,-1.0,-0.6156242566683294$-0.0037623226375812823,-31.33766
0,-0.6240751354346513$-0.004370013067491716,-1.0,-0.6197051223671596$-0.0040808656988300974,-31.366117
0,-0.6287029356115635$-0.004627800176912249,-1.0,-0.6240751354346513$-0.004370013067491716,-31.398972
2,-0.6315554518860076$-0.002852516274444094,-1.0,-0.6287029356115635$-0.004627800176912249,-31.468826
2,-0.6326123737497918$-0.0010569218637842626,-1.0,-0.6315554518860076$-0.002852516274444094,-31.52526
2,-0.6318661904137594$0.0007461833360325383,-1.0,-0.6326123737497918$-0.0010569218637842626,-31.410748
2,-0.6293222036366755$0.002543986777083882,-1.0,-0.6318661904137594$0.0007461833360325383,-31.294653
2,-0.6249985187639729$0.00432368487270254,-1.0,-0.6293222036366755$0.002543986777083882,-31.177795
2,-0.6189260107250006$0.006072508038972337,-1.0,-0.6249985187639729$0.00432368487270254,-31.034058
2,-0.6111482541343549$0.007777756590645755,-1.0,-0.6189260107250006$0.006072508038972337,-30.789713
2,-0.6017213998714055$0.0094268542629494,-1.0,-0.6111482541343549$0.007777756590645755,-30.546722
2,-0.5907139751427453$0.011007424728660266,-1.0,-0.6017213998714055$0.0094268542629494,-30.287891
2,-0.5782065805971202$0.012507394545625147,-1.0,-0.5907139751427453$0.011007424728660266,-30.151272
1,-0.5652914570201885$0.012915123576931692,-1.0,-0.5782065805971202$0.012507394545625147,-30.234947
1,-0.5520644530223973$0.01322700399779118,-1.0,-0.5652914570201885$0.012915123576931692,-30.286367
2,-0.5376242158372131$0.014440237185184118,-1.0,-0.5520644530223973$0.01322700399779118,-30.227695
2,-0.5220788188860829$0.01554539695113025,-1.0,-0.5376242158372131$0.014440237185184118,-30.222607
2,-0.5055448215707898$0.016533997315293054,-1.0,-0.5220788188860829$0.01554539695113025,-30.246178
2,-0.4881461627186551$0.01739865885213476,-1.0,-0.5055448215707898$0.016533997315293054,-30.231884
0,-0.47201289744708014$0.016133265271574913,-1.0,-0.4881461627186551$0.01739865885213476,-30.18953
1,-0.45626498376251723$0.01574791368456288,-1.0,-0.47201289744708014$0.016133265271574913,-30.294626
0,-0.44201864611006636$0.014246337652450862,-1.0,-0.45626498376251723$0.01574791368456288,-30.52098
0,-0.4293780696020582$0.012640576508008143,-1.0,-0.44201864611006636$0.014246337652450862,-30.792274
0,-0.41843477586721184$0.010943293734846376,-1.0,-0.4293780696020582$0.012640576508008143,-30.96539
0,-0.4092671926942718$0.009167583172940056,-1.0,-0.41843477586721184$0.010943293734846376,-31.086845
0,-0.4019403817858302$0.007326810908441621,-1.0,-0.4092671926942718$0.009167583172940056,-31.17847
1,-0.39550588615428345$0.006434495631546762,-1.0,-0.4019403817858302$0.007326810908441621,-31.292768
0,-0.39100861679783877$0.004497269356444673,-1.0,-0.39550588615428345$0.006434495631546762,-31.291748
0,-0.3884797570637262$0.002528859734112546,-1.0,-0.39100861679783877$0.004497269356444673,-31.329876
0,-0.38793676459438525$0.0005429924693409567,-1.0,-0.3884797570637262$0.002528859734112546,-31.367224
0,-0.3893833804995532$-0.0014466159051679459,-1.0,-0.38793676459438525$0.0005429924693409567,-31.316282
0,-0.39280963209000336$-0.003426251590450187,-1.0,-0.3893833804995532$-0.0014466159051679459,-31.17237
0,-0.3981918261944363$-0.005382194104432966,-1.0,-0.39280963209000336$-0.003426251590450187,-30.963663
0,-0.4054925409598963$-0.007300714765459942,-1.0,-0.3981918261944363$-0.005382194104432966,-30.722378
2,-0.41266063439969103$-0.0071680934397947565,-1.0,-0.4054925409598963$-0.007300714765459942,-30.715515
0,-0.4216454886030002$-0.00898485420330918,-1.0,-0.41266063439969103$-0.0071680934397947565,-30.481743
0,-0.4323831259060012$-0.010737637303000959,-1.0,-0.4216454886030002$-0.00898485420330918,-30.303402
