action,newObservation,reward,observation,qValue
0,-0.5943145191165483$-0.0004770998776580271,-1.0,-0.5938374192388903$0.0,-31.265028
0,-0.5952652203053723$-0.0009507011888240121,-1.0,-0.5943145191165483$-0.0004770998776580271,-31.24764
0,-0.5966825545498141$-0.0014173342444417974,-1.0,-0.5952652203053723$-0.0009507011888240121,-31.236076
0,-0.5985561414354145$-0.001873586885600306,-1.0,-0.5966825545498141$-0.0014173342444417974,-31.230421
0,-0.6008722741167274$-0.002316132681312898,-1.0,-0.5985561414354145$-0.001873586885600306,-31.23072
0,-0.6036140325477437$-0.002741758431016369,-1.0,-0.6008722741167274$-0.002316132681312898,-31.236963
0,-0.606761423265907$-0.003147390718163225,-1.0,-0.6036140325477437$-0.002741758431016369,-31.249107
0,-0.61029154451293$-0.0035301212470230606,-1.0,-0.606761423265907$-0.003147390718163225,-31.26706
0,-0.614178775195062$-0.003887230682132074,-1.0,-0.61029154451293$-0.0035301212470230606,-31.290688
0,-0.6183949858965465$-0.0042162107014844605,-1.0,-0.614178775195062$-0.003887230682132074,-31.3167
0,-0.6229097698697772$-0.004514783973230728,-1.0,-0.6183949858965465$-0.0042162107014844605,-31.346104
0,-0.6276906916434759$-0.004780921773698731,-1.0,-0.6229097698697772$-0.004514783973230728,-31.380054
0,-0.6327035506272615$-0.005012858983785535,-1.0,-0.6276906916434759$-0.004780921773698731,-31.418297
0,-0.6379126568594862$-0.005209106232224702,-1.0,-0.6327035506272615$-0.005012858983785535,-31.44904
0,-0.6432811158575437$-0.005368458998057438,-1.0,-0.6379126568594862$-0.005209106232224702,-31.472368
0,-0.6487711193975496$-0.00549000354000591,-1.0,-0.6432811158575437$-0.005368458998057438,-31.497902
1,-0.6533442389831436$-0.004573119585594071,-1.0,-0.6487711193975496$-0.00549000354000591,-31.55069
2,-0.6559686534820287$-0.0026244144988850577,-1.0,-0.6533442389831436$-0.004573119585594071,-31.500975
2,-0.656626181691735$-0.000657528209706321,-1.0,-0.6559686534820287$-0.0026244144988850577,-31.450617
2,-0.6553122777877507$0.001313903903984305,-1.0,-0.656626181691735$-0.000657528209706321,-31.373037
2,-0.6520360292035433$0.003276248584207357,-1.0,-0.6553122777877507$0.001313903903984305,-31.272598
2,-0.6468201604745184$0.005215868729024888,-1.0,-0.6520360292035433$0.003276248584207357,-31.144743
2,-0.6397010360111096$0.007119124463408805,-1.0,-0.6468201604745184$0.005215868729024888,-31.040558
2,-0.6307286446647712$0.008972391346338402,-1.0,-0.6397010360111096$0.007119124463408805,-30.802452
2,-0.6199665400163147$0.010762104648456542,-1.0,-0.6307286446647712$0.008972391346338402,-30.49307
2,-0.6074917032515884$0.012474836764726284,-1.0,-0.6199665400163147$0.010762104648456542,-30.181208
2,-0.5933942909780547$0.01409741227353362,-1.0,-0.6074917032515884$0.012474836764726284,-29.86919
2,-0.5777772289949742$0.01561706198308056,-1.0,-0.5933942909780547$0.01409741227353362,-29.641657
2,-0.5607556153403113$0.017021613654662943,-1.0,-0.5777772289949742$0.01561706198308056,-29.592344
2,-0.542455902152727$0.01829971318758427,-1.0,-0.5607556153403113$0.017021613654662943,-29.576536
2,-0.523014835939987$0.019441066212739975,-1.0,-0.542455902152727$0.01829971318758427,-29.578339
2,-0.5025781492724443$0.02043668666754268,-1.0,-0.523014835939987$0.019441066212739975,-29.610958
2,-0.4812990128295723$0.021279136442871948,-1.0,-0.5025781492724443$0.02043668666754268,-29.678093
2,-0.45933627382872483$0.02196273900084752,-1.0,-0.4812990128295723$0.021279136442871948,-29.659878
2,-0.436852523577168$0.02248375025155688,-1.0,-0.45933627382872483$0.02196273900084752,-29.971428
0,-0.41601205151568477$0.02084047206148319,-1.0,-0.436852523577168$0.02248375025155688,-30.151318
1,-0.3959645429848942$0.020047508530790594,-1.0,-0.41601205151568477$0.02084047206148319,-30.399292
0,-0.37785107079369545$0.018113472191198764,-1.0,-0.3959645429848942$0.020047508530790594,-30.47443
0,-0.3617962074843672$0.01605486330932824,-1.0,-0.37785107079369545$0.018113472191198764,-30.578945
1,-0.3469077666913121$0.014888440793055055,-1.0,-0.3617962074843672$0.01605486330932824,-30.645266
2,-0.3322833167678271$0.014624449923485074,-1.0,-0.3469077666913121$0.014888440793055055,-30.63536
0,-0.320016242584961$0.012267074182866093,-1.0,-0.3322833167678271$0.014624449923485074,-30.593563
2,-0.308182868572159$0.01183337401280197,-1.0,-0.320016242584961$0.012267074182866093,-30.59901
2,-0.2968549821191149$0.011327886453044127,-1.0,-0.308182868572159$0.01183337401280197,-30.550888
2,-0.2860995279718231$0.010755454147291779,-1.0,-0.2968549821191149$0.011327886453044127,-30.482819
0,-0.2779783886463433$0.008121139325479788,-1.0,-0.2860995279718231$0.010755454147291779,-30.407717
0,-0.27253716597029104$0.00544122267605223,-1.0,-0.2779783886463433$0.008121139325479788,-30.328089
1,-0.26880585730162265$0.0037313086686683646,-1.0,-0.27253716597029104$0.00544122267605223,-30.475456
2,-0.26580477040717804$0.0030010868944446364,-1.0,-0.26880585730162265$0.0037313086686683646,-30.487806
0,-0.265550081607383$0.00025468879979498836,-1.0,-0.26580477040717804$0.0030010868944446364,-30.449408
2,-0.26604315721586963$-0.0004930756084866282,-1.0,-0.265550081607383$0.00025468879979498836,-30.42546
0,-0.26928135113592255$-0.00323819392005293,-1.0,-0.26604315721586963$-0.0004930756084866282,-30.358395
0,-0.2752471909404186$-0.005965839804496078,-1.0,-0.26928135113592255$-0.00323819392005293,-30.166279
0,-0.2839080608909723$-0.008660869950553695,-1.0,-0.2752471909404186$-0.005965839804496078,-29.901922
