action,newObservation,reward,observation,qValue
1,-0.5585973757345422$0.00026397631805847617,-1.0,-0.5588613520526007$0.0,-31.240576
0,-0.5590713919355695$-0.0004740162010273401,-1.0,-0.5585973757345422$0.00026397631805847617,-31.274605
0,-0.5602798653783291$-0.0012084734427595708,-1.0,-0.5590713919355695$-0.0004740162010273401,-31.126984
0,-0.5622137855496916$-0.0019339201713624867,-1.0,-0.5602798653783291$-0.0012084734427595708,-31.067364
0,-0.5648587404821176$-0.0026449549324259994,-1.0,-0.5622137855496916$-0.0019339201713624867,-31.027828
0,-0.5681950352765285$-0.0033362947944109078,-1.0,-0.5648587404821176$-0.0026449549324259994,-30.990637
0,-0.572197855040669$-0.004002819764140573,-1.0,-0.5681950352765285$-0.0033362947944109078,-30.956081
0,-0.5768374716654567$-0.004639616624787748,-1.0,-0.572197855040669$-0.004002819764140573,-30.924408
0,-0.5820794935034359$-0.005242021837979149,-1.0,-0.5768374716654567$-0.004639616624787748,-30.895853
0,-0.5878851565387696$-0.0058056630353336795,-1.0,-0.5820794935034359$-0.005242021837979149,-30.871029
0,-0.5942116550501559$-0.006326498511386332,-1.0,-0.5878851565387696$-0.0058056630353336795,-30.913076
0,-0.6010125090824749$-0.006800854032319018,-1.0,-0.5942116550501559$-0.006326498511386332,-30.963415
0,-0.6082379652880178$-0.0072254562055428335,-1.0,-0.6010125090824749$-0.006800854032319018,-31.02166
0,-0.6158354269125993$-0.007597461624581531,-1.0,-0.6082379652880178$-0.0072254562055428335,-31.087385
0,-0.6237499079323763$-0.007914481019776935,-1.0,-0.6158354269125993$-0.007597461624581531,-31.160099
0,-0.6319245056447235$-0.008174597712347137,-1.0,-0.6237499079323763$-0.007914481019776935,-31.194706
0,-0.6403008854320885$-0.008376379787365013,-1.0,-0.6319245056447235$-0.008174597712347137,-31.214127
0,-0.648819770998081$-0.008518885565992451,-1.0,-0.6403008854320885$-0.008376379787365013,-31.203222
0,-0.6574214331584362$-0.008601662160355208,-1.0,-0.648819770998081$-0.008518885565992451,-31.137154
0,-0.6660461702822614$-0.008624737123825253,-1.0,-0.6574214331584362$-0.008601662160355208,-31.077553
0,-0.6746347737330269$-0.008588603450765507,-1.0,-0.6660461702822614$-0.008624737123825253,-31.024765
0,-0.6831289721503928$-0.008494198417365855,-1.0,-0.6746347737330269$-0.008588603450765507,-30.97907
0,-0.6914718491240369$-0.008342876973644065,-1.0,-0.6831289721503928$-0.008494198417365855,-30.940706
0,-0.69960822970618$-0.008136380582143044,-1.0,-0.6914718491240369$-0.008342876973644065,-30.909801
0,-0.7074850322463584$-0.007876802540178404,-1.0,-0.69960822970618$-0.008136380582143044,-30.855038
0,-0.7150515831584253$-0.007566550912066912,-1.0,-0.7074850322463584$-0.007876802540178404,-30.81522
2,-0.7202598933903784$-0.005208310231953124,-1.0,-0.7150515831584253$-0.007566550912066912,-30.754929
2,-0.7230773356461344$-0.002817442255756012,-1.0,-0.7202598933903784$-0.005208310231953124,-30.676464
2,-0.7234864011664811$-0.0004090655203466886,-1.0,-0.7230773356461344$-0.002817442255756012,-30.594992
2,-0.721484556183199$0.002001844983282178,-1.0,-0.7234864011664811$-0.0004090655203466886,-30.575563
2,-0.7170842203769185$0.0044003358062804365,-1.0,-0.721484556183199$0.002001844983282178,-30.65057
0,-0.7123128706047733$0.00477134977214522,-1.0,-0.7170842203769185$0.0044003358062804365,-31.19948
2,-0.7052005702641333$0.007112300340640079,-1.0,-0.7123128706047733$0.00477134977214522,-30.729393
2,-0.6957926407754108$0.009407929488722495,-1.0,-0.7052005702641333$0.007112300340640079,-30.74761
2,-0.6841499345778916$0.011642706197519118,-1.0,-0.6957926407754108$0.009407929488722495,-30.754549
2,-0.6703491154571873$0.013800819120704293,-1.0,-0.6841499345778916$0.011642706197519118,-30.499285
2,-0.6544828799314237$0.015866235525763554,-1.0,-0.6703491154571873$0.013800819120704293,-30.080105
2,-0.6366600438474039$0.01782283608401978,-1.0,-0.6544828799314237$0.015866235525763554,-29.698704
0,-0.6190054139902255$0.01765462985717846,-1.0,-0.6366600438474039$0.01782283608401978,-29.927794
2,-0.5996449642640211$0.019360449726204355,-1.0,-0.6190054139902255$0.01765462985717846,-29.232805
2,-0.5787191027531091$0.020925861510911973,-1.0,-0.5996449642640211$0.019360449726204355,-28.940498
2,-0.5563817202446383$0.022337382508470817,-1.0,-0.5787191027531091$0.020925861510911973,-28.730112
2,-0.5327988618256806$0.023582858418957714,-1.0,-0.5563817202446383$0.022337382508470817,-28.773932
0,-0.5101470115201702$0.022651850305510427,-1.0,-0.5327988618256806$0.023582858418957714,-29.24493
2,-0.48659602206389396$0.023550989456276223,-1.0,-0.5101470115201702$0.022651850305510427,-29.237564
2,-0.4623219836367241$0.02427403842716986,-1.0,-0.48659602206389396$0.023550989456276223,-29.32453
2,-0.4375049370646201$0.024817046572103995,-1.0,-0.4623219836367241$0.02427403842716986,-29.679518
1,-0.4133264391100292$0.02417849795459091,-1.0,-0.4375049370646201$0.024817046572103995,-29.733616
2,-0.3889599807697072$0.024366458340321973,-1.0,-0.4133264391100292$0.02417849795459091,-29.839403
2,-0.3645760788684256$0.02438390190128167,-1.0,-0.3889599807697072$0.024366458340321973,-29.802246
2,-0.34034011848065393$0.024235960387771656,-1.0,-0.3645760788684256$0.02438390190128167,-29.762505
0,-0.31841039865763343$0.02192971982302051,-1.0,-0.34034011848065393$0.024235960387771656,-29.816837
2,-0.2969242288695575$0.02148616978807596,-1.0,-0.31841039865763343$0.02192971982302051,-29.986488
2,-0.2760100875959981$0.020914141273559367,-1.0,-0.2969242288695575$0.02148616978807596,-30.048882
2,-0.25578676627443886$0.020223321321559264,-1.0,-0.2760100875959981$0.020914141273559367,-30.073719
1,-0.23736280934107484$0.01842395693336403,-1.0,-0.25578676627443886$0.020223321321559264,-30.086662
0,-0.22183134969585366$0.015531459645221176,-1.0,-0.23736280934107484$0.01842395693336403,-30.085274
0,-0.2092664196296381$0.012564930066215571,-1.0,-0.22183134969585366$0.015531459645221176,-30.027262
0,-0.19972479482745079$0.009541624802187327,-1.0,-0.2092664196296381$0.012564930066215571,-29.979803
0,-0.19324767380314697$0.0064771210243038235,-1.0,-0.19972479482745079$0.009541624802187327,-29.919197
0,-0.18986206141062653$0.0033856123925204537,-1.0,-0.19324767380314697$0.0064771210243038235,-29.871544
0,-0.18958175954641013$0.00028030186421641604,-1.0,-0.18986206141062653$0.0033856123925204537,-29.943333
0,-0.1924079011825188$-0.00282614163610866,-1.0,-0.18958175954641013$0.00028030186421641604,-29.923986
0,-0.19832899507168164$-0.005921093889162855,-1.0,-0.1924079011825188$-0.00282614163610866,-29.82279
0,-0.20732047844502038$-0.008991483373338749,-1.0,-0.19832899507168164$-0.005921093889162855,-29.550806
0,-0.21934380489063607$-0.012023326445615688,-1.0,-0.20732047844502038$-0.008991483373338749,-29.258549
0,-0.23434512551829653$-0.015001320627660455,-1.0,-0.21934380489063607$-0.012023326445615688,-28.999699
0,-0.2522536542049194$-0.017908528686622873,-1.0,-0.23434512551829653$-0.015001320627660455,-28.763153
0,-0.27297984200879155$-0.020726187803872146,-1.0,-0.2522536542049194$-0.017908528686622873,-28.572159
0,-0.29641352027429113$-0.023433678265499556,-1.0,-0.27297984200879155$-0.020726187803872146,-28.434546
0,-0.32242220349913936$-0.026008683224848225,-1.0,-0.29641352027429113$-0.023433678265499556,-28.32389
0,-0.3508497671002603$-0.028427563601120892,-1.0,-0.32242220349913936$-0.026008683224848225,-28.299473
0,-0.38151572597710365$-0.03066595887684339,-1.0,-0.3508497671002603$-0.028427563601120892,-28.168869
0,-0.41421533106084296$-0.032699605083739335,-1.0,-0.38151572597710365$-0.03066595887684339,-27.580185
0,-0.44872066767545743$-0.03450533661461448,-1.0,-0.41421533106084296$-0.032699605083739335,-26.88998
0,-0.4847828790105403$-0.03606221133508288,-1.0,-0.44872066767545743$-0.03450533661461448,-26.845594
0,-0.5221355520833935$-0.03735267307285316,-1.0,-0.4847828790105403$-0.03606221133508288,-26.843773
0,-0.5604991992973645$-0.038363647213971036,-1.0,-0.5221355520833935$-0.03735267307285316,-26.885357
0,-0.5995866582451606$-0.0390874589477961,-1.0,-0.5604991992973645$-0.038363647213971036,-26.901426
0,-0.6391091313813156$-0.03952247313615505,-1.0,-0.5995866582451606$-0.0390874589477961,-26.947094
0,-0.6787825116919991$-0.039673380310683466,-1.0,-0.6391091313813156$-0.03952247313615505,-26.443626
0,-0.7183336034648146$-0.03955109177281547,-1.0,-0.6787825116919991$-0.039673380310683466,-25.526854
0,-0.7575058552975452$-0.03917225183273064,-1.0,-0.7183336034648146$-0.03955109177281547,-25.08841
0,-0.7960642741088659$-0.038558418811320765,-1.0,-0.7575058552975452$-0.03917225183273064,-24.554832
0,-0.8337992749506017$-0.037735000841735804,-1.0,-0.7960642741088659$-0.038558418811320765,-24.355759
0,-0.870529327312768$-0.03673005236216634,-1.0,-0.8337992749506017$-0.037735000841735804,-24.196243
0,-0.9061023679028599$-0.03557304059009194,-1.0,-0.870529327312768$-0.03673005236216634,-23.989433
