action,newObservation,reward,observation,qValue
0,-0.49695663500199416$-0.001208637890866365,-1.0,-0.4957479971111278$0.0,-31.287622
0,-0.49936487627002696$-0.0024082412680327715,-1.0,-0.49695663500199416$-0.001208637890866365,-31.238558
0,-0.5029547117138691$-0.0035898354438421314,-1.0,-0.49936487627002696$-0.0024082412680327715,-31.204197
0,-0.5076992786779542$-0.004744566964085139,-1.0,-0.5029547117138691$-0.0035898354438421314,-31.176208
0,-0.5135630466569889$-0.005863767979034781,-1.0,-0.5076992786779542$-0.004744566964085139,-31.148256
0,-0.5205020712325824$-0.006939024575593426,-1.0,-0.5135630466569889$-0.005863767979034781,-30.910055
0,-0.5284643207568391$-0.007962249524256754,-1.0,-0.5205020712325824$-0.006939024575593426,-30.718094
0,-0.5373900799882201$-0.00892575923138096,-1.0,-0.5284643207568391$-0.007962249524256754,-30.662025
0,-0.5472124339441065$-0.009822353955886376,-1.0,-0.5373900799882201$-0.00892575923138096,-30.601784
0,-0.5578578335550046$-0.010645399610898219,-1.0,-0.5472124339441065$-0.009822353955886376,-30.546097
0,-0.569246742346725$-0.011388908791720389,-1.0,-0.5578578335550046$-0.010645399610898219,-30.497173
0,-0.5812943604663363$-0.012047618119611274,-1.0,-0.569246742346725$-0.011388908791720389,-30.455376
0,-0.593911419094537$-0.012617058628200704,-1.0,-0.5812943604663363$-0.012047618119611274,-30.498432
0,-0.6070050348901554$-0.01309361579561838,-1.0,-0.593911419094537$-0.012617058628200704,-30.595583
0,-0.6204796108609407$-0.013474575970785316,-1.0,-0.6070050348901554$-0.01309361579561838,-30.640274
0,-0.6342377672235354$-0.01375815636259471,-1.0,-0.6204796108609407$-0.013474575970785316,-30.695593
0,-0.6481812836578983$-0.013943516434362839,-1.0,-0.6342377672235354$-0.01375815636259471,-30.612494
0,-0.6622120330827416$-0.01403074942484326,-1.0,-0.6481812836578983$-0.013943516434362839,-30.509928
0,-0.6762328868135736$-0.014020853730832011,-1.0,-0.6622120330827416$-0.01403074942484326,-30.418272
0,-0.6901485717633118$-0.013915684949738143,-1.0,-0.6762328868135736$-0.014020853730832011,-30.337135
2,-0.7018664621665494$-0.01171789040323754,-1.0,-0.6901485717633118$-0.013915684949738143,-30.372215
0,-0.7133101735498251$-0.011443711383275705,-1.0,-0.7018664621665494$-0.01171789040323754,-30.450191
0,-0.7244066276242824$-0.011096454074457317,-1.0,-0.7133101735498251$-0.011443711383275705,-30.274551
0,-0.7350864790479028$-0.010679851423620355,-1.0,-0.7244066276242824$-0.011096454074457317,-30.118122
0,-0.7452844674859671$-0.010197988438064298,-1.0,-0.7350864790479028$-0.010679851423620355,-29.981623
0,-0.7549396958102308$-0.00965522832426373,-1.0,-0.7452844674859671$-0.010197988438064298,-29.865622
0,-0.7639958377306035$-0.00905614192037271,-1.0,-0.7549396958102308$-0.00965522832426373,-29.699162
0,-0.7724012802892045$-0.008405442558600935,-1.0,-0.7639958377306035$-0.00905614192037271,-29.56451
0,-0.7801092083850106$-0.0077079280958061505,-1.0,-0.7724012802892045$-0.008405442558600935,-29.458576
2,-0.7850776397901477$-0.004968431405137067,-1.0,-0.7801092083850106$-0.0077079280958061505,-29.349789
2,-0.7872800048924332$-0.0022023651022855468,-1.0,-0.7850776397901477$-0.004968431405137067,-29.320038
2,-0.7867046512941615$0.000575353598271813,-1.0,-0.7872800048924332$-0.0022023651022855468,-29.436611
2,-0.783354615640652$0.003350035653509485,-1.0,-0.7867046512941615$0.000575353598271813,-29.72504
2,-0.7772476837353304$0.006106931905321666,-1.0,-0.783354615640652$0.003350035653509485,-29.925602
2,-0.7684167334394643$0.00883095029586609,-1.0,-0.7772476837353304$0.006106931905321666,-30.104748
2,-0.7569103283379985$0.011506405101465673,-1.0,-0.7684167334394643$0.00883095029586609,-30.105139
2,-0.7427935039622533$0.014116824375745279,-1.0,-0.7569103283379985$0.011506405101465673,-30.149944
2,-0.7261486631122681$0.016644840849985194,-1.0,-0.7427935039622533$0.014116824375745279,-30.228786
2,-0.7070764736869043$0.019072189425363834,-1.0,-0.7261486631122681$0.016644840849985194,-30.190113
1,-0.6866966432530888$0.020379830433815582,-1.0,-0.7070764736869043$0.019072189425363834,-30.041187
2,-0.6641418065855561$0.022554836667532677,-1.0,-0.6866966432530888$0.020379830433815582,-29.410954
2,-0.6395638513728205$0.02457795521273564,-1.0,-0.6641418065855561$0.022554836667532677,-28.829136
2,-0.6131335964516692$0.026430254921151305,-1.0,-0.6395638513728205$0.02457795521273564,-28.250443
2,-0.5850398760329603$0.028093720418708917,-1.0,-0.6131335964516692$0.026430254921151305,-27.797781
2,-0.5554879522647933$0.02955192376816701,-1.0,-0.5850398760329603$0.028093720418708917,-27.67749
2,-0.5246972243279104$0.03079072793688284,-1.0,-0.5554879522647933$0.02955192376816701,-27.612991
2,-0.492898258040466$0.03179896628744444,-1.0,-0.5246972243279104$0.03079072793688284,-27.74905
2,-0.4603292202437985$0.03256903779666746,-1.0,-0.492898258040466$0.03179896628744444,-27.802517
1,-0.4282318599490929$0.0320973602947056,-1.0,-0.4603292202437985$0.03256903779666746,-28.116907
2,-0.3958400337178512$0.03239182623124171,-1.0,-0.4282318599490929$0.0320973602947056,-27.9749
1,-0.3643831099571022$0.03145692376074898,-1.0,-0.3958400337178512$0.03239182623124171,-28.253498
2,-0.33307541318969625$0.03130769676740594,-1.0,-0.3643831099571022$0.03145692376074898,-28.38737
2,-0.3021200995248255$0.030955313664870737,-1.0,-0.33307541318969625$0.03130769676740594,-28.55299
2,-0.27170632394935407$0.030413775575471425,-1.0,-0.3021200995248255$0.030955313664870737,-28.778954
2,-0.24200700289824165$0.029699321051112424,-1.0,-0.27170632394935407$0.030413775575471425,-28.884953
2,-0.21317723675935724$0.028829766138884404,-1.0,-0.24200700289824165$0.029699321051112424,-28.909904
