action,newObservation,reward,observation,qValue
0,-0.4255734576138279$-0.0017370980342876563,-1.0,-0.42383635957954024$0.0,-30.704521
0,-0.4290351946403325$-0.003461737026504583,-1.0,-0.4255734576138279$-0.0017370980342876563,-30.628105
0,-0.4341966835838953$-0.005161488943562786,-1.0,-0.4290351946403325$-0.003461737026504583,-30.539957
0,-0.44102067820139146$-0.006823994617496163,-1.0,-0.4341966835838953$-0.005161488943562786,-30.440704
2,-0.44745769295307997$-0.006437014751688528,-1.0,-0.44102067820139146$-0.006823994617496163,-30.51795
0,-0.4554608127304691$-0.00800311977738915,-1.0,-0.44745769295307997$-0.006437014751688528,-30.444283
0,-0.4649714157232867$-0.00951060299281756,-1.0,-0.4554608127304691$-0.00800311977738915,-30.369389
0,-0.47591946040851296$-0.010948044685226272,-1.0,-0.4649714157232867$-0.00951060299281756,-30.321472
1,-0.48722388181470505$-0.011304421406192084,-1.0,-0.47591946040851296$-0.010948044685226272,-30.314783
0,-0.49980057379735743$-0.012576691982652363,-1.0,-0.48722388181470505$-0.011304421406192084,-30.082485
0,-0.5135556007022207$-0.013755026904863264,-1.0,-0.49980057379735743$-0.012576691982652363,-30.017197
0,-0.5283859400229766$-0.014830339320755809,-1.0,-0.5135556007022207$-0.013755026904863264,-29.96173
0,-0.5441803768447403$-0.01579443682176372,-1.0,-0.5283859400229766$-0.014830339320755809,-29.923914
0,-0.5608205497206165$-0.016640172875876158,-1.0,-0.5441803768447403$-0.01579443682176372,-29.906336
0,-0.5781821390835681$-0.017361589362951617,-1.0,-0.5608205497206165$-0.016640172875876158,-29.903515
0,-0.5961361802732921$-0.017954041189723987,-1.0,-0.5781821390835681$-0.017361589362951617,-29.961815
0,-0.614550474540685$-0.018414294267392925,-1.0,-0.5961361802732921$-0.017954041189723987,-30.01799
0,-0.6332910637954818$-0.01874058925479678,-1.0,-0.614550474540685$-0.018414294267392925,-30.028446
0,-0.6522237291371227$-0.018932665341640825,-1.0,-0.6332910637954818$-0.01874058925479678,-29.933804
0,-0.6712154699478402$-0.018991740810717573,-1.0,-0.6522237291371227$-0.018932665341640825,-29.83902
