action,newObservation,reward,observation,qValue
0,-0.5501328855110782$-0.0008072399822430421,-1.0,-0.5493256455288351$0.0,-31.315746
0,-0.5517413297701579$-0.0016084442590797179,-1.0,-0.5501328855110782$-0.0008072399822430421,-31.15141
1,-0.5531389555348157$-0.0013976257646578043,-1.0,-0.5517413297701579$-0.0016084442590797179,-31.029299
2,-0.5533153198320446$-0.000176364297228857,-1.0,-0.5531389555348157$-0.0013976257646578043,-31.034925
2,-0.5522691051513532$0.0010462146806914578,-1.0,-0.5533153198320446$-0.000176364297228857,-31.276497
0,-0.5520081280258993$0.00026097712545388244,-1.0,-0.5522691051513532$0.0010462146806914578,-31.36262
0,-0.5525343386141592$-0.0005262105882599803,-1.0,-0.5520081280258993$0.00026097712545388244,-31.33959
0,-0.5538438049284772$-0.0013094663143178949,-1.0,-0.5525343386141592$-0.0005262105882599803,-31.181927
2,-0.5539267446484397$-8.293971996258605e-05,-1.0,-0.5538438049284772$-0.0013094663143178949,-31.041954
0,-0.5547825382920251$-0.00085579364358536,-1.0,-0.5539267446484397$-8.293971996258605e-05,-31.253902
2,-0.5544047947104201$0.00037774358160493353,-1.0,-0.5547825382920251$-0.00085579364358536,-31.095196
0,-0.5547963347415552$-0.0003915400311350302,-1.0,-0.5544047947104201$0.00037774358160493353,-31.338348
0,-0.5559542345267898$-0.001157899785234567,-1.0,-0.5547963347415552$-0.0003915400311350302,-31.185495
2,-0.5558698492522101$8.438527457975387e-05,-1.0,-0.5559542345267898$-0.001157899785234567,-31.056953
0,-0.5565438088359673$-0.0006739595837573099,-1.0,-0.5558698492522101$8.438527457975387e-05,-31.266966
0,-0.5579710827483879$-0.0014272739124206128,-1.0,-0.5565438088359673$-0.0006739595837573099,-31.11342
2,-0.558141020969557$-0.0001699382211690953,-1.0,-0.5579710827483879$-0.0014272739124206128,-31.048954
0,-0.5590523557664483$-0.0009113347968913109,-1.0,-0.558141020969557$-0.0001699382211690953,-31.195122
0,-0.5606982897691107$-0.0016459340026624644,-1.0,-0.5590523557664483$-0.0009113347968913109,-31.082645
0,-0.5630665515163523$-0.002368261747241544,-1.0,-0.5606982897691107$-0.0016459340026624644,-31.041962
0,-0.5661394961001606$-0.003072944583808295,-1.0,-0.5630665515163523$-0.002368261747241544,-31.003513
0,-0.5698942506731738$-0.003754754573013251,-1.0,-0.5661394961001606$-0.003072944583808295,-30.967606
0,-0.574302904374196$-0.0044086537010221225,-1.0,-0.5698942506731738$-0.003754754573013251,-30.934496
0,-0.5793327419151756$-0.005029837540979584,-1.0,-0.574302904374196$-0.0044086537010221225,-30.904427
0,-0.5849465196446554$-0.0056137777294797625,-1.0,-0.5793327419151756$-0.005029837540979584,-30.877626
0,-0.5911027823549732$-0.006156262710317719,-1.0,-0.5849465196446554$-0.0056137777294797625,-30.887276
0,-0.5977562184440671$-0.006653436089093985,-1.0,-0.5911027823549732$-0.006156262710317719,-30.934532
0,-0.604858050301205$-0.007101831857137882,-1.0,-0.5977562184440671$-0.006653436089093985,-30.989914
1,-0.6113564559946452$-0.0064984056934401825,-1.0,-0.604858050301205$-0.007101831857137882,-31.118586
2,-0.616204256179528$-0.004847800184882899,-1.0,-0.6113564559946452$-0.0064984056934401825,-31.212643
0,-0.621366415187228$-0.005162159007700039,-1.0,-0.616204256179528$-0.004847800184882899,-31.294086
0,-0.6268057850417634$-0.005439369854535422,-1.0,-0.621366415187228$-0.005162159007700039,-31.334143
0,-0.6324834106285416$-0.005677625586778191,-1.0,-0.6268057850417634$-0.005439369854535422,-31.378822
0,-0.6383588470333592$-0.0058754364048175575,-1.0,-0.6324834106285416$-0.005677625586778191,-31.404951
0,-0.6443904853955534$-0.00603163836219418,-1.0,-0.6383588470333592$-0.0058754364048175575,-31.432407
1,-0.6495358834737289$-0.005145398078175459,-1.0,-0.6443904853955534$-0.00603163836219418,-31.512934
0,-0.654759063961209$-0.005223180487480086,-1.0,-0.6495358834737289$-0.005145398078175459,-31.522932
0,-0.6600237304761412$-0.0052646665149321675,-1.0,-0.654759063961209$-0.005223180487480086,-31.46164
