action,newObservation,reward,observation,qValue
0,-0.45399677042374376$-0.0015294461895254217,-1.0,-0.4524673242342183$0.0,-30.938501
0,-0.457044446607779$-0.0030476761840352072,-1.0,-0.45399677042374376$-0.0015294461895254217,-30.845778
1,-0.4605879703525983$-0.0035435237448192855,-1.0,-0.457044446607779$-0.0030476761840352072,-30.906618
1,-0.4646012656846028$-0.0040132953320045316,-1.0,-0.4605879703525983$-0.0035435237448192855,-30.902716
0,-0.4700547357355852$-0.005453470050982378,-1.0,-0.4646012656846028$-0.0040132953320045316,-30.77264
0,-0.4769080613376842$-0.00685332560209902,-1.0,-0.4700547357355852$-0.005453470050982378,-30.723751
0,-0.48511042331782733$-0.00820236198014311,-1.0,-0.4769080613376842$-0.00685332560209902,-30.695292
0,-0.4946008069504932$-0.009490383632665855,-1.0,-0.48511042331782733$-0.00820236198014311,-30.668018
0,-0.5053084011332035$-0.01070759418271038,-1.0,-0.4946008069504932$-0.009490383632665855,-30.349295
0,-0.5171531042980212$-0.01184470316481768,-1.0,-0.5053084011332035$-0.01070759418271038,-30.261312
2,-0.5280461469849397$-0.010893042686918463,-1.0,-0.5171531042980212$-0.01184470316481768,-30.290543
0,-0.5399058353760564$-0.01185968839111675,-1.0,-0.5280461469849397$-0.010893042686918463,-30.38097
0,-0.5526432695972391$-0.012737434221182644,-1.0,-0.5399058353760564$-0.01185968839111675,-30.345602
0,-0.566163145649907$-0.013519876052667967,-1.0,-0.5526432695972391$-0.012737434221182644,-30.312317
0,-0.5803646557634611$-0.014201510113554043,-1.0,-0.566163145649907$-0.013519876052667967,-30.271519
2,-0.5931424766482474$-0.012777820884786266,-1.0,-0.5803646557634611$-0.014201510113554043,-30.420652
0,-0.6064024953292549$-0.013260018681007587,-1.0,-0.5931424766482474$-0.012777820884786266,-30.573132
0,-0.6200478535101801$-0.013645358180925108,-1.0,-0.6064024953292549$-0.013260018681007587,-30.618431
0,-0.6339798950537261$-0.013932041543546022,-1.0,-0.6200478535101801$-0.013645358180925108,-30.673254
0,-0.6480991253928172$-0.014119230339091142,-1.0,-0.6339798950537261$-0.013932041543546022,-30.590816
0,-0.6623061623990216$-0.01420703700620437,-1.0,-0.6480991253928172$-0.014119230339091142,-30.489971
0,-0.6765026579461981$-0.014196495547176557,-1.0,-0.6623061623990216$-0.01420703700620437,-30.39722
0,-0.6905921702259837$-0.014089512279785627,-1.0,-0.6765026579461981$-0.014196495547176557,-30.315056
0,-0.7044809687546615$-0.013888798528677753,-1.0,-0.6905921702259837$-0.014089512279785627,-30.244478
0,-0.7180787568268691$-0.01359778807220759,-1.0,-0.7044809687546615$-0.013888798528677753,-30.029041
0,-0.7312992997163533$-0.013220542889484257,-1.0,-0.7180787568268691$-0.01359778807220759,-29.814404
0,-0.7440609509440717$-0.012761651227718298,-1.0,-0.7312992997163533$-0.013220542889484257,-29.621807
0,-0.7562870731540994$-0.012226122210027775,-1.0,-0.7440609509440717$-0.012761651227718298,-29.452063
0,-0.7679063542884894$-0.011619281134390032,-1.0,-0.7562870731540994$-0.012226122210027775,-29.305876
2,-0.776853023593678$-0.008946669305188653,-1.0,-0.7679063542884894$-0.011619281134390032,-29.356583
0,-0.7850778192638174$-0.008224795670139366,-1.0,-0.776853023593678$-0.008946669305188653,-29.329395
