action,newObservation,reward,observation,qValue
0,-0.4685398493587466$-0.001421579728160434,-1.0,-0.46711826963058617$0.0,-31.076334
0,-0.471372495852397$-0.002832646493650407,-1.0,-0.4685398493587466$-0.001421579728160434,-30.989676
0,-0.47559523882973975$-0.00422274297734275,-1.0,-0.471372495852397$-0.002832646493650407,-30.91747
0,-0.48117676518759067$-0.005581526357850937,-1.0,-0.47559523882973975$-0.00422274297734275,-30.86058
0,-0.48807559845111054$-0.006898833263519891,-1.0,-0.48117676518759067$-0.005581526357850937,-30.822094
0,-0.49624035153073337$-0.008164753079622849,-1.0,-0.48807559845111054$-0.006898833263519891,-30.806622
0,-0.5056100624985327$-0.009369710967799304,-1.0,-0.49624035153073337$-0.008164753079622849,-30.635197
0,-0.5161146233374604$-0.010504560838927752,-1.0,-0.5056100624985327$-0.009369710967799304,-30.413551
0,-0.5276753106023919$-0.011560687264931575,-1.0,-0.5161146233374604$-0.010504560838927752,-30.350906
2,-0.5382054246169118$-0.010530114014519901,-1.0,-0.5276753106023919$-0.011560687264931575,-30.379875
1,-0.5486260238198121$-0.010420599202900253,-1.0,-0.5382054246169118$-0.010530114014519901,-30.540773
0,-0.559859094967993$-0.011233071148180944,-1.0,-0.5486260238198121$-0.010420599202900253,-30.502008
0,-0.5718207497525555$-0.011961654784562435,-1.0,-0.559859094967993$-0.011233071148180944,-30.454693
0,-0.5844219999122247$-0.01260125015966912,-1.0,-0.5718207497525555$-0.011961654784562435,-30.41481
0,-0.5975696030790763$-0.01314760316685163,-1.0,-0.5844219999122247$-0.01260125015966912,-30.500368
0,-0.6111669672219692$-0.013597364142892974,-1.0,-0.5975696030790763$-0.01314760316685163,-30.56633
0,-0.6251150981585621$-0.013948130936592962,-1.0,-0.6111669672219692$-0.013597364142892974,-30.617477
0,-0.6393135717729643$-0.01419847361440217,-1.0,-0.6251150981585621$-0.013948130936592962,-30.617355
0,-0.6536615105635663$-0.014347938790601941,-1.0,-0.6393135717729643$-0.01419847361440217,-30.531792
0,-0.6680585431521631$-0.01439703258859687,-1.0,-0.6536615105635663$-0.014347938790601941,-30.431053
0,-0.6824057255240212$-0.014347182371858202,-1.0,-0.6680585431521631$-0.01439703258859687,-30.34143
0,-0.696606404054683$-0.014200678530661724,-1.0,-0.6824057255240212$-0.014347182371858202,-30.262672
0,-0.7105670027304387$-0.013960598675755742,-1.0,-0.696606404054683$-0.014200678530661724,-30.128881
0,-0.7241977202152469$-0.013630717484808135,-1.0,-0.7105670027304387$-0.013960598675755742,-29.89851
0,-0.7374131263198981$-0.013215406104651245,-1.0,-0.7241977202152469$-0.013630717484808135,-29.68986
0,-0.7501326517115973$-0.012719525391699214,-1.0,-0.7374131263198981$-0.013215406104651245,-29.50386
1,-0.7612809690753036$-0.01114831736370641,-1.0,-0.7501326517115973$-0.012719525391699214,-29.473017
0,-0.771793933556876$-0.010512964481572386,-1.0,-0.7612809690753036$-0.01114831736370641,-29.39748
0,-0.7816127304407566$-0.009818796883880695,-1.0,-0.771793933556876$-0.010512964481572386,-29.296255
0,-0.7906839492192915$-0.009071218778534916,-1.0,-0.7816127304407566$-0.009818796883880695,-29.167072
0,-0.7989595923601194$-0.008275643140827819,-1.0,-0.7906839492192915$-0.009071218778534916,-29.056492
0,-0.8063970308610722$-0.007437438500952784,-1.0,-0.7989595923601194$-0.008275643140827819,-28.964973
2,-0.810958919336701$-0.0045618884756288055,-1.0,-0.8063970308610722$-0.007437438500952784,-28.86581
2,-0.8126228121294632$-0.0016638927927622345,-1.0,-0.810958919336701$-0.0045618884756288055,-28.89269
2,-0.8113806107168686$0.0012422014125946148,-1.0,-0.8126228121294632$-0.0016638927927622345,-29.078667
2,-0.8072383566771972$0.0041422540396714004,-1.0,-0.8113806107168686$0.0012422014125946148,-29.391289
2,-0.8002163865299438$0.007021970147253433,-1.0,-0.8072383566771972$0.0041422540396714004,-29.49942
1,-0.7913498362738408$0.008866550256102976,-1.0,-0.8002163865299438$0.007021970147253433,-29.611132
1,-0.7806842390060112$0.010665597267829572,-1.0,-0.7913498362738408$0.008866550256102976,-29.698853
2,-0.7672760500759165$0.013408188930094756,-1.0,-0.7806842390060112$0.010665597267829572,-29.823061
2,-0.7511987657251151$0.016077284350801302,-1.0,-0.7672760500759165$0.013408188930094756,-29.912525
2,-0.732544062031964$0.018654703693151135,-1.0,-0.7511987657251151$0.016077284350801302,-30.020021
1,-0.7124228955880872$0.02012116644387675,-1.0,-0.732544062031964$0.018654703693151135,-30.107943
2,-0.6899600822100633$0.02246281337802396,-1.0,-0.7124228955880872$0.02012116644387675,-29.666012
1,-0.6663007153281114$0.023659366881951905,-1.0,-0.6899600822100633$0.02246281337802396,-29.43543
2,-0.6406034776708376$0.025697237657273858,-1.0,-0.6663007153281114$0.023659366881951905,-28.647669
2,-0.6130466143768614$0.027556863293976188,-1.0,-0.6406034776708376$0.025697237657273858,-28.057518
2,-0.5838269145810707$0.02921969979579061,-1.0,-0.6130466143768614$0.027556863293976188,-27.625189
2,-0.5531579575584301$0.030668957022640584,-1.0,-0.5838269145810707$0.02921969979579061,-27.51194
2,-0.5212675971128055$0.031890360445624606,-1.0,-0.5531579575584301$0.030668957022640584,-27.430096
2,-0.48839472036330134$0.032872876749504135,-1.0,-0.5212675971128055$0.031890360445624606,-27.510998
2,-0.45478538347228115$0.03360933689102022,-1.0,-0.48839472036330134$0.032872876749504135,-27.658495
2,-0.4206884890032855$0.03409689446899564,-1.0,-0.45478538347228115$0.03360933689102022,-27.311756
2,-0.38635121889992685$0.03433727010335865,-1.0,-0.4206884890032855$0.03409689446899564,-27.156713
1,-0.35301446619891574$0.03333675270101112,-1.0,-0.38635121889992685$0.03433727010335865,-27.589453
2,-0.31990197938423404$0.03311248681468172,-1.0,-0.35301446619891574$0.03333675270101112,-27.853704
2,-0.2872238947051974$0.032678084679036636,-1.0,-0.31990197938423404$0.03311248681468172,-27.95213
2,-0.25517373423554196$0.03205016046965541,-1.0,-0.2872238947051974$0.032678084679036636,-28.136253
2,-0.22392612703416725$0.0312476072013747,-1.0,-0.25517373423554196$0.03205016046965541,-28.204918
0,-0.19563531002590856$0.028290817008258695,-1.0,-0.22392612703416725$0.0312476072013747,-28.37236
0,-0.17042613831478604$0.02520917171112253,-1.0,-0.19563531002590856$0.028290817008258695,-29.053581
2,-0.14639726585752658$0.02402887245725947,-1.0,-0.17042613831478604$0.02520917171112253,-29.148989
0,-0.12563113243277763$0.02076613342474895,-1.0,-0.14639726585752658$0.02402887245725947,-29.116032
0,-0.10818953014552105$0.017441602287256577,-1.0,-0.12563113243277763$0.02076613342474895,-29.22195
0,-0.09411739883598652$0.014072131309534532,-1.0,-0.10818953014552105$0.017441602287256577,-29.142593
0,-0.08344627437005825$0.01067112446592828,-1.0,-0.09411739883598652$0.014072131309534532,-28.948528
0,-0.07619722125392296$0.007249053116135281,-1.0,-0.08344627437005825$0.01067112446592828,-28.772598
0,-0.07238313438358017$0.0038140868703427904,-1.0,-0.07619722125392296$0.007249053116135281,-28.674145
0,-0.072010336433595$0.000372797949985168,-1.0,-0.07238313438358017$0.0038140868703427904,-28.765528
2,-0.07307942826313416$-0.0010690918295391577,-1.0,-0.072010336433595$0.000372797949985168,-29.07735
0,-0.07758867858023603$-0.004509250317101879,-1.0,-0.07307942826313416$-0.0010690918295391577,-28.950167
0,-0.08553050909007645$-0.007941830509840422,-1.0,-0.07758867858023603$-0.004509250317101879,-29.004921
0,-0.09689049113713169$-0.011359982047055244,-1.0,-0.08553050909007645$-0.007941830509840422,-28.807402
0,-0.11164560230965245$-0.014755111172520756,-1.0,-0.09689049113713169$-0.011359982047055244,-28.50548
0,-0.12976179119137432$-0.01811618888172188,-1.0,-0.11164560230965245$-0.014755111172520756,-28.221552
0,-0.15119093136397402$-0.02142914017259969,-1.0,-0.12976179119137432$-0.01811618888172188,-27.894112
0,-0.17586728982741118$-0.024676358463437152,-1.0,-0.15119093136397402$-0.02142914017259969,-27.581387
1,-0.2027036905990297$-0.026836400771618522,-1.0,-0.17586728982741118$-0.024676358463437152,-27.518097
0,-0.2325919130217279$-0.029888222422698202,-1.0,-0.2027036905990297$-0.026836400771618522,-27.212446
0,-0.2653958184503588$-0.03280390542863091,-1.0,-0.2325919130217279$-0.029888222422698202,-27.026184
0,-0.3009483153574006$-0.035552496907041785,-1.0,-0.2653958184503588$-0.03280390542863091,-26.796331
1,-0.33804925959668186$-0.03710094423928127,-1.0,-0.3009483153574006$-0.035552496907041785,-26.90111
0,-0.3774710630489738$-0.03942180345229199,-1.0,-0.33804925959668186$-0.03710094423928127,-26.628296
1,-0.417954056626382$-0.04048299357740821,-1.0,-0.3774710630489738$-0.03942180345229199,-26.500076
0,-0.4602161874037076$-0.04226213077732561,-1.0,-0.417954056626382$-0.04048299357740821,-25.823307
0,-0.5039508281769363$-0.04373464077322869,-1.0,-0.4602161874037076$-0.04226213077732561,-25.865343
1,-0.5478327432401879$-0.04388191506325169,-1.0,-0.5039508281769363$-0.04373464077322869,-26.180328
