action,newObservation,reward,observation,qValue
0,-0.5822129261503409$-0.0005668422392136007,-1.0,-0.5816460839111274$0.0,-31.184624
0,-0.583342424239018$-0.0011294980886771733,-1.0,-0.5822129261503409$-0.0005668422392136007,-31.15176
0,-0.5850262400988114$-0.0016838158597933903,-1.0,-0.583342424239018$-0.0011294980886771733,-31.12032
0,-0.5872519531466421$-0.0022257130478306754,-1.0,-0.5850262400988114$-0.0016838158597933903,-31.090538
0,-0.5900031635119438$-0.0027512103653016687,-1.0,-0.5872519531466421$-0.0022257130478306754,-31.078718
0,-0.5932596285836063$-0.003256465071662472,-1.0,-0.5900031635119438$-0.0027512103653016687,-31.086143
0,-0.5969974318969553$-0.0037378033133490685,-1.0,-0.5932596285836063$-0.003256465071662472,-31.100576
0,-0.601189183049217$-0.004191751152261705,-1.0,-0.5969974318969553$-0.0037378033133490685,-31.121918
0,-0.6058042469745696$-0.0046150639253525715,-1.0,-0.601189183049217$-0.004191751152261705,-31.150002
0,-0.6108090005226476$-0.005004753548078047,-1.0,-0.6058042469745696$-0.0046150639253525715,-31.184626
0,-0.6161671138778492$-0.005358113355201483,-1.0,-0.6108090005226476$-0.005004753548078047,-31.225529
0,-0.6218398539461663$-0.0056727400683170524,-1.0,-0.6161671138778492$-0.005358113355201483,-31.270332
0,-0.6277864064402616$-0.0059465524940954155,-1.0,-0.6218398539461663$-0.0056727400683170524,-31.315763
2,-0.6319642130331468$-0.004177806592885124,-1.0,-0.6277864064402616$-0.0059465524940954155,-31.39954
0,-0.6363435194890288$-0.004379306455881975,-1.0,-0.6319642130331468$-0.004177806592885124,-31.49098
0,-0.6408932712279589$-0.00454975173893016,-1.0,-0.6363435194890288$-0.004379306455881975,-31.514694
0,-0.6455813567309412$-0.004688085502982319,-1.0,-0.6408932712279589$-0.00454975173893016,-31.53513
0,-0.6503748561247664$-0.004793499393825268,-1.0,-0.6455813567309412$-0.004688085502982319,-31.54863
0,-0.655240292329161$-0.004865436204394592,-1.0,-0.6503748561247664$-0.004793499393825268,-31.52803
