action,newObservation,reward,observation,qValue
0,-0.5078827010412772$-0.0011262637968389266,-1.0,-0.5067564372444383$0.0,-31.304203
0,-0.5101267917319893$-0.0022440906907121175,-1.0,-0.5078827010412772$-0.0011262637968389266,-31.28546
2,-0.5114718947966945$-0.0013451030647053,-1.0,-0.5101267917319893$-0.0022440906907121175,-31.375412
0,-0.5139079294055559$-0.002436034608861359,-1.0,-0.5114718947966945$-0.0013451030647053,-31.287914
0,-0.517416635122765$-0.003508705717209195,-1.0,-0.5139079294055559$-0.002436034608861359,-31.27219
0,-0.5219717042354999$-0.004555069112734789,-1.0,-0.517416635122765$-0.003508705717209195,-31.258743
0,-0.5275389763349969$-0.005567272099497075,-1.0,-0.5219717042354999$-0.004555069112734789,-31.024773
0,-0.5340766976171527$-0.006537721282155778,-1.0,-0.5275389763349969$-0.005567272099497075,-30.84136
2,-0.5395358474248309$-0.005459149807678112,-1.0,-0.5340766976171527$-0.006537721282155778,-30.802643
0,-0.5458755147270415$-0.006339667302210715,-1.0,-0.5395358474248309$-0.005459149807678112,-30.830353
0,-0.5530482308256528$-0.007172716098611202,-1.0,-0.5458755147270415$-0.006339667302210715,-30.778816
0,-0.5610003632301556$-0.007952132404502793,-1.0,-0.5530482308256528$-0.007172716098611202,-30.728462
0,-0.5696725719602298$-0.008672208730074217,-1.0,-0.5610003632301556$-0.007952132404502793,-30.679665
0,-0.5790003264756158$-0.009327754515386,-1.0,-0.5696725719602298$-0.008672208730074217,-30.638626
0,-0.5889144797335254$-0.009914153257909602,-1.0,-0.5790003264756158$-0.009327754515386,-30.636591
0,-0.5993418939655962$-0.010427414232070864,-1.0,-0.5889144797335254$-0.009914153257909602,-30.726593
0,-0.6102061107773528$-0.010864216811756498,-1.0,-0.5993418939655962$-0.010427414232070864,-30.82626
0,-0.6214280562497203$-0.011221945472367508,-1.0,-0.6102061107773528$-0.010864216811756498,-30.871548
0,-0.6329267700165594$-0.011498713766839133,-1.0,-0.6214280562497203$-0.011221945472367508,-30.910236
0,-0.6446201459484662$-0.011693375931906783,-1.0,-0.6329267700165594$-0.011498713766839133,-30.882906
0,-0.6564256712131815$-0.011805525264715365,-1.0,-0.6446201459484662$-0.011693375931906783,-30.79233
0,-0.6682611501946158$-0.011835478981434295,-1.0,-0.6564256712131815$-0.011805525264715365,-30.710701
0,-0.6800454000803875$-0.011784249885771637,-1.0,-0.6682611501946158$-0.011835478981434295,-30.63846
0,-0.6916989058690495$-0.011653505788662017,-1.0,-0.6800454000803875$-0.011784249885771637,-30.575624
0,-0.7031444240530359$-0.011445518183986479,-1.0,-0.6916989058690495$-0.011653505788662017,-30.522179
0,-0.7143075262104982$-0.011163102157462296,-1.0,-0.7031444240530359$-0.011445518183986479,-30.471823
0,-0.7251170760653196$-0.01080954985482137,-1.0,-0.7143075262104982$-0.011163102157462296,-30.303038
0,-0.7355056361066404$-0.010388560041320879,-1.0,-0.7251170760653196$-0.01080954985482137,-30.15326
0,-0.7454098024477205$-0.009904166341080026,-1.0,-0.7355056361066404$-0.010388560041320879,-30.023169
0,-0.7547704691057936$-0.009360666658073143,-1.0,-0.7454098024477205$-0.009904166341080026,-29.888367
0,-0.7635330251737957$-0.008762556068002093,-1.0,-0.7547704691057936$-0.009360666658073143,-29.728134
0,-0.7716474903305297$-0.008114465156733995,-1.0,-0.7635330251737957$-0.008762556068002093,-29.597515
0,-0.7790685957264731$-0.007421105395943383,-1.0,-0.7716474903305297$-0.008114465156733995,-29.496891
2,-0.7837558184469361$-0.004687222720462913,-1.0,-0.7790685957264731$-0.007421105395943383,-29.375774
2,-0.7856840054854021$-0.0019281870384660052,-1.0,-0.7837558184469361$-0.004687222720462913,-29.351143
2,-0.7848429103144617$0.0008410951709403132,-1.0,-0.7856840054854021$-0.0019281870384660052,-29.489689
2,-0.7812369953159037$0.003605914998558029,-1.0,-0.7848429103144617$0.0008410951709403132,-29.782024
2,-0.7748855184582116$0.006351476857692062,-1.0,-0.7812369953159037$0.003605914998558029,-29.971123
2,-0.7658228961989594$0.00906262225925229,-1.0,-0.7748855184582116$0.006351476857692062,-30.141176
2,-0.7540993082482181$0.011723587950741212,-1.0,-0.7658228961989594$0.00906262225925229,-30.134869
2,-0.7397814838834997$0.014317824364718446,-1.0,-0.7540993082482181$0.011723587950741212,-30.182434
2,-0.7229535846337476$0.016827899249752185,-1.0,-0.7397814838834997$0.014317824364718446,-30.24216
2,-0.7037180755853749$0.019235509048372706,-1.0,-0.7229535846337476$0.016827899249752185,-30.171886
2,-0.6821964592054475$0.02152161637992749,-1.0,-0.7037180755853749$0.019235509048372706,-29.741367
2,-0.6585297339314911$0.023666725273956444,-1.0,-0.6821964592054475$0.02152161637992749,-29.210522
2,-0.6328784377004449$0.02565129623104616,-1.0,-0.6585297339314911$0.023666725273956444,-28.548414
2,-0.6054221468121735$0.027456290888271343,-1.0,-0.6328784377004449$0.02565129623104616,-28.016802
2,-0.5763583249920042$0.029063821820169315,-1.0,-0.6054221468121735$0.027456290888271343,-27.676973
2,-0.545900456656986$0.030457868335018214,-1.0,-0.5763583249920042$0.029063821820169315,-27.571396
2,-0.5142754504719468$0.03162500618503925,-1.0,-0.545900456656986$0.030457868335018214,-27.576958
2,-0.4817203601084377$0.032555090363509065,-1.0,-0.5142754504719468$0.03162500618503925,-27.626549
2,-0.4484785322405601$0.03324182786787763,-1.0,-0.4817203601084377$0.032555090363509065,-27.7808
2,-0.4147953493355768$0.033683182904983275,-1.0,-0.4484785322405601$0.03324182786787763,-27.440727
2,-0.3809137787295877$0.0338815706059891,-1.0,-0.4147953493355768$0.033683182904983275,-27.358353
2,-0.3470699632938446$0.03384381543574311,-1.0,-0.3809137787295877$0.0338815706059891,-27.502005
2,-0.31348908904017136$0.033580874253673204,-1.0,-0.3470699632938446$0.03384381543574311,-27.651855
2,-0.28038174132477284$0.03310734771539852,-1.0,-0.31348908904017136$0.033580874253673204,-27.783245
2,-0.24794091762230694$0.0324408237024659,-1.0,-0.28038174132477284$0.03310734771539852,-27.962715
2,-0.21633980775280123$0.03160110986950571,-1.0,-0.24794091762230694$0.0324408237024659,-27.982197
0,-0.18773039000189115$0.028609417750910072,-1.0,-0.21633980775280123$0.03160110986950571,-28.061407
2,-0.16023486148696284$0.027495528514928307,-1.0,-0.18773039000189115$0.028609417750910072,-28.699585
2,-0.13395600632254756$0.026278855164415273,-1.0,-0.16023486148696284$0.027495528514928307,-28.663305
2,-0.10897798102452688$0.024978025298020685,-1.0,-0.13395600632254756$0.026278855164415273,-28.576996
0,-0.08736753430054209$0.021610446723984798,-1.0,-0.10897798102452688$0.024978025298020685,-28.537222
0,-0.06917170583666646$0.01819582846387563,-1.0,-0.08736753430054209$0.021610446723984798,-28.741127
0,-0.054422242105422666$0.014749463731243796,-1.0,-0.06917170583666646$0.01819582846387563,-28.743773
