action,newObservation,reward,observation,qValue
0,-0.4316610209837957$-0.0016930328705205093,-1.0,-0.4299679881132752$0.0,-30.727757
0,-0.43503487773602834$-0.0033738567522326093,-1.0,-0.4316610209837957$-0.0016930328705205093,-30.626328
0,-0.4400651763726007$-0.005030298636572356,-1.0,-0.43503487773602834$-0.0033738567522326093,-30.541405
0,-0.44671544009642444$-0.006650263723823795,-1.0,-0.4400651763726007$-0.005030298636572356,-30.473604
0,-0.4549372297322994$-0.008221789635874964,-1.0,-0.44671544009642444$-0.006650263723823795,-30.4162
0,-0.4646703470714863$-0.009733117339186926,-1.0,-0.4549372297322994$-0.008221789635874964,-30.34291
0,-0.47584312910389265$-0.011172782032406346,-1.0,-0.4646703470714863$-0.009733117339186926,-30.297758
1,-0.48737285448620155$-0.011529725382308875,-1.0,-0.47584312910389265$-0.011172782032406346,-30.259817
0,-0.5001737397686656$-0.01280088528246404,-1.0,-0.48737285448620155$-0.011529725382308875,-30.058083
0,-0.5141501682472247$-0.013976428478559086,-1.0,-0.5001737397686656$-0.01280088528246404,-29.993828
0,-0.5291974517915228$-0.015047283544298117,-1.0,-0.5141501682472247$-0.013976428478559086,-29.937874
0,-0.545202747238623$-0.016005295447100304,-1.0,-0.5291974517915228$-0.015047283544298117,-29.902035
0,-0.5620461263112289$-0.016843379072605785,-1.0,-0.545202747238623$-0.016005295447100304,-29.8866
1,-0.5786017891976221$-0.016555662886393253,-1.0,-0.5620461263112289$-0.016843379072605785,-29.988575
0,-0.5957467989615333$-0.017145009763911173,-1.0,-0.5786017891976221$-0.016555662886393253,-30.055077
0,-0.6133549136560722$-0.01760811469453891,-1.0,-0.5957467989615333$-0.017145009763911173,-30.1005
0,-0.6312979626400009$-0.01794304898392873,-1.0,-0.6133549136560722$-0.01760811469453891,-30.143764
0,-0.6494472482201047$-0.01814928558010378,-1.0,-0.6312979626400009$-0.01794304898392873,-30.049322
0,-0.6676749341234934$-0.018227685903388732,-1.0,-0.6494472482201047$-0.01814928558010378,-29.956902
0,-0.6858553815928484$-0.018180447469354943,-1.0,-0.6676749341234934$-0.018227685903388732,-29.871578
0,-0.7038663957068928$-0.018011014114044405,-1.0,-0.6858553815928484$-0.018180447469354943,-29.658922
0,-0.7215903487055663$-0.017723952998673426,-1.0,-0.7038663957068928$-0.018011014114044405,-29.337772
0,-0.7389151532657661$-0.01732480456019978,-1.0,-0.7215903487055663$-0.017723952998673426,-29.042265
2,-0.7537350662770524$-0.014819913011286389,-1.0,-0.7389151532657661$-0.01732480456019978,-28.948978
1,-0.7669628481135018$-0.013227781836449355,-1.0,-0.7537350662770524$-0.014819913011286389,-29.057056
0,-0.779523284074145$-0.012560435960643154,-1.0,-0.7669628481135018$-0.013227781836449355,-28.941921
0,-0.7913473822731368$-0.011824098198991894,-1.0,-0.779523284074145$-0.012560435960643154,-28.826275
0,-0.8023724462403222$-0.011025063967185363,-1.0,-0.7913473822731368$-0.011824098198991894,-28.73572
0,-0.8125420539615452$-0.010169607721222993,-1.0,-0.8023724462403222$-0.011025063967185363,-28.670322
0,-0.8218059594496998$-0.009263905488154544,-1.0,-0.8125420539615452$-0.010169607721222993,-28.550821
0,-0.8301199341911542$-0.008313974741454316,-1.0,-0.8218059594496998$-0.009263905488154544,-28.449627
0,-0.8374455662099328$-0.0073256320187786595,-1.0,-0.8301199341911542$-0.008313974741454316,-28.389883
2,-0.8417500341416028$-0.004304467931669975,-1.0,-0.8374455662099328$-0.0073256320187786595,-28.32101
2,-0.8430145067865144$-0.0012644726449116323,-1.0,-0.8417500341416028$-0.004304467931669975,-28.42109
2,-0.8412335168292258$0.0017809899572886249,-1.0,-0.8430145067865144$-0.0012644726449116323,-28.625149
0,-0.8384147733473263$0.0028187434818995323,-1.0,-0.8412335168292258$0.0017809899572886249,-29.204521
2,-0.8325705961746875$0.005844177172638762,-1.0,-0.8384147733473263$0.0028187434818995323,-29.00547
