action,newObservation,reward,observation,qValue
0,-0.44504035283490145$-0.0015953769389583424,-1.0,-0.4434449758959431$0.0,-30.853373
0,-0.44821947887504043$-0.003179126040138971,-1.0,-0.44504035283490145$-0.0015953769389583424,-30.757761
0,-0.4529591434803944$-0.004739664605353945,-1.0,-0.44821947887504043$-0.003179126040138971,-30.67774
0,-0.45922464872289553$-0.006265505242501118,-1.0,-0.4529591434803944$-0.004739664605353945,-30.613867
0,-0.46696996436633753$-0.007745315643441984,-1.0,-0.45922464872289553$-0.006265505242501118,-30.56662
0,-0.4761379560566717$-0.009167991690334153,-1.0,-0.46696996436633753$-0.007745315643441984,-30.506937
0,-0.48666070240956166$-0.010522746352889974,-1.0,-0.4761379560566717$-0.009167991690334153,-30.478672
0,-0.4984599176696059$-0.011799215260044255,-1.0,-0.48666070240956166$-0.010522746352889974,-30.194832
0,-0.5114474956883519$-0.012987578018746029,-1.0,-0.4984599176696059$-0.011799215260044255,-30.096302
0,-0.5255261881232357$-0.014078692434883747,-1.0,-0.5114474956883519$-0.012987578018746029,-30.042982
0,-0.5405904250447343$-0.015064236921498629,-1.0,-0.5255261881232357$-0.014078692434883747,-29.999401
2,-0.5545272797780555$-0.013936854733321208,-1.0,-0.5405904250447343$-0.015064236921498629,-30.084007
0,-0.5692325034220028$-0.014705223643947355,-1.0,-0.5545272797780555$-0.013936854733321208,-30.200142
0,-0.5845965421862834$-0.01536403876428065,-1.0,-0.5692325034220028$-0.014705223643947355,-30.15731
0,-0.600505646685355$-0.015909104499071552,-1.0,-0.5845965421862834$-0.01536403876428065,-30.23619
0,-0.6168430534314311$-0.0163374067460761,-1.0,-0.600505646685355$-0.015909104499071552,-30.294865
0,-0.6334902129852922$-0.016647159553861146,-1.0,-0.6168430534314311$-0.0163374067460761,-30.31107
0,-0.6503280352973339$-0.016837822312041666,-1.0,-0.6334902129852922$-0.016647159553861146,-30.221857
0,-0.6672381204926774$-0.016910085195343594,-1.0,-0.6503280352973339$-0.016837822312041666,-30.131252
0,-0.6841039429661979$-0.016865822473520576,-1.0,-0.6672381204926774$-0.016910085195343594,-30.05251
0,-0.7008119582212096$-0.01670801525501163,-1.0,-0.6841039429661979$-0.016865822473520576,-29.918566
0,-0.7172526052897252$-0.01644064706851569,-1.0,-0.7008119582212096$-0.01670801525501163,-29.619415
0,-0.7333211825256073$-0.016068577235882016,-1.0,-0.7172526052897252$-0.01644064706851569,-29.345493
0,-0.7489185806484611$-0.015597398122853745,-1.0,-0.7333211825256073$-0.016068577235882016,-29.096664
0,-0.7639518636435951$-0.015033282995134043,-1.0,-0.7489185806484611$-0.015597398122853745,-28.873894
0,-0.778334694981878$-0.014382831338282892,-1.0,-0.7639518636435951$-0.015033282995134043,-28.691002
0,-0.7919876131401712$-0.013652918158293191,-1.0,-0.778334694981878$-0.014382831338282892,-28.539314
0,-0.8048381661865216$-0.012850553046350405,-1.0,-0.7919876131401712$-0.013652918158293191,-28.414381
0,-0.816820919961822$-0.0119827537753005,-1.0,-0.8048381661865216$-0.012850553046350405,-28.316319
1,-0.8268773579784074$-0.01005643801658539,-1.0,-0.816820919961822$-0.0119827537753005,-28.388357
0,-0.835960288696128$-0.009082930717720575,-1.0,-0.8268773579784074$-0.01005643801658539,-28.31239
0,-0.8440286314964854$-0.008068342800357352,-1.0,-0.835960288696128$-0.009082930717720575,-28.258701
2,-0.8490471480973659$-0.005018516600880481,-1.0,-0.8440286314964854$-0.008068342800357352,-28.212055
2,-0.8509945247579715$-0.0019473766606056585,-1.0,-0.8490471480973659$-0.005018516600880481,-28.28756
2,-0.8498626170957988$0.0011319076621728041,-1.0,-0.8509945247579715$-0.0019473766606056585,-28.46289
2,-0.845656150393335$0.004206466702463799,-1.0,-0.8498626170957988$0.0011319076621728041,-28.667458
2,-0.8383928942434548$0.007263256149880208,-1.0,-0.845656150393335$0.004206466702463799,-28.947914
2,-0.8281043005970686$0.010288593646386124,-1.0,-0.8383928942434548$0.007263256149880208,-29.066656
2,-0.8148365641092239$0.013267736487844791,-1.0,-0.8281043005970686$0.010288593646386124,-28.871204
2,-0.7986520322751142$0.016184531834109707,-1.0,-0.8148365641092239$0.013267736487844791,-28.767553
2,-0.7796308599761596$0.019021172298954635,-1.0,-0.7986520322751142$0.016184531834109707,-28.751331
2,-0.7578727695327528$0.021758090443406743,-1.0,-0.7796308599761596$0.019021172298954635,-28.610394
2,-0.733498745364422$0.024374024168330906,-1.0,-0.7578727695327528$0.021758090443406743,-28.484959
2,-0.7066524655713999$0.026846279793022045,-1.0,-0.733498745364422$0.024374024168330906,-28.326138
2,-0.6775012561868432$0.02915120938455674,-1.0,-0.7066524655713999$0.026846279793022045,-27.910614
2,-0.6462363532609188$0.03126490292592439,-1.0,-0.6775012561868432$0.02915120938455674,-27.480167
0,-0.6150722787611362$0.031164074499782566,-1.0,-0.6462363532609188$0.03126490292592439,-27.803694
2,-0.5822307313235454$0.032841547437590816,-1.0,-0.6150722787611362$0.031164074499782566,-27.066547
0,-0.5499517082564765$0.03227902306706882,-1.0,-0.5822307313235454$0.032841547437590816,-27.597218
2,-0.5164752440220926$0.03347646423438399,-1.0,-0.5499517082564765$0.03227902306706882,-27.09811
2,-0.48205220220795625$0.034423041814136315,-1.0,-0.5164752440220926$0.03347646423438399,-27.101942
2,-0.446939953535059$0.03511224867289727,-1.0,-0.48205220220795625$0.034423041814136315,-27.168388
2,-0.41139759138564136$0.03554236214941767,-1.0,-0.446939953535059$0.03511224867289727,-26.66093
2,-0.37568093713165596$0.03571665425398541,-1.0,-0.41139759138564136$0.03554236214941767,-26.598747
2,-0.34003761401739974$0.0356433231142562,-1.0,-0.37568093713165596$0.03571665425398541,-26.785475
2,-0.3047024653888982$0.03533514862850153,-1.0,-0.34003761401739974$0.0356433231142562,-26.97755
2,-0.26989356120244407$0.03480890418645417,-1.0,-0.3047024653888982$0.03533514862850153,-27.079693
2,-0.23580898120239974$0.034084580000044315,-1.0,-0.26989356120244407$0.03480890418645417,-27.212448
2,-0.20262449262430587$0.033184488578093876,-1.0,-0.23580898120239974$0.034084580000044315,-26.94593
2,-0.1704921649936974$0.03213232763060847,-1.0,-0.20262449262430587$0.033184488578093876,-26.72282
2,-0.13953989427645158$0.030952270717245812,-1.0,-0.1704921649936974$0.03213232763060847,-26.474764
2,-0.10987175083181977$0.02966814344463182,-1.0,-0.13953989427645158$0.030952270717245812,-26.35752
2,-0.08156902475781351$0.02830272607400626,-1.0,-0.10987175083181977$0.02966814344463182,-26.342922
2,-0.0546918195196516$0.02687720523816191,-1.0,-0.08156902475781351$0.02830272607400626,-26.328857
2,-0.02928103876105902$0.025410780758592582,-1.0,-0.0546918195196516$0.02687720523816191,-26.160025
2,-0.005360618686922433$0.023920420074136587,-1.0,-0.02928103876105902$0.025410780758592582,-26.05539
2,0.01706012466286472$0.022420743349787154,-1.0,-0.005360618686922433$0.023920420074136587,-26.015116
0,0.035984141586335346$0.018924016923470625,-1.0,0.01706012466286472$0.022420743349787154,-26.014748
0,0.051422711526009246$0.015438569939673897,-1.0,0.035984141586335346$0.018924016923470625,-26.623516
0,0.06339097083663851$0.011968259310629264,-1.0,0.051422711526009246$0.015438569939673897,-27.146774
2,0.07390430123633893$0.010513330399700413,-1.0,0.06339097083663851$0.011968259310629264,-27.583569
0,0.08097882610723356$0.007074524870894633,-1.0,0.07390430123633893$0.010513330399700413,-27.126682
0,0.08462676152970029$0.0036479354224667336,-1.0,0.08097882610723356$0.007074524870894633,-27.083769
0,0.0848548341219396$0.00022807259223930725,-1.0,0.08462676152970029$0.0036479354224667336,-27.12957
0,0.081663474073676$-0.003191360048263602,-1.0,0.0848548341219396$0.00022807259223930725,-27.221977
0,0.07504676490521488$-0.006616709168461115,-1.0,0.081663474073676$-0.003191360048263602,-27.283243
0,0.06499314874467335$-0.010053616160541533,-1.0,0.07504676490521488$-0.006616709168461115,-27.396788
0,0.051486903454195904$-0.013506245290477448,-1.0,0.06499314874467335$-0.010053616160541533,-27.374475
0,0.03451042155700684$-0.01697648189718906,-1.0,0.051486903454195904$-0.013506245290477448,-26.930338
0,0.014047326099734084$-0.02046309545727276,-1.0,0.03451042155700684$-0.01697648189718906,-26.522593
0,-0.009913549753140658$-0.023960875852874743,-1.0,0.014047326099734084$-0.02046309545727276,-26.151638
1,-0.03637332005473495$-0.0264597703015943,-1.0,-0.009913549753140658$-0.023960875852874743,-26.092913
0,-0.06631822116214788$-0.029944901107412922,-1.0,-0.03637332005473495$-0.0264597703015943,-25.714376
0,-0.09971380656615021$-0.03339558540400234,-1.0,-0.06631822116214788$-0.029944901107412922,-25.48508
0,-0.13649836663216408$-0.036784560066013876,-1.0,-0.09971380656615021$-0.03339558540400234,-25.281929
2,-0.17457623160768024$-0.03807786497551615,-1.0,-0.13649836663216408$-0.036784560066013876,-25.069473
0,-0.21581899767535495$-0.04124276606767472,-1.0,-0.17457623160768024$-0.03807786497551615,-24.964073
0,-0.26005581428315727$-0.04423681660780231,-1.0,-0.21581899767535495$-0.04124276606767472,-24.601053
0,-0.30706962031330187$-0.047013806030144614,-1.0,-0.26005581428315727$-0.04423681660780231,-24.475107
1,-0.35559557119969526$-0.04852595088639341,-1.0,-0.30706962031330187$-0.047013806030144614,-24.566116
0,-0.4063288731909379$-0.05073330199124266,-1.0,-0.35559557119969526$-0.04852595088639341,-24.408545
0,-0.4589236682687013$-0.05259479507776339,-1.0,-0.4063288731909379$-0.05073330199124266,-23.879751
0,-0.5130004889401736$-0.05407682067147224,-1.0,-0.4589236682687013$-0.05259479507776339,-24.259993
0,-0.5681567833698249$-0.05515629442965129,-1.0,-0.5130004889401736$-0.05407682067147224,-24.176355
0,-0.6239798870969503$-0.05582310372712539,-1.0,-0.5681567833698249$-0.05515629442965129,-24.161709
1,-0.6790614601179942$-0.05508157302104386,-1.0,-0.6239798870969503$-0.05582310372712539,-23.833813
0,-0.7340188755358726$-0.05495741541787844,-1.0,-0.6790614601179942$-0.05508157302104386,-22.662485
0,-0.78850088433699$-0.05448200880111731,-1.0,-0.7340188755358726$-0.05495741541787844,-21.947056
