action,newObservation,reward,observation,qValue
0,-0.4732078829125905$-0.0013867727371973118,-1.0,-0.4718211101753932$0.0,-31.11104
0,-0.47597114949879477$-0.002763266586204231,-1.0,-0.4732078829125905$-0.0013867727371973118,-31.036179
0,-0.4800904090925646$-0.0041192595937698424,-1.0,-0.47597114949879477$-0.002763266586204231,-30.965122
0,-0.4855350556698231$-0.0054446465772584815,-1.0,-0.4800904090925646$-0.0041192595937698424,-30.909634
0,-0.49226456013032116$-0.006729504460498093,-1.0,-0.4855350556698231$-0.0054446465772584815,-30.875648
1,-0.4992287252538181$-0.006964165123496931,-1.0,-0.49226456013032116$-0.006729504460498093,-30.973133
0,-0.5073755029731409$-0.008146777719322864,-1.0,-0.4992287252538181$-0.006964165123496931,-30.853298
0,-0.5166439072067214$-0.009268404233580453,-1.0,-0.5073755029731409$-0.008146777719322864,-30.549448
0,-0.5269644691687273$-0.010320561962005884,-1.0,-0.5166439072067214$-0.009268404233580453,-30.490448
0,-0.5382597888578727$-0.01129531968914543,-1.0,-0.5269644691687273$-0.010320561962005884,-30.438633
0,-0.5504451863964478$-0.012185397538575062,-1.0,-0.5382597888578727$-0.01129531968914543,-30.398865
0,-0.563429453459784$-0.012984267063336209,-1.0,-0.5504451863964478$-0.012185397538575062,-30.360435
0,-0.5771157008270655$-0.013686247367281539,-1.0,-0.563429453459784$-0.012984267063336209,-30.31662
0,-0.5914022933863311$-0.014286592559265551,-1.0,-0.5771157008270655$-0.013686247367281539,-30.338936
0,-0.6061838591000169$-0.014781565713685836,-1.0,-0.5914022933863311$-0.014286592559265551,-30.3997
0,-0.6213523538834772$-0.015168494783460261,-1.0,-0.6061838591000169$-0.014781565713685836,-30.45704
2,-0.634798160470447$-0.013445806586969842,-1.0,-0.6213523538834772$-0.015168494783460261,-30.568146
0,-0.6484253547323391$-0.013627194261892087,-1.0,-0.634798160470447$-0.013445806586969842,-30.645567
0,-0.6621380780661684$-0.013712723333829356,-1.0,-0.6484253547323391$-0.013627194261892087,-30.545303
0,-0.6758414131236768$-0.01370333505750846,-1.0,-0.6621380780661684$-0.013712723333829356,-30.455685
0,-0.6894422137474013$-0.013600800623724532,-1.0,-0.6758414131236768$-0.01370333505750846,-30.376492
0,-0.7028498725567697$-0.013407658809368297,-1.0,-0.6894422137474013$-0.013600800623724532,-30.308277
0,-0.715977012181759$-0.013127139624989388,-1.0,-0.7028498725567697$-0.013407658809368297,-30.142818
