action,newObservation,reward,observation,qValue
0,-0.5552438415404803$-0.0007687587066117375,-1.0,-0.5544750828338686$0.0,-31.264503
0,-0.5567756186009373$-0.0015317770604569155,-1.0,-0.5552438415404803$-0.0007687587066117375,-31.108002
2,-0.5570589799612202$-0.00028336136028293216,-1.0,-0.5567756186009373$-0.0015317770604569155,-31.039455
0,-0.5580918110189653$-0.001032831057745147,-1.0,-0.5570589799612202$-0.00028336136028293216,-31.183928
2,-0.5578664057499976$0.00022540526896779414,-1.0,-0.5580918110189653$-0.001032831057745147,-31.070612
0,-0.5583844457097357$-0.0005180399597380528,-1.0,-0.5578664057499976$0.00022540526896779414,-31.274405
0,-0.5596420664225563$-0.0012576207128206039,-1.0,-0.5583844457097357$-0.0005180399597380528,-31.125294
0,-0.5616298889221444$-0.001987822499588011,-1.0,-0.5596420664225563$-0.0012576207128206039,-31.063076
0,-0.5643330964967052$-0.002703207574560776,-1.0,-0.5616298889221444$-0.001987822499588011,-31.023365
0,-0.5677315564827061$-0.0033984599860009275,-1.0,-0.5643330964967052$-0.002703207574560776,-30.986042
1,-0.5707999867869766$-0.0030684303042704804,-1.0,-0.5677315564827061$-0.0033984599860009275,-30.977854
0,-0.5745155898958835$-0.0037156031089068536,-1.0,-0.5707999867869766$-0.0030684303042704804,-30.977621
0,-0.5788508001993303$-0.004335210303446895,-1.0,-0.5745155898958835$-0.0037156031089068536,-30.946508
0,-0.5837735152801533$-0.004922715080822969,-1.0,-0.5788508001993303$-0.004335210303446895,-30.91835
0,-0.5892473671149646$-0.005473851834811333,-1.0,-0.5837735152801533$-0.004922715080822969,-30.906704
0,-0.5952320312884211$-0.005984664173456422,-1.0,-0.5892473671149646$-0.005473851834811333,-30.94539
0,-0.6016835717068199$-0.006451540418398772,-1.0,-0.5952320312884211$-0.005984664173456422,-30.992134
0,-0.6085548176181932$-0.006871245911373365,-1.0,-0.6016835717068199$-0.006451540418398772,-31.046572
1,-0.6147957690373923$-0.006240951419199168,-1.0,-0.6085548176181932$-0.006871245911373365,-31.173836
0,-0.6213612439770858$-0.006565474939693551,-1.0,-0.6147957690373923$-0.006240951419199168,-31.213312
0,-0.6282039668914717$-0.00684272291438595,-1.0,-0.6213612439770858$-0.006565474939693551,-31.269844
0,-0.6352749645405849$-0.007070997649113174,-1.0,-0.6282039668914717$-0.00684272291438595,-31.300846
0,-0.6425239718183342$-0.0072490072777493,-1.0,-0.6352749645405849$-0.007070997649113174,-31.320198
0,-0.6498998423688156$-0.0073758705504814075,-1.0,-0.6425239718183342$-0.0072490072777493,-31.32143
0,-0.6573509587007189$-0.007451116331903333,-1.0,-0.6498998423688156$-0.0073758705504814075,-31.263826
