action,newObservation,reward,observation,qValue
0,-0.4225524236215993$-0.0017588736251256095,-1.0,-0.42079354999647367$0.0,-30.754707
0,-0.4260575912477984$-0.0035051676261991078,-1.0,-0.4225524236215993$-0.0017588736251256095,-30.648657
0,-0.43128392197838783$-0.005226330730589436,-1.0,-0.4260575912477984$-0.0035051676261991078,-30.559395
0,-0.43819379750083737$-0.006909875522449525,-1.0,-0.43128392197838783$-0.005226330730589436,-30.458904
0,-0.44673722519704$-0.008543427696202628,-1.0,-0.43819379750083737$-0.006909875522449525,-30.329494
0,-0.4568520197426661$-0.010114794545626069,-1.0,-0.44673722519704$-0.008543427696202628,-30.231428
0,-0.4684640762964682$-0.011612056553802094,-1.0,-0.4568520197426661$-0.010114794545626069,-30.176638
0,-0.4814877601681707$-0.013023683871702506,-1.0,-0.4684640762964682$-0.011612056553802094,-30.132334
0,-0.49582643720897035$-0.014338677040799686,-1.0,-0.4814877601681707$-0.013023683871702506,-29.843807
0,-0.5113731658863985$-0.015546728677428175,-1.0,-0.49582643720897035$-0.014338677040799686,-29.772753
0,-0.5280115660808418$-0.016638400194443268,-1.0,-0.5113731658863985$-0.015546728677428175,-29.722988
0,-0.5456168713133591$-0.017605305232517344,-1.0,-0.5280115660808418$-0.016638400194443268,-29.694942
2,-0.5620571608876552$-0.016440289574296083,-1.0,-0.5456168713133591$-0.017605305232517344,-29.813332
0,-0.5792096520664695$-0.017152491178814254,-1.0,-0.5620571608876552$-0.016440289574296083,-29.937628
0,-0.5969469937616873$-0.017737341695217776,-1.0,-0.5792096520664695$-0.017152491178814254,-29.996002
0,-0.6151386524542392$-0.01819165869255195,-1.0,-0.5969469937616873$-0.017737341695217776,-30.044174
0,-0.6336523590463031$-0.01851370659206401,-1.0,-0.6151386524542392$-0.01819165869255195,-30.057993
0,-0.6523555778862681$-0.018703218839964907,-1.0,-0.6336523590463031$-0.01851370659206401,-29.964071
0,-0.6711169561150895$-0.018761378228821398,-1.0,-0.6523555778862681$-0.018703218839964907,-29.869678
0,-0.6898077110976693$-0.01869075498257981,-1.0,-0.6711169561150895$-0.018761378228821398,-29.784918
0,-0.7083029160895121$-0.01849520499184288,-1.0,-0.6898077110976693$-0.01869075498257981,-29.495052
0,-0.7264826492329545$-0.018179733143442338,-1.0,-0.7083029160895121$-0.01849520499184288,-29.168947
0,-0.7442329780178732$-0.017750328784918775,-1.0,-0.7264826492329545$-0.018179733143442338,-28.869429
0,-0.7614467598370278$-0.017213781819154575,-1.0,-0.7442329780178732$-0.017750328784918775,-28.59769
0,-0.7780242484795717$-0.016577488642543978,-1.0,-0.7614467598370278$-0.017213781819154575,-28.367367
0,-0.7938735055988003$-0.015849257119228567,-1.0,-0.7780242484795717$-0.016577488642543978,-28.17334
0,-0.8089106247029787$-0.01503711910417832,-1.0,-0.7938735055988003$-0.015849257119228567,-28.008135
0,-0.8230597825339304$-0.01414915783095175,-1.0,-0.8089106247029787$-0.01503711910417832,-27.871925
2,-0.8342531384758096$-0.011193355941879202,-1.0,-0.8230597825339304$-0.01414915783095175,-28.066973
0,-0.8444395144261462$-0.010186375950336536,-1.0,-0.8342531384758096$-0.011193355941879202,-28.135239
0,-0.8535743016198415$-0.009134787193695353,-1.0,-0.8444395144261462$-0.010186375950336536,-28.069147
0,-0.8616191245873477$-0.00804482296750621,-1.0,-0.8535743016198415$-0.009134787193695353,-28.02018
2,-0.8665414856372504$-0.0049223610499026915,-1.0,-0.8616191245873477$-0.00804482296750621,-27.957335
1,-0.8693221089372238$-0.0027806232999734435,-1.0,-0.8665414856372504$-0.0049223610499026915,-28.165417
2,-0.8689503118062376$0.0003717971309862098,-1.0,-0.8693221089372238$-0.0027806232999734435,-28.118984
2,-0.8654275139671129$0.003522797839124628,-1.0,-0.8689503118062376$0.0003717971309862098,-28.262268
2,-0.8587672999226001$0.006660214044512771,-1.0,-0.8654275139671129$0.003522797839124628,-28.480202
1,-0.8499960036517602$0.008771296270839925,-1.0,-0.8587672999226001$0.006660214044512771,-28.773157
2,-0.8381495902582189$0.011846413393541276,-1.0,-0.8499960036517602$0.008771296270839925,-28.49919
2,-0.823278909672702$0.014870680585516917,-1.0,-0.8381495902582189$0.011846413393541276,-28.336056
2,-0.805451403953383$0.017827505719319015,-1.0,-0.823278909672702$0.014870680585516917,-28.19057
2,-0.7847530450302441$0.02069835892313892,-1.0,-0.805451403953383$0.017827505719319015,-28.021048
2,-0.7612903437194664$0.02346270131077782,-1.0,-0.7847530450302441$0.02069835892313892,-27.911871
2,-0.7351922363467788$0.0260981073726876,-1.0,-0.7612903437194664$0.02346270131077782,-27.92249
2,-0.7066116272440564$0.028580609102722445,-1.0,-0.7351922363467788$0.0260981073726876,-27.616224
2,-0.6757263498113728$0.030885277432683555,-1.0,-0.7066116272440564$0.028580609102722445,-27.229359
2,-0.642739312530787$0.03298703728058586,-1.0,-0.6757263498113728$0.030885277432683555,-26.959963
2,-0.6078776253534284$0.034861687177358554,-1.0,-0.642739312530787$0.03298703728058586,-26.612946
2,-0.5713905598558696$0.03648706549755874,-1.0,-0.6078776253534284$0.034861687177358554,-26.199759
2,-0.5335462827540632$0.03784427710180643,-1.0,-0.5713905598558696$0.03648706549755874,-25.99633
2,-0.4946274104218605$0.038918872332202745,-1.0,-0.5335462827540632$0.03784427710180643,-25.914177
2,-0.4549255498674999$0.03970186055436058,-1.0,-0.4946274104218605$0.038918872332202745,-25.663918
2,-0.41473510276328696$0.04019044710421296,-1.0,-0.4549255498674999$0.03970186055436058,-25.017183
2,-0.3743466959363827$0.04038840682690423,-1.0,-0.41473510276328696$0.04019044710421296,-24.340992
1,-0.3350406492414641$0.03930604669491861,-1.0,-0.3743466959363827$0.04038840682690423,-24.652828
2,-0.29607456571427854$0.03896608352718557,-1.0,-0.3350406492414641$0.03930604669491861,-25.166958
2,-0.25768546055618474$0.038389105158093795,-1.0,-0.29607456571427854$0.03896608352718557,-25.03534
2,-0.22008580456002558$0.03759965599615917,-1.0,-0.25768546055618474$0.038389105158093795,-25.042751
2,-0.18346073451551834$0.03662507004450725,-1.0,-0.22008580456002558$0.03759965599615917,-24.768616
2,-0.14796647618821993$0.03549425832729841,-1.0,-0.18346073451551834$0.03662507004450725,-24.417793
2,-0.11372992753167342$0.0342365486565465,-1.0,-0.14796647618821993$0.03549425832729841,-24.15012
2,-0.08084927192815337$0.03288065560352005,-1.0,-0.11372992753167342$0.0342365486565465,-23.921549
2,-0.04939543932550967$0.03145383260264371,-1.0,-0.08084927192815337$0.03288065560352005,-23.752138
2,-0.019414207934839937$0.02998123139066973,-1.0,-0.04939543932550967$0.03145383260264371,-23.552479
2,0.009071262511349577$0.028485470446189515,-1.0,-0.019414207934839937$0.02998123139066973,-23.292603
2,0.03605765863819774$0.026986396126848163,-1.0,0.009071262511349577$0.028485470446189515,-23.096878
2,0.0615586672487357$0.025501008610537966,-1.0,0.03605765863819774$0.026986396126848163,-22.954884
2,0.08560218636579106$0.02404351911705536,-1.0,0.0615586672487357$0.025501008610537966,-22.767437
2,0.10822769043124846$0.02262550406545739,-1.0,0.08560218636579106$0.02404351911705536,-22.609211
2,0.1294838148043541$0.02125612437310565,-1.0,0.10822769043124846$0.02262550406545739,-22.487286
2,0.1494261974436115$0.019942382639257374,-1.0,0.1294838148043541$0.02125612437310565,-22.378323
2,0.16811559378070123$0.018689396337089728,-1.0,0.1494261974436115$0.019942382639257374,-22.273674
0,0.1836162643184548$0.015500670537753568,-1.0,0.16811559378070123$0.018689396337089728,-22.18072
0,0.19598673345177187$0.012370469133317078,-1.0,0.1836162643184548$0.015500670537753568,-23.110558
0,0.20527701804846676$0.009290284596694894,-1.0,0.19598673345177187$0.012370469133317078,-23.772282
0,0.2115265684423325$0.006249550393865728,-1.0,0.20527701804846676$0.009290284596694894,-24.522972
0,0.21476281649942683$0.0032362480570943377,-1.0,0.2115265684423325$0.006249550393865728,-24.846992
0,0.215000246187362$0.00023742968793516624,-1.0,0.21476281649942683$0.0032362480570943377,-24.909735
0,0.21223992756799626$-0.002760318619365735,-1.0,0.215000246187362$0.00023742968793516624,-25.005299
0,0.20646948302366586$-0.005770444544330391,-1.0,0.21223992756799626$-0.002760318619365735,-25.052912
0,0.19766348341400988$-0.008805999609655963,-1.0,0.20646948302366586$-0.005770444544330391,-25.151945
0,0.18578430081394892$-0.01187918260006096,-1.0,0.19766348341400988$-0.008805999609655963,-25.302832
0,0.1707834726072654$-0.015000828206683536,-1.0,0.18578430081394892$-0.01187918260006096,-25.506203
0,0.15260365770688364$-0.018179814900381768,-1.0,0.1707834726072654$-0.015000828206683536,-25.315807
1,0.13218128739595206$-0.02042237031093159,-1.0,0.15260365770688364$-0.018179814900381768,-25.300928
0,0.10845291365051776$-0.02372837374543429,-1.0,0.13218128739595206$-0.02042237031093159,-24.816086
0,0.08135569961433195$-0.02709721403618581,-1.0,0.10845291365051776$-0.02372837374543429,-24.513498
0,0.05083257761850013$-0.03052312199583182,-1.0,0.08135569961433195$-0.02709721403618581,-24.240135
0,0.01683846877895715$-0.03399410883954298,-1.0,0.05083257761850013$-0.03052312199583182,-24.027384
0,-0.020652450980985088$-0.03749091975994224,-1.0,0.01683846877895715$-0.03399410883954298,-23.847513
0,-0.06163857388372235$-0.04098612290273726,-1.0,-0.020652450980985088$-0.03749091975994224,-23.319778
0,-0.1060820761610834$-0.04444350227736104,-1.0,-0.06163857388372235$-0.04098612290273726,-22.746054
0,-0.15390004252815834$-0.047817966367074936,-1.0,-0.1060820761610834$-0.04444350227736104,-22.228317
0,-0.20495624998142453$-0.05105620745326618,-1.0,-0.15390004252815834$-0.047817966367074936,-21.779655
