action,newObservation,reward,observation,qValue
0,-0.5715279075160772$-0.0006465687824699705,-1.0,-0.5708813387336072$0.0,-31.162123
0,-0.5728162451867733$-0.001288337670696116,-1.0,-0.5715279075160772$-0.0006465687824699705,-31.12463
0,-0.57473679162622$-0.0019205464394466756,-1.0,-0.5728162451867733$-0.001288337670696116,-31.088772
0,-0.5772753056481272$-0.002538514021907196,-1.0,-0.57473679162622$-0.0019205464394466756,-31.054808
0,-0.5804129832663398$-0.003137677618212599,-1.0,-0.5772753056481272$-0.002538514021907196,-31.022987
0,-0.5841266144471264$-0.003713631180786577,-1.0,-0.5804129832663398$-0.003137677618212599,-30.993555
0,-0.5883887774252107$-0.004262162978084259,-1.0,-0.5841266144471264$-0.003713631180786577,-30.969414
0,-0.5931680692985548$-0.004779291873344125,-1.0,-0.5883887774252107$-0.004262162978084259,-30.993765
0,-0.5984293711870252$-0.005261301888470385,-1.0,-0.5931680692985548$-0.004779291873344125,-31.025806
1,-0.6031341457503067$-0.004704774563281446,-1.0,-0.5984293711870252$-0.005261301888470385,-31.118898
0,-0.60824804916834$-0.005113903418033344,-1.0,-0.6031341457503067$-0.004704774563281446,-31.148403
0,-0.6137338848015861$-0.0054858356332461574,-1.0,-0.60824804916834$-0.005113903418033344,-31.189663
0,-0.619551915290529$-0.005818030488942917,-1.0,-0.6137338848015861$-0.0054858356332461574,-31.237167
0,-0.6256601948470148$-0.006108279556485907,-1.0,-0.619551915290529$-0.005818030488942917,-31.284977
0,-0.632014917990971$-0.006354723143956105,-1.0,-0.6256601948470148$-0.006108279556485907,-31.330353
0,-0.6385707806394345$-0.006555862648463488,-1.0,-0.632014917990971$-0.006354723143956105,-31.358358
0,-0.6452813491880245$-0.006710568548589977,-1.0,-0.6385707806394345$-0.006555862648463488,-31.378292
0,-0.6520994330586773$-0.006818083870652856,-1.0,-0.6452813491880245$-0.006710568548589977,-31.368038
0,-0.65897745613776$-0.0068780230790827296,-1.0,-0.6520994330586773$-0.006818083870652856,-31.315922
0,-0.6658678226056866$-0.006890366467926466,-1.0,-0.65897745613776$-0.0068780230790827296,-31.268991
0,-0.6727232728660018$-0.006855450260315183,-1.0,-0.6658678226056866$-0.006890366467926466,-31.227526
2,-0.6774972256142635$-0.004773952748261718,-1.0,-0.6727232728660018$-0.006855450260315183,-31.245266
2,-0.6801575118853199$-0.002660286271056432,-1.0,-0.6774972256142635$-0.004773952748261718,-31.157806
2,-0.6806863042070459$-0.0005287923217259815,-1.0,-0.6801575118853199$-0.002660286271056432,-31.095245
2,-0.6790800675148079$0.0016062366922380777,-1.0,-0.6806863042070459$-0.0005287923217259815,-31.07367
2,-0.6753495485704462$0.0037305189443617363,-1.0,-0.6790800675148079$0.0016062366922380777,-31.087051
2,-0.6695198072559254$0.005829741314520767,-1.0,-0.6753495485704462$0.0037305189443617363,-31.164011
