action,newObservation,reward,observation,qValue
0,-0.5079871508079211$-0.0011254755124770542,-1.0,-0.506861675295444$0.0,-31.304394
0,-0.5102296707057902$-0.0022425198978690978,-1.0,-0.5079871508079211$-0.0011254755124770542,-31.285664
0,-0.5135724320106427$-0.0033427613048525764,-1.0,-0.5102296707057902$-0.0022425198978690978,-31.26911
0,-0.5179903795537716$-0.004417947543128907,-1.0,-0.5135724320106427$-0.0033427613048525764,-31.254854
0,-0.5234503880826828$-0.005460008528911249,-1.0,-0.5179903795537716$-0.004417947543128907,-31.125587
0,-0.5299115095179244$-0.006461121435241611,-1.0,-0.5234503880826828$-0.005460008528911249,-30.84945
0,-0.537325288278839$-0.007413778760914482,-1.0,-0.5299115095179244$-0.006461121435241611,-30.781197
0,-0.5456361472881746$-0.00831085900933559,-1.0,-0.537325288278839$-0.007413778760914482,-30.717947
0,-0.5547818463850304$-0.009145699096855794,-1.0,-0.5456361472881746$-0.00831085900933559,-30.660187
0,-0.5646940134233074$-0.009912167038277039,-1.0,-0.5547818463850304$-0.009145699096855794,-30.608334
0,-0.5752987463617554$-0.010604732938447964,-1.0,-0.5646940134233074$-0.009912167038277039,-30.562775
0,-0.5865172822676649$-0.011218535905909505,-1.0,-0.5752987463617554$-0.010604732938447964,-30.525824
0,-0.5982667265125152$-0.011749444244850409,-1.0,-0.5865172822676649$-0.011218535905909505,-30.626278
0,-0.6104608327245635$-0.012194106212048295,-1.0,-0.5982667265125152$-0.011749444244850409,-30.718225
0,-0.6230108214920128$-0.01254998876744926,-1.0,-0.6104608327245635$-0.012194106212048295,-30.759754
0,-0.6358262235949934$-0.012815402102980556,-1.0,-0.6230108214920128$-0.01254998876744926,-30.809381
0,-0.6488157318807777$-0.01298950828578428,-1.0,-0.6358262235949934$-0.012815402102980556,-30.712915
0,-0.6618880449418504$-0.013072313061072701,-1.0,-0.6488157318807777$-0.01298950828578428,-30.617207
0,-0.6749526856133367$-0.013064640671486258,-1.0,-0.6618880449418504$-0.013072313061072701,-30.531624
0,-0.6879207780119362$-0.012968092398599487,-1.0,-0.6749526856133367$-0.013064640671486258,-30.456255
0,-0.7007057683608148$-0.012784990348878561,-1.0,-0.6879207780119362$-0.012968092398599487,-30.391071
0,-0.7132240770866778$-0.012518308725862997,-1.0,-0.7007057683608148$-0.012784990348878561,-30.290718
0,-0.7253956724853675$-0.012171595398689759,-1.0,-0.7132240770866778$-0.012518308725862997,-30.092905
0,-0.7371445594422288$-0.011748886956861257,-1.0,-0.7253956724853675$-0.012171595398689759,-29.915487
0,-0.7483991800566094$-0.011254620614380626,-1.0,-0.7371445594422288$-0.011748886956861257,-29.759253
0,-0.7590927263513696$-0.010693546294760211,-1.0,-0.7483991800566094$-0.011254620614380626,-29.624828
0,-0.7691633683625871$-0.01007064201121754,-1.0,-0.7590927263513696$-0.010693546294760211,-29.514324
0,-0.7785544036489404$-0.009391035286353162,-1.0,-0.7691633683625871$-0.01007064201121754,-29.382694
0,-0.7872143365227846$-0.008659932873844239,-1.0,-0.7785544036489404$-0.009391035286353162,-29.260437
0,-0.7950968970180432$-0.007882560495258545,-1.0,-0.7872143365227846$-0.008659932873844239,-29.156303
2,-0.8001610107482686$-0.005064113730225437,-1.0,-0.7950968970180432$-0.007882560495258545,-29.066307
2,-0.8023808247284927$-0.0022198139802240896,-1.0,-0.8001610107482686$-0.005064113730225437,-29.039022
2,-0.8017451403490058$0.0006356843794869367,-1.0,-0.8023808247284927$-0.0022198139802240896,-29.189106
0,-0.8002571561502299$0.0014879841987759312,-1.0,-0.8017451403490058$0.0006356843794869367,-29.810709
2,-0.7959243854649839$0.004332770685245996,-1.0,-0.8002571561502299$0.0014879841987759312,-29.589783
2,-0.7887689147278987$0.007155470737085271,-1.0,-0.7959243854649839$0.004332770685245996,-29.714722
2,-0.7788278916171854$0.009941023110713355,-1.0,-0.7887689147278987$0.007155470737085271,-29.828499
1,-0.7671542868172414$0.01167360479994391,-1.0,-0.7788278916171854$0.009941023110713355,-29.85954
2,-0.752812266590667$0.014342020226574338,-1.0,-0.7671542868172414$0.01167360479994391,-30.002895
2,-0.7358834572736442$0.016928809317022755,-1.0,-0.752812266590667$0.014342020226574338,-30.121178
2,-0.71646797512373$0.01941548214991426,-1.0,-0.7358834572736442$0.016928809317022755,-30.152412
2,-0.69468534618848$0.021782628935249987,-1.0,-0.71646797512373$0.01941548214991426,-29.787945
2,-0.6706751683937957$0.02401017779468426,-1.0,-0.69468534618848$0.021782628935249987,-29.304651
2,-0.6445973624886016$0.026077805905194172,-1.0,-0.6706751683937957$0.02401017779468426,-28.636486
2,-0.6166318656553524$0.027965496833249105,-1.0,-0.6445973624886016$0.026077805905194172,-28.014965
2,-0.5869776441089156$0.029654221546436817,-1.0,-0.6166318656553524$0.027965496833249105,-27.54585
2,-0.555850939961417$0.03112670414749868,-1.0,-0.5869776441089156$0.029654221546436817,-27.430738
2,-0.5234827218282203$0.0323682181331967,-1.0,-0.555850939961417$0.03112670414749868,-27.35248
2,-0.4901153740982816$0.0333673477299387,-1.0,-0.5234827218282203$0.0323682181331967,-27.362764
2,-0.45599872977301076$0.03411664432527082,-1.0,-0.4901153740982816$0.0333673477299387,-27.523804
2,-0.42138561762149623$0.034613112151514545,-1.0,-0.45599872977301076$0.03411664432527082,-27.090652
2,-0.38652714691534645$0.03485847070614977,-1.0,-0.42138561762149623$0.034613112151514545,-26.948689
2,-0.35166798428629614$0.0348591626290503,-1.0,-0.38652714691534645$0.03485847070614977,-27.080227
2,-0.31704188238627884$0.034626101900017275,-1.0,-0.35166798428629614$0.0348591626290503,-27.308205
0,-0.2848676982419751$0.03217418414430374,-1.0,-0.31704188238627884$0.034626101900017275,-27.840733
2,-0.2533348089757187$0.03153288926625644,-1.0,-0.2848676982419751$0.03217418414430374,-28.336906
2,-0.22261400211178412$0.03072080686393457,-1.0,-0.2533348089757187$0.03153288926625644,-28.37209
2,-0.192856095056758$0.029757907055026123,-1.0,-0.22261400211178412$0.03072080686393457,-28.323116
2,-0.16419130401760934$0.028664791039148655,-1.0,-0.192856095056758$0.029757907055026123,-28.316763
2,-0.13672930944737438$0.027461994570234953,-1.0,-0.16419130401760934$0.028664791039148655,-28.163376
1,-0.11155992961871912$0.02516937982865526,-1.0,-0.13672930944737438$0.027461994570234953,-28.284521
2,-0.08775183863197673$0.023808090986742383,-1.0,-0.11155992961871912$0.02516937982865526,-28.528566
0,-0.06735761746700497$0.020394221164971766,-1.0,-0.08775183863197673$0.023808090986742383,-28.369629
2,-0.048412527953041094$0.018945089513963877,-1.0,-0.06735761746700497$0.020394221164971766,-28.751448
0,-0.032941117311269176$0.015471410641771918,-1.0,-0.048412527953041094$0.018945089513963877,-28.46991
2,-0.018957509032636433$0.013983608278632742,-1.0,-0.032941117311269176$0.015471410641771918,-28.699724
0,-0.008469858738243172$0.010487650294393261,-1.0,-0.018957509032636433$0.013983608278632742,-28.262312
0,-0.0014814014290675743$0.0069884573091755975,-1.0,-0.008469858738243172$0.010487650294393261,-28.085857
0,0.0020070805687570706$0.003488481997824645,-1.0,-0.0014814014290675743$0.0069884573091755975,-28.015476
0,0.0019956078856344004$-1.1472683122670194e-05,-1.0,0.0020070805687570706$0.003488481997824645,-28.112152
2,0.00048418000494978566$-0.0015114278806846147,-1.0,0.0019956078856344004$-1.1472683122670194e-05,-28.479795
0,-0.004527245238394675$-0.005011425243344461,-1.0,0.00048418000494978566$-0.0015114278806846147,-28.308445
0,-0.013038439905852276$-0.008511194667457601,-1.0,-0.004527245238394675$-0.005011425243344461,-28.481142
0,-0.025047722306848055$-0.012009282400995781,-1.0,-0.013038439905852276$-0.008511194667457601,-28.415152
1,-0.0395499499089369$-0.01450222760208884,-1.0,-0.025047722306848055$-0.012009282400995781,-28.27624
0,-0.057534600911965696$-0.017984651003028797,-1.0,-0.0395499499089369$-0.01450222760208884,-27.768364
0,-0.07898210418728856$-0.021447503275322858,-1.0,-0.057534600911965696$-0.017984651003028797,-27.385143
0,-0.10385975574857408$-0.024877651561285522,-1.0,-0.07898210418728856$-0.021447503275322858,-27.031748
0,-0.13211703384329263$-0.02825727809471855,-1.0,-0.10385975574857408$-0.024877651561285522,-26.738611
0,-0.1636805014558489$-0.03156346761255626,-1.0,-0.13211703384329263$-0.02825727809471855,-26.478172
0,-0.19844857462148943$-0.034768073165640546,-1.0,-0.1636805014558489$-0.03156346761255626,-26.25309
0,-0.23628653445737638$-0.03783795983588694,-1.0,-0.19844857462148943$-0.034768073165640546,-25.839993
0,-0.27702225612260667$-0.04073572166523029,-1.0,-0.23628653445737638$-0.03783795983588694,-25.502634
0,-0.3204431982237713$-0.043420942101164664,-1.0,-0.27702225612260667$-0.04073572166523029,-25.493626
0,-0.36629521604170806$-0.045852017817936734,-1.0,-0.3204431982237713$-0.043420942101164664,-25.448341
0,-0.41428370625509314$-0.047988490213385075,-1.0,-0.36629521604170806$-0.045852017817936734,-25.130932
0,-0.46407744253215205$-0.049793736277058895,-1.0,-0.41428370625509314$-0.047988490213385075,-24.69212
0,-0.5153152202816901$-0.05123777774953807,-1.0,-0.46407744253215205$-0.049793736277058895,-24.781507
0,-0.5676151183018552$-0.05229989802016513,-1.0,-0.5153152202816901$-0.05123777774953807,-24.736084
0,-0.6205858523038797$-0.052970734002024525,-1.0,-0.5676151183018552$-0.05229989802016513,-24.693792
0,-0.6738394033415777$-0.05325355103769792,-1.0,-0.6205858523038797$-0.052970734002024525,-24.17841
0,-0.7270039157833164$-0.05316451244173866,-1.0,-0.6738394033415777$-0.05325355103769792,-23.125086
0,-0.7797358181854604$-0.05273190240214411,-1.0,-0.7270039157833164$-0.05316451244173866,-22.290775
0,-0.8317302363574224$-0.05199441817196191,-1.0,-0.7797358181854604$-0.05273190240214411,-22.078854
0,-0.8827290141917101$-0.05099877783428775,-1.0,-0.8317302363574224$-0.05199441817196191,-21.850256
0,-0.9325259795853122$-0.04979696539360212,-1.0,-0.8827290141917101$-0.05099877783428775,-21.656042
0,-0.9809694244390891$-0.04844344485377681,-1.0,-0.9325259795853122$-0.04979696539360212,-21.374773
0,-1.0279620515356656$-0.046992627096576554,-1.0,-0.9809694244390891$-0.04844344485377681,-20.935083
0,-1.0734588400272798$-0.045496788491614315,-1.0,-1.0279620515356656$-0.046992627096576554,-20.825205
1,-1.1164633831286674$-0.043004543101387765,-1.0,-1.0734588400272798$-0.045496788491614315,-21.290031
0,-1.1580217070402214$-0.04155832391155393,-1.0,-1.1164633831286674$-0.043004543101387765,-20.703423
0,-1.198216935284635$-0.04019522824441356,-1.0,-1.1580217070402214$-0.04155832391155393,-19.979902
0,-1.2$0.0,-1.0,-1.198216935284635$-0.04019522824441356,-19.174707
2,-1.1967581039591646$0.0032418960408353683,-1.0,-1.2$0.0,-20.470938
0,-1.1922636585360942$0.004494445423070333,-1.0,-1.1967581039591646$0.0032418960408353683,-20.456291
0,-1.1865022469892634$0.005761411546830677,-1.0,-1.1922636585360942$0.004494445423070333,-20.58608
0,-1.179455991677601$0.007046255311662345,-1.0,-1.1865022469892634$0.005761411546830677,-20.65263
0,-1.1711039564860422$0.008352035191558901,-1.0,-1.179455991677601$0.007046255311662345,-20.684975
0,-1.1614226606117775$0.009681295874264658,-1.0,-1.1711039564860422$0.008352035191558901,-20.712671
0,-1.1503867169741873$0.011035943637590282,-1.0,-1.1614226606117775$0.009681295874264658,-20.764294
2,-1.1359696097878857$0.014417107186301415,-1.0,-1.1503867169741873$0.011035943637590282,-20.840498
2,-1.1181406352355259$0.017828974552359943,-1.0,-1.1359696097878857$0.014417107186301415,-20.070839
1,-1.0978680676444297$0.020272567591096285,-1.0,-1.1181406352355259$0.017828974552359943,-19.567024
2,-1.0741243288645466$0.023743738779883172,-1.0,-1.0978680676444297$0.020272567591096285,-18.937977
2,-1.046888742477789$0.027235586386757472,-1.0,-1.0741243288645466$0.023743738779883172,-18.282473
2,-1.0161531571638633$0.03073558531392577,-1.0,-1.046888742477789$0.027235586386757472,-17.561646
2,-0.9819284062522725$0.03422475091159081,-1.0,-1.0161531571638633$0.03073558531392577,-16.87446
2,-0.9442514281008835$0.03767697815138904,-1.0,-0.9819284062522725$0.03422475091159081,-16.249493
2,-0.9031927317176078$0.041058696383275674,-1.0,-0.9442514281008835$0.03767697815138904,-15.316254
0,-0.8608637249917636$0.04232900672584428,-1.0,-0.9031927317176078$0.041058696383275674,-15.409124
2,-0.8154152555425995$0.04544846944916403,-1.0,-0.8608637249917636$0.04232900672584428,-14.255114
1,-0.7680472073078687$0.04736804823473086,-1.0,-0.8154152555425995$0.04544846944916403,-14.550665
2,-0.7180057622551704$0.05004144505269828,-1.0,-0.7680472073078687$0.04736804823473086,-13.794054
2,-0.6655875289472518$0.05241823330791859,-1.0,-0.7180057622551704$0.05004144505269828,-13.786552
0,-0.6131362934157036$0.05245123553154822,-1.0,-0.6655875289472518$0.05241823330791859,-14.735687
2,-0.5590215728846935$0.05411472053101023,-1.0,-0.6131362934157036$0.05245123553154822,-14.300798
2,-0.5036416811275496$0.05537989175714385,-1.0,-0.5590215728846935$0.05411472053101023,-14.566404
2,-0.4474113781729449$0.05623030295460468,-1.0,-0.5036416811275496$0.05537989175714385,-14.560364
2,-0.3907475185766061$0.0566638595963388,-1.0,-0.4474113781729449$0.05623030295460468,-14.476608
2,-0.33405387365642547$0.056693644920180614,-1.0,-0.3907475185766061$0.0566638595963388,-14.052059
2,-0.27770643399536904$0.05634743966105642,-1.0,-0.33405387365642547$0.056693644920180614,-13.285185
2,-0.2220404209586364$0.05566601303673263,-1.0,-0.27770643399536904$0.05634743966105642,-13.2040825
2,-0.16733996893467334$0.05470045202396308,-1.0,-0.2220404209586364$0.05566601303673263,-12.698576
2,-0.11383104785411854$0.05350892108055481,-1.0,-0.16733996893467334$0.05470045202396308,-11.836777
2,-0.061677765950272634$0.05215328190384591,-1.0,-0.11383104785411854$0.05350892108055481,-11.39678
2,-0.010981809359079442$0.05069595659119319,-1.0,-0.061677765950272634$0.05215328190384591,-11.234892
1,0.037215503860938866$0.04819731322001831,-1.0,-0.010981809359079442$0.05069595659119319,-11.573751
1,0.08292838208223938$0.04571287822130052,-1.0,0.037215503860938866$0.04819731322001831,-11.6946945
2,0.12721822963786222$0.04428984755562286,-1.0,0.08292838208223938$0.04571287822130052,-10.941423
2,0.17018795317716368$0.04296972353930144,-1.0,0.12721822963786222$0.04428984755562286,-10.005789
2,0.2119765039526464$0.0417885507754827,-1.0,0.17018795317716368$0.04296972353930144,-9.066181
2,0.2527537547700502$0.04077725081740381,-1.0,0.2119765039526464$0.0417885507754827,-8.003113
2,0.2927159236705066$0.039962168900456375,-1.0,0.2527537547700502$0.04077725081740381,-7.041677
2,0.332081648482656$0.039365724812149366,-1.0,0.2927159236705066$0.039962168900456375,-6.2246013
2,0.37108872764817996$0.03900707916552399,-1.0,0.332081648482656$0.039365724812149366,-5.3885474
2,0.40999147272780123$0.03890274507962124,-1.0,0.37108872764817996$0.03900707916552399,-4.5757794
1,0.44805856321344545$0.038067090485644224,-1.0,0.40999147272780123$0.03890274507962124,-4.042708
2,0.48656393905909534$0.038505375845649906,-1.0,0.44805856321344545$0.038067090485644224,-3.113276
2,0.52579212473544$0.03922818567634468,-1.0,0.48656393905909534$0.038505375845649906,-2.3474393
