action,newObservation,reward,observation,qValue
0,-0.48137163584037385$-0.0013257178252571154,-1.0,-0.48004591801511676$0.0,-31.171738
0,-0.48401321080723564$-0.0026415749668617836,-1.0,-0.48137163584037385$-0.0013257178252571154,-31.116829
0,-0.4879509801503913$-0.003937769343155651,-1.0,-0.48401321080723564$-0.0026415749668617836,-31.049442
0,-0.49315559862595326$-0.005204618475561946,-1.0,-0.4879509801503913$-0.003937769343155651,-30.998844
0,-0.4995882236498186$-0.006432625023865306,-1.0,-0.49315559862595326$-0.005204618475561946,-30.96933
1,-0.5062007721284719$-0.006612548478653316,-1.0,-0.4995882236498186$-0.006432625023865306,-31.061888
0,-0.5139437463963467$-0.007742974267874786,-1.0,-0.5062007721284719$-0.006612548478653316,-30.843061
0,-0.5227591232582349$-0.008815376861888324,-1.0,-0.5139437463963467$-0.007742974267874786,-30.615751
0,-0.5325807975060141$-0.009821674247779162,-1.0,-0.5227591232582349$-0.008815376861888324,-30.559128
0,-0.5433351147413898$-0.010754317235375841,-1.0,-0.5325807975060141$-0.009821674247779162,-30.513044
1,-0.55394149590533$-0.010606381163940203,-1.0,-0.5433351147413898$-0.010754317235375841,-30.537271
0,-0.5653206208162929$-0.011379124910962792,-1.0,-0.55394149590533$-0.010606381163940203,-30.494892
0,-0.5773876482878406$-0.012067027471547717,-1.0,-0.5653206208162929$-0.011379124910962792,-30.450829
0,-0.5900530077092316$-0.012665359421390994,-1.0,-0.5773876482878406$-0.012067027471547717,-30.448517
0,-0.6032232554044531$-0.013170247695221453,-1.0,-0.5900530077092316$-0.012665359421390994,-30.562386
0,-0.6168019825878096$-0.01357872718335648,-1.0,-0.6032232554044531$-0.013170247695221453,-30.604858
0,-0.6306907586421042$-0.013888776054294654,-1.0,-0.6168019825878096$-0.01357872718335648,-30.660212
0,-0.6447900909955732$-0.01409933235346896,-1.0,-0.6306907586421042$-0.013888776054294654,-30.609875
0,-0.6590003812959665$-0.014210290300393317,-1.0,-0.6447900909955732$-0.01409933235346896,-30.511507
0,-0.673222857035346$-0.014222475739379493,-1.0,-0.6590003812959665$-0.014210290300393317,-30.416046
0,-0.687360458341269$-0.014137601305923037,-1.0,-0.673222857035346$-0.014222475739379493,-30.331354
0,-0.7013186612983104$-0.013958202957041452,-1.0,-0.687360458341269$-0.014137601305923037,-30.257915
0,-0.7150062217861568$-0.013687560487846338,-1.0,-0.7013186612983104$-0.013958202957041452,-30.078661
0,-0.728335827226968$-0.013329605440811191,-1.0,-0.7150062217861568$-0.013687560487846338,-29.858803
0,-0.7412246475800405$-0.01288882035307243,-1.0,-0.728335827226968$-0.013329605440811191,-29.6608
2,-0.7515947811322802$-0.0103701335522397,-1.0,-0.7412246475800405$-0.01288882035307243,-29.630606
2,-0.7593851922133502$-0.007790411081070001,-1.0,-0.7515947811322802$-0.0103701335522397,-29.84716
2,-0.7645510311536512$-0.005165838940301018,-1.0,-0.7593851922133502$-0.007790411081070001,-29.73992
0,-0.7690630458140997$-0.004512014660448468,-1.0,-0.7645510311536512$-0.005165838940301018,-29.874882
2,-0.7708960111379666$-0.0018329653238668827,-1.0,-0.7690630458140997$-0.004512014660448468,-29.629139
2,-0.7700397672864135$0.0008562438515530282,-1.0,-0.7708960111379666$-0.0018329653238668827,-29.739506
2,-0.7664990539461014$0.003540713340312158,-1.0,-0.7700397672864135$0.0008562438515530282,-30.025673
2,-0.760293588185727$0.006205465760374368,-1.0,-0.7664990539461014$0.003540713340312158,-30.220589
2,-0.7514583779176587$0.008835210268068293,-1.0,-0.760293588185727$0.006205465760374368,-30.391865
