action,newObservation,reward,observation,qValue
0,-0.42961043825217293$-0.0017079032568752882,-1.0,-0.4279025349952976$0.0,-30.708515
0,-0.43301395050732966$-0.003403512255156743,-1.0,-0.42961043825217293$-0.0017079032568752882,-30.60619
0,-0.4380885176062457$-0.005074567098916036,-1.0,-0.43301395050732966$-0.003403512255156743,-30.520521
0,-0.4447974006709298$-0.006708883064684131,-1.0,-0.4380885176062457$-0.005074567098916036,-30.452114
0,-0.4530918044531606$-0.008294403782230793,-1.0,-0.4447974006709298$-0.006708883064684131,-30.391747
0,-0.46291107613171323$-0.009819271678552623,-1.0,-0.4530918044531606$-0.008294403782230793,-30.317797
0,-0.47418299520358026$-0.011271919071867005,-1.0,-0.46291107613171323$-0.009819271678552623,-30.270054
0,-0.48682417658917554$-0.012641181385595253,-1.0,-0.47418299520358026$-0.011271919071867005,-30.151468
0,-0.5007406083125372$-0.013916431723361702,-1.0,-0.48682417658917554$-0.012641181385595253,-29.926601
0,-0.5158283419600427$-0.015087733647505482,-1.0,-0.5007406083125372$-0.013916431723361702,-29.857769
1,-0.5309743485817487$-0.01514600662170607,-1.0,-0.5158283419600427$-0.015087733647505482,-29.904345
0,-0.5470650429197426$-0.016090694337993768,-1.0,-0.5309743485817487$-0.01514600662170607,-29.901281
0,-0.5639798855900777$-0.016914842670335144,-1.0,-0.5470650429197426$-0.016090694337993768,-29.888067
0,-0.5815926101687362$-0.01761272457865848,-1.0,-0.5639798855900777$-0.016914842670335144,-29.884699
0,-0.5997725719795508$-0.018179961810814608,-1.0,-0.5815926101687362$-0.01761272457865848,-29.97128
0,-0.6183861897875021$-0.018613617807951326,-1.0,-0.5997725719795508$-0.018179961810814608,-30.014748
0,-0.637298444188436$-0.018912254400933828,-1.0,-0.6183861897875021$-0.018613617807951326,-29.991076
0,-0.6563743911309832$-0.01907594694254726,-1.0,-0.637298444188436$-0.018912254400933828,-29.898941
0,-0.6754806462694924$-0.01910625513850927,-1.0,-0.6563743911309832$-0.01907594694254726,-29.802538
0,-0.694486796032278$-0.01900614976278557,-1.0,-0.6754806462694924$-0.01910625513850927,-29.678463
2,-0.7112666944034344$-0.01677989837115631,-1.0,-0.694486796032278$-0.01900614976278557,-29.496399
2,-0.7257122709102327$-0.014445576506798346,-1.0,-0.7112666944034344$-0.01677989837115631,-29.549479
0,-0.7397331871234866$-0.014020916213253815,-1.0,-0.7257122709102327$-0.014445576506798346,-29.521412
0,-0.7532443171475349$-0.013511130024048404,-1.0,-0.7397331871234866$-0.014020916213253815,-29.321354
0,-0.7661661554253684$-0.012921838277833409,-1.0,-0.7532443171475349$-0.013511130024048404,-29.14572
0,-0.7784251047804958$-0.012258949355127379,-1.0,-0.7661661554253684$-0.012921838277833409,-29.00823
1,-0.7889536514971418$-0.010528546716645997,-1.0,-0.7784251047804958$-0.012258949355127379,-29.033186
2,-0.7966956763568037$-0.007742024859661876,-1.0,-0.7889536514971418$-0.010528546716645997,-29.12011
2,-0.801611046846724$-0.004915370489920306,-1.0,-0.7966956763568037$-0.007742024859661876,-29.039724
