action,newObservation,reward,observation,qValue
0,-0.4257756462383139$-0.0017356384311034746,-1.0,-0.4240400078072104$0.0,-30.703083
0,-0.429234472212824$-0.0034588259745101328,-1.0,-0.4257756462383139$-0.0017356384311034746,-30.626728
2,-0.43239161513765945$-0.00315714292483544,-1.0,-0.429234472212824$-0.0034588259745101328,-30.703827
0,-0.4372243079582717$-0.0048326928206123,-1.0,-0.43239161513765945$-0.00315714292483544,-30.531775
0,-0.44369758407537035$-0.006473276117098616,-1.0,-0.4372243079582717$-0.0048326928206123,-30.460812
0,-0.45176439690924414$-0.008066812833873789,-1.0,-0.44369758407537035$-0.006473276117098616,-30.404032
0,-0.46136580712645975$-0.0096014102172156,-1.0,-0.45176439690924414$-0.008066812833873789,-30.327078
0,-0.4724312578011342$-0.011065450674674442,-1.0,-0.46136580712645975$-0.0096014102172156,-30.272522
2,-0.482878959556412$-0.010447701755277818,-1.0,-0.4724312578011342$-0.011065450674674442,-30.382227
0,-0.49463130092481145$-0.011752341368399444,-1.0,-0.482878959556412$-0.010447701755277818,-30.25067
0,-0.5076006250024059$-0.012969324077594435,-1.0,-0.49463130092481145$-0.011752341368399444,-30.07791
0,-0.5216898891507515$-0.014089264148345696,-1.0,-0.5076006250024059$-0.012969324077594435,-30.021255
0,-0.5367934698692024$-0.015103580718450905,-1.0,-0.5216898891507515$-0.014089264148345696,-29.973007
0,-0.5527981162220486$-0.01600464635284617,-1.0,-0.5367934698692024$-0.015103580718450905,-29.944622
0,-0.5695840474860462$-0.016785931263997602,-1.0,-0.5527981162220486$-0.01600464635284617,-29.936312
0,-0.5870261821488665$-0.017442134662820276,-1.0,-0.5695840474860462$-0.016785931263997602,-29.931631
1,-0.6039954767408244$-0.016969294591957982,-1.0,-0.5870261821488665$-0.017442134662820276,-30.136951
0,-0.6213676252066003$-0.017372148465775786,-1.0,-0.6039954767408244$-0.016969294591957982,-30.20795
0,-0.6390169758316325$-0.01764935062503222,-1.0,-0.6213676252066003$-0.017372148465775786,-30.155773
0,-0.6568178837449272$-0.01780090791329466,-1.0,-0.6390169758316325$-0.01764935062503222,-30.066584
0,-0.6746460349223249$-0.0178281511773977,-1.0,-0.6568178837449272$-0.01780090791329466,-29.974075
0,-0.6923797051307026$-0.017733670208377704,-1.0,-0.6746460349223249$-0.0178281511773977,-29.897343
0,-0.7099009198938212$-0.01752121476311859,-1.0,-0.6923797051307026$-0.017733670208377704,-29.608335
1,-0.7260964862815408$-0.01619556638771954,-1.0,-0.7099009198938212$-0.01752121476311859,-29.452063
