action,newObservation,reward,observation,qValue
0,-0.5455456551693032$-0.0008418177731194755,-1.0,-0.5447038373961838$0.0,-31.358967
0,-0.5472229902442373$-0.0016773350749340848,-1.0,-0.5455456551693032$-0.0008418177731194755,-31.190357
2,-0.5477232920005987$-0.0005003017563613736,-1.0,-0.5472229902442373$-0.0016773350749340848,-31.000713
0,-0.5490428177957597$-0.0013195257951609846,-1.0,-0.5477232920005987$-0.0005003017563613736,-31.234816
2,-0.5491716985355746$-0.0001288807398149201,-1.0,-0.5490428177957597$-0.0013195257951609846,-31.061523
1,-0.5491089704434106$6.272809216398617e-05,-1.0,-0.5491716985355746$-0.0001288807398149201,-31.329168
0,-0.5498551025995162$-0.0007461321561056737,-1.0,-0.5491089704434106$6.272809216398617e-05,-31.330053
0,-0.5514045158758935$-0.001549413276377231,-1.0,-0.5498551025995162$-0.0007461321561056737,-31.166004
2,-0.5517456278715225$-0.0003411119956290491,-1.0,-0.5514045158758935$-0.001549413276377231,-31.021135
0,-0.5528758892518074$-0.001130261380284936,-1.0,-0.5517456278715225$-0.0003411119956290491,-31.225616
2,-0.5527868544879907$8.903476381676373e-05,-1.0,-0.5528758892518074$-0.001130261380284936,-31.055351
0,-0.553479188774603$-0.0006923342866122979,-1.0,-0.5527868544879907$8.903476381676373e-05,-31.298548
0,-0.5549477199738405$-0.00146853119923753,-1.0,-0.553479188774603$-0.0006923342866122979,-31.140362
2,-0.5551814805312121$-0.00023376055737161757,-1.0,-0.5549477199738405$-0.00146853119923753,-31.036953
0,-0.5561787250480733$-0.0009972445168611851,-1.0,-0.5551814805312121$-0.00023376055737161757,-31.212212
2,-0.555932008806769$0.00024671624130429785,-1.0,-0.5561787250480733$-0.0009972445168611851,-31.06634
0,-0.556443173414425$-0.0005111646076559938,-1.0,-0.555932008806769$0.00024671624130429785,-31.29778
0,-0.5577084034442189$-0.001265230029793975,-1.0,-0.556443173414425$-0.0005111646076559938,-31.145945
2,-0.5577182574924139$-9.854048194935568e-06,-1.0,-0.5577084034442189$-0.001265230029793975,-31.056839
0,-0.5584726620403613$-0.0007544045479474347,-1.0,-0.5577182574924139$-9.854048194935568e-06,-31.230328
0,-0.5599659893274327$-0.0014933272870713585,-1.0,-0.5584726620403613$-0.0007544045479474347,-31.090862
0,-0.5621871032959062$-0.0022211139684735113,-1.0,-0.5599659893274327$-0.0014933272870713585,-31.049595
0,-0.5651194508019817$-0.0029323475060754776,-1.0,-0.5621871032959062$-0.0022211139684735113,-31.010519
0,-0.568741197897371$-0.0036217470953893638,-1.0,-0.5651194508019817$-0.0029323475060754776,-30.973919
0,-0.5730254107976441$-0.004284212900273123,-1.0,-0.568741197897371$-0.0036217470953893638,-30.940075
0,-0.5779402808663092$-0.004914870068665097,-1.0,-0.5730254107976441$-0.004284212900273123,-30.909235
0,-0.5834493925402594$-0.0055091116739501775,-1.0,-0.5779402808663092$-0.004914870068665097,-30.881624
0,-0.5895120325973989$-0.006062640057139537,-1.0,-0.5834493925402594$-0.0055091116739501775,-30.874466
0,-0.596083538528756$-0.00657150593135707,-1.0,-0.5895120325973989$-0.006062640057139537,-30.920067
0,-0.6031156830462256$-0.007032144517469652,-1.0,-0.596083538528756$-0.00657150593135707,-30.973907
