action,newObservation,reward,observation,qValue
0,-0.44707012466843987$-0.001580471973280795,-1.0,-0.44548965269515906$0.0,-30.872663
0,-0.4502195325420964$-0.0031494078736565424,-1.0,-0.44707012466843987$-0.001580471973280795,-30.777704
0,-0.4549148504921403$-0.004695317950043924,-1.0,-0.4502195325420964$-0.0031494078736565424,-30.698437
0,-0.4611216604404281$-0.006206809948287791,-1.0,-0.4549148504921403$-0.004695317950043924,-30.635162
0,-0.46879431000142346$-0.0076726495609953475,-1.0,-0.4611216604404281$-0.006206809948287791,-30.58836
0,-0.4778761437288957$-0.00908183372747222,-1.0,-0.46879431000142346$-0.0076726495609953475,-30.532393
0,-0.4882998228656106$-0.010423679136714877,-1.0,-0.4778761437288957$-0.00908183372747222,-30.506144
0,-0.4999877496157406$-0.011687926750130041,-1.0,-0.4882998228656106$-0.010423679136714877,-30.200676
0,-0.5128526110176471$-0.012864861401906472,-1.0,-0.4999877496157406$-0.011687926750130041,-30.118252
2,-0.5247980546937479$-0.011945443676100688,-1.0,-0.5128526110176471$-0.012864861401906472,-30.164078
0,-0.5377345037960376$-0.012936449102289792,-1.0,-0.5247980546937479$-0.011945443676100688,-30.242609
0,-0.5515649667105618$-0.013830462914524194,-1.0,-0.5377345037960376$-0.012936449102289792,-30.21116
1,-0.5651859291716523$-0.013620962461090562,-1.0,-0.5515649667105618$-0.013830462914524194,-30.28411
0,-0.5794957965034346$-0.014309867331782272,-1.0,-0.5651859291716523$-0.013620962461090562,-30.259073
0,-0.5943883982184619$-0.014892601715027268,-1.0,-0.5794957965034346$-0.014309867331782272,-30.309788
0,-0.6097540595865142$-0.015365661368052274,-1.0,-0.5943883982184619$-0.014892601715027268,-30.35744
2,-0.6234807267929321$-0.01372666720641792,-1.0,-0.6097540595865142$-0.015365661368052274,-30.527245
0,-0.6374694393514936$-0.013988712558561439,-1.0,-0.6234807267929321$-0.01372666720641792,-30.652452
0,-0.6516206359838607$-0.01415119663236703,-1.0,-0.6374694393514936$-0.013988712558561439,-30.566902
0,-0.6658351002287364$-0.014214464244875755,-1.0,-0.6516206359838607$-0.01415119663236703,-30.46579
0,-0.6800148716729022$-0.014179771444165854,-1.0,-0.6658351002287364$-0.014214464244875755,-30.375843
0,-0.6940641032293072$-0.01404923155640506,-1.0,-0.6800148716729022$-0.014179771444165854,-30.2963
2,-0.7058898470176679$-0.011825743788360625,-1.0,-0.6940641032293072$-0.01404923155640506,-30.313637
0,-0.7174155432643916$-0.011525696246723735,-1.0,-0.7058898470176679$-0.011825743788360625,-30.3536
0,-0.7285681483003532$-0.011152605035961596,-1.0,-0.7174155432643916$-0.011525696246723735,-30.180773
0,-0.7392785446534175$-0.010710396353064242,-1.0,-0.7285681483003532$-0.011152605035961596,-30.027664
0,-0.7494818740136283$-0.010203329360210806,-1.0,-0.7392785446534175$-0.010710396353064242,-29.894936
0,-0.7591177947625396$-0.00963592074891127,-1.0,-0.7494818740136283$-0.010203329360210806,-29.772785
0,-0.7681306682202655$-0.009012873457725992,-1.0,-0.7591177947625396$-0.00963592074891127,-29.60931
0,-0.7764696798645059$-0.008339011644240295,-1.0,-0.7681306682202655$-0.009012873457725992,-29.489563
0,-0.7840889034418085$-0.007619223577302589,-1.0,-0.7764696798645059$-0.008339011644240295,-29.386805
2,-0.7889473170837936$-0.0048584136419850855,-1.0,-0.7840889034418085$-0.007619223577302589,-29.277618
2,-0.791019242102191$-0.0020719250183973566,-1.0,-0.7889473170837936$-0.0048584136419850855,-29.25041
2,-0.790293842651798$0.0007253994503929784,-1.0,-0.791019242102191$-0.0020719250183973566,-29.388554
2,-0.7867749045801153$0.0035189380716826894,-1.0,-0.790293842651798$0.0007253994503929784,-29.681835
2,-0.780480913381451$0.006293991198664393,-1.0,-0.7867749045801153$0.0035189380716826894,-29.86588
2,-0.7714454242822979$0.009035489099153058,-1.0,-0.780480913381451$0.006293991198664393,-30.036724
0,-0.7617176906326263$0.009727733649671583,-1.0,-0.7714454242822979$0.009035489099153058,-30.321438
2,-0.74935212807379$0.012365562558836253,-1.0,-0.7617176906326263$0.009727733649671583,-30.164633
2,-0.7344199151103907$0.014932212963399326,-1.0,-0.74935212807379$0.012365562558836253,-30.202751
2,-0.7170098684512923$0.017410046659098417,-1.0,-0.7344199151103907$0.014932212963399326,-30.265368
2,-0.6972292741654932$0.019780594285799143,-1.0,-0.7170098684512923$0.017410046659098417,-30.080563
2,-0.6752045458862982$0.022024728279194983,-1.0,-0.6972292741654932$0.019780594285799143,-29.600739
2,-0.6510815720972482$0.024122973789050046,-1.0,-0.6752045458862982$0.022024728279194983,-29.068596
2,-0.6250256155878988$0.026055956509349297,-1.0,-0.6510815720972482$0.024122973789050046,-28.404453
0,-0.5992206420192754$0.025804973568623477,-1.0,-0.6250256155878988$0.026055956509349297,-28.593094
2,-0.5718533570806815$0.027367284938593847,-1.0,-0.5992206420192754$0.025804973568623477,-27.957985
