action,newObservation,reward,observation,qValue
0,-0.4358897763824984$-0.0016622828579754166,-1.0,-0.43422749352452295$0.0,-30.76745
0,-0.43920231221366135$-0.0033125358311629815,-1.0,-0.4358897763824984$-0.0016622828579754166,-30.667862
0,-0.44414108038340394$-0.004938768169742598,-1.0,-0.43920231221366135$-0.0033125358311629815,-30.58448
0,-0.4506701536252654$-0.0065290732418614664,-1.0,-0.44414108038340394$-0.004938768169742598,-30.517921
0,-0.4587418383475539$-0.008071684722288476,-1.0,-0.4506701536252654$-0.0065290732418614664,-30.466652
0,-0.4682968867273397$-0.009555048379785816,-1.0,-0.4587418383475539$-0.008071684722288476,-30.394718
0,-0.47926479918131704$-0.010967912453977352,-1.0,-0.4682968867273397$-0.009555048379785816,-30.354914
0,-0.49156423701703983$-0.012299437835722814,-1.0,-0.47926479918131704$-0.010967912453977352,-30.168875
0,-0.5051035642279303$-0.013539327210890545,-1.0,-0.49156423701703983$-0.012299437835722814,-29.997467
0,-0.5197815343595716$-0.01467797013164134,-1.0,-0.5051035642279303$-0.013539327210890545,-29.933521
0,-0.5354881331747569$-0.0157065988151852,-1.0,-0.5197815343595716$-0.01467797013164134,-29.88678
0,-0.5521055807141364$-0.016617447539379594,-1.0,-0.5354881331747569$-0.0157065988151852,-29.860542
0,-0.5695094877341129$-0.01740390701997656,-1.0,-0.5521055807141364$-0.016617447539379594,-29.855011
0,-0.5875701520468061$-0.01806066431269315,-1.0,-0.5695094877341129$-0.01740390701997656,-29.862804
2,-0.6041539707820657$-0.01658381873525958,-1.0,-0.5875701520468061$-0.01806066431269315,-30.090984
0,-0.6211394891611723$-0.016985518379106695,-1.0,-0.6041539707820657$-0.01658381873525958,-30.250244
0,-0.6384038478166991$-0.017264358655526724,-1.0,-0.6211394891611723$-0.016985518379106695,-30.209715
0,-0.6558240907367222$-0.01742024292002309,-1.0,-0.6384038478166991$-0.017264358655526724,-30.121243
0,-0.6732784473079421$-0.01745435657121985,-1.0,-0.6558240907367222$-0.01742024292002309,-30.0299
0,-0.6906475538357661$-0.01736910652782412,-1.0,-0.6732784473079421$-0.01745435657121985,-29.953762
0,-0.7078155822967526$-0.017168028460986466,-1.0,-0.6906475538357661$-0.01736910652782412,-29.704193
