action,newObservation,reward,observation,qValue
0,-0.4455181895890129$-0.001591870110989154,-1.0,-0.44392631947802375$0.0,-30.857918
2,-0.4466903234936437$-0.0011721339046307996,-1.0,-0.4455181895890129$-0.001591870110989154,-30.907404
0,-0.4494341666946903$-0.0027438432010466053,-1.0,-0.4466903234936437$-0.0011721339046307996,-30.802435
0,-0.45372966654843944$-0.00429549985374917,-1.0,-0.4494341666946903$-0.0027438432010466053,-30.719189
0,-0.45954535599618224$-0.005815689447742827,-1.0,-0.45372966654843944$-0.00429549985374917,-30.6518
0,-0.4668384950337947$-0.007293139037612481,-1.0,-0.45954535599618224$-0.005815689447742827,-30.600746
0,-0.47555528191062346$-0.008716786876828773,-1.0,-0.4668384950337947$-0.007293139037612481,-30.549835
0,-0.48563114874013436$-0.01007586682951088,-1.0,-0.47555528191062346$-0.008716786876828773,-30.5133
0,-0.49699115743674177$-0.011360008696607408,-1.0,-0.48563114874013436$-0.01007586682951088,-30.307404
0,-0.5095505114177599$-0.012559353981018083,-1.0,-0.49699115743674177$-0.011360008696607408,-30.136591
0,-0.5232151961925324$-0.013664684774772524,-1.0,-0.5095505114177599$-0.012559353981018083,-30.079391
0,-0.5378827578122133$-0.014667561619680853,-1.0,-0.5232151961925324$-0.013664684774772524,-30.03617
2,-0.5514432223491847$-0.013560464536971493,-1.0,-0.5378827578122133$-0.014667561619680853,-30.113796
0,-0.5657950963176893$-0.014351873968504542,-1.0,-0.5514432223491847$-0.013560464536971493,-30.225727
0,-0.5808313424364961$-0.015036246118806877,-1.0,-0.5657950963176893$-0.014351873968504542,-30.187077
0,-0.5964404502247489$-0.015609107788252715,-1.0,-0.5808313424364961$-0.015036246118806877,-30.245243
0,-0.6125075831110425$-0.016067132886293602,-1.0,-0.5964404502247489$-0.015609107788252715,-30.296406
0,-0.6289157784112058$-0.01640819530016334,-1.0,-0.6125075831110425$-0.016067132886293602,-30.360447
0,-0.6455471723454453$-0.016631393934239545,-1.0,-0.6289157784112058$-0.01640819530016334,-30.26758
0,-0.6622842195817413$-0.016737047236296026,-1.0,-0.6455471723454453$-0.016631393934239545,-30.178417
0,-0.6790108758883715$-0.016726656306630228,-1.0,-0.6622842195817413$-0.016737047236296026,-30.096323
0,-0.6956137134678769$-0.016602837579505418,-1.0,-0.6790108758883715$-0.016726656306630228,-30.00505
0,-0.7119829413630916$-0.016369227895214722,-1.0,-0.6956137134678769$-0.016602837579505418,-29.738388
0,-0.7280133077401527$-0.016030366377061095,-1.0,-0.7119829413630916$-0.016369227895214722,-29.460094
0,-0.7436048664940226$-0.015591558753869906,-1.0,-0.7280133077401527$-0.016030366377061095,-29.20634
0,-0.7586635970300125$-0.015058730535989932,-1.0,-0.7436048664940226$-0.015591558753869906,-28.978168
0,-0.7731018727571647$-0.01443827572715214,-1.0,-0.7586635970300125$-0.015058730535989932,-28.782959
2,-0.7848387803137636$-0.011736907556598997,-1.0,-0.7731018727571647$-0.01443827572715214,-28.80912
0,-0.7958108899819707$-0.010972109668207105,-1.0,-0.7848387803137636$-0.011736907556598997,-28.868961
0,-0.805960882300525$-0.010149992318554275,-1.0,-0.7958108899819707$-0.010972109668207105,-28.798738
0,-0.8152374890209984$-0.009276606720473392,-1.0,-0.805960882300525$-0.010149992318554275,-28.677408
0,-0.8235953713771903$-0.008357882356192,-1.0,-0.8152374890209984$-0.009276606720473392,-28.573309
0,-0.8309949523301491$-0.00739958095295873,-1.0,-0.8235953713771903$-0.008357882356192,-28.490387
2,-0.8354022193597272$-0.004407267029578158,-1.0,-0.8309949523301491$-0.00739958095295873,-28.416307
