action,newObservation,reward,observation,qValue
0,-0.42228384399355445$-0.0017608064891113488,-1.0,-0.4205230375044431$0.0,-30.759256
1,-0.4247928667425742$-0.0025090227490197643,-1.0,-0.42228384399355445$-0.0017608064891113488,-30.813017
0,-0.4290321295948437$-0.004239262852269511,-1.0,-0.4247928667425742$-0.0025090227490197643,-30.605118
0,-0.43497116643313455$-0.00593903683829086,-1.0,-0.4290321295948437$-0.004239262852269511,-30.511265
0,-0.44256710621185125$-0.007595939778716691,-1.0,-0.43497116643313455$-0.00593903683829086,-30.406528
0,-0.4517648154458189$-0.009197709233967679,-1.0,-0.44256710621185125$-0.007595939778716691,-30.283298
0,-0.4624971189967127$-0.010732303550893753,-1.0,-0.4517648154458189$-0.009197709233967679,-30.216583
0,-0.47468512295623194$-0.012188003959519259,-1.0,-0.4624971189967127$-0.010732303550893753,-30.182024
0,-0.48823866416079287$-0.013553541204560914,-1.0,-0.47468512295623194$-0.012188003959519259,-29.933605
0,-0.5030569090950978$-0.014818244934304893,-1.0,-0.48823866416079287$-0.013553541204560914,-29.821539
0,-0.5190291205315111$-0.01597221143641324,-1.0,-0.5030569090950978$-0.014818244934304893,-29.75992
1,-0.5350356033074335$-0.016006482775922426,-1.0,-0.5190291205315111$-0.01597221143641324,-29.81935
0,-0.5519563267039711$-0.016920723396537603,-1.0,-0.5350356033074335$-0.016006482775922426,-29.820015
0,-0.5696646249165258$-0.017708298212554655,-1.0,-0.5519563267039711$-0.016920723396537603,-29.814472
2,-0.5860285279488633$-0.01636390303233745,-1.0,-0.5696646249165258$-0.017708298212554655,-29.959877
0,-0.6029269403729461$-0.01689841242408285,-1.0,-0.5860285279488633$-0.01636390303233745,-30.138466
0,-0.6202359917776645$-0.017309051404718404,-1.0,-0.6029269403729461$-0.01689841242408285,-30.207508
0,-0.6378303742780289$-0.017594382500364363,-1.0,-0.6202359917776645$-0.017309051404718404,-30.167635
0,-0.6555846907540782$-0.017754316476049258,-1.0,-0.6378303742780289$-0.017594382500364363,-30.078793
0,-0.6733747772102243$-0.017790086456146083,-1.0,-0.6555846907540782$-0.017754316476049258,-29.985464
0,-0.6910789628167503$-0.017704185606526007,-1.0,-0.6733747772102243$-0.017790086456146083,-29.907726
0,-0.7085792336657323$-0.017500270848981963,-1.0,-0.6910789628167503$-0.017704185606526007,-29.638643
1,-0.724762270831698$-0.016183037165965697,-1.0,-0.7085792336657323$-0.017500270848981963,-29.480894
0,-0.7405265083725326$-0.015764237540834676,-1.0,-0.724762270831698$-0.016183037165965697,-29.243484
0,-0.7557762216344736$-0.015249713261940908,-1.0,-0.7405265083725326$-0.015764237540834676,-29.008541
0,-0.7704220308834254$-0.014645809248951855,-1.0,-0.7557762216344736$-0.015249713261940908,-28.803177
0,-0.7843812532710557$-0.013959222387630267,-1.0,-0.7704220308834254$-0.014645809248951855,-28.638826
0,-0.797578109903959$-0.01319685663290336,-1.0,-0.7843812532710557$-0.013959222387630267,-28.500977
0,-0.8099438000304863$-0.012365690126527181,-1.0,-0.797578109903959$-0.01319685663290336,-28.38984
0,-0.8214164585173878$-0.011472658486901495,-1.0,-0.8099438000304863$-0.012365690126527181,-28.305481
0,-0.8319410157520312$-0.010524557234643352,-1.0,-0.8214164585173878$-0.011472658486901495,-28.265827
0,-0.8414689808761455$-0.009527965124114392,-1.0,-0.8319410157520312$-0.010524557234643352,-28.212414
0,-0.8499581699194095$-0.008489189043264015,-1.0,-0.8414689808761455$-0.009527965124114392,-28.154392
0,-0.8573724001005858$-0.0074142301811762155,-1.0,-0.8499581699194095$-0.008489189043264015,-28.113148
2,-0.8616811704779073$-0.0043087703773214345,-1.0,-0.8573724001005858$-0.0074142301811762155,-28.047035
2,-0.8628672330784707$-0.0011860626005634495,-1.0,-0.8616811704779073$-0.0043087703773214345,-28.164925
2,-0.8609259022353103$0.001941330843160437,-1.0,-0.8628672330784707$-0.0011860626005634495,-28.300755
2,-0.8558648613926411$0.005061040842669215,-1.0,-0.8609259022353103$0.001941330843160437,-28.498428
2,-0.8477044786354134$0.008160382757227589,-1.0,-0.8558648613926411$0.005061040842669215,-28.7664
2,-0.8364786124820405$0.011225866153372942,-1.0,-0.8477044786354134$0.008160382757227589,-28.658604
2,-0.822235858946269$0.014242753535771445,-1.0,-0.8364786124820405$0.011225866153372942,-28.483234
1,-0.8060411585074809$0.016194700438788172,-1.0,-0.822235858946269$0.014242753535771445,-28.5155
2,-0.786972673851625$0.019068484655855963,-1.0,-0.8060411585074809$0.016194700438788172,-28.529928
2,-0.7651280918921587$0.021844581959466258,-1.0,-0.786972673851625$0.019068484655855963,-28.337826
2,-0.7406264425168111$0.024501649375347562,-1.0,-0.7651280918921587$0.021844581959466258,-28.287355
2,-0.7136096726164283$0.02701676990038282,-1.0,-0.7406264425168111$0.024501649375347562,-28.111248
2,-0.684243753788355$0.029365918828073267,-1.0,-0.7136096726164283$0.02701676990038282,-27.70007
2,-0.6527190984923659$0.03152465529598914,-1.0,-0.684243753788355$0.029365918828073267,-27.381845
2,-0.6192500776211928$0.03346902087117307,-1.0,-0.6527190984923659$0.03152465529598914,-26.948832
2,-0.584073476744682$0.035176600876510804,-1.0,-0.6192500776211928$0.03346902087117307,-26.53805
2,-0.54744579965168$0.036627677093001916,-1.0,-0.584073476744682$0.035176600876510804,-26.274986
2,-0.5096394224043028$0.03780637724737722,-1.0,-0.54744579965168$0.036627677093001916,-26.07188
2,-0.4709377097066626$0.038701712697640195,-1.0,-0.5096394224043028$0.03780637724737722,-26.03622
2,-0.4316293141131996$0.03930839559346301,-1.0,-0.4709377097066626$0.038701712697640195,-25.539267
0,-0.39400197121196073$0.03762734290123889,-1.0,-0.4316293141131996$0.03930839559346301,-25.787657
2,-0.35632230175932483$0.0376796694526359,-1.0,-0.39400197121196073$0.03762734290123889,-25.763245
2,-0.31884520781634856$0.037477093942976256,-1.0,-0.35632230175932483$0.0376796694526359,-25.984007
2,-0.2818090001903544$0.037036207625994196,-1.0,-0.31884520781634856$0.037477093942976256,-26.130756
0,-0.24743132215909935$0.03437767803125502,-1.0,-0.2818090001903544$0.037036207625994196,-26.563616
2,-0.2138959436858612$0.03353537847323814,-1.0,-0.24743132215909935$0.03437767803125502,-27.039982
0,-0.18336328183976086$0.030532661846100338,-1.0,-0.2138959436858612$0.03353537847323814,-27.036789
2,-0.15396181388744348$0.029401467952317385,-1.0,-0.18336328183976086$0.030532661846100338,-27.65341
2,-0.12579838060282858$0.028163433284614903,-1.0,-0.15396181388744348$0.029401467952317385,-27.52766
2,-0.09895901651591649$0.026839364086912093,-1.0,-0.12579838060282858$0.028163433284614903,-27.523993
2,-0.07351028923895468$0.02544872727696181,-1.0,-0.09895901651591649$0.026839364086912093,-27.597618
0,-0.05150101561389368$0.022009273625061,-1.0,-0.07351028923895468$0.02544872727696181,-27.580914
0,-0.03296196230995303$0.01853905330394065,-1.0,-0.05150101561389368$0.022009273625061,-28.055134
0,-0.01791069593962731$0.015051266370325722,-1.0,-0.03296196230995303$0.01853905330394065,-28.320736
1,-0.005355821515928973$0.012554874423698337,-1.0,-0.01791069593962731$0.015051266370325722,-28.469616
0,0.003699375605098131$0.009055197121027104,-1.0,-0.005355821515928973$0.012554874423698337,-28.105402
0,0.009254726685068496$0.0055553510799703654,-1.0,0.003699375605098131$0.009055197121027104,-27.9419
0,0.011311041265261328$0.0020563145801928313,-1.0,0.009254726685068496$0.0055553510799703654,-27.971823
0,0.00986879502846295$-0.0014422462367983772,-1.0,0.011311041265261328$0.0020563145801928313,-28.081268
0,0.00492764438418097$-0.00494115064428198,-1.0,0.00986879502846295$-0.0014422462367983772,-28.221992
0,-0.003513233096184983$-0.008440877480365953,-1.0,0.00492764438418097$-0.00494115064428198,-28.394012
1,-0.014453971721259975$-0.010940738625074992,-1.0,-0.003513233096184983$-0.008440877480365953,-28.625412
0,-0.028892360394970364$-0.01443838867371039,-1.0,-0.014453971721259975$-0.010940738625074992,-28.111246
0,-0.04682136380127937$-0.017929003406309,-1.0,-0.028892360394970364$-0.01443838867371039,-27.682505
1,-0.06722574502963391$-0.02040438122835455,-1.0,-0.04682136380127937$-0.017929003406309,-27.528635
0,-0.09107945621874809$-0.023853711189114182,-1.0,-0.06722574502963391$-0.02040438122835455,-27.085474
0,-0.11834042258188211$-0.027260966363134024,-1.0,-0.09107945621874809$-0.023853711189114182,-26.782108
0,-0.1489454866853757$-0.030605064103493566,-1.0,-0.11834042258188211$-0.027260966363134024,-26.513687
0,-0.18280509735154937$-0.0338596106661737,-1.0,-0.1489454866853757$-0.030605064103493566,-26.276022
0,-0.21979808741233697$-0.03699299006078759,-1.0,-0.18280509735154937$-0.0338596106661737,-25.9303
0,-0.2597669861595589$-0.03996889874722195,-1.0,-0.21979808741233697$-0.03699299006078759,-25.529648
0,-0.30251439737125635$-0.04274741121169743,-1.0,-0.2597669861595589$-0.03996889874722195,-25.40265
0,-0.34780101746869585$-0.04528662009743953,-1.0,-0.30251439737125635$-0.04274741121169743,-25.43933
0,-0.3953458438784117$-0.04754482640971584,-1.0,-0.34780101746869585$-0.04528662009743953,-25.194464
0,-0.44482900923201935$-0.04948316535360764,-1.0,-0.3953458438784117$-0.04754482640971584,-24.659088
2,-0.4938974648299324$-0.04906845559791307,-1.0,-0.44482900923201935$-0.04948316535360764,-25.13058
