action,newObservation,reward,observation,qValue
0,-0.4245969497968062$-0.0017441435502112408,-1.0,-0.42285280624659494$0.0,-30.720085
0,-0.4280727386201312$-0.003475788823325022,-1.0,-0.4245969497968062$-0.0017441435502112408,-30.634748
0,-0.43325520632623665$-0.005182467706105487,-1.0,-0.4280727386201312$-0.003475788823325022,-30.546242
0,-0.44010698568490875$-0.006851779358672082,-1.0,-0.43325520632623665$-0.005182467706105487,-30.446589
1,-0.44757842635090483$-0.007471440665996097,-1.0,-0.44010698568490875$-0.006851779358672082,-30.484411
0,-0.4566150900256971$-0.00903666367479225,-1.0,-0.44757842635090483$-0.007471440665996097,-30.344383
0,-0.4671507570497599$-0.010535667024062795,-1.0,-0.4566150900256971$-0.00903666367479225,-30.279667
0,-0.4791077636337059$-0.011957006583946009,-1.0,-0.4671507570497599$-0.010535667024062795,-30.252455
0,-0.4923974629274597$-0.013289699293753805,-1.0,-0.4791077636337059$-0.011957006583946009,-29.958984
0,-0.5069208304953484$-0.014523367567888704,-1.0,-0.4923974629274597$-0.013289699293753805,-29.881767
0,-0.5225692304689011$-0.015648399973552676,-1.0,-0.5069208304953484$-0.014523367567888704,-29.822115
0,-0.5392253520186474$-0.016656121549746265,-1.0,-0.5225692304689011$-0.015648399973552676,-29.783417
0,-0.556764317168859$-0.01753896515021155,-1.0,-0.5392253520186474$-0.016656121549746265,-29.766003
0,-0.5750549509602926$-0.018290633791433614,-1.0,-0.556764317168859$-0.01753896515021155,-29.758818
0,-0.5939611943391164$-0.018906243378823802,-1.0,-0.5750549509602926$-0.018290633791433614,-29.825544
0,-0.6133436298513866$-0.019382435512270185,-1.0,-0.5939611943391164$-0.018906243378823802,-29.909132
0,-0.6330610812324391$-0.01971745138105254,-1.0,-0.6133436298513866$-0.019382435512270185,-29.896473
0,-0.6529722412070995$-0.01991115997466045,-1.0,-0.6330610812324391$-0.01971745138105254,-29.79977
0,-0.6729372779753664$-0.019965036768266862,-1.0,-0.6529722412070995$-0.01991115997466045,-29.702923
0,-0.6928193703737887$-0.01988209239842232,-1.0,-0.6729372779753664$-0.019965036768266862,-29.560904
0,-0.7124861246488059$-0.01966675427501713,-1.0,-0.6928193703737887$-0.01988209239842232,-29.231434
0,-0.7318108318690077$-0.01932470722020191,-1.0,-0.7124861246488059$-0.01966675427501713,-28.887781
0,-0.750673533637844$-0.018862701768836157,-1.0,-0.7318108318690077$-0.01932470722020191,-28.570545
0,-0.7689618741199218$-0.018288340482077812,-1.0,-0.750673533637844$-0.018862701768836157,-28.284264
0,-0.7865717275255493$-0.01760985340562747,-1.0,-0.7689618741199218$-0.018288340482077812,-28.048603
2,-0.8014076011833867$-0.01483587365783743,-1.0,-0.7865717275255493$-0.01760985340562747,-28.060606
0,-0.8153928761393178$-0.013985274955931097,-1.0,-0.8014076011833867$-0.01483587365783743,-28.042587
0,-0.8284586798445506$-0.013065803705232776,-1.0,-0.8153928761393178$-0.013985274955931097,-27.948719
0,-0.8405437179756038$-0.012085038131053166,-1.0,-0.8284586798445506$-0.013065803705232776,-27.956926
0,-0.8515940040413849$-0.011050286065781085,-1.0,-0.8405437179756038$-0.012085038131053166,-27.984062
0,-0.8615625128954046$-0.009968508854019736,-1.0,-0.8515940040413849$-0.011050286065781085,-27.913862
0,-0.8704087842219194$-0.008846271326514768,-1.0,-0.8615625128954046$-0.009968508854019736,-27.85587
2,-0.8760985009601723$-0.005689716738252943,-1.0,-0.8704087842219194$-0.008846271326514768,-27.800865
2,-0.8786103922666268$-0.0025118913064545987,-1.0,-0.8760985009601723$-0.005689716738252943,-27.872845
2,-0.8779352690416024$0.0006751232250244502,-1.0,-0.8786103922666268$-0.0025118913064545987,-27.96657
2,-0.8740755888650984$0.0038596801765039455,-1.0,-0.8779352690416024$0.0006751232250244502,-28.11671
2,-0.867045573480246$0.007030015384852392,-1.0,-0.8740755888650984$0.0038596801765039455,-28.320374
2,-0.8568718726439384$0.010173700836307687,-1.0,-0.867045573480246$0.007030015384852392,-28.347961
