action,newObservation,reward,observation,qValue
0,-0.43234581180023557$-0.0016880609160792965,-1.0,-0.43065775088415625$0.0,-30.734188
0,-0.43570975335113693$-0.0033639415509013632,-1.0,-0.43234581180023557$-0.0016880609160792965,-30.633053
0,-0.44072525148196323$-0.005015498130826291,-1.0,-0.43570975335113693$-0.0033639415509013632,-30.548378
0,-0.44735591756206416$-0.006630666080100913,-1.0,-0.44072525148196323$-0.005015498130826291,-30.480776
0,-0.4555534321295128$-0.008197514567448664,-1.0,-0.44735591756206416$-0.006630666080100913,-30.424366
0,-0.4652577497097449$-0.00970431758023212,-1.0,-0.4555534321295128$-0.008197514567448664,-30.351295
0,-0.4763973944468197$-0.01113964473707478,-1.0,-0.4652577497097449$-0.00970431758023212,-30.307016
0,-0.48888986764122033$-0.012492473194400621,-1.0,-0.4763973944468197$-0.01113964473707478,-30.15901
0,-0.502642187491522$-0.013752319850301687,-1.0,-0.48888986764122033$-0.012492473194400621,-29.958736
2,-0.5155515782316326$-0.012909390740110504,-1.0,-0.502642187491522$-0.013752319850301687,-29.99926
0,-0.5295213170896149$-0.013969738857982394,-1.0,-0.5155515782316326$-0.012909390740110504,-30.07713
0,-0.5444466392234732$-0.014925322133858282,-1.0,-0.5295213170896149$-0.013969738857982394,-30.039156
0,-0.5602157042984619$-0.015769065074988705,-1.0,-0.5444466392234732$-0.014925322133858282,-30.016966
0,-0.5767106944045748$-0.01649499010611293,-1.0,-0.5602157042984619$-0.015769065074988705,-30.014296
0,-0.5938090284803648$-0.017098334075789985,-1.0,-0.5767106944045748$-0.01649499010611293,-30.041183
2,-0.6093846706566739$-0.01557564217630912,-1.0,-0.5938090284803648$-0.017098334075789985,-30.210434
0,-0.6253239974558527$-0.01593932679917875,-1.0,-0.6093846706566739$-0.01557564217630912,-30.3968
1,-0.6405121724334157$-0.015188174977563073,-1.0,-0.6253239974558527$-0.01593932679917875,-30.454473
0,-0.6558413648404258$-0.015329192407009988,-1.0,-0.6405121724334157$-0.015188174977563073,-30.394299
0,-0.6712045514041124$-0.015363186563686678,-1.0,-0.6558413648404258$-0.015329192407009988,-30.30426
0,-0.686496521085424$-0.015291969681311647,-1.0,-0.6712045514041124$-0.015363186563686678,-30.21016
0,-0.7016148095510778$-0.015118288465653803,-1.0,-0.686496521085424$-0.015291969681311647,-30.128319
0,-0.7164605432155896$-0.014845733664511822,-1.0,-0.7016148095510778$-0.015118288465653803,-29.875008
0,-0.730939176761445$-0.01447863354585547,-1.0,-0.7164605432155896$-0.014845733664511822,-29.632969
0,-0.7449611128409172$-0.014021936079472065,-1.0,-0.730939176761445$-0.01447863354585547,-29.414192
0,-0.7584421978457445$-0.013481085004827408,-1.0,-0.7449611128409172$-0.014021936079472065,-29.219568
0,-0.7713040928411236$-0.012861894995378995,-1.0,-0.7584421978457445$-0.013481085004827408,-29.054138
0,-0.7834745236692369$-0.012170430828113254,-1.0,-0.7713040928411236$-0.012861894995378995,-28.924847
0,-0.7948874185643205$-0.011412894895083691,-1.0,-0.7834745236692369$-0.012170430828113254,-28.820389
0,-0.8054829451912259$-0.010595526626905312,-1.0,-0.7948874185643205$-0.011412894895083691,-28.740906
0,-0.8152074617096265$-0.009724516518400625,-1.0,-0.8054829451912259$-0.010595526626905312,-28.649733
0,-0.8240133982416175$-0.008805936531990913,-1.0,-0.8152074617096265$-0.009724516518400625,-28.53693
0,-0.8318590860132382$-0.007845687771620802,-1.0,-0.8240133982416175$-0.008805936531990913,-28.445492
2,-0.8367085515326552$-0.004849465519416957,-1.0,-0.8318590860132382$-0.007845687771620802,-28.397022
2,-0.8385401111411122$-0.001831559608456948,-1.0,-0.8367085515326552$-0.004849465519416957,-28.455418
2,-0.8373456861636387$0.0011944249774734645,-1.0,-0.8385401111411122$-0.001831559608456948,-28.640768
0,-0.8351305380678391$0.002215148095799589,-1.0,-0.8373456861636387$0.0011944249774734645,-29.23518
2,-0.8299044932559625$0.00522604481187665,-1.0,-0.8351305380678391$0.002215148095799589,-29.020485
