action,newObservation,reward,observation,qValue
0,-0.5022789203407825$-0.0011685350098493564,-1.0,-0.5011103853309331$0.0,-31.293993
0,-0.5046072452675859$-0.002328324926803416,-1.0,-0.5022789203407825$-0.0011685350098493564,-31.274551
0,-0.5080779296237724$-0.0034706843561864726,-1.0,-0.5046072452675859$-0.002328324926803416,-31.250988
0,-0.5126649782664779$-0.004587048642705486,-1.0,-0.5080779296237724$-0.0034706843561864726,-31.227964
0,-0.5183340156849444$-0.005669037418466501,-1.0,-0.5126649782664779$-0.004587048642705486,-31.184023
0,-0.5250425371611026$-0.0067085214761581635,-1.0,-0.5183340156849444$-0.005669037418466501,-30.893589
0,-0.532740230459396$-0.007697693298293362,-1.0,-0.5250425371611026$-0.0067085214761581635,-30.755604
0,-0.5413693714399699$-0.008629140980573909,-1.0,-0.532740230459396$-0.007697693298293362,-30.689934
1,-0.5498652960760604$-0.008495924636090448,-1.0,-0.5413693714399699$-0.008629140980573909,-30.684015
0,-0.55916442561849$-0.00929912954242966,-1.0,-0.5498652960760604$-0.008495924636090448,-30.65166
0,-0.5691973186075944$-0.010032892989104324,-1.0,-0.55916442561849$-0.00929912954242966,-30.602451
0,-0.579889288136032$-0.01069196952843766,-1.0,-0.5691973186075944$-0.010032892989104324,-30.55957
0,-0.59116108254886$-0.01127179441282796,-1.0,-0.579889288136032$-0.01069196952843766,-30.57658
0,-0.602929622032188$-0.011768539483328039,-1.0,-0.59116108254886$-0.01127179441282796,-30.683256
0,-0.6151087809505937$-0.01217915891840573,-1.0,-0.602929622032188$-0.011768539483328039,-30.749962
0,-0.6276102034125166$-0.012501422461922929,-1.0,-0.6151087809505937$-0.01217915891840573,-30.792036
0,-0.6403441375736718$-0.012733934161155201,-1.0,-0.6276102034125166$-0.012501422461922929,-30.79669
0,-0.6532202728083912$-0.012876135234719447,-1.0,-0.6403441375736718$-0.012733934161155201,-30.696148
0,-0.6661485632224441$-0.012928290414052817,-1.0,-0.6532202728083912$-0.012876135234719447,-30.604801
0,-0.6790400211263724$-0.012891457903928325,-1.0,-0.6661485632224441$-0.012928290414052817,-30.523628
0,-0.691807465048987$-0.012767443922614627,-1.0,-0.6790400211263724$-0.012891457903928325,-30.452362
0,-0.7043662085939167$-0.012558743544929687,-1.0,-0.691807465048987$-0.012767443922614627,-30.391571
0,-0.7166346788160272$-0.012268470222110472,-1.0,-0.7043662085939167$-0.012558743544929687,-30.25817
2,-0.7265349556601888$-0.009900276844161664,-1.0,-0.7166346788160272$-0.012268470222110472,-30.186846
1,-0.7350055063142459$-0.008470550654057073,-1.0,-0.7265349556601888$-0.009900276844161664,-30.391794
0,-0.7429946831362197$-0.007989176821973872,-1.0,-0.7350055063142459$-0.008470550654057073,-30.241013
0,-0.7504546495560537$-0.007459966419833881,-1.0,-0.7429946831362197$-0.007989176821973872,-30.105755
1,-0.7563415302509348$-0.0058868806948810535,-1.0,-0.7504546495560537$-0.007459966419833881,-30.020514
2,-0.7596212569999111$-0.003279726748976382,-1.0,-0.7563415302509348$-0.0058868806948810535,-29.860878
2,-0.7602750663037108$-0.0006538093037996859,-1.0,-0.7596212569999111$-0.003279726748976382,-29.857029
2,-0.7582992364418553$0.0019758298618555185,-1.0,-0.7602750663037108$-0.0006538093037996859,-30.047901
2,-0.7537050336536635$0.004594202788191746,-1.0,-0.7582992364418553$0.0019758298618555185,-30.309452
2,-0.7465188733575178$0.007186160296145743,-1.0,-0.7537050336536635$0.004594202788191746,-30.439545
0,-0.7387826785585996$0.007736194798918207,-1.0,-0.7465188733575178$0.007186160296145743,-30.78704
2,-0.7285423857160997$0.010240292842499778,-1.0,-0.7387826785585996$0.007736194798918207,-30.470808
2,-0.7158600420217127$0.012682343694386996,-1.0,-0.7285423857160997$0.010240292842499778,-30.423252
2,-0.700814371139121$0.015045670882591653,-1.0,-0.7158600420217127$0.012682343694386996,-30.402695
2,-0.6835013164709675$0.017313054668153634,-1.0,-0.700814371139121$0.015045670882591653,-30.31982
2,-0.664034462256428$0.019466854214539447,-1.0,-0.6835013164709675$0.017313054668153634,-29.821123
2,-0.6425452241258471$0.0214892381305809,-1.0,-0.664034462256428$0.019466854214539447,-29.320108
1,-0.6201826999147456$0.02236252421110157,-1.0,-0.6425452241258471$0.0214892381305809,-29.155796
2,-0.5961058898180277$0.02407681009671791,-1.0,-0.6201826999147456$0.02236252421110157,-28.522984
0,-0.5724895546217894$0.023616335196238257,-1.0,-0.5961058898180277$0.02407681009671791,-28.868969
2,-0.547507851889813$0.024981702731976467,-1.0,-0.5724895546217894$0.023616335196238257,-28.36864
2,-0.5213469848052331$0.026160867084579924,-1.0,-0.547507851889813$0.024981702731976467,-28.447248
2,-0.4942030060231507$0.027143978782082384,-1.0,-0.5213469848052331$0.026160867084579924,-28.548521
1,-0.4672792098603034$0.026923796162847288,-1.0,-0.4942030060231507$0.027143978782082384,-28.905218
2,-0.43977580361087026$0.02750340624943315,-1.0,-0.4672792098603034$0.026923796162847288,-29.18292
1,-0.412894464718316$0.02688133889255429,-1.0,-0.43977580361087026$0.02750340624943315,-29.265493
2,-0.3858282288940409$0.02706623582427509,-1.0,-0.412894464718316$0.02688133889255429,-29.29619
2,-0.3587661038467002$0.027062125047340665,-1.0,-0.3858282288940409$0.02706623582427509,-29.276772
2,-0.33189045345078355$0.026875650395916644,-1.0,-0.3587661038467002$0.027062125047340665,-29.207886
2,-0.30537465219815085$0.026515801252632677,-1.0,-0.33189045345078355$0.026875650395916644,-29.353954
2,-0.27938109940678413$0.025993552791366746,-1.0,-0.30537465219815085$0.026515801252632677,-29.407114
2,-0.2540596572523353$0.025321442154448818,-1.0,-0.27938109940678413$0.025993552791366746,-29.480778
0,-0.23154654797495358$0.022513109277381732,-1.0,-0.2540596572523353$0.025321442154448818,-29.592545
2,-0.2099541497443275$0.02159239823062609,-1.0,-0.23154654797495358$0.022513109277381732,-29.742712
2,-0.18938202285865444$0.020572126885673066,-1.0,-0.2099541497443275$0.02159239823062609,-29.828661
