action,newObservation,reward,observation,qValue
1,-0.5089810734156879$-0.00011042501608921767,-1.0,-0.5088706483995986$0.0,-31.397348
0,-0.5102010960624886$-0.0012200226468007994,-1.0,-0.5089810734156879$-0.00011042501608921767,-31.306187
0,-0.5125215742533832$-0.0023204781908945276,-1.0,-0.5102010960624886$-0.0012200226468007994,-31.287922
0,-0.5159251161639701$-0.0034035419105868723,-1.0,-0.5125215742533832$-0.0023204781908945276,-31.271812
1,-0.5193862054369812$-0.003461089273011147,-1.0,-0.5159251161639701$-0.0034035419105868723,-31.34804
0,-0.5238788881452129$-0.0044926827082316795,-1.0,-0.5193862054369812$-0.003461089273011147,-31.252464
0,-0.52936947000959$-0.005490581864377082,-1.0,-0.5238788881452129$-0.0044926827082316795,-30.997147
0,-0.5358167738277557$-0.006447303818165731,-1.0,-0.52936947000959$-0.005490581864377082,-30.842613
0,-0.543172463176657$-0.007355689348901333,-1.0,-0.5358167738277557$-0.006447303818165731,-30.787216
2,-0.5493814342207631$-0.0062089710441060614,-1.0,-0.543172463176657$-0.007355689348901333,-30.76312
1,-0.5553972280802235$-0.006015793859460361,-1.0,-0.5493814342207631$-0.0062089710441060614,-30.81739
0,-0.5621748950998151$-0.006777667019591583,-1.0,-0.5553972280802235$-0.006015793859460361,-30.781681
0,-0.5696638866058259$-0.007488991506010807,-1.0,-0.5621748950998151$-0.006777667019591583,-30.736763
0,-0.5778084884161572$-0.008144601810331279,-1.0,-0.5696638866058259$-0.007488991506010807,-30.709682
0,-0.5865483072009776$-0.008739818784820412,-1.0,-0.5778084884161572$-0.008144601810331279,-30.687325
0,-0.5958188057726401$-0.009270498571662462,-1.0,-0.5865483072009776$-0.008739818784820412,-30.755157
0,-0.6055518818372351$-0.009733076064594982,-1.0,-0.5958188057726401$-0.009270498571662462,-30.840166
0,-0.6156764831711002$-0.010124601333865155,-1.0,-0.6055518818372351$-0.009733076064594982,-30.93348
0,-0.626119250708527$-0.010442767537426834,-1.0,-0.6156764831711002$-0.010124601333865155,-30.966461
0,-0.6368051797579853$-0.010685929049458354,-1.0,-0.626119250708527$-0.010442767537426834,-31.001472
0,-0.647658288610544$-0.010853108852558658,-1.0,-0.6368051797579853$-0.010685929049458354,-30.954906
0,-0.6586022832537105$-0.010943994643166572,-1.0,-0.647658288610544$-0.010853108852558658,-30.872412
1,-0.668561206816796$-0.00995892356308543,-1.0,-0.6586022832537105$-0.010943994643166572,-30.894678
0,-0.6784668599081741$-0.009905653091378122,-1.0,-0.668561206816796$-0.00995892356308543,-30.854975
0,-0.6882523404018678$-0.009785480493693606,-1.0,-0.6784668599081741$-0.009905653091378122,-30.803627
0,-0.6978525287993541$-0.009600188397486326,-1.0,-0.6882523404018678$-0.009785480493693606,-30.760458
0,-0.7072045309103437$-0.009352002110989622,-1.0,-0.6978525287993541$-0.009600188397486326,-30.730488
0,-0.7162480735374656$-0.009043542627121783,-1.0,-0.7072045309103437$-0.009352002110989622,-30.739819
0,-0.7249258504797899$-0.008677776942324284,-1.0,-0.7162480735374656$-0.009043542627121783,-30.606312
0,-0.7331838178311718$-0.008257967351381929,-1.0,-0.7249258504797899$-0.008677776942324284,-30.445934
0,-0.7409714391579821$-0.007787621326810351,-1.0,-0.7331838178311718$-0.008257967351381929,-30.299463
2,-0.7462418826219354$-0.005270443463953235,-1.0,-0.7409714391579821$-0.007787621326810351,-30.159052
2,-0.7489639220511763$-0.002722039429241002,-1.0,-0.7462418826219354$-0.005270443463953235,-30.107456
2,-0.7491215810835572$-0.000157659032380816,-1.0,-0.7489639220511763$-0.002722039429241002,-30.11471
2,-0.7467139375628049$0.0024076435207523034,-1.0,-0.7491215810835572$-0.000157659032380816,-30.304897
2,-0.741755111962742$0.004958825600062837,-1.0,-0.7467139375628049$0.0024076435207523034,-30.49049
2,-0.7342744412220937$0.0074806707406483266,-1.0,-0.741755111962742$0.004958825600062837,-30.522291
2,-0.7243168169421002$0.009957624279993565,-1.0,-0.7342744412220937$0.0074806707406483266,-30.514992
2,-0.7119431450689531$0.012373671873147097,-1.0,-0.7243168169421002$0.009957624279993565,-30.466732
2,-0.6972308637490433$0.014712281319909716,-1.0,-0.7119431450689531$0.012373671873147097,-30.455898
2,-0.6802744380950038$0.0169564256540395,-1.0,-0.6972308637490433$0.014712281319909716,-30.33777
2,-0.6611857365749529$0.019088701520050766,-1.0,-0.6802744380950038$0.0169564256540395,-29.845798
2,-0.6400941853829064$0.021091551192046573,-1.0,-0.6611857365749529$0.019088701520050766,-29.35145
1,-0.6181465963406216$0.021947589042284832,-1.0,-0.6400941853829064$0.021091551192046573,-29.20587
2,-0.5944993688590338$0.023647227481587856,-1.0,-0.6181465963406216$0.021947589042284832,-28.577671
2,-0.5693243874775831$0.025174981381450745,-1.0,-0.5944993688590338$0.023647227481587856,-28.291904
2,-0.5428075385467585$0.026516848930824635,-1.0,-0.5693243874775831$0.025174981381450745,-28.155178
2,-0.5151467036158971$0.027660834930861376,-1.0,-0.5428075385467585$0.026516848930824635,-28.252571
2,-0.4865492524324276$0.028597451183469517,-1.0,-0.5151467036158971$0.027660834930861376,-28.388472
1,-0.45822910088853763$0.028320151543889928,-1.0,-0.4865492524324276$0.028597451183469517,-28.770603
2,-0.4293960853974398$0.028833015491097833,-1.0,-0.45822910088853763$0.028320151543889928,-28.927752
2,-0.4002602229220149$0.02913586247542487,-1.0,-0.4293960853974398$0.028833015491097833,-28.892923
2,-0.3710284355224128$0.0292317873996021,-1.0,-0.4002602229220149$0.02913586247542487,-28.85114
2,-0.34190138787205604$0.029127047650356782,-1.0,-0.3710284355224128$0.0292317873996021,-28.821842
2,-0.3130705824705793$0.028830805401476766,-1.0,-0.34190138787205604$0.029127047650356782,-28.902231
2,-0.28471583807284734$0.02835474439773195,-1.0,-0.3130705824705793$0.028830805401476766,-29.11066
2,-0.25700324750559167$0.027712590567255675,-1.0,-0.28471583807284734$0.02835474439773195,-29.179111
2,-0.23008367540433322$0.026919572101258445,-1.0,-0.25700324750559167$0.027712590567255675,-29.223175
2,-0.20409181881102675$0.025991856593306474,-1.0,-0.23008367540433322$0.026919572101258445,-29.215998
2,-0.17914581812291355$0.024946000688113198,-1.0,-0.20409181881102675$0.025991856593306474,-29.27628
2,-0.1553473758366269$0.023798442286286667,-1.0,-0.17914581812291355$0.024946000688113198,-29.250395
0,-0.134782317966829$0.020565057869797912,-1.0,-0.1553473758366269$0.023798442286286667,-29.193596
0,-0.1175156588809752$0.017266659085853783,-1.0,-0.134782317966829$0.020565057869797912,-29.331192
0,-0.10359524058059419$0.013920418300381023,-1.0,-0.1175156588809752$0.017266659085853783,-29.222893
0,-0.093055056242067$0.01054018433852719,-1.0,-0.10359524058059419$0.013920418300381023,-29.031288
0,-0.08591808643784368$0.007136969804223313,-1.0,-0.093055056242067$0.01054018433852719,-28.857033
0,-0.0821985288260786$0.003719557611765078,-1.0,-0.08591808643784368$0.007136969804223313,-28.765171
0,-0.08190334389084003$0.00029518493523856887,-1.0,-0.0821985288260786$0.003719557611765078,-28.856764
2,-0.0830330711000245$-0.0011297272091844745,-1.0,-0.08190334389084003$0.00029518493523856887,-29.161783
0,-0.0875856355261607$-0.004552564426136197,-1.0,-0.0830330711000245$-0.0011297272091844745,-29.041397
0,-0.09555239385087202$-0.007966758324711325,-1.0,-0.0875856355261607$-0.004552564426136197,-29.06749
2,-0.10491713819106724$-0.009364744340195208,-1.0,-0.09555239385087202$-0.007966758324711325,-29.03578
1,-0.11665906594475219$-0.011741927753684944,-1.0,-0.10491713819106724$-0.009364744340195208,-28.946777
2,-0.12974944502697666$-0.013090379082224466,-1.0,-0.11665906594475219$-0.011741927753684944,-28.754286
0,-0.14615281054129567$-0.016403365514319018,-1.0,-0.12974944502697666$-0.013090379082224466,-28.477259
2,-0.16381969406243646$-0.0176668835211408,-1.0,-0.14615281054129567$-0.016403365514319018,-28.4208
0,-0.18469069067806532$-0.020870996615628846,-1.0,-0.16381969406243646$-0.0176668835211408,-28.159725
0,-0.2086876598929962$-0.023996969214930896,-1.0,-0.18469069067806532$-0.020870996615628846,-27.913553
0,-0.23571048089529445$-0.027022821002298258,-1.0,-0.2086876598929962$-0.023996969214930896,-27.65646
0,-0.2656338733371515$-0.029923392441857016,-1.0,-0.23571048089529445$-0.027022821002298258,-27.445324
0,-0.29830458078743993$-0.03267070745028844,-1.0,-0.2656338733371515$-0.029923392441857016,-27.352352
0,-0.3335392535203689$-0.03523467273292894,-1.0,-0.29830458078743993$-0.03267070745028844,-27.189972
0,-0.37112338219133834$-0.03758412867096945,-1.0,-0.3335392535203689$-0.03523467273292894,-26.94485
0,-0.41081161176579173$-0.03968822957445341,-1.0,-0.37112338219133834$-0.03758412867096945,-26.664083
0,-0.4523296961743421$-0.04151808440855039,-1.0,-0.41081161176579173$-0.03968822957445341,-25.885292
0,-0.495378235524798$-0.04304853935045588,-1.0,-0.4523296961743421$-0.04151808440855039,-25.920193
0,-0.539638176174829$-0.044259940650031054,-1.0,-0.495378235524798$-0.04304853935045588,-25.96229
0,-0.5847778677364223$-0.04513969156159325,-1.0,-0.539638176174829$-0.044259940650031054,-25.88182
0,-0.6304612878649619$-0.045683420128539605,-1.0,-0.5847778677364223$-0.04513969156159325,-25.93005
0,-0.6763568974509268$-0.04589560958596486,-1.0,-0.6304612878649619$-0.045683420128539605,-25.489021
0,-0.7221465040676818$-0.04578960661675504,-1.0,-0.6763568974509268$-0.04589560958596486,-24.424578
0,-0.7675335074555505$-0.045387003387868705,-1.0,-0.7221465040676818$-0.04578960661675504,-23.789005
0,-0.8122499783702677$-0.04471647091471719,-1.0,-0.7675335074555505$-0.045387003387868705,-23.421257
2,-0.8540621656197652$-0.04181218724949758,-1.0,-0.8122499783702677$-0.04471647091471719,-23.602333
0,-0.8947823830124297$-0.04072021739266446,-1.0,-0.8540621656197652$-0.04181218724949758,-23.347862
1,-0.9332594205307545$-0.03847703751832472,-1.0,-0.8947823830124297$-0.04072021739266446,-23.44045
0,-0.9703810879546625$-0.03712166742390801,-1.0,-0.9332594205307545$-0.03847703751832472,-22.97502
0,-1.0060688457637317$-0.03568775780906921,-1.0,-0.9703810879546625$-0.03712166742390801,-22.70031
0,-1.0402756096090178$-0.03420676384528619,-1.0,-1.0060688457637317$-0.03568775780906921,-22.428928
0,-1.072982912459282$-0.03270730285026425,-1.0,-1.0402756096090178$-0.03420676384528619,-22.198845
0,-1.1041976915349325$-0.03121477907565054,-1.0,-1.072982912459282$-0.03270730285026425,-21.837631
