action,newObservation,reward,observation,qValue
0,-0.45402881240610904$-0.0015292095888153443,-1.0,-0.4524996028172937$0.0,-30.938807
0,-0.45707601689202404$-0.003047204485914986,-1.0,-0.45402881240610904$-0.0015292095888153443,-30.846096
0,-0.4616188368633062$-0.004542819971282154,-1.0,-0.45707601689202404$-0.003047204485914986,-30.769398
0,-0.46762383241352096$-0.0060049955502148025,-1.0,-0.4616188368633062$-0.004542819971282154,-30.708189
0,-0.47504666978842913$-0.007422837374908174,-1.0,-0.46762383241352096$-0.0060049955502148025,-30.662918
0,-0.4838323617346283$-0.00878569194619914,-1.0,-0.47504666978842913$-0.007422837374908174,-30.625708
0,-0.4939155948282092$-0.010083233093580867,-1.0,-0.4838323617346283$-0.00878569194619914,-30.600348
0,-0.5052211576663151$-0.011305562838106001,-1.0,-0.4939155948282092$-0.010083233093580867,-30.261095
0,-0.5176644828230381$-0.012443325156722945,-1.0,-0.5052211576663151$-0.011305562838106001,-30.193563
0,-0.531152312824576$-0.013487830001537846,-1.0,-0.5176644828230381$-0.012443325156722945,-30.142569
0,-0.5455834961452504$-0.014431183320674354,-1.0,-0.531152312824576$-0.013487830001537846,-30.108515
0,-0.5608499135764089$-0.015266417431158563,-1.0,-0.5455834961452504$-0.014431183320674354,-30.086304
0,-0.5768375286384126$-0.015987615062003736,-1.0,-0.5608499135764089$-0.015266417431158563,-30.075546
0,-0.5934275484917491$-0.01659001985333641,-1.0,-0.5768375286384126$-0.015987615062003736,-30.098404
0,-0.6104976746546998$-0.01707012616295076,-1.0,-0.5934275484917491$-0.01659001985333641,-30.147942
1,-0.6269234163911305$-0.01642574173643068,-1.0,-0.6104976746546998$-0.01707012616295076,-30.332922
0,-0.6435865736231978$-0.016663157232067335,-1.0,-0.6269234163911305$-0.01642574173643068,-30.270727
0,-0.6603691309210905$-0.016782557297892697,-1.0,-0.6435865736231978$-0.016663157232067335,-30.181974
1,-0.6761544517345544$-0.015785320813463788,-1.0,-0.6603691309210905$-0.016782557297892697,-30.229902
0,-0.6918351314587914$-0.01568067972423706,-1.0,-0.6761544517345544$-0.015785320813463788,-30.131723
0,-0.7073069291749636$-0.015471797716172202,-1.0,-0.6918351314587914$-0.01568067972423706,-29.969147
0,-0.722469613069563$-0.01516268389459944,-1.0,-0.7073069291749636$-0.015471797716172202,-29.704071
0,-0.7372276884018159$-0.014758075332252846,-1.0,-0.722469613069563$-0.01516268389459944,-29.462109
0,-0.7514909975950743$-0.01426330919325842,-1.0,-0.7372276884018159$-0.014758075332252846,-29.244295
2,-0.7631751876813822$-0.011684190086307788,-1.0,-0.7514909975950743$-0.01426330919325842,-29.216227
0,-0.7742133058367902$-0.011038118155407953,-1.0,-0.7631751876813822$-0.011684190086307788,-29.272255
0,-0.7845439576530011$-0.010330651816210994,-1.0,-0.7742133058367902$-0.011038118155407953,-29.180717
1,-0.7931113784258116$-0.008567420772810495,-1.0,-0.7845439576530011$-0.010330651816210994,-29.183905
0,-0.8008706036443592$-0.007759225218547713,-1.0,-0.7931113784258116$-0.008567420772810495,-29.051956
2,-0.805781940411481$-0.004911336767121725,-1.0,-0.8008706036443592$-0.007759225218547713,-28.961475
2,-0.8078207805241504$-0.0020388401126693826,-1.0,-0.805781940411481$-0.004911336767121725,-28.955847
2,-0.8069770274919097$0.0008437530322406772,-1.0,-0.8078207805241504$-0.0020388401126693826,-29.118946
2,-0.8032548511226768$0.003722176369232926,-1.0,-0.8069770274919097$0.0008437530322406772,-29.422726
2,-0.7966727896201222$0.006582061502554569,-1.0,-0.8032548511226768$0.003722176369232926,-29.563667
1,-0.7882641909447486$0.00840859867537362,-1.0,-0.7966727896201222$0.006582061502554569,-29.71353
2,-0.7770726914398026$0.011191499504946007,-1.0,-0.7882641909447486$0.00840859867537362,-29.762447
2,-0.7631581242307938$0.013914567209008837,-1.0,-0.7770726914398026$0.011191499504946007,-29.868462
2,-0.7465975814131972$0.016560542817596544,-1.0,-0.7631581242307938$0.013914567209008837,-29.953583
1,-0.7284865409838592$0.018111040429338015,-1.0,-0.7465975814131972$0.016560542817596544,-30.229876
2,-0.7079337918574533$0.02055274912640591,-1.0,-0.7284865409838592$0.018111040429338015,-30.005177
2,-0.6850679258739637$0.02286586598348956,-1.0,-0.7079337918574533$0.02055274912640591,-29.581516
2,-0.6600378497299151$0.025030076144048598,-1.0,-0.6850679258739637$0.02286586598348956,-29.033913
2,-0.6330128159719636$0.027025033757951462,-1.0,-0.6600378497299151$0.025030076144048598,-28.30986
2,-0.6041818334621913$0.02883098250977221,-1.0,-0.6330128159719636$0.027025033757951462,-27.772789
2,-0.5737523477007777$0.030429485761413643,-1.0,-0.6041818334621913$0.02883098250977221,-27.473707
2,-0.5419481277904701$0.03180421991030759,-1.0,-0.5737523477007777$0.030429485761413643,-27.376034
2,-0.5090063572329804$0.032941770557489675,-1.0,-0.5419481277904701$0.03180421991030759,-27.262877
2,-0.4751739948595652$0.03383236237341518,-1.0,-0.5090063572329804$0.032941770557489675,-27.350128
0,-0.4427035422049319$0.032470452654633254,-1.0,-0.4751739948595652$0.03383236237341518,-28.0747
2,-0.4098338657717805$0.0328696764331514,-1.0,-0.4427035422049319$0.032470452654633254,-27.78096
2,-0.3768009578999816$0.033032907871798904,-1.0,-0.4098338657717805$0.0328696764331514,-27.711468
2,-0.3438337885517577$0.03296716934822385,-1.0,-0.3768009578999816$0.033032907871798904,-27.863424
2,-0.3111504470684555$0.03268334148330218,-1.0,-0.3438337885517577$0.03296716934822385,-27.981342
2,-0.2789547649932137$0.032195682075241795,-1.0,-0.3111504470684555$0.03268334148330218,-28.122112
2,-0.2474335692222827$0.03152119577093098,-1.0,-0.2789547649932137$0.032195682075241795,-28.32658
2,-0.21675466161705081$0.030678907605231905,-1.0,-0.2474335692222827$0.03152119577093098,-28.310303
1,-0.18806556403874122$0.02868909757830958,-1.0,-0.21675466161705081$0.030678907605231905,-28.442833
2,-0.16048901253946962$0.02757655149927159,-1.0,-0.18806556403874122$0.02868909757830958,-28.675571
2,-0.134128252342962$0.02636076019650764,-1.0,-0.16048901253946962$0.02757655149927159,-28.640156
2,-0.10906781641567433$0.025060435927287666,-1.0,-0.134128252342962$0.02636076019650764,-28.551962
0,-0.08737474260281122$0.021693073812863107,-1.0,-0.10906781641567433$0.025060435927287666,-28.514088
0,-0.06909627304131509$0.018278469561496136,-1.0,-0.08737474260281122$0.021693073812863107,-28.73197
1,-0.05326428470986616$0.01583198833144893,-1.0,-0.06909627304131509$0.018278469561496136,-28.89514
0,-0.04090044703917548$0.012363837670690679,-1.0,-0.05326428470986616$0.01583198833144893,-28.617418
0,-0.03201781344438031$0.00888263359479517,-1.0,-0.04090044703917548$0.012363837670690679,-28.424528
0,-0.026623655884685498$0.005394157559694811,-1.0,-0.03201781344438031$0.00888263359479517,-28.263025
