action,newObservation,reward,observation,qValue
0,-0.5658836890605179$-0.0006888384803094379,-1.0,-0.5651948505802085$0.0,-31.157837
0,-0.5672562405734005$-0.001372551512882589,-1.0,-0.5658836890605179$-0.0006888384803094379,-31.110294
0,-0.5693022964089496$-0.002046055835549037,-1.0,-0.5672562405734005$-0.001372551512882589,-31.072086
0,-0.5720066488224643$-0.0027043524135147486,-1.0,-0.5693022964089496$-0.002046055835549037,-31.035904
0,-0.5753492169882727$-0.0033425681658083486,-1.0,-0.5720066488224643$-0.0027043524135147486,-31.002014
1,-0.5783052141401042$-0.0029559971518314633,-1.0,-0.5753492169882727$-0.0033425681658083486,-31.002577
0,-0.5818527524315033$-0.0035475382913990527,-1.0,-0.5783052141401042$-0.0029559971518314633,-31.000063
0,-0.5859656064746356$-0.004112854043132291,-1.0,-0.5818527524315033$-0.0035475382913990527,-30.971941
0,-0.590613433576351$-0.004647827101715364,-1.0,-0.5859656064746356$-0.004112854043132291,-30.972061
0,-0.5957620297122983$-0.005148596135947366,-1.0,-0.590613433576351$-0.004647827101715364,-31.001667
0,-0.6013736192141137$-0.0056115895018153845,-1.0,-0.5957620297122983$-0.005148596135947366,-31.038912
0,-0.6074071756117354$-0.006033556397621709,-1.0,-0.6013736192141137$-0.0056115895018153845,-31.083511
0,-0.6138187705054904$-0.006411594893754946,-1.0,-0.6074071756117354$-0.006033556397621709,-31.135136
0,-0.6205619467677005$-0.006743176262210099,-1.0,-0.6138187705054904$-0.006411594893754946,-31.193398
0,-0.62758811182307$-0.007026165055369449,-1.0,-0.6205619467677005$-0.006743176262210099,-31.25328
0,-0.6348469462654263$-0.007258834442356257,-1.0,-0.62758811182307$-0.007026165055369449,-31.284855
0,-0.6422868226696208$-0.007439876404194523,-1.0,-0.6348469462654263$-0.007258834442356257,-31.302849
0,-0.649855229182527$-0.0075684065129062485,-1.0,-0.6422868226696208$-0.007439876404194523,-31.30061
1,-0.6564991923512362$-0.0066439631687091405,-1.0,-0.649855229182527$-0.0075684065129062485,-31.31554
0,-0.6631726010537166$-0.006673408702480293,-1.0,-0.6564991923512362$-0.0066439631687091405,-31.310614
0,-0.6698295279703955$-0.006656926916679005,-1.0,-0.6631726010537166$-0.006673408702480293,-31.268421
0,-0.6764245650904865$-0.006595037120091055,-1.0,-0.6698295279703955$-0.006656926916679005,-31.23166
0,-0.6829131441228594$-0.0064885790323728635,-1.0,-0.6764245650904865$-0.006595037120091055,-31.164362
0,-0.6892518387925712$-0.006338694669711813,-1.0,-0.6829131441228594$-0.0064885790323728635,-31.096546
2,-0.6933986465522545$-0.004146807759683232,-1.0,-0.6892518387925712$-0.006338694669711813,-31.007807
2,-0.6953263213760582$-0.0019276748238037655,-1.0,-0.6933986465522545$-0.004146807759683232,-30.92307
2,-0.6950222617279554$0.00030405964810274223,-1.0,-0.6953263213760582$-0.0019276748238037655,-30.869762
0,-0.6944884525716862$0.0005338091562692247,-1.0,-0.6950222617279554$0.00030405964810274223,-31.241844
2,-0.6917283811969818$0.002760071374704516,-1.0,-0.6944884525716862$0.0005338091562692247,-30.863714
2,-0.6867601286771371$0.004968252519844677,-1.0,-0.6917283811969818$0.002760071374704516,-30.958967
2,-0.6796164496721335$0.007143679005003522,-1.0,-0.6867601286771371$0.004968252519844677,-31.053452
2,-0.6703448967560105$0.009271552916123017,-1.0,-0.6796164496721335$0.007143679005003522,-31.040552
2,-0.6590079560581065$0.011336940697904004,-1.0,-0.6703448967560105$0.009271552916123017,-30.699362
2,-0.6456831486115855$0.013324807446520974,-1.0,-0.6590079560581065$0.011336940697904004,-30.346226
2,-0.6304630422096114$0.015220106401974083,-1.0,-0.6456831486115855$0.013324807446520974,-29.991283
2,-0.6134551127778618$0.017007929431749565,-1.0,-0.6304630422096114$0.015220106401974083,-29.637169
2,-0.5947813932516293$0.01867371952623253,-1.0,-0.6134551127778618$0.017007929431749565,-29.286592
2,-0.5745778524992111$0.02020354075241818,-1.0,-0.5947813932516293$0.01867371952623253,-29.04343
2,-0.5529934574156915$0.021584395083519593,-1.0,-0.5745778524992111$0.02020354075241818,-28.901741
2,-0.5301888878394186$0.022804569576272898,-1.0,-0.5529934574156915$0.021584395083519593,-28.932747
0,-0.5083348956410897$0.021853992198328943,-1.0,-0.5301888878394186$0.022804569576272898,-29.369429
2,-0.48559534253858755$0.022739553102502152,-1.0,-0.5083348956410897$0.021853992198328943,-29.38607
2,-0.46214019810789303$0.023455144430694505,-1.0,-0.48559534253858755$0.022739553102502152,-29.44925
2,-0.4381433858835507$0.023996812224342332,-1.0,-0.46214019810789303$0.023455144430694505,-29.777946
2,-0.41378049157061353$0.02436289431293716,-1.0,-0.4381433858835507$0.023996812224342332,-29.857288
2,-0.3892264153758187$0.024554076194794827,-1.0,-0.41378049157061353$0.02436289431293716,-29.802023
2,-0.3646530578491419$0.02457335752667677,-1.0,-0.3892264153758187$0.024554076194794827,-29.764801
2,-0.34022712892617213$0.024425928922969773,-1.0,-0.3646530578491419$0.02457335752667677,-29.724918
2,-0.3161081630398531$0.024118965886319,-1.0,-0.34022712892617213$0.024425928922969773,-29.66305
1,-0.2934468100506962$0.022661352989156894,-1.0,-0.3161081630398531$0.024118965886319,-29.781439
1,-0.27237767887286257$0.02106913117783363,-1.0,-0.2934468100506962$0.022661352989156894,-29.954641
2,-0.252019334117496$0.0203583447553666,-1.0,-0.27237767887286257$0.02106913117783363,-30.042646
0,-0.23447985460885973$0.017539479508636276,-1.0,-0.252019334117496$0.0203583447553666,-30.032017
0,-0.21984692969905806$0.014632924909801658,-1.0,-0.23447985460885973$0.017539479508636276,-30.076763
0,-0.20818968903459623$0.011657240664461822,-1.0,-0.21984692969905806$0.014632924909801658,-30.023289
1,-0.1985604863247859$0.009629202709810318,-1.0,-0.20818968903459623$0.011657240664461822,-30.052973
0,-0.19200069947212003$0.006559786852665872,-1.0,-0.1985604863247859$0.009629202709810318,-29.911278
0,-0.1885375298823802$0.003463169589739819,-1.0,-0.19200069947212003$0.006559786852665872,-29.85817
0,-0.18818501142210375$0.0003525184602764602,-1.0,-0.1885375298823802$0.003463169589739819,-29.92301
0,-0.19094455985806466$-0.0027595484359608955,-1.0,-0.18818501142210375$0.0003525184602764602,-29.912931
0,-0.19680502942596043$-0.005860469567895776,-1.0,-0.19094455985806466$-0.0027595484359608955,-29.810825
0,-0.20574227316531393$-0.008937243739353503,-1.0,-0.19680502942596043$-0.005860469567895776,-29.545412
0,-0.21771823350566796$-0.011975960340354043,-1.0,-0.20574227316531393$-0.008937243739353503,-29.256912
2,-0.23067962049223492$-0.012961386986566948,-1.0,-0.21771823350566796$-0.011975960340354043,-29.146156
0,-0.2465658739831508$-0.015886253490915887,-1.0,-0.23067962049223492$-0.012961386986566948,-28.976837
0,-0.26529880851114346$-0.018732934527992635,-1.0,-0.2465658739831508$-0.015886253490915887,-28.74783
0,-0.2867808544371284$-0.021482045925984985,-1.0,-0.26529880851114346$-0.018732934527992635,-28.574701
0,-0.3108933449151875$-0.02411249047805906,-1.0,-0.2867808544371284$-0.021482045925984985,-28.448168
