action,newObservation,reward,observation,qValue
0,-0.569659504629456$-0.0006605504343930517,-1.0,-0.568998954195063$0.0,-31.158188
0,-0.5709756979196958$-0.0013161932902398163,-1.0,-0.569659504629456$-0.0006605504343930517,-31.119888
0,-0.5729377594204222$-0.001962061500726433,-1.0,-0.5709756979196958$-0.0013161932902398163,-31.083248
0,-0.5755311282739205$-0.002593368853498242,-1.0,-0.5729377594204222$-0.001962061500726433,-31.048555
0,-0.5787365782456936$-0.003205449971773125,-1.0,-0.5755311282739205$-0.002593368853498242,-31.016048
0,-0.5825303779421531$-0.0037937996964595828,-1.0,-0.5787365782456936$-0.003205449971773125,-30.985977
0,-0.5868844895127855$-0.004354111570632362,-1.0,-0.5825303779421531$-0.0037937996964595828,-30.958565
0,-0.5917668045693256$-0.0048823150565401804,-1.0,-0.5868844895127855$-0.004354111570632362,-30.971355
0,-0.5971414156115209$-0.005374611042195308,-1.0,-0.5917668045693256$-0.0048823150565401804,-31.004093
0,-0.6029689207397574$-0.005827505128236514,-1.0,-0.5971414156115209$-0.005374611042195308,-31.044445
0,-0.6092067588746488$-0.006237838134891398,-1.0,-0.6029689207397574$-0.005827505128236514,-31.092115
0,-0.615809572116104$-0.006602813241455144,-1.0,-0.6092067588746488$-0.006237838134891398,-31.146736
0,-0.622729591289304$-0.006920019173200033,-1.0,-0.615809572116104$-0.006602813241455144,-31.207912
0,-0.6299170401766132$-0.007187448887309149,-1.0,-0.622729591289304$-0.006920019173200033,-31.258175
0,-0.6373205534585081$-0.007403513281894897,-1.0,-0.6299170401766132$-0.007187448887309149,-31.28421
0,-0.6448876030175928$-0.007567049559084672,-1.0,-0.6373205534585081$-0.007403513281894897,-31.30338
0,-0.6525649270278483$-0.007677324010255446,-1.0,-0.6448876030175928$-0.007567049559084672,-31.270708
0,-0.660298956179683$-0.007734029151834708,-1.0,-0.6525649270278483$-0.007677324010255446,-31.213278
0,-0.668036231494276$-0.007737275314592977,-1.0,-0.660298956179683$-0.007734029151834708,-31.16175
0,-0.6757238084618766$-0.007687576967600555,-1.0,-0.668036231494276$-0.007737275314592977,-31.116425
0,-0.6833096426909726$-0.007585834229096028,-1.0,-0.6757238084618766$-0.007687576967600555,-31.077541
0,-0.6907429528609218$-0.0074333101699492355,-1.0,-0.6833096426909726$-0.007585834229096028,-31.045305
0,-0.6979745575029591$-0.0072316046420372974,-1.0,-0.6907429528609218$-0.0074333101699492355,-30.970697
2,-0.7029571829595023$-0.00498262545654313,-1.0,-0.6979745575029591$-0.0072316046420372974,-30.896719
2,-0.7056585980621295$-0.002701415102627173,-1.0,-0.7029571829595023$-0.00498262545654313,-30.798178
2,-0.7060614473536846$-0.00040284929155510844,-1.0,-0.7056585980621295$-0.002701415102627173,-30.73135
2,-0.7041631499766913$0.0018982973769933451,-1.0,-0.7060614473536846$-0.00040284929155510844,-30.69852
2,-0.6999758839485903$0.004187266028100961,-1.0,-0.7041631499766913$0.0018982973769933451,-30.790306
2,-0.6935266587913037$0.006449225157286649,-1.0,-0.6999758839485903$0.004187266028100961,-30.902306
2,-0.6848574625919731$0.008669196199330547,-1.0,-0.6935266587913037$0.006449225157286649,-30.920538
2,-0.674025453336809$0.01083200925516415,-1.0,-0.6848574625919731$0.008669196199330547,-30.863667
2,-0.6611031496325096$0.012922303704299415,-1.0,-0.674025453336809$0.01083200925516415,-30.508968
2,-0.6461785636696987$0.014924585962810915,-1.0,-0.6611031496325096$0.012922303704299415,-30.14253
2,-0.6293552105639233$0.01682335310577547,-1.0,-0.6461785636696987$0.014924585962810915,-29.775635
2,-0.6107519241618559$0.018603286402067442,-1.0,-0.6293552105639233$0.01682335310577547,-29.411043
2,-0.590502411081558$0.02024951308029788,-1.0,-0.6107519241618559$0.018603286402067442,-29.051594
2,-0.568754482960797$0.021747928120760953,-1.0,-0.590502411081558$0.02024951308029788,-28.793528
2,-0.545668921919524$0.023085561041273055,-1.0,-0.568754482960797$0.021747928120760953,-28.723085
2,-0.5214179556938332$0.024250966225690822,-1.0,-0.545668921919524$0.023085561041273055,-28.772726
0,-0.49818334550074195$0.023234610193091247,-1.0,-0.5214179556938332$0.024250966225690822,-29.230463
2,-0.47413916639640846$0.024044179104333475,-1.0,-0.49818334550074195$0.023234610193091247,-29.297949
0,-0.4514645747131332$0.02267459168327525,-1.0,-0.47413916639640846$0.024044179104333475,-29.717903
