action,newObservation,reward,observation,qValue
0,-0.4172520051732406$-0.0017969239996570583,-1.0,-0.41545508117358354$0.0,-30.84446
0,-0.420833067786322$-0.0035810626130814045,-1.0,-0.4172520051732406$-0.0017969239996570583,-30.68472
0,-0.4261727216204214$-0.0053396538340994195,-1.0,-0.420833067786322$-0.0035810626130814045,-30.593525
0,-0.4332327117442409$-0.007059990123819452,-1.0,-0.4261727216204214$-0.0053396538340994195,-30.490852
0,-0.44196217606981036$-0.008729464325569477,-1.0,-0.4332327117442409$-0.007059990123819452,-30.352537
2,-0.45029781243548717$-0.008335636365676804,-1.0,-0.44196217606981036$-0.008729464325569477,-30.370775
0,-0.46017878593154266$-0.009880973496055497,-1.0,-0.45029781243548717$-0.008335636365676804,-30.286495
0,-0.4715325448757256$-0.011353758944182946,-1.0,-0.46017878593154266$-0.009880973496055497,-30.233612
1,-0.48327521459435746$-0.011742669718631884,-1.0,-0.4715325448757256$-0.011353758944182946,-30.275724
0,-0.4963195739460305$-0.013044359351673019,-1.0,-0.48327521459435746$-0.011742669718631884,-30.00883
0,-0.5105682990121213$-0.014248725066090824,-1.0,-0.4963195739460305$-0.013044359351673019,-29.938137
0,-0.5259147277640215$-0.015346428751900227,-1.0,-0.5105682990121213$-0.014248725066090824,-29.880356
0,-0.5422437870144251$-0.01632905925040358,-1.0,-0.5259147277640215$-0.015346428751900227,-29.843105
0,-0.5594330815867643$-0.017189294572339215,-1.0,-0.5422437870144251$-0.01632905925040358,-29.826702
0,-0.5773541362309923$-0.017921054644227965,-1.0,-0.5594330815867643$-0.017189294572339215,-29.821411
0,-0.595873770902264$-0.018519634671271754,-1.0,-0.5773541362309923$-0.017921054644227965,-29.891232
0,-0.6148555804730803$-0.018981809570816275,-1.0,-0.595873770902264$-0.018519634671271754,-29.957924
2,-0.6321614816738143$-0.017305901200733914,-1.0,-0.6148555804730803$-0.018981809570816275,-30.079329
0,-0.6496674808596847$-0.017505999185870504,-1.0,-0.6321614816738143$-0.017305901200733914,-30.134752
0,-0.6672503451539047$-0.017582864294219975,-1.0,-0.6496674808596847$-0.017505999185870504,-30.0433
