action,newObservation,reward,observation,qValue
0,-0.47912699188164554$-0.0013425265257448547,-1.0,-0.4777844653559007$0.0,-31.155046
0,-0.4818020681874501$-0.002675076305804573,-1.0,-0.47912699188164554$-0.0013425265257448547,-31.095158
0,-0.4857897989988972$-0.003987730811447118,-1.0,-0.4818020681874501$-0.002675076305804573,-31.02621
0,-0.4910604894786722$-0.005270690479775011,-1.0,-0.4857897989988972$-0.003987730811447118,-30.973461
0,-0.49757482973109285$-0.006514340252420636,-1.0,-0.4910604894786722$-0.005270690479775011,-30.94357
0,-0.5052841513611075$-0.007709321630014599,-1.0,-0.49757482973109285$-0.006514340252420636,-30.928978
0,-0.5141307635724301$-0.008846612211322621,-1.0,-0.5052841513611075$-0.007709321630014599,-30.62786
0,-0.5240483763259689$-0.00991761275353872,-1.0,-0.5141307635724301$-0.008846612211322621,-30.517056
0,-0.5349626170750725$-0.010914240749103625,-1.0,-0.5240483763259689$-0.00991761275353872,-30.465576
2,-0.5447916455214168$-0.009829028446344267,-1.0,-0.5349626170750725$-0.010914240749103625,-30.486492
0,-0.5554618345050201$-0.010670188983603229,-1.0,-0.5447916455214168$-0.009829028446344267,-30.542318
0,-0.5668934143081334$-0.011431579803113419,-1.0,-0.5554618345050201$-0.010670188983603229,-30.492043
0,-0.5790011965177367$-0.012107782209603284,-1.0,-0.5668934143081334$-0.011431579803113419,-30.448917
0,-0.5916953710344695$-0.012694174516732723,-1.0,-0.5790011965177367$-0.012107782209603284,-30.46407
0,-0.604882366135934$-0.013186995101464635,-1.0,-0.5916953710344695$-0.012694174516732723,-30.571445
0,-0.6184657580986348$-0.01358339196270074,-1.0,-0.604882366135934$-0.013186995101464635,-30.615107
0,-0.632347213877489$-0.013881455778854204,-1.0,-0.6184657580986348$-0.01358339196270074,-30.67176
0,-0.6464274480026708$-0.014080234125181777,-1.0,-0.632347213877489$-0.013881455778854204,-30.604225
0,-0.6606071734015676$-0.014179725398896802,-1.0,-0.6464274480026708$-0.014080234125181777,-30.504215
0,-0.6747880254390399$-0.014180852037472309,-1.0,-0.6606071734015676$-0.014179725398896802,-30.410267
0,-0.6888734391547238$-0.014085413715683856,-1.0,-0.6747880254390399$-0.014180852037472309,-30.326986
0,-0.7027694614305797$-0.013896022275855919,-1.0,-0.6888734391547238$-0.014085413715683856,-30.255085
0,-0.7163854825245424$-0.013616021093962594,-1.0,-0.7027694614305797$-0.013896022275855919,-30.061071
0,-0.7296348748614704$-0.013249392336928026,-1.0,-0.7163854825245424$-0.013616021093962594,-29.844202
0,-0.7424355309330175$-0.01280065607154713,-1.0,-0.7296348748614704$-0.013249392336928026,-29.649233
0,-0.7547102963508571$-0.012274765417839584,-1.0,-0.7424355309330175$-0.01280065607154713,-29.476997
0,-0.7663872982527303$-0.011677001901873294,-1.0,-0.7547102963508571$-0.012274765417839584,-29.328146
0,-0.7774001731348463$-0.011012874882116042,-1.0,-0.7663872982527303$-0.011677001901873294,-29.215
