action,newObservation,reward,observation,qValue
0,-0.4480729014899468$-0.0015731002546996342,-1.0,-0.44649980123524713$0.0,-30.882196
0,-0.4512076115966356$-0.003134710106688833,-1.0,-0.4480729014899468$-0.0015731002546996342,-30.787558
0,-0.45588099763601725$-0.004673386039381685,-1.0,-0.4512076115966356$-0.003134710106688833,-30.708658
0,-0.46205878071312334$-0.006177783077106076,-1.0,-0.45588099763601725$-0.004673386039381685,-30.645685
0,-0.46969549626372226$-0.007636715550598928,-1.0,-0.46205878071312334$-0.006177783077106076,-30.5991
0,-0.4787347267434017$-0.009039230479679415,-1.0,-0.46969549626372226$-0.007636715550598928,-30.545837
0,-0.4891094226163621$-0.010374695872960403,-1.0,-0.4787347267434017$-0.009039230479679415,-30.519712
0,-0.5007423273454646$-0.011632904729102514,-1.0,-0.4891094226163621$-0.010374695872960403,-30.203575
0,-0.5135465211362636$-0.012804193790799012,-1.0,-0.5007423273454646$-0.011632904729102514,-30.129099
0,-0.5274260954087655$-0.013879574272501912,-1.0,-0.5135465211362636$-0.012804193790799012,-30.076565
0,-0.542276965413405$-0.014850870004639517,-1.0,-0.5274260954087655$-0.013879574272501912,-30.036762
0,-0.5579878222918523$-0.015710856878447275,-1.0,-0.542276965413405$-0.014850870004639517,-30.012115
1,-0.57344121859968$-0.015453396307827699,-1.0,-0.5579878222918523$-0.015710856878447275,-30.105803
0,-0.5895221880265393$-0.016080969426859333,-1.0,-0.57344121859968$-0.015453396307827699,-30.12025
0,-0.6061119486463584$-0.016589760619819066,-1.0,-0.5895221880265393$-0.016080969426859333,-30.18352
0,-0.623089161210407$-0.01697721256404866,-1.0,-0.6061119486463584$-0.016589760619819066,-30.264267
0,-0.6403312255189527$-0.01724206430854564,-1.0,-0.623089161210407$-0.01697721256404866,-30.205414
0,-0.6577155818631031$-0.017384356344150354,-1.0,-0.6403312255189527$-0.01724206430854564,-30.116539
1,-0.6741209828479477$-0.01640540098484469,-1.0,-0.6577155818631031$-0.017384356344150354,-30.160847
2,-0.6884354446833427$-0.014314461835395018,-1.0,-0.6741209828479477$-0.01640540098484469,-30.193768
2,-0.7005634054787907$-0.012127960795447984,-1.0,-0.6884354446833427$-0.014314461835395018,-30.33862
0,-0.7124256052906519$-0.01186219981186117,-1.0,-0.7005634054787907$-0.012127960795447984,-30.405565
0,-0.7239461410200705$-0.011520535729418607,-1.0,-0.7124256052906519$-0.01186219981186117,-30.220356
0,-0.735052921134963$-0.011106780114892491,-1.0,-0.7239461410200705$-0.011520535729418607,-30.05473
1,-0.7446780409758778$-0.009625119840914763,-1.0,-0.735052921134963$-0.011106780114892491,-30.028948
0,-0.7537639821479227$-0.009085941172044924,-1.0,-0.7446780409758778$-0.009625119840914763,-29.928434
0,-0.7622576249482018$-0.008493642800279071,-1.0,-0.7537639821479227$-0.009085941172044924,-29.773895
2,-0.7681103815264846$-0.005852756578282761,-1.0,-0.7622576249482018$-0.008493642800279071,-29.66462
1,-0.7722893893072531$-0.004179007780768536,-1.0,-0.7681103815264846$-0.005852756578282761,-29.73152
2,-0.7737714987922496$-0.0014821094849965318,-1.0,-0.7722893893072531$-0.004179007780768536,-29.576622
2,-0.7725485637587169$0.0012229350335327019,-1.0,-0.7737714987922496$-0.0014821094849965318,-29.728096
2,-0.768627303485794$0.003921260272922932,-1.0,-0.7725485637587169$0.0012229350335327019,-30.024807
2,-0.7620294166084342$0.00659788687735985,-1.0,-0.768627303485794$0.003921260272922932,-30.197021
2,-0.7527919351864101$0.009237481422024036,-1.0,-0.7620294166084342$0.00659788687735985,-30.340801
2,-0.7409677825094425$0.011824152676967516,-1.0,-0.7527919351864101$0.009237481422024036,-30.2996
2,-0.7266264737669975$0.01434130874244496,-1.0,-0.7409677825094425$0.011824152676967516,-30.2593
2,-0.7098548758254879$0.01677159794150957,-1.0,-0.7266264737669975$0.01434130874244496,-30.305092
2,-0.6907579223046904$0.01909695352079755,-1.0,-0.7098548758254879$0.01677159794150957,-30.136272
2,-0.6694591648074794$0.02129875749721096,-1.0,-0.6907579223046904$0.01909695352079755,-29.625854
2,-0.6461010328638787$0.02335813194360073,-1.0,-0.6694591648074794$0.02129875749721096,-29.108673
2,-0.6208446764062616$0.02525635645761702,-1.0,-0.6461010328638787$0.02335813194360073,-28.509258
2,-0.5938692776105445$0.026975398795717087,-1.0,-0.6208446764062616$0.02525635645761702,-28.011019
2,-0.565370745042051$0.02849853256849359,-1.0,-0.5938692776105445$0.026975398795717087,-27.805433
0,-0.537559742046887$0.027811002995164077,-1.0,-0.565370745042051$0.02849853256849359,-28.362242
2,-0.5086440624131858$0.028915679633701067,-1.0,-0.537559742046887$0.027811002995164077,-28.102755
1,-0.4798405055062691$0.02880355690691672,-1.0,-0.5086440624131858$0.028915679633701067,-28.515556
2,-0.4503641938249322$0.029476311681336916,-1.0,-0.4798405055062691$0.02880355690691672,-28.658194
2,-0.42043273339190024$0.029931460433031992,-1.0,-0.4503641938249322$0.029476311681336916,-28.719198
0,-0.39226272457680955$0.028170008815090675,-1.0,-0.42043273339190024$0.029931460433031992,-29.078236
2,-0.3640524470826313$0.028210277494178242,-1.0,-0.39226272457680955$0.028170008815090675,-29.050598
2,-0.33599359842673776$0.028058848655893507,-1.0,-0.3640524470826313$0.028210277494178242,-28.99633
2,-0.3082686736779$0.02772492474883776,-1.0,-0.33599359842673776$0.028058848655893507,-29.129204
2,-0.2810487226707832$0.0272199510071168,-1.0,-0.3082686736779$0.02772492474883776,-29.252592
2,-0.254491563548532$0.0265571591222512,-1.0,-0.2810487226707832$0.0272199510071168,-29.324402
