action,newObservation,reward,observation,qValue
2,-0.47271701196883503$0.0006244969463593867,-1.0,-0.47334150891519444$0.0,-31.241508
0,-0.47347264800671357$-0.0007556360378785604,-1.0,-0.47271701196883503$0.0006244969463593867,-31.148132
0,-0.4756028146838695$-0.0021301666771559287,-1.0,-0.47347264800671357$-0.0007556360378785604,-31.083288
0,-0.47909170851070265$-0.003488893826833159,-1.0,-0.4756028146838695$-0.0021301666771559287,-31.006233
0,-0.48391341438938595$-0.004821705878683277,-1.0,-0.47909170851070265$-0.003488893826833159,-30.94397
0,-0.490032057832496$-0.006118643443110045,-1.0,-0.48391341438938595$-0.004821705878683277,-30.89976
0,-0.4974020263945242$-0.007369968562028206,-1.0,-0.490032057832496$-0.006118643443110045,-30.877634
0,-0.5059682683851445$-0.008566241990620331,-1.0,-0.4974020263945242$-0.007369968562028206,-30.791323
1,-0.5146666775365187$-0.008698409151374265,-1.0,-0.5059682683851445$-0.008566241990620331,-30.559265
0,-0.5244320694066241$-0.009765391870105392,-1.0,-0.5146666775365187$-0.008698409151374265,-30.532864
0,-0.5351912115796765$-0.010759142173052441,-1.0,-0.5244320694066241$-0.009765391870105392,-30.481052
0,-0.5468634280075599$-0.011672216427883464,-1.0,-0.5351912115796765$-0.010759142173052441,-30.440174
0,-0.5593613011662414$-0.012497873158681455,-1.0,-0.5468634280075599$-0.011672216427883464,-30.401115
0,-0.5725914696483348$-0.013230168482093504,-1.0,-0.5593613011662414$-0.012497873158681455,-30.353407
0,-0.5864555144561324$-0.013864044807797573,-1.0,-0.5725914696483348$-0.013230168482093504,-30.317154
0,-0.6008509226413438$-0.014395408185211326,-1.0,-0.5864555144561324$-0.013864044807797573,-30.407711
0,-0.6156721124298223$-0.014821189788478557,-1.0,-0.6008509226413438$-0.014395408185211326,-30.458855
1,-0.6298114999597572$-0.01413938752993481,-1.0,-0.6156721124298223$-0.014821189788478557,-30.622774
0,-0.6441677035522398$-0.014356203592482646,-1.0,-0.6298114999597572$-0.01413938752993481,-30.577864
0,-0.6586392294122534$-0.01447152586001353,-1.0,-0.6441677035522398$-0.014356203592482646,-30.485249
0,-0.6731254295196145$-0.014486200107361093,-1.0,-0.6586392294122534$-0.01447152586001353,-30.38776
0,-0.6875274135602999$-0.014401984040685361,-1.0,-0.6731254295196145$-0.014486200107361093,-30.30116
0,-0.7017488953327101$-0.01422148177241019,-1.0,-0.6875274135602999$-0.014401984040685361,-30.226082
0,-0.715696956795858$-0.013948061463147908,-1.0,-0.7017488953327101$-0.01422148177241019,-30.02539
0,-0.7292827164947371$-0.01358575969887915,-1.0,-0.715696956795858$-0.013948061463147908,-29.80094
0,-0.7424218932413427$-0.013139176746605552,-1.0,-0.7292827164947371$-0.01358575969887915,-29.598698
0,-0.7550352603563995$-0.012613367115056737,-1.0,-0.7424218932413427$-0.013139176746605552,-29.419518
0,-0.7670489901947376$-0.01201372983833814,-1.0,-0.7550352603563995$-0.012613367115056737,-29.264061
0,-0.77839489282113$-0.011345902626392347,-1.0,-0.7670489901947376$-0.01201372983833814,-29.145931
0,-0.7890105563556927$-0.010615663534562773,-1.0,-0.77839489282113$-0.011345902626392347,-29.052479
0,-0.7988393995117904$-0.009828843156097711,-1.0,-0.7890105563556927$-0.010615663534562773,-28.960865
0,-0.8078306491130985$-0.008991249601308102,-1.0,-0.7988393995117904$-0.009828843156097711,-28.83913
0,-0.8159392568704725$-0.008108607757373975,-1.0,-0.8078306491130985$-0.008991249601308102,-28.737495
0,-0.8231257704470769$-0.007186513576604338,-1.0,-0.8159392568704725$-0.008108607757373975,-28.656328
2,-0.8273561739058886$-0.004230403458811647,-1.0,-0.8231257704470769$-0.007186513576604338,-28.559635
2,-0.8286108676026807$-0.001254693696792116,-1.0,-0.8273561739058886$-0.004230403458811647,-28.642685
2,-0.8268840995316621$0.001726768071018619,-1.0,-0.8286108676026807$-0.001254693696792116,-28.86012
2,-0.8221837931236285$0.004700306408033553,-1.0,-0.8268840995316621$0.001726768071018619,-29.12971
