action,newObservation,reward,observation,qValue
0,-0.46447334556293846$-0.0014518327831511302,-1.0,-0.4630215127797873$0.0,-31.038086
1,-0.46636629744546515$-0.0018929518825266888,-1.0,-0.46447334556293846$-0.0014518327831511302,-31.08003
2,-0.4676863870031859$-0.0013200895577207478,-1.0,-0.46636629744546515$-0.0018929518825266888,-31.066677
0,-0.47042385581814716$-0.0027374688149612745,-1.0,-0.4676863870031859$-0.0013200895577207478,-30.988796
0,-0.4745584471783468$-0.004134591360199607,-1.0,-0.47042385581814716$-0.0027374688149612745,-30.915216
0,-0.4800595156149782$-0.005501068436631431,-1.0,-0.4745584471783468$-0.004134591360199607,-30.857023
0,-0.48688620076386024$-0.006826685148882045,-1.0,-0.4800595156149782$-0.005501068436631431,-30.815918
0,-0.4949876738925061$-0.008101473128645823,-1.0,-0.48688620076386024$-0.006826685148882045,-30.799162
0,-0.5043034668957634$-0.009315793003257385,-1.0,-0.4949876738925061$-0.008101473128645823,-30.66247
0,-0.5147638939099002$-0.010460427014136716,-1.0,-0.5043034668957634$-0.009315793003257385,-30.411543
0,-0.5262905747788837$-0.011526680868983575,-1.0,-0.5147638939099002$-0.010460427014136716,-30.347525
0,-0.5387970673734344$-0.012506492594550637,-1.0,-0.5262905747788837$-0.011526680868983575,-30.298903
0,-0.5521896122700879$-0.013392544896653523,-1.0,-0.5387970673734344$-0.012506492594550637,-30.266052
2,-0.5643679887207506$-0.012178376450662642,-1.0,-0.5521896122700879$-0.013392544896653523,-30.338257
0,-0.5772413578444073$-0.012873369123656792,-1.0,-0.5643679887207506$-0.012178376450662642,-30.388094
0,-0.5907141418810359$-0.013472784036628556,-1.0,-0.5772413578444073$-0.012873369123656792,-30.39438
0,-0.6046869548754253$-0.013972812994389457,-1.0,-0.5907141418810359$-0.013472784036628556,-30.481321
1,-0.6180575870604677$-0.013370632185042294,-1.0,-0.6046869548754253$-0.013972812994389457,-30.626772
0,-0.6317292217261115$-0.01367163466564381,-1.0,-0.6180575870604677$-0.013370632185042294,-30.691154
0,-0.6456040265714489$-0.01387480484533745,-1.0,-0.6317292217261115$-0.01367163466564381,-30.635153
0,-0.6595840865440129$-0.013980059972564034,-1.0,-0.6456040265714489$-0.01387480484533745,-30.532894
0,-0.6735723119165894$-0.013988225372576489,-1.0,-0.6595840865440129$-0.013980059972564034,-30.439434
0,-0.687473302175906$-0.013900990259316523,-1.0,-0.6735723119165894$-0.013988225372576489,-30.35663
0,-0.7011941479227194$-0.013720845746813454,-1.0,-0.687473302175906$-0.013900990259316523,-30.284859
0,-0.7146451555259532$-0.013451007603233842,-1.0,-0.7011941479227194$-0.013720845746813454,-30.121574
2,-0.7257404825531385$-0.011095327027185345,-1.0,-0.7146451555259532$-0.013451007603233842,-30.030556
0,-0.7364109754223401$-0.010670492869201685,-1.0,-0.7257404825531385$-0.011095327027185345,-30.092392
0,-0.7465916165037838$-0.010180641081443646,-1.0,-0.7364109754223401$-0.010670492869201685,-29.957476
2,-0.7542217950672863$-0.007630178563502474,-1.0,-0.7465916165037838$-0.010180641081443646,-29.966167
1,-0.7602570296972931$-0.006035234630006838,-1.0,-0.7542217950672863$-0.007630178563502474,-29.92578
2,-0.7636627277485446$-0.003405698051251481,-1.0,-0.7602570296972931$-0.006035234630006838,-29.767738
2,-0.7644196035532616$-0.0007568758047169465,-1.0,-0.7636627277485446$-0.003405698051251481,-29.761635
2,-0.762523394407024$0.00189620914623756,-1.0,-0.7644196035532616$-0.0007568758047169465,-29.96077
2,-0.7579847957319831$0.004538598675040868,-1.0,-0.762523394407024$0.00189620914623756,-30.246338
2,-0.7508296223355739$0.007155173396409193,-1.0,-0.7579847957319831$0.004538598675040868,-30.379116
2,-0.7410991784495768$0.009730443885997048,-1.0,-0.7508296223355739$0.007155173396409193,-30.413351
0,-0.7308507953580025$0.010248383091574356,-1.0,-0.7410991784495768$0.009730443885997048,-30.73308
2,-0.7181462535595857$0.012704541798416775,-1.0,-0.7308507953580025$0.010248383091574356,-30.406513
2,-0.7030640441247896$0.015082209434796138,-1.0,-0.7181462535595857$0.012704541798416775,-30.383892
2,-0.6856999361919601$0.017364107932829446,-1.0,-0.7030640441247896$0.015082209434796138,-30.334633
2,-0.6661674254572774$0.019532510734682797,-1.0,-0.6856999361919601$0.017364107932829446,-29.83328
2,-0.6445979534874199$0.021569471969857507,-1.0,-0.6661674254572774$0.019532510734682797,-29.329472
2,-0.6211407864458508$0.023457167041569076,-1.0,-0.6445979534874199$0.021569471969857507,-28.818695
2,-0.5959624503646713$0.02517833608117943,-1.0,-0.6211407864458508$0.023457167041569076,-28.333725
2,-0.5692456396790572$0.02671681068561418,-1.0,-0.5959624503646713$0.02517833608117943,-28.069096
0,-0.543187546513918$0.026058093165139143,-1.0,-0.5692456396790572$0.02671681068561418,-28.575535
2,-0.5159826221140851$0.02720492439983288,-1.0,-0.543187546513918$0.026058093165139143,-28.322142
2,-0.48783481389547695$0.028147808218608128,-1.0,-0.5159826221140851$0.02720492439983288,-28.444489
2,-0.45895472106253477$0.028880092832942163,-1.0,-0.48783481389547695$0.028147808218608128,-28.659344
0,-0.4315564252953013$0.02739829576723348,-1.0,-0.45895472106253477$0.028880092832942163,-29.166073
2,-0.4038397081942051$0.027716717101096192,-1.0,-0.4315564252953013$0.02739829576723348,-29.18
2,-0.3760019852860085$0.02783772290819663,-1.0,-0.4038397081942051$0.027716717101096192,-29.134155
2,-0.34823541836860816$0.02776656691740032,-1.0,-0.3760019852860085$0.02783772290819663,-29.10722
2,-0.32072424138079014$0.027511176987818048,-1.0,-0.34823541836860816$0.02776656691740032,-29.1156
1,-0.29464241128411994$0.02608183009667019,-1.0,-0.32072424138079014$0.027511176987818048,-29.39932
2,-0.26914587960426267$0.02549653167985729,-1.0,-0.29464241128411994$0.02608183009667019,-29.465286
2,-0.2443777280562753$0.02476815154798737,-1.0,-0.26914587960426267$0.02549653167985729,-29.522139
2,-0.22046727981517122$0.02391044824110407,-1.0,-0.2443777280562753$0.02476815154798737,-29.515387
2,-0.19752966148447482$0.022937618330696415,-1.0,-0.22046727981517122$0.02391044824110407,-29.554993
0,-0.17766578686837997$0.019863874616094845,-1.0,-0.19752966148447482$0.022937618330696415,-29.606857
0,-0.16095513208044035$0.01671065478793961,-1.0,-0.17766578686837997$0.019863874616094845,-29.69173
0,-0.14745864754986213$0.013496484530578223,-1.0,-0.16095513208044035$0.01671065478793961,-29.584957
0,-0.13722150577609327$0.01023714177376887,-1.0,-0.14745864754986213$0.013496484530578223,-29.420744
0,-0.13027550415355924$0.006946001622534035,-1.0,-0.13722150577609327$0.01023714177376887,-29.25205
0,-0.12664098881481856$0.0036345153387406666,-1.0,-0.13027550415355924$0.006946001622534035,-29.16884
0,-0.12632820649143697$0.00031278232338156995,-1.0,-0.12664098881481856$0.0036345153387406666,-29.257317
0,-0.12933802612357426$-0.0030098196321372934,-1.0,-0.12632820649143697$0.00031278232338156995,-29.375885
2,-0.1336620014054392$-0.004323975281864956,-1.0,-0.12933802612357426$-0.0030098196321372934,-29.522308
0,-0.1412876681328241$-0.007625666727384889,-1.0,-0.1336620014054392$-0.004323975281864956,-29.366863
0,-0.15219210223743795$-0.010904434104613862,-1.0,-0.1412876681328241$-0.007625666727384889,-29.09649
0,-0.16634045430479374$-0.01414835206735579,-1.0,-0.15219210223743795$-0.010904434104613862,-28.806913
0,-0.18368393468510846$-0.017343480380314722,-1.0,-0.16634045430479374$-0.01414835206735579,-28.53586
0,-0.20415735078053177$-0.020473416095423292,-1.0,-0.18368393468510846$-0.017343480380314722,-28.284554
0,-0.2276763402671823$-0.023518989486650557,-1.0,-0.20415735078053177$-0.020473416095423292,-28.081314
0,-0.2541344910723691$-0.02645815080518679,-1.0,-0.2276763402671823$-0.023518989486650557,-27.867424
