action,newObservation,reward,observation,qValue
0,-0.4142813045424781$-0.0018181605206576148,-1.0,-0.41246314402182044$0.0,-30.89476
0,-0.41790472817966007$-0.003623423637181972,-1.0,-0.4142813045424781$-0.0018181605206576148,-30.72542
0,-0.4233076405456883$-0.005402912366028252,-1.0,-0.41790472817966007$-0.003623423637181972,-30.612665
0,-0.4304514391358554$-0.00714379859016705,-1.0,-0.4233076405456883$-0.005402912366028252,-30.508768
0,-0.4392847860901648$-0.008833346954309445,-1.0,-0.4304514391358554$-0.00714379859016705,-30.365484
0,-0.4497437665302947$-0.010458980440129882,-1.0,-0.4392847860901648$-0.008833346954309445,-30.19646
0,-0.46175213862356945$-0.012008372093274789,-1.0,-0.4497437665302947$-0.010458980440129882,-30.073608
1,-0.4742217037286222$-0.012469565105052781,-1.0,-0.46175213862356945$-0.012008372093274789,-30.17956
0,-0.4880602440152925$-0.013838540286670288,-1.0,-0.4742217037286222$-0.012469565105052781,-29.865814
0,-0.503164818622741$-0.015104574607448408,-1.0,-0.4880602440152925$-0.013838540286670288,-29.784668
0,-0.5194225519390863$-0.016257733316345307,-1.0,-0.503164818622741$-0.015104574607448408,-29.724749
0,-0.5367116061134674$-0.017289054174381095,-1.0,-0.5194225519390863$-0.016257733316345307,-29.686508
0,-0.554902339422431$-0.01819073330896355,-1.0,-0.5367116061134674$-0.017289054174381095,-29.670273
0,-0.5738586409417646$-0.01895630151933365,-1.0,-0.554902339422431$-0.01819073330896355,-29.660122
0,-0.5934394201386212$-0.019580779196856538,-1.0,-0.5738586409417646$-0.01895630151933365,-29.736162
0,-0.6135002185546166$-0.02006079841599545,-1.0,-0.5934394201386212$-0.019580779196856538,-29.836565
0,-0.6338949008061046$-0.02039468225148804,-1.0,-0.6135002185546166$-0.02006079841599545,-29.789164
0,-0.654477374704163$-0.020582473898058444,-1.0,-0.6338949008061046$-0.02039468225148804,-29.704079
0,-0.6751032861910855$-0.020625911486922527,-1.0,-0.654477374704163$-0.020582473898058444,-29.605484
0,-0.6956316344620619$-0.020528348270976347,-1.0,-0.6751032861910855$-0.020625911486922527,-29.395855
0,-0.7159262561459302$-0.020294621683868308,-1.0,-0.6956316344620619$-0.020528348270976347,-29.0629
0,-0.7358571344030354$-0.01993087825710512,-1.0,-0.7159262561459302$-0.020294621683868308,-28.71382
0,-0.7553014985529771$-0.019444364149941787,-1.0,-0.7358571344030354$-0.01993087825710512,-28.388496
0,-0.7741446914147164$-0.01884319286173926,-1.0,-0.7553014985529771$-0.019444364149941787,-28.10152
0,-0.792280793859168$-0.018136102444451623,-1.0,-0.7741446914147164$-0.01884319286173926,-27.860302
0,-0.8096130081015904$-0.01733221424242236,-1.0,-0.792280793859168$-0.018136102444451623,-27.649885
0,-0.8260538121075875$-0.016440804005997144,-1.0,-0.8096130081015904$-0.01733221424242236,-27.50404
0,-0.8415249064933049$-0.015471094385717359,-1.0,-0.8260538121075875$-0.016440804005997144,-27.474527
0,-0.8559569820779348$-0.01443207558462989,-1.0,-0.8415249064933049$-0.015471094385717359,-27.466389
0,-0.8692893406710388$-0.013332358593104046,-1.0,-0.8559569820779348$-0.01443207558462989,-27.478962
1,-0.8804694038525931$-0.011180063181554243,-1.0,-0.8692893406710388$-0.013332358593104046,-27.669704
0,-0.8904557317322894$-0.009986327879696357,-1.0,-0.8804694038525931$-0.011180063181554243,-27.487638
0,-0.8992133942156801$-0.008757662483390747,-1.0,-0.8904557317322894$-0.009986327879696357,-27.40407
2,-0.9047134039810054$-0.005500009765325305,-1.0,-0.8992133942156801$-0.008757662483390747,-27.33178
2,-0.9069383517423195$-0.0022249477613141035,-1.0,-0.9047134039810054$-0.005500009765325305,-27.375904
2,-0.9058813705275593$0.0010569812147602155,-1.0,-0.9069383517423195$-0.0022249477613141035,-27.47863
2,-0.9015457098946741$0.004335660632885267,-1.0,-0.9058813705275593$0.0010569812147602155,-27.639633
0,-0.8959449386849335$0.005600771209740613,-1.0,-0.9015457098946741$0.004335660632885267,-28.225275
2,-0.8870971519286043$0.00884778675632921,-1.0,-0.8959449386849335$0.005600771209740613,-27.856407
0,-0.8770322256830909$0.010064926245513332,-1.0,-0.8870971519286043$0.00884778675632921,-27.837973
2,-0.8637860437479545$0.013246181935136355,-1.0,-0.8770322256830909$0.010064926245513332,-27.40971
2,-0.8474088570208662$0.016377186727088298,-1.0,-0.8637860437479545$0.013246181935136355,-27.072239
2,-0.8279674368293171$0.019441420191549208,-1.0,-0.8474088570208662$0.016377186727088298,-26.8857
2,-0.805547501106035$0.022419935723281995,-1.0,-0.8279674368293171$0.019441420191549208,-26.602226
2,-0.7802562341873586$0.02529126691867648,-1.0,-0.805547501106035$0.022419935723281995,-26.47974
2,-0.7522246787521064$0.028031555435252146,-1.0,-0.7802562341873586$0.02529126691867648,-26.533602
2,-0.7216097421102131$0.030614936641893346,-1.0,-0.7522246787521064$0.028031555435252146,-26.326578
2,-0.6885955364940481$0.03301420561616501,-1.0,-0.7216097421102131$0.030614936641893346,-25.916065
2,-0.6533937731270898$0.035201763366958405,-1.0,-0.6885955364940481$0.03301420561616501,-25.717257
2,-0.616242960966806$0.03715081216028381,-1.0,-0.6533937731270898$0.035201763366958405,-25.779016
2,-0.5774062284786102$0.03883673248819573,-1.0,-0.616242960966806$0.03715081216028381,-25.252945
2,-0.5371676903998165$0.04023853807879378,-1.0,-0.5774062284786102$0.03883673248819573,-25.127846
2,-0.4958274135629598$0.041340276836856704,-1.0,-0.5371676903998165$0.04023853807879378,-25.227757
2,-0.453695181065477$0.0421322324974828,-1.0,-0.4958274135629598$0.041340276836856704,-24.710888
2,-0.41108339113936887$0.04261178992610813,-1.0,-0.453695181065477$0.0421322324974828,-23.99472
2,-0.3682995330009781$0.042783858138390765,-1.0,-0.41108339113936887$0.04261178992610813,-22.885284
2,-0.3256387374353448$0.04266079556563328,-1.0,-0.3682995330009781$0.042783858138390765,-22.679798
2,-0.2833768942989828$0.04226184313636205,-1.0,-0.3256387374353448$0.04266079556563328,-22.984962
2,-0.24176476356449547$0.04161213073448731,-1.0,-0.2833768942989828$0.04226184313636205,-22.912214
2,-0.20102339341742576$0.040741370147069716,-1.0,-0.24176476356449547$0.04161213073448731,-22.795883
1,-0.162341018704494$0.03868237471293176,-1.0,-0.20102339341742576$0.040741370147069716,-22.834785
0,-0.12686796892581573$0.035473049778678274,-1.0,-0.162341018704494$0.03868237471293176,-23.207129
2,-0.09271602030929041$0.03415194861652531,-1.0,-0.12686796892581573$0.035473049778678274,-23.60484
2,-0.05996798565223152$0.03274803465705889,-1.0,-0.09271602030929041$0.03415194861652531,-23.369186
2,-0.028679603202161508$0.03128838245007001,-1.0,-0.05996798565223152$0.03274803465705889,-23.222538
2,0.001118026886970918$0.029797630089132426,-1.0,-0.028679603202161508$0.03128838245007001,-22.921654
2,0.02941567103841151$0.028297644151440593,-1.0,0.001118026886970918$0.029797630089132426,-22.677753
2,0.05622304329338536$0.026807372254973844,-1.0,0.02941567103841151$0.028297644151440593,-22.487137
1,0.08056589291402169$0.024342849620636337,-1.0,0.05622304329338536$0.026807372254973844,-22.432953
2,0.10348140995316445$0.022915517039142755,-1.0,0.08056589291402169$0.024342849620636337,-22.645817
2,0.12501643209288688$0.02153502213972242,-1.0,0.10348140995316445$0.022915517039142755,-22.517178
2,0.14522523032033668$0.020208798227449823,-1.0,0.12501643209288688$0.02153502213972242,-22.410412
2,0.16416756581753045$0.01894233549719377,-1.0,0.14522523032033668$0.020208798227449823,-22.30152
0,0.17990702065875883$0.01573945484122839,-1.0,0.16416756581753045$0.01894233549719377,-22.209225
0,0.19250184534980777$0.012594824691048938,-1.0,0.17990702065875883$0.01573945484122839,-23.155584
0,0.20200210236067825$0.00950025701087049,-1.0,0.19250184534980777$0.012594824691048938,-23.814575
0,0.20844753604162702$0.006445433680948777,-1.0,0.20200210236067825$0.00950025701087049,-24.563023
0,0.21186606319049073$0.00341852714886371,-1.0,0.20844753604162702$0.006445433680948777,-24.930645
0,0.21227279853972494$0.0004067353492342115,-1.0,0.21186606319049073$0.00341852714886371,-24.971172
0,0.20966955455229724$-0.0026032439874277054,-1.0,0.21227279853972494$0.0004067353492342115,-25.051857
0,0.20404478268541248$-0.0056247718668847495,-1.0,0.20966955455229724$-0.0026032439874277054,-25.09679
1,0.1963739521852897$-0.0076708305001227835,-1.0,0.20404478268541248$-0.0056247718668847495,-25.517996
2,0.18762454937657158$-0.008749402808718122,-1.0,0.1963739521852897$-0.0076708305001227835,-25.644665
0,0.17576083363625802$-0.011863715740313547,-1.0,0.18762454937657158$-0.008749402808718122,-25.474281
0,0.16073667372246503$-0.015024159913793002,-1.0,0.17576083363625802$-0.011863715740313547,-25.677402
0,0.14249758326934486$-0.018239090453120166,-1.0,0.16073667372246503$-0.015024159913793002,-25.425955
