action,newObservation,reward,observation,qValue
0,-0.4578536676236224$-0.0015009312522233414,-1.0,-0.45635273637139906$0.0,-30.975163
0,-0.46084449639676756$-0.0029908287731451417,-1.0,-0.4578536676236224$-0.0015009312522233414,-30.883692
2,-0.4633032069450185$-0.0024587105482509206,-1.0,-0.46084449639676756$-0.0029908287731451417,-30.948647
0,-0.4672116722007611$-0.003908465255742633,-1.0,-0.4633032069450185$-0.0024587105482509206,-30.868164
1,-0.47154102668091397$-0.0043293544801528815,-1.0,-0.4672116722007611$-0.003908465255742633,-30.934027
0,-0.47725922909629703$-0.005718202415383068,-1.0,-0.47154102668091397$-0.0043293544801528815,-30.815426
0,-0.4843238597335457$-0.0070646306372486485,-1.0,-0.47725922909629703$-0.005718202415383068,-30.773066
0,-0.4926823711617845$-0.008358511428238794,-1.0,-0.4843238597335457$-0.0070646306372486485,-30.75739
0,-0.502272423321522$-0.00959005215973753,-1.0,-0.4926823711617845$-0.008358511428238794,-30.627373
0,-0.5130223140261935$-0.010749890704671501,-1.0,-0.502272423321522$-0.00959005215973753,-30.368168
0,-0.5248515148834589$-0.011829200857265446,-1.0,-0.5130223140261935$-0.010749890704671501,-30.304226
0,-0.5376713202182031$-0.012819805334744158,-1.0,-0.5248515148834589$-0.011829200857265446,-30.256006
0,-0.5513856128178777$-0.013714292599674575,-1.0,-0.5376713202182031$-0.012819805334744158,-30.223877
0,-0.5658917454171013$-0.01450613259922362,-1.0,-0.5513856128178777$-0.013714292599674575,-30.20808
0,-0.5810815311118291$-0.015189785694727797,-1.0,-0.5658917454171013$-0.01450613259922362,-30.17058
2,-0.5948423297719966$-0.013760798660167398,-1.0,-0.5810815311118291$-0.015189785694727797,-30.33142
0,-0.6090728605721488$-0.014230530800152205,-1.0,-0.5948423297719966$-0.013760798660167398,-30.481522
0,-0.6236693378299686$-0.014596477257819752,-1.0,-0.6090728605721488$-0.014230530800152205,-30.535824
0,-0.6385265090076321$-0.014857171177663456,-1.0,-0.6236693378299686$-0.014596477257819752,-30.532011
0,-0.653538698574401$-0.015012189566768842,-1.0,-0.6385265090076321$-0.014857171177663456,-30.447144
0,-0.6686008338621745$-0.015062135287773564,-1.0,-0.653538698574401$-0.015012189566768842,-30.354507
0,-0.6836094291472177$-0.01500859528504317,-1.0,-0.6686008338621745$-0.015062135287773564,-30.260635
0,-0.6984635056216683$-0.014854076474450594,-1.0,-0.6836094291472177$-0.01500859528504317,-30.178404
0,-0.7130654275802062$-0.014601921958537973,-1.0,-0.6984635056216683$-0.014854076474450594,-29.981327
0,-0.7273216388390136$-0.014256211258807367,-1.0,-0.7130654275802062$-0.014601921958537973,-29.740545
0,-0.7411432878453772$-0.013821649006363628,-1.0,-0.7273216388390136$-0.014256211258807367,-29.522438
0,-0.7544467348002246$-0.013303446954847375,-1.0,-0.7411432878453772$-0.013821649006363628,-29.327942
0,-0.7671539390651786$-0.01270720426495401,-1.0,-0.7544467348002246$-0.013303446954847375,-29.15778
0,-0.7791927298458629$-0.01203879078068428,-1.0,-0.7671539390651786$-0.01270720426495401,-29.026592
0,-0.7904969673695099$-0.01130423752364704,-1.0,-0.7791927298458629$-0.01203879078068428,-28.920624
0,-0.8010066053103995$-0.010509637940889589,-1.0,-0.7904969673695099$-0.01130423752364704,-28.839233
0,-0.8106676679396285$-0.009661062629229021,-1.0,-0.8010066053103995$-0.010509637940889589,-28.741817
0,-0.81943215733818$-0.008764489398551489,-1.0,-0.8106676679396285$-0.009661062629229021,-28.628368
0,-0.8272579070306406$-0.00782574969246062,-1.0,-0.81943215733818$-0.008764489398551489,-28.535894
0,-0.8341083986378924$-0.006850491607251779,-1.0,-0.8272579070306406$-0.00782574969246062,-28.46474
2,-0.8379525577112142$-0.0038441590733218,-1.0,-0.8341083986378924$-0.006850491607251779,-28.377651
2,-0.8387733171374218$-0.0008207594262075483,-1.0,-0.8379525577112142$-0.0038441590733218,-28.495522
2,-0.8365670677334979$0.002206249403923861,-1.0,-0.8387733171374218$-0.0008207594262075483,-28.738699
2,-0.8313435390158193$0.00522352871767857,-1.0,-0.8365670677334979$0.002206249403923861,-29.00404
