action,newObservation,reward,observation,qValue
0,-0.5124031384246368$-0.001092137438617746,-1.0,-0.5113110009860191$0.0,-31.312433
0,-0.5145792273559707$-0.0021760889313339046,-1.0,-0.5124031384246368$-0.001092137438617746,-31.29426
0,-0.5178229546446181$-0.0032437272886473925,-1.0,-0.5145792273559707$-0.0021760889313339046,-31.278198
0,-0.522109998422778$-0.004287043778159938,-1.0,-0.5178229546446181$-0.0032437272886473925,-31.264368
0,-0.5274082079926316$-0.005298209569853505,-1.0,-0.522109998422778$-0.004287043778159938,-31.065302
0,-0.5336778474414418$-0.0062696394488102455,-1.0,-0.5274082079926316$-0.005298209569853505,-30.85466
0,-0.540871905369885$-0.007194057928443304,-1.0,-0.5336778474414418$-0.0062696394488102455,-30.798786
0,-0.5489364727955781$-0.008064567425693003,-1.0,-0.540871905369885$-0.007194057928443304,-30.739626
0,-0.5578111904406341$-0.008874717645055968,-1.0,-0.5489364727955781$-0.008064567425693003,-30.683578
0,-0.5674297652463879$-0.009618574805753812,-1.0,-0.5578111904406341$-0.008874717645055968,-30.633259
0,-0.5777205541303693$-0.010290788883981331,-1.0,-0.5674297652463879$-0.009618574805753812,-30.589043
0,-0.5886072108078652$-0.010886656677495837,-1.0,-0.5777205541303693$-0.010290788883981331,-30.574718
0,-0.6000093890830399$-0.01140217827517474,-1.0,-0.5886072108078652$-0.010886656677495837,-30.675873
0,-0.6118434935451852$-0.011834104462145298,-1.0,-0.6000093890830399$-0.01140217827517474,-30.764578
0,-0.6240234662754238$-0.012179972730238629,-1.0,-0.6118434935451852$-0.011834104462145298,-30.80083
2,-0.6344615961707114$-0.010438129895287567,-1.0,-0.6240234662754238$-0.012179972730238629,-30.935595
0,-0.6450834992297886$-0.010621903059077125,-1.0,-0.6344615961707114$-0.010438129895287567,-30.997343
0,-0.6558143038653848$-0.010730804635596196,-1.0,-0.6450834992297886$-0.010621903059077125,-30.914257
0,-0.6665792898545256$-0.010764985989140857,-1.0,-0.6558143038653848$-0.010730804635596196,-30.839254
1,-0.6763045046743632$-0.00972521481983755,-1.0,-0.6665792898545256$-0.010764985989140857,-30.869951
1,-0.684924068939247$-0.008619564264883705,-1.0,-0.6763045046743632$-0.00972521481983755,-30.930357
0,-0.6933803779495464$-0.008456309010299532,-1.0,-0.684924068939247$-0.008619564264883705,-30.915695
0,-0.7016176736446043$-0.008237295695057779,-1.0,-0.6933803779495464$-0.008456309010299532,-30.885311
0,-0.7095823960489769$-0.007964722404372612,-1.0,-0.7016176736446043$-0.008237295695057779,-30.839596
0,-0.7172234961015336$-0.0076411000525566895,-1.0,-0.7095823960489769$-0.007964722404372612,-30.799656
2,-0.7224927088271825$-0.005269212725648966,-1.0,-0.7172234961015336$-0.0076411000525566895,-30.703474
2,-0.7253571697002248$-0.0028644608730423,-1.0,-0.7224927088271825$-0.005269212725648966,-30.647968
2,-0.7257991595914047$-0.0004419898911799565,-1.0,-0.7253571697002248$-0.0028644608730423,-30.579962
2,-0.7238159537388502$0.0019832058525545582,-1.0,-0.7257991595914047$-0.0004419898911799565,-30.561045
