action,newObservation,reward,observation,qValue
0,-0.5808690690602742$-0.0005768461693704768,-1.0,-0.5802922228909038$0.0,-31.181793
2,-0.5800184981126051$0.0008505709476691883,-1.0,-0.5808690690602742$-0.0005768461693704768,-31.168858
0,-0.5797467967911287$0.0002717013214763133,-1.0,-0.5800184981126051$0.0008505709476691883,-31.232319
0,-0.5800559738755012$-0.00030917708437251234,-1.0,-0.5797467967911287$0.0002717013214763133,-31.196974
0,-0.580943743537019$-0.0008877696615178201,-1.0,-0.5800559738755012$-0.00030917708437251234,-31.16273
0,-0.582403544279516$-0.0014598007424969292,-1.0,-0.580943743537019$-0.0008877696615178201,-31.129824
0,-0.5844245933527786$-0.0020210490732625866,-1.0,-0.582403544279516$-0.0014598007424969292,-31.098515
0,-0.5869919763053449$-0.0025673829525662585,-1.0,-0.5844245933527786$-0.0020210490732625866,-31.069023
0,-0.5900867711029784$-0.003094794797633401,-1.0,-0.5869919763053449$-0.0025673829525662585,-31.059086
0,-0.5936862059671681$-0.0035994348641897353,-1.0,-0.5900867711029784$-0.003094794797633401,-31.070517
0,-0.5977638497776494$-0.004077643810481212,-1.0,-0.5936862059671681$-0.0035994348641897353,-31.089077
2,-0.6002898335318777$-0.0025259837542283164,-1.0,-0.5977638497776494$-0.004077643810481212,-31.157867
0,-0.6032456953616171$-0.0029558618297394297,-1.0,-0.6002898335318777$-0.0025259837542283164,-31.219856
1,-0.6056098731599984$-0.0023641777983812286,-1.0,-0.6032456953616171$-0.0029558618297394297,-31.277098
2,-0.6063651543810703$-0.0007552812210719845,-1.0,-0.6056098731599984$-0.0023641777983812286,-31.325481
0,-0.6075060465664738$-0.0011408921854035138,-1.0,-0.6063651543810703$-0.0007552812210719845,-31.359665
0,-0.6090242590578534$-0.0015182124913796107,-1.0,-0.6075060465664738$-0.0011408921854035138,-31.372046
0,-0.6109087706067724$-0.001884511548919004,-1.0,-0.6090242590578534$-0.0015182124913796107,-31.370785
0,-0.6131459191803696$-0.00223714857359726,-1.0,-0.6109087706067724$-0.001884511548919004,-31.373892
0,-0.6157195131503927$-0.002573593970023122,-1.0,-0.6131459191803696$-0.00223714857359726,-31.381344
0,-0.6186109628394378$-0.0028914496890451004,-1.0,-0.6157195131503927$-0.002573593970023122,-31.393084
0,-0.6217994311835048$-0.003188468344066889,-1.0,-0.6186109628394378$-0.0028914496890451004,-31.40903
0,-0.6252620020574673$-0.0034625708739625524,-1.0,-0.6217994311835048$-0.003188468344066889,-31.429062
0,-0.6289738646041825$-0.0037118625467151686,-1.0,-0.6252620020574673$-0.0034625708739625524,-31.453032
2,-0.6309085117142509$-0.001934647110068383,-1.0,-0.6289738646041825$-0.0037118625467151686,-31.508137
2,-0.6310521657068467$-0.00014365399259581814,-1.0,-0.6309085117142509$-0.001934647110068383,-31.466
2,-0.6294038046002651$0.0016483611065816204,-1.0,-0.6310521657068467$-0.00014365399259581814,-31.35122
2,-0.6259751639400559$0.0034286406602091752,-1.0,-0.6294038046002651$0.0016483611065816204,-31.235283
2,-0.6207907148033971$0.005184449136658777,-1.0,-0.6259751639400559$0.0034286406602091752,-31.119007
2,-0.6138876109491875$0.006903103854209516,-1.0,-0.6207907148033971$0.005184449136658777,-30.907387
2,-0.6053155909705679$0.008572019978619689,-1.0,-0.6138876109491875$0.006903103854209516,-30.687855
2,-0.5951368153033574$0.010178775667210486,-1.0,-0.6053155909705679$0.008572019978619689,-30.424265
2,-0.5834256135963706$0.011711201706986838,-1.0,-0.5951368153033574$0.010178775667210486,-30.226814
2,-0.5702681157487298$0.013157497847640733,-1.0,-0.5834256135963706$0.011711201706986838,-30.129093
2,-0.5557617402595418$0.01450637548918802,-1.0,-0.5702681157487298$0.013157497847640733,-30.045122
2,-0.5400145166619835$0.01574722359755828,-1.0,-0.5557617402595418$0.01450637548918802,-29.999107
2,-0.5231442247665582$0.016870291895425306,-1.0,-0.5400145166619835$0.01574722359755828,-30.005442
1,-0.5062773420013144$0.016866882765243826,-1.0,-0.5231442247665582$0.016870291895425306,-30.140162
2,-0.488540311529855$0.017737030471459345,-1.0,-0.5062773420013144$0.016866882765243826,-30.181667
2,-0.4700657350420449$0.01847457648781011,-1.0,-0.488540311529855$0.017737030471459345,-30.098509
2,-0.45099093267234214$0.019074802369702742,-1.0,-0.4700657350420449$0.01847457648781011,-30.138329
1,-0.43245639304054934$0.018534539631792826,-1.0,-0.45099093267234214$0.019074802369702742,-30.354372
0,-0.4155969355312159$0.01685945750933345,-1.0,-0.43245639304054934$0.018534539631792826,-30.541931
0,-0.4005333935434126$0.015063541987803316,-1.0,-0.4155969355312159$0.01685945750933345,-30.736385
0,-0.3873720162063558$0.01316137733705678,-1.0,-0.4005333935434126$0.015063541987803316,-30.83662
0,-0.3762041354614201$0.011167880744935677,-1.0,-0.3873720162063558$0.01316137733705678,-30.947842
0,-0.3671060405998811$0.009098094861539018,-1.0,-0.3762041354614201$0.011167880744935677,-31.069164
0,-0.36013899825801043$0.0069670423418706955,-1.0,-0.3671060405998811$0.009098094861539018,-31.118923
