action,newObservation,reward,observation,qValue
0,-0.5475432729664493$-0.0008267558972014679,-1.0,-0.5467165170692478$0.0,-31.341715
0,-0.54919059953707$-0.001647326570620568,-1.0,-0.5475432729664493$-0.0008267558972014679,-31.173399
2,-0.5496461759354799$-0.00045557639840999604,-1.0,-0.54919059953707$-0.001647326570620568,-31.008696
1,-0.5499065955840816$-0.00026041964860165515,-1.0,-0.5496461759354799$-0.00045557639840999604,-31.251709
0,-0.550969911355391$-0.001063315771309335,-1.0,-0.5499065955840816$-0.00026041964860165515,-31.25954
0,-0.5528281742219352$-0.0018582628665442422,-1.0,-0.550969911355391$-0.001063315771309335,-31.093493
2,-0.5534674974298963$-0.0006393232079610906,-1.0,-0.5528281742219352$-0.0018582628665442422,-31.00909
0,-0.5548831048836425$-0.0014156074537460882,-1.0,-0.5534674974298963$-0.0006393232079610906,-31.150738
2,-0.5550644241715312$-0.00018131928788872836,-1.0,-0.5548831048836425$-0.0014156074537460882,-31.039597
0,-0.5560101014184737$-0.0009456772469424737,-1.0,-0.5550644241715312$-0.00018131928788872836,-31.22353
0,-0.5577130765796618$-0.0017029751611881646,-1.0,-0.5560101014184737$-0.0009456772469424737,-31.074223
0,-0.5601606408941002$-0.0024475643144383514,-1.0,-0.5577130765796618$-0.0017029751611881646,-31.03229
2,-0.5613345407297096$-0.0011738998356093603,-1.0,-0.5601606408941002$-0.0024475643144383514,-31.001036
0,-0.5632260264614276$-0.0018914857317179968,-1.0,-0.5613345407297096$-0.0011738998356093603,-31.071644
0,-0.5658210073756823$-0.0025949809142546652,-1.0,-0.5632260264614276$-0.0018914857317179968,-31.032492
0,-0.5691001676632498$-0.0032791602875674735,-1.0,-0.5658210073756823$-0.0025949809142546652,-30.995653
0,-0.5730391263298653$-0.003938958666615509,-1.0,-0.5691001676632498$-0.0032791602875674735,-30.961409
2,-0.5756086404274825$-0.0025695140976172122,-1.0,-0.5730391263298653$-0.003938958666615509,-30.962296
0,-0.5787896613538229$-0.0031810209263404823,-1.0,-0.5756086404274825$-0.0025695140976172122,-31.017643
0,-0.582558639320997$-0.0037689779671741764,-1.0,-0.5787896613538229$-0.0031810209263404823,-30.987556
0,-0.586887720507523$-0.004329081186525962,-1.0,-0.582558639320997$-0.0037689779671741764,-30.960117
0,-0.5917449813829465$-0.004857260875423525,-1.0,-0.586887720507523$-0.004329081186525962,-30.972605
0,-0.5970946985083442$-0.005349717125397615,-1.0,-0.5917449813829465$-0.004857260875423525,-31.005047
0,-0.6028976516103388$-0.005802953101994658,-1.0,-0.5970946985083442$-0.005349717125397615,-31.045094
0,-0.6091114571697054$-0.006213805559366604,-1.0,-0.6028976516103388$-0.005802953101994658,-31.09245
0,-0.615690929181294$-0.006579472011588636,-1.0,-0.6091114571697054$-0.006213805559366604,-31.146759
2,-0.6205884631594117$-0.00489753397811773,-1.0,-0.615690929181294$-0.006579472011588636,-31.26031
0,-0.6257687954148433$-0.005180332255431626,-1.0,-0.6205884631594117$-0.00489753397811773,-31.338053
0,-0.6311947946755501$-0.005425999260706731,-1.0,-0.6257687954148433$-0.005180332255431626,-31.379738
0,-0.6368277642931169$-0.0056329696175669245,-1.0,-0.6311947946755501$-0.005425999260706731,-31.412186
0,-0.6426277540066287$-0.00579998971351181,-1.0,-0.6368277642931169$-0.0056329696175669245,-31.437746
0,-0.648553877684211$-0.005926123677582236,-1.0,-0.6426277540066287$-0.00579998971351181,-31.459679
0,-0.654564633381268$-0.006010755697057,-1.0,-0.648553877684211$-0.005926123677582236,-31.440264
1,-0.6596182220603295$-0.005053588679061489,-1.0,-0.654564633381268$-0.006010755697057,-31.460993
0,-0.6646797411385511$-0.00506151907822156,-1.0,-0.6596182220603295$-0.005053588679061489,-31.41454
2,-0.6677144618247004$-0.003034720686149345,-1.0,-0.6646797411385511$-0.00506151907822156,-31.34449
2,-0.6687016748903046$-0.0009872130656041964,-1.0,-0.6677144618247004$-0.003034720686149345,-31.278374
2,-0.6676346621305612$0.0010670127597434595,-1.0,-0.6687016748903046$-0.0009872130656041964,-31.253708
2,-0.6645206852071207$0.003113976923440538,-1.0,-0.6676346621305612$0.0010670127597434595,-31.257109
2,-0.6593809976668993$0.005139687540221448,-1.0,-0.6645206852071207$0.003113976923440538,-31.162792
2,-0.6522508738766097$0.007130123790289556,-1.0,-0.6593809976668993$0.005139687540221448,-31.095085
2,-0.6431796369427146$0.00907123693389515,-1.0,-0.6522508738766097$0.007130123790289556,-30.879257
2,-0.6322306571501034$0.010948979792611176,-1.0,-0.6431796369427146$0.00907123693389515,-30.557243
2,-0.6194812838175413$0.012749373332562148,-1.0,-0.6322306571501034$0.010948979792611176,-30.232185
1,-0.6060226675078654$0.01345861630967598,-1.0,-0.6194812838175413$0.012749373332562148,-30.143665
2,-0.5909521523620626$0.01507051514580287,-1.0,-0.6060226675078654$0.01345861630967598,-29.72551
2,-0.5743799172847057$0.016572235077356855,-1.0,-0.5909521523620626$0.01507051514580287,-29.520231
2,-0.5564282951299874$0.017951622154718298,-1.0,-0.5743799172847057$0.016572235077356855,-29.485044
0,-0.5392308494435354$0.017197445686452,-1.0,-0.5564282951299874$0.017951622154718298,-29.857313
2,-0.5209162061721762$0.01831464327135921,-1.0,-0.5392308494435354$0.017197445686452,-29.791525
2,-0.5016216819543408$0.01929452421783539,-1.0,-0.5209162061721762$0.01831464327135921,-29.815502
2,-0.48149186654857296$0.0201298154057678,-1.0,-0.5016216819543408$0.01929452421783539,-29.866568
2,-0.4606770137594662$0.020814852789106775,-1.0,-0.48149186654857296$0.0201298154057678,-29.79466
2,-0.4393312766115421$0.0213457371479241,-1.0,-0.4606770137594662$0.020814852789106775,-30.087858
1,-0.41861083535927635$0.020720441252265753,-1.0,-0.4393312766115421$0.0213457371479241,-30.20786
1,-0.39866484928674467$0.01994598607253165,-1.0,-0.41861083535927635$0.020720441252265753,-30.407393
0,-0.3806340834034116$0.0180307658833331,-1.0,-0.39866484928674467$0.01994598607253165,-30.48653
0,-0.36464298077307217$0.01599110263033943,-1.0,-0.3806340834034116$0.0180307658833331,-30.58986
1,-0.34979937389332927$0.01484360687974289,-1.0,-0.36464298077307217$0.01599110263033943,-30.666922
2,-0.33520099961601024$0.014598374277319031,-1.0,-0.34979937389332927$0.01484360687974289,-30.65745
1,-0.32194157306015236$0.013259426555857873,-1.0,-0.33520099961601024$0.014598374277319031,-30.592928
2,-0.3091039933123769$0.012837579747775434,-1.0,-0.32194157306015236$0.013259426555857873,-30.59901
2,-0.29676638004051975$0.01233761327185719,-1.0,-0.3091039933123769$0.012837579747775434,-30.559988
0,-0.2870017156313594$0.00976466440916034,-1.0,-0.29676638004051975$0.01233761327185719,-30.484905
0,-0.2798662397112207$0.007135475920138715,-1.0,-0.2870017156313594$0.00976466440916034,-30.40654
0,-0.2754001677489071$0.00446607196231362,-1.0,-0.2798662397112207$0.007135475920138715,-30.361391
0,-0.2736282824112619$0.0017718853376451778,-1.0,-0.2754001677489071$0.00446607196231362,-30.463406
1,-0.27356033204344926$6.795036781267767e-05,-1.0,-0.2736282824112619$0.0017718853376451778,-30.51438
0,-0.27619668952976995$-0.002636357486320681,-1.0,-0.27356033204344926$6.795036781267767e-05,-30.416504
0,-0.2815228358199675$-0.005326146290197538,-1.0,-0.27619668952976995$-0.002636357486320681,-30.253502
0,-0.28950911702177334$-0.007986281201805827,-1.0,-0.2815228358199675$-0.005326146290197538,-30.006405
0,-0.3001102768131095$-0.010601159791336134,-1.0,-0.28950911702177334$-0.007986281201805827,-29.781836
0,-0.3132648135691269$-0.013154536756017424,-1.0,-0.3001102768131095$-0.010601159791336134,-29.578028
2,-0.3268942353592472$-0.01362942179012033,-1.0,-0.3132648135691269$-0.013154536756017424,-29.520073
0,-0.34291479572786066$-0.016020560368613417,-1.0,-0.3268942353592472$-0.01362942179012033,-29.543566
0,-0.361225093282632$-0.018310297554771367,-1.0,-0.34291479572786066$-0.016020560368613417,-29.486479
0,-0.3817056002035123$-0.02048050692088025,-1.0,-0.361225093282632$-0.018310297554771367,-29.30892
0,-0.40421845652732763$-0.022512856323815323,-1.0,-0.3817056002035123$-0.02048050692088025,-29.015785
0,-0.42860764723439543$-0.024389190707067805,-1.0,-0.40421845652732763$-0.022512856323815323,-28.684017
0,-0.45469966771618536$-0.026092020481789914,-1.0,-0.42860764723439543$-0.024389190707067805,-28.074318
0,-0.4823047598210705$-0.02760509210488514,-1.0,-0.45469966771618536$-0.026092020481789914,-28.015333
0,-0.5112187654901466$-0.028914005669076,-1.0,-0.4823047598210705$-0.02760509210488514,-27.970589
0,-0.5412255998905543$-0.030006834400407707,-1.0,-0.5112187654901466$-0.028914005669076,-27.96095
0,-0.5721002947134955$-0.030874694822941265,-1.0,-0.5412255998905543$-0.030006834400407707,-27.986782
0,-0.6036125103520109$-0.03151221563851539,-1.0,-0.5721002947134955$-0.030874694822941265,-28.134602
0,-0.6355303693668041$-0.031917859014793125,-1.0,-0.6036125103520109$-0.03151221563851539,-28.16458
0,-0.6676244292175579$-0.032094059850753864,-1.0,-0.6355303693668041$-0.031917859014793125,-27.900276
0,-0.6996715945977775$-0.03204716538021956,-1.0,-0.6676244292175579$-0.032094059850753864,-27.222271
0,-0.7314587714483345$-0.03178717685055704,-1.0,-0.6996715945977775$-0.03204716538021956,-26.820902
0,-0.7627860855346513$-0.03132731408631689,-1.0,-0.7314587714483345$-0.03178717685055704,-26.34542
0,-0.7934695252237229$-0.03068343968907165,-1.0,-0.7627860855346513$-0.03132731408631689,-25.922855
0,-0.8233429154974545$-0.029873390273731575,-1.0,-0.7934695252237229$-0.03068343968907165,-25.661537
0,-0.8522591819128192$-0.02891626641536468,-1.0,-0.8233429154974545$-0.029873390273731575,-25.486462
0,-0.8800909129057677$-0.027831730992948486,-1.0,-0.8522591819128192$-0.02891626641536468,-25.342947
0,-0.9067302714069055$-0.02663935850113786,-1.0,-0.8800909129057677$-0.027831730992948486,-25.229317
0,-0.9320883388363849$-0.025358067429479346,-1.0,-0.9067302714069055$-0.02663935850113786,-25.06773
0,-0.956093994775049$-0.024005655938664067,-1.0,-0.9320883388363849$-0.025358067429479346,-24.932709
0,-0.9786924443219778$-0.02259844954692881,-1.0,-0.956093994775049$-0.024005655938664067,-24.825533
0,-0.9998435039884794$-0.02115105966650163,-1.0,-0.9786924443219778$-0.02259844954692881,-24.741056
0,-1.0195197483216283$-0.019676244333148945,-1.0,-0.9998435039884794$-0.02115105966650163,-24.647926
0,-1.0377046058880606$-0.01818485756643226,-1.0,-1.0195197483216283$-0.019676244333148945,-24.487595
1,-1.0533904771910942$-0.015685871303033658,-1.0,-1.0377046058880606$-0.01818485756643226,-24.244745
0,-1.0675767799454565$-0.01418630275436227,-1.0,-1.0533904771910942$-0.015685871303033658,-23.823769
0,-1.0802677535155085$-0.012690973570052073,-1.0,-1.0675767799454565$-0.01418630275436227,-23.589006
1,-1.0904710204279098$-0.010203266912401296,-1.0,-1.0802677535155085$-0.012690973570052073,-23.349619
2,-1.0971953244427644$-0.006724304014854642,-1.0,-1.0904710204279098$-0.010203266912401296,-23.013039
2,-1.1004476982671196$-0.003252373824355185,-1.0,-1.0971953244427644$-0.006724304014854642,-22.732386
1,-1.1012319045617454$-0.0007842062946257404,-1.0,-1.1004476982671196$-0.003252373824355185,-22.596323
2,-1.098548885744682$0.002683018817063523,-1.0,-1.1012319045617454$-0.0007842062946257404,-22.504343
2,-1.0923954740984345$0.006153411646247428,-1.0,-1.098548885744682$0.002683018817063523,-22.473335
2,-1.0827650093496426$0.009630464748791902,-1.0,-1.0923954740984345$0.006153411646247428,-22.547783
2,-1.0696487628490288$0.013116246500613828,-1.0,-1.0827650093496426$0.009630464748791902,-22.290012
1,-1.0540381848451725$0.015610578003856235,-1.0,-1.0696487628490288$0.013116246500613828,-22.376516
2,-1.034928133258364$0.019110051586808566,-1.0,-1.0540381848451725$0.015610578003856235,-21.807697
2,-1.0123197750397905$0.022608358218573394,-1.0,-1.034928133258364$0.019110051586808566,-20.824831
2,-0.9862250895069702$0.026094685532820315,-1.0,-1.0123197750397905$0.022608358218573394,-19.715385
2,-0.9566721109528649$0.029552978554105373,-1.0,-0.9862250895069702$0.026094685532820315,-18.674206
2,-0.923710759286599$0.03296135166626594,-1.0,-0.9566721109528649$0.029552978554105373,-17.866062
2,-0.887419005700728$0.03629175358587096,-1.0,-0.923710759286599$0.03296135166626594,-17.226969
2,-0.8479089983242537$0.03951000737647427,-1.0,-0.887419005700728$0.03629175358587096,-16.556849
2,-0.805332643762978$0.04257635456127578,-1.0,-0.8479089983242537$0.03951000737647427,-16.035934
2,-0.7598860269312445$0.04544661683173345,-1.0,-0.805332643762978$0.04257635456127578,-15.660927
2,-0.7118119847330711$0.04807404219817342,-1.0,-0.7598860269312445$0.04544661683173345,-14.850048
2,-0.6614001639982358$0.0504118207348353,-1.0,-0.7118119847330711$0.04807404219817342,-14.6400585
2,-0.6089840206555617$0.052416143342674054,-1.0,-0.6614001639982358$0.0504118207348353,-14.07622
2,-0.5549344683068236$0.05404955234873807,-1.0,-0.6089840206555617$0.052416143342674054,-14.331501
2,-0.49965024426469995$0.05528422404212362,-1.0,-0.5549344683068236$0.05404955234873807,-14.62842
2,-0.4435454797258605$0.05610476453883943,-1.0,-0.49965024426469995$0.05528422404212362,-14.687891
