action,newObservation,reward,observation,qValue
0,-0.4392374144093957$-0.0016378625181618183,-1.0,-0.43759955189123384$0.0,-30.798874
0,-0.4425012543895463$-0.0032638399801506396,-1.0,-0.4392374144093957$-0.0016378625181618183,-30.700745
0,-0.44736734318037286$-0.004866088790826571,-1.0,-0.4425012543895463$-0.0032638399801506396,-30.618591
0,-0.4538001969978888$-0.006432853817515942,-1.0,-0.44736734318037286$-0.004866088790826571,-30.55301
0,-0.4617527229972972$-0.007952525999408397,-1.0,-0.4538001969978888$-0.006432853817515942,-30.504488
0,-0.4711664377009029$-0.009413714703605679,-1.0,-0.4617527229972972$-0.007952525999408397,-30.435755
0,-0.4819717753195939$-0.01080533761869101,-1.0,-0.4711664377009029$-0.009413714703605679,-30.400183
0,-0.4940885045928098$-0.012116729273215885,-1.0,-0.4819717753195939$-0.01080533761869101,-30.178297
0,-0.5074262718958531$-0.01333776730304335,-1.0,-0.4940885045928098$-0.012116729273215885,-30.0336
0,-0.5218852853957064$-0.014459013499853391,-1.0,-0.5074262718958531$-0.01333776730304335,-29.973953
0,-0.5373571500154818$-0.015471864619775389,-1.0,-0.5218852853957064$-0.014459013499853391,-29.92796
0,-0.5537258561237066$-0.01636870610822487,-1.0,-0.5373571500154818$-0.015471864619775389,-29.902164
0,-0.5708689166288142$-0.017143060505107655,-1.0,-0.5537258561237066$-0.01636870610822487,-29.896763
0,-0.5886586381467102$-0.017789721517895953,-1.0,-0.5708689166288142$-0.017143060505107655,-29.906301
0,-0.606963502874912$-0.018304864728201805,-1.0,-0.5886586381467102$-0.017789721517895953,-30.001732
0,-0.6256496295728589$-0.018686126697946916,-1.0,-0.606963502874912$-0.018304864728201805,-30.056482
0,-0.6445822754128311$-0.018932645839972274,-1.0,-0.6256496295728589$-0.018686126697946916,-29.962662
0,-0.6636273361053661$-0.019045060692534976,-1.0,-0.6445822754128311$-0.018932645839972274,-29.870262
2,-0.6806528000818707$-0.01702546397650467,-1.0,-0.6636273361053661$-0.019045060692534976,-29.919836
0,-0.6975434589403979$-0.016890658858527224,-1.0,-0.6806528000818707$-0.01702546397650467,-29.959864
0,-0.7141879404862919$-0.01664448154589396,-1.0,-0.6975434589403979$-0.016890658858527224,-29.651787
