action,newObservation,reward,observation,qValue
0,-0.4255040522188606$-0.0017375990091759797,-1.0,-0.42376645320968465$0.0,-30.705017
0,-0.4289667883984056$-0.0034627361795449545,-1.0,-0.4255040522188606$-0.0017375990091759797,-30.628576
0,-0.4341297690200585$-0.005162980621652909,-1.0,-0.4289667883984056$-0.0034627361795449545,-30.540403
0,-0.44095573921894404$-0.006825970198885553,-1.0,-0.4341297690200585$-0.005162980621652909,-30.44113
0,-0.44939520171358416$-0.008439462494640091,-1.0,-0.44095573921894404$-0.006825970198885553,-30.342798
2,-0.4573866058909196$-0.00799140417733544,-1.0,-0.44939520171358416$-0.008439462494640091,-30.44556
0,-0.4668713421549969$-0.009484736264077327,-1.0,-0.4573866058909196$-0.00799140417733544,-30.389332
0,-0.47777948346578153$-0.01090814131078459,-1.0,-0.4668713421549969$-0.009484736264077327,-30.345263
0,-0.49003018831408873$-0.012250704848307207,-1.0,-0.47777948346578153$-0.01090814131078459,-30.197723
0,-0.5035322322316662$-0.013502043917577436,-1.0,-0.49003018831408873$-0.012250704848307207,-29.993465
0,-0.5181846843396356$-0.014652452107969382,-1.0,-0.5035322322316662$-0.013502043917577436,-29.927925
0,-0.5338777403466943$-0.015693056007058774,-1.0,-0.5181846843396356$-0.014652452107969382,-29.879545
0,-0.5504937163355742$-0.01661597598887986,-1.0,-0.5338777403466943$-0.015693056007058774,-29.851715
1,-0.5669081990566395$-0.016414482721065302,-1.0,-0.5504937163355742$-0.01661597598887986,-29.948292
0,-0.583998774232896$-0.017090575176256593,-1.0,-0.5669081990566395$-0.016414482721065302,-29.959492
0,-0.6016388242775441$-0.017640050044648095,-1.0,-0.583998774232896$-0.017090575176256593,-30.051977
0,-0.6196989062599438$-0.01806008198239969,-1.0,-0.6016388242775441$-0.017640050044648095,-30.104507
0,-0.638048180307575$-0.018349274047631217,-1.0,-0.6196989062599438$-0.01806008198239969,-30.064919
0,-0.6565558499515809$-0.018507669644005798,-1.0,-0.638048180307575$-0.018349274047631217,-29.974464
0,-0.6750925735405049$-0.018536723588924,-1.0,-0.6565558499515809$-0.018507669644005798,-29.879055
0,-0.6935318061018914$-0.0184392325613865,-1.0,-0.6750925735405049$-0.018536723588924,-29.793957
0,-0.71175103392515$-0.01821922782325867,-1.0,-0.6935318061018914$-0.0184392325613865,-29.46558
0,-0.7296328694099686$-0.017881835484818625,-1.0,-0.71175103392515$-0.01821922782325867,-29.149006
0,-0.7470659808873961$-0.017433111477427456,-1.0,-0.7296328694099686$-0.017881835484818625,-28.859016
0,-0.7639458405344106$-0.016879859647014505,-1.0,-0.7470659808873961$-0.017433111477427456,-28.596745
0,-0.7801752824548325$-0.016229441920421812,-1.0,-0.7639458405344106$-0.016879859647014505,-28.378418
0,-0.7956648717925132$-0.01548958933768079,-1.0,-0.7801752824548325$-0.016229441920421812,-28.193121
0,-0.8103330937696964$-0.0146682219771832,-1.0,-0.7956648717925132$-0.01548958933768079,-28.036428
0,-0.8241063783408401$-0.013773284571143725,-1.0,-0.8103330937696964$-0.0146682219771832,-27.908493
0,-0.8369189814275091$-0.012812603086668987,-1.0,-0.8241063783408401$-0.013773284571143725,-27.894009
2,-0.8467127473330663$-0.009793765905557299,-1.0,-0.8369189814275091$-0.012812603086668987,-28.127705
