action,newObservation,reward,observation,qValue
0,-0.5584901161661404$-0.0007443452298450626,-1.0,-0.5577457709362954$0.0,-31.23196
2,-0.5579732539452988$0.0005168622208415872,-1.0,-0.5584901161661404$-0.0007443452298450626,-31.087444
0,-0.5581990398357323$-0.00022578589043340945,-1.0,-0.5579732539452988$0.0005168622208415872,-31.329779
0,-0.5591657894986046$-0.0009667496628723325,-1.0,-0.5581990398357323$-0.00022578589043340945,-31.18373
2,-0.5588662924372231$0.00029949706138158495,-1.0,-0.5591657894986046$-0.0009667496628723325,-31.077644
0,-0.5593027822120643$-0.0004364897748412095,-1.0,-0.5588662924372231$0.00029949706138158495,-31.278805
0,-0.5604720036830577$-0.0011692214709934042,-1.0,-0.5593027822120643$-0.0004364897748412095,-31.131947
0,-0.5623652396073932$-0.0018932359243354143,-1.0,-0.5604720036830577$-0.0011692214709934042,-31.07012
0,-0.5649683820306715$-0.002603142423278313,-1.0,-0.5623652396073932$-0.0018932359243354143,-31.030586
0,-0.5682620483125016$-0.003293666281830144,-1.0,-0.5649683820306715$-0.002603142423278313,-30.993382
0,-0.5722217414644372$-0.003959693151935542,-1.0,-0.5682620483125016$-0.003293666281830144,-30.958784
0,-0.5768180542304654$-0.0045963127660282755,-1.0,-0.5722217414644372$-0.003959693151935542,-30.927048
0,-0.582016915987603$-0.005198861757137577,-1.0,-0.5768180542304654$-0.0045963127660282755,-30.898415
1,-0.5867798810766606$-0.0047629650890576416,-1.0,-0.582016915987603$-0.005198861757137577,-30.920992
0,-0.5920718201404606$-0.00529193906380004,-1.0,-0.5867798810766606$-0.0047629650890576416,-30.950327
0,-0.5978538154557778$-0.005781995315317218,-1.0,-0.5920718201404606$-0.00529193906380004,-30.987919
0,-0.6040834926248423$-0.006229677169064476,-1.0,-0.5978538154557778$-0.005781995315317218,-31.033243
0,-0.6107153826769655$-0.00663189005212317,-1.0,-0.6040834926248423$-0.006229677169064476,-31.08596
0,-0.6177013108015681$-0.006985928124602681,-1.0,-0.6107153826769655$-0.00663189005212317,-31.14568
0,-0.6249908073068857$-0.007289496505317633,-1.0,-0.6177013108015681$-0.006985928124602681,-31.211962
0,-0.6325315358266477$-0.007540728519761915,-1.0,-0.6249908073068857$-0.007289496505317633,-31.250093
2,-0.6382697333198005$-0.005738197493152856,-1.0,-0.6325315358266477$-0.007540728519761915,-31.327374
0,-0.6441647619334722$-0.005895028613671662,-1.0,-0.6382697333198005$-0.005738197493152856,-31.440945
0,-0.6501751334493016$-0.006010371515829391,-1.0,-0.6441647619334722$-0.005895028613671662,-31.459587
0,-0.6562588328251487$-0.00608369937584713,-1.0,-0.6501751334493016$-0.006010371515829391,-31.421041
0,-0.6623736392906509$-0.006114806465502121,-1.0,-0.6562588328251487$-0.00608369937584713,-31.377172
0,-0.6684774414280603$-0.006103802137409435,-1.0,-0.6623736392906509$-0.006114806465502121,-31.338028
0,-0.6745285428892606$-0.006051101461200268,-1.0,-0.6684774414280603$-0.006103802137409435,-31.272913
0,-0.6804859557065007$-0.005957412817240172,-1.0,-0.6745285428892606$-0.006051101461200268,-31.20776
2,-0.6843096785372128$-0.0038237228307120424,-1.0,-0.6804859557065007$-0.005957412817240172,-31.128775
2,-0.6859742268033973$-0.0016645482661844981,-1.0,-0.6843096785372128$-0.0038237228307120424,-31.049341
2,-0.6854685539799432$0.0005056728234540289,-1.0,-0.6859742268033973$-0.0016645482661844981,-31.000778
2,-0.6827960128154777$0.0026725411644654266,-1.0,-0.6854685539799432$0.0005056728234540289,-30.99766
2,-0.677974367403653$0.00482164541182473,-1.0,-0.6827960128154777$0.0026725411644654266,-31.055714
2,-0.6710358527739694$0.006938514629683619,-1.0,-0.677974367403653$0.00482164541182473,-31.160088
2,-0.6620272646039529$0.009008588170016431,-1.0,-0.6710358527739694$0.006938514629683619,-31.022667
2,-0.6510100485602365$0.011017216043716442,-1.0,-0.6620272646039529$0.009008588170016431,-30.683414
2,-0.6380603474893877$0.012949701070848816,-1.0,-0.6510100485602365$0.011017216043716442,-30.340033
2,-0.6232689560878433$0.014791391401544372,-1.0,-0.6380603474893877$0.012949701070848816,-29.995007
2,-0.6067411276955119$0.016527828392331356,-1.0,-0.6232689560878433$0.014791391401544372,-29.650894
2,-0.5885961773371756$0.018144950358336246,-1.0,-0.6067411276955119$0.016527828392331356,-29.31774
2,-0.5689668297590832$0.019629347578092437,-1.0,-0.5885961773371756$0.018144950358336246,-29.1133
2,-0.5479982713189555$0.02096855844012771,-1.0,-0.5689668297590832$0.019629347578092437,-29.067928
2,-0.5258468800333367$0.022151391285618875,-1.0,-0.5479982713189555$0.02096855844012771,-29.08737
2,-0.5026786280922757$0.02316825194106102,-1.0,-0.5258468800333367$0.022151391285618875,-29.143463
2,-0.47866717427553457$0.02401145381674111,-1.0,-0.5026786280922757$0.02316825194106102,-29.24234
2,-0.4539916879066792$0.02467548636885534,-1.0,-0.47866717427553457$0.02401145381674111,-29.449478
2,-0.42883446882317566$0.02515721908350356,-1.0,-0.4539916879066792$0.02467548636885534,-29.705376
2,-0.40337844679921897$0.02545602202395669,-1.0,-0.42883446882317566$0.02515721908350356,-29.632421
2,-0.3778046567036245$0.02557379009559449,-1.0,-0.40337844679921897$0.02545602202395669,-29.58904
0,-0.35428979083639744$0.023514865867227043,-1.0,-0.3778046567036245$0.02557379009559449,-29.734425
2,-0.3309908423690267$0.023298948467370736,-1.0,-0.35428979083639744$0.023514865867227043,-29.81892
2,-0.30805739972733176$0.022933442641694942,-1.0,-0.3309908423690267$0.023298948467370736,-29.808899
2,-0.2856301957981939$0.02242720392913786,-1.0,-0.30805739972733176$0.022933442641694942,-29.861784
2,-0.26383996875795335$0.021790227040240535,-1.0,-0.2856301957981939$0.02242720392913786,-29.932411
2,-0.24280665379943991$0.02103331495851343,-1.0,-0.26383996875795335$0.021790227040240535,-29.928614
0,-0.22463890671967673$0.018167747079763187,-1.0,-0.24280665379943991$0.02103331495851343,-29.928738
0,-0.20942461821888367$0.015214288500793071,-1.0,-0.22463890671967673$0.018167747079763187,-30.024017
0,-0.1972329378518344$0.012191680367049254,-1.0,-0.20942461821888367$0.015214288500793071,-29.967972
1,-0.18711624330196938$0.010116694549865024,-1.0,-0.1972329378518344$0.012191680367049254,-30.006956
