action,newObservation,reward,observation,qValue
0,-0.4559825676710562$-0.0015147735332998171,-1.0,-0.4544677941377564$0.0,-30.957376
0,-0.45900099210914186$-0.003018424438085655,-1.0,-0.4559825676710562$-0.0015147735332998171,-30.865297
1,-0.4625008730809163$-0.0034998809717744447,-1.0,-0.45900099210914186$-0.003018424438085655,-30.925283
0,-0.46745642677735744$-0.004955553696441141,-1.0,-0.4625008730809163$-0.0034998809717744447,-30.78861
0,-0.47383106012721604$-0.006374633349858615,-1.0,-0.46745642677735744$-0.004955553696441141,-30.734013
0,-0.4815775661460079$-0.007746506018791826,-1.0,-0.47383106012721604$-0.006374633349858615,-30.69517
0,-0.4906383971453951$-0.009060830999387193,-1.0,-0.4815775661460079$-0.007746506018791826,-30.6698
1,-0.4999460283433123$-0.009307631197917225,-1.0,-0.4906383971453951$-0.009060830999387193,-30.577005
0,-0.5104309063165061$-0.010484877973193854,-1.0,-0.4999460283433123$-0.009307631197917225,-30.385534
0,-0.5220145176251659$-0.01158361130865978,-1.0,-0.5104309063165061$-0.010484877973193854,-30.318
0,-0.534610010823891$-0.012595493198725102,-1.0,-0.5220145176251659$-0.01158361130865978,-30.266083
0,-0.5481229347772835$-0.01351292395339242,-1.0,-0.534610010823891$-0.012595493198725102,-30.230175
0,-0.5624520934257463$-0.014329158648462832,-1.0,-0.5481229347772835$-0.01351292395339242,-30.210556
0,-0.577490511579702$-0.015038418153955633,-1.0,-0.5624520934257463$-0.014329158648462832,-30.181208
0,-0.5931265002504588$-0.015635988670756728,-1.0,-0.577490511579702$-0.015038418153955633,-30.209972
0,-0.6092448039426965$-0.016118303692237716,-1.0,-0.5931265002504588$-0.015635988670756728,-30.2618
0,-0.6257278067662536$-0.016483002823557125,-1.0,-0.6092448039426965$-0.016118303692237716,-30.338001
0,-0.642456769687785$-0.01672896292153131,-1.0,-0.6257278067662536$-0.016483002823557125,-30.266174
0,-0.6593130681767906$-0.016856298489005595,-1.0,-0.642456769687785$-0.01672896292153131,-30.177582
0,-0.6761793982201086$-0.016866330043318042,-1.0,-0.6593130681767906$-0.016856298489005595,-30.092281
