action,newObservation,reward,observation,qValue
2,-0.5646827357827197$0.0013171514317124326,-1.0,-0.5659998872144321$0.0,-31.15186
0,-0.5640582341916736$0.000624501591046146,-1.0,-0.5646827357827197$0.0013171514317124326,-31.3546
0,-0.5641310312093479$-7.279701767442409e-05,-1.0,-0.5640582341916736$0.000624501591046146,-31.290071
0,-0.564900584882263$-0.0007695536729151323,-1.0,-0.5641310312093479$-7.279701767442409e-05,-31.154327
0,-0.566361166987717$-0.0014605821054539665,-1.0,-0.564900584882263$-0.0007695536729151323,-31.10339
0,-0.5685019101420051$-0.002140743154288163,-1.0,-0.566361166987717$-0.0014605821054539665,-31.064934
0,-0.5713068974137938$-0.0028049872717886386,-1.0,-0.5685019101420051$-0.002140743154288163,-31.028545
0,-0.5747552941226617$-0.0034483967088678805,-1.0,-0.5713068974137938$-0.0028049872717886386,-30.994505
0,-0.5788215212756763$-0.004066227153014652,-1.0,-0.5747552941226617$-0.0034483967088678805,-30.963066
0,-0.5834754697898336$-0.00465394851415724,-1.0,-0.5788215212756763$-0.004066227153014652,-30.934448
0,-0.5886827542533428$-0.005207284463509262,-1.0,-0.5834754697898336$-0.00465394851415724,-30.91615
0,-0.5944050044918473$-0.005722250238504444,-1.0,-0.5886827542533428$-0.005207284463509262,-30.951548
0,-0.6006001926350099$-0.006195188143162579,-1.0,-0.5944050044918473$-0.005722250238504444,-30.994955
0,-0.6072229927432501$-0.0066228001082402135,-1.0,-0.6006001926350099$-0.006195188143162579,-31.046043
0,-0.6142251693820886$-0.007002176638838534,-1.0,-0.6072229927432501$-0.0066228001082402135,-31.104424
0,-0.6215559908585243$-0.007330821476435748,-1.0,-0.6142251693820886$-0.007002176638838534,-31.169672
0,-0.6291626622011204$-0.007606671342596113,-1.0,-0.6215559908585243$-0.007330821476435748,-31.22378
0,-0.6369907724157717$-0.00782811021465133,-1.0,-0.6291626622011204$-0.007606671342596113,-31.246487
0,-0.6449847501234341$-0.00799397770766239,-1.0,-0.6369907724157717$-0.00782811021465133,-31.267323
0,-0.6530883214200518$-0.008103571296617687,-1.0,-0.6449847501234341$-0.00799397770766239,-31.220486
0,-0.6612449637196444$-0.008156642299592516,-1.0,-0.6530883214200518$-0.008103571296617687,-31.160662
2,-0.6673983494651201$-0.006153385745475795,-1.0,-0.6612449637196444$-0.008156642299592516,-31.169714
0,-0.6735063807499578$-0.0061080312848377,-1.0,-0.6673983494651201$-0.006153385745475795,-31.282887
0,-0.6795276222163341$-0.006021241466376287,-1.0,-0.6735063807499578$-0.0061080312848377,-31.216797
2,-0.6834215843660082$-0.00389396214967413,-1.0,-0.6795276222163341$-0.006021241466376287,-31.143225
2,-0.6851622774978051$-0.0017406931317969464,-1.0,-0.6834215843660082$-0.00389396214967413,-31.062859
2,-0.6847381342914287$0.0004241432063764191,-1.0,-0.6851622774978051$-0.0017406931317969464,-31.013195
2,-0.6821519703644793$0.002586163926949467,-1.0,-0.6847381342914287$0.0004241432063764191,-31.008896
2,-0.677420994159606$0.004730976204873321,-1.0,-0.6821519703644793$0.002586163926949467,-31.059923
2,-0.6705768633809843$0.0068441307786216545,-1.0,-0.677420994159606$0.004730976204873321,-31.160252
2,-0.6616657712139354$0.008911092167048856,-1.0,-0.6705768633809843$0.0068441307786216545,-31.032711
2,-0.6507485325174264$0.010917238696509075,-1.0,-0.6616657712139354$0.008911092167048856,-30.694489
2,-0.6379006289061582$0.012847903611268151,-1.0,-0.6507485325174264$0.010917238696509075,-30.352072
2,-0.6232121630179749$0.014688465888183299,-1.0,-0.6379006289061582$0.012847903611268151,-30.007925
2,-0.6067876671977316$0.01642449582024329,-1.0,-0.6232121630179749$0.014688465888183299,-29.664618
2,-0.5887457111728146$0.018041956024916997,-1.0,-0.6067876671977316$0.01642449582024329,-29.331062
2,-0.569218257726568$0.019527453446246578,-1.0,-0.5887457111728146$0.018041956024916997,-29.126558
2,-0.5483497252440251$0.020868532482542786,-1.0,-0.569218257726568$0.019527453446246578,-29.081417
2,-0.5262957311721259$0.02205399407189927,-1.0,-0.5483497252440251$0.020868532482542786,-29.09955
2,-0.5032215101541078$0.023074221018018145,-1.0,-0.5262957311721259$0.02205399407189927,-29.154135
2,-0.4793000234549463$0.023921486699161425,-1.0,-0.5032215101541078$0.023074221018018145,-29.248491
1,-0.4557098002868111$0.02359022316813523,-1.0,-0.4793000234549463$0.023921486699161425,-29.529697
2,-0.4316252316651911$0.024084568621619964,-1.0,-0.4557098002868111$0.02359022316813523,-29.82233
2,-0.4072217451960607$0.02440348646913044,-1.0,-0.4316252316651911$0.024084568621619964,-29.846249
2,-0.38267346234918886$0.024548282846871806,-1.0,-0.4072217451960607$0.02440348646913044,-29.798166
2,-0.3581509133988641$0.02452254895032474,-1.0,-0.38267346234918886$0.024548282846871806,-29.76433
2,-0.33381889828931754$0.02433201510954659,-1.0,-0.3581509133988641$0.02452254895032474,-29.706196
2,-0.30983457309623774$0.023984325193079786,-1.0,-0.33381889828931754$0.02433201510954659,-29.676779
2,-0.28634582724606744$0.023488745850170314,-1.0,-0.30983457309623774$0.023984325193079786,-29.727688
2,-0.2634899979037353$0.02285582934233217,-1.0,-0.28634582724606744$0.023488745850170314,-29.79726
2,-0.2413929470022934$0.022097050901441862,-1.0,-0.2634899979037353$0.02285582934233217,-29.804897
1,-0.2211685053738016$0.020224441628491817,-1.0,-0.2413929470022934$0.022097050901441862,-29.846998
0,-0.2039136589726324$0.01725484640116919,-1.0,-0.2211685053738016$0.020224441628491817,-29.918938
0,-0.18970543613933255$0.014208222833299831,-1.0,-0.2039136589726324$0.01725484640116919,-29.92746
0,-0.17860315709271843$0.011102279046614125,-1.0,-0.18970543613933255$0.014208222833299831,-29.85992
0,-0.17065051716060226$0.007952639932116182,-1.0,-0.17860315709271843$0.011102279046614125,-29.703682
0,-0.1658773525866724$0.004773164573929834,-1.0,-0.17065051716060226$0.007952639932116182,-29.535555
0,-0.1643009763938567$0.0015763761928156857,-1.0,-0.1658773525866724$0.004773164573929834,-29.57585
0,-0.1659270075740376$-0.0016260311801808932,-1.0,-0.1643009763938567$0.0015763761928156857,-29.669315
0,-0.17074964934133832$-0.004822641767300707,-1.0,-0.1659270075740376$-0.0016260311801808932,-29.641695
0,-0.17875140214925936$-0.008001752807921035,-1.0,-0.17074964934133832$-0.004822641767300707,-29.522348
0,-0.18990222622444958$-0.011150824075190222,-1.0,-0.17875140214925936$-0.008001752807921035,-29.229753
0,-0.20415819836096719$-0.014255972136517601,-1.0,-0.18990222622444958$-0.011150824075190222,-28.954744
0,-0.22145974023420187$-0.017301541873234672,-1.0,-0.20415819836096719$-0.014255972136517601,-28.698568
1,-0.24072953133496863$-0.019269791100766775,-1.0,-0.22145974023420187$-0.017301541873234672,-28.638845
0,-0.2628752244467357$-0.02214569311176709,-1.0,-0.24072953133496863$-0.019269791100766775,-28.374733
0,-0.28778296982871004$-0.024907745381974312,-1.0,-0.2628752244467357$-0.02214569311176709,-28.245268
0,-0.3153154548810766$-0.027532485052366537,-1.0,-0.28778296982871004$-0.024907745381974312,-28.132483
0,-0.34531037891142746$-0.029994924030350846,-1.0,-0.3153154548810766$-0.027532485052366537,-28.119328
0,-0.37757961559686437$-0.03226923668543691,-1.0,-0.34531037891142746$-0.029994924030350846,-27.926956
0,-0.41190930519319635$-0.03432968959633197,-1.0,-0.37757961559686437$-0.03226923668543691,-27.395584
0,-0.4480610792329322$-0.036151774039735844,-1.0,-0.41190930519319635$-0.03432968959633197,-26.661015
0,-0.4857745495249862$-0.03771347029205401,-1.0,-0.4480610792329322$-0.036151774039735844,-26.619627
0,-0.5247710931211848$-0.03899654359619853,-1.0,-0.4857745495249862$-0.03771347029205401,-26.626694
0,-0.5647588443540871$-0.039987751232902304,-1.0,-0.5247710931211848$-0.03899654359619853,-26.678768
0,-0.6054386789515284$-0.04067983459744131,-1.0,-0.5647588443540871$-0.039987751232902304,-26.66213
0,-0.64651086234363$-0.04107218339210159,-1.0,-0.6054386789515284$-0.04067983459744131,-26.716282
0,-0.6876819534247764$-0.041171091081146416,-1.0,-0.64651086234363$-0.04107218339210159,-25.960615
0,-0.7286715206733597$-0.04098956724858325,-1.0,-0.6876819534247764$-0.041171091081146416,-25.119661
0,-0.7692182460287385$-0.04054672535537875,-1.0,-0.7286715206733597$-0.04098956724858325,-24.645887
0,-0.8090850598253869$-0.03986681379664844,-1.0,-0.7692182460287385$-0.04054672535537875,-24.23136
0,-0.8480630550246119$-0.038977995199225,-1.0,-0.8090850598253869$-0.03986681379664844,-24.03195
0,-0.8859740528943946$-0.03791099786978269,-1.0,-0.8480630550246119$-0.038977995199225,-23.873642
0,-0.9226718157805623$-0.03669776288616779,-1.0,-0.8859740528943946$-0.03791099786978269,-23.658949
0,-0.958042009141306$-0.035370193360743624,-1.0,-0.9226718157805623$-0.03669776288616779,-23.374092
0,-0.9920010936686632$-0.03395908452735717,-1.0,-0.958042009141306$-0.035370193360743624,-23.117695
0,-1.024494374750495$-0.032493281081831964,-1.0,-0.9920010936686632$-0.03395908452735717,-22.88485
0,-1.0554934522260457$-0.030999077475550734,-1.0,-1.024494374750495$-0.032493281081831964,-22.655842
0,-1.0849933039088397$-0.029499851682793912,-1.0,-1.0554934522260457$-0.030999077475550734,-22.451084
0,-1.1130092092187736$-0.028015905309933826,-1.0,-1.0849933039088397$-0.029499851682793912,-21.949558
0,-1.1395736821657938$-0.026564472947020256,-1.0,-1.1130092092187736$-0.028015905309933826,-21.452711
0,-1.1647335424638878$-0.025159860298093927,-1.0,-1.1395736821657938$-0.026564472947020256,-20.937262
0,-1.1885472146350324$-0.02381367217114453,-1.0,-1.1647335424638878$-0.025159860298093927,-20.392141
0,-1.2$0.0,-1.0,-1.1885472146350324$-0.02381367217114453,-19.878248
0,-1.1987581039591646$0.0012418960408353682,-1.0,-1.2$0.0,-20.322308
0,-1.196270205713714$0.002487898245450696,-1.0,-1.1987581039591646$0.0012418960408353682,-20.376083
0,-1.192528173202872$0.0037420325108419024,-1.0,-1.196270205713714$0.002487898245450696,-20.456528
0,-1.1875200116579745$0.005008161544897544,-1.0,-1.192528173202872$0.0037420325108419024,-20.567877
0,-1.1812301149799374$0.006289896678037213,-1.0,-1.1875200116579745$0.005008161544897544,-20.70709
0,-1.173639613080305$0.007590501899632274,-1.0,-1.1812301149799374$0.006289896678037213,-20.72628
0,-1.1647268252899894$0.008912787790315643,-1.0,-1.173639613080305$0.007590501899632274,-20.750315
0,-1.1544678319750572$0.010258993314932281,-1.0,-1.1647268252899894$0.008912787790315643,-20.785637
2,-1.1408371780811093$0.013630653893947986,-1.0,-1.1544678319750572$0.010258993314932281,-20.84204
2,-1.1238045214502663$0.017032656630842996,-1.0,-1.1408371780811093$0.013630653893947986,-20.20686
2,-1.1033375968001429$0.02046692465012343,-1.0,-1.1238045214502663$0.017032656630842996,-19.441843
2,-1.0794060450955936$0.023931551704549275,-1.0,-1.1033375968001429$0.02046692465012343,-18.7016
2,-1.0519861549183103$0.027419890177283218,-1.0,-1.0794060450955936$0.023931551704549275,-18.17203
2,-1.0210665227072535$0.030919632211056737,-1.0,-1.0519861549183103$0.027419890177283218,-17.477224
2,-0.9866545684077648$0.034411954299488755,-1.0,-1.0210665227072535$0.030919632211056737,-16.859413
2,-0.9487837372140636$0.03787083119370117,-1.0,-0.9866545684077648$0.034411954299488755,-16.233461
2,-0.9075210762262674$0.04126266098779622,-1.0,-0.9487837372140636$0.03787083119370117,-15.275316
2,-0.8629747045576811$0.0445463716685863,-1.0,-0.9075210762262674$0.04126266098779622,-14.408598
2,-0.815300516197785$0.047674188359896105,-1.0,-0.8629747045576811$0.0445463716685863,-13.7629795
2,-0.764707300475816$0.050593215721968975,-1.0,-0.815300516197785$0.047674188359896105,-13.537367
2,-0.7114593817358145$0.05324791874000155,-1.0,-0.764707300475816$0.050593215721968975,-13.2674675
2,-0.6558759192508476$0.05558346248496679,-1.0,-0.7114593817358145$0.05324791874000155,-13.29361
2,-0.5983262118983932$0.057549707352454495,-1.0,-0.6558759192508476$0.05558346248496679,-13.75712
2,-0.5392207315280172$0.059105480370376044,-1.0,-0.5983262118983932$0.057549707352454495,-13.962036
2,-0.47899812937372505$0.060222602154292156,-1.0,-0.5392207315280172$0.059105480370376044,-14.005871
2,-0.4181090348547732$0.06088909451895186,-1.0,-0.47899812937372505$0.060222602154292156,-13.263348
2,-0.356997973004608$0.0611110618501652,-1.0,-0.4181090348547732$0.06088909451895186,-12.846544
2,-0.2960850414688443$0.06091293153576369,-1.0,-0.356997973004608$0.0611110618501652,-12.44303
2,-0.23574902733623437$0.06033601413260992,-1.0,-0.2960850414688443$0.06091293153576369,-11.159831
2,-0.17631339681611652$0.05943563052011786,-1.0,-0.23574902733623437$0.06033601413260992,-10.650896
1,-0.11903612218331702$0.05727727463279949,-1.0,-0.17631339681611652$0.05943563052011786,-10.802492
2,-0.06310112644413346$0.055934995739183556,-1.0,-0.11903612218331702$0.05727727463279949,-10.128088
2,-0.00862146960455605$0.05447965683957741,-1.0,-0.06310112644413346$0.055934995739183556,-9.597334
2,0.04435902339796007$0.05298049300251612,-1.0,-0.00862146960455605$0.05447965683957741,-9.166143
2,0.09586162063357961$0.051502597235619535,-1.0,0.04435902339796007$0.05298049300251612,-8.78879
2,0.14596688863347523$0.050105267999895634,-1.0,0.09586162063357961$0.051502597235619535,-8.186426
2,0.1948080469881338$0.04884115835465856,-1.0,0.14596688863347523$0.050105267999895634,-7.336924
2,0.24256413050119716$0.04775608351306334,-1.0,0.1948080469881338$0.04884115835465856,-6.483356
2,0.2894534357868414$0.04688930528564423,-1.0,0.24256413050119716$0.04775608351306334,-5.609448
2,0.335727543711553$0.04627410792471159,-1.0,0.2894534357868414$0.04688930528564423,-4.7686696
2,0.3816660405236333$0.04593849681208027,-1.0,0.335727543711553$0.04627410792471159,-3.8877826
2,0.4275719177202365$0.04590587719660322,-1.0,0.3816660405236333$0.04593849681208027,-2.9783883
2,0.47376751386453325$0.04619559614429674,-1.0,0.4275719177202365$0.04590587719660322,-2.1179147
2,0.5205907660518405$0.04682325218730729,-1.0,0.47376751386453325$0.04619559614429674,-1.2068
