action,newObservation,reward,observation,qValue
0,-0.536447025302948$-0.0009104859094063721,-1.0,-0.5355365393935416$0.0,-31.356226
0,-0.5382611731985656$-0.0018141478956176136,-1.0,-0.536447025302948$-0.0009104859094063721,-31.327023
0,-0.5409653885710995$-0.002704215372533946,-1.0,-0.5382611731985656$-0.0018141478956176136,-31.145296
2,-0.5425394132631113$-0.0015740246920117411,-1.0,-0.5409653885710995$-0.002704215372533946,-30.95567
0,-0.5449714596030487$-0.002432046339937435,-1.0,-0.5425394132631113$-0.0015740246920117411,-31.09951
0,-0.5482433206225846$-0.003271861019535894,-1.0,-0.5449714596030487$-0.002432046339937435,-30.970568
0,-0.5523305158978947$-0.004087195275310046,-1.0,-0.5482433206225846$-0.003271861019535894,-30.925179
0,-0.5572024898541029$-0.0048719739562081464,-1.0,-0.5523305158978947$-0.004087195275310046,-30.879879
0,-0.5628228626249417$-0.005620372770838876,-1.0,-0.5572024898541029$-0.0048719739562081464,-30.840847
1,-0.5681497331814013$-0.0053268705564594905,-1.0,-0.5628228626249417$-0.005620372770838876,-30.843493
0,-0.5741434654401081$-0.005993732258706766,-1.0,-0.5681497331814013$-0.0053268705564594905,-30.836407
0,-0.5807595635664972$-0.0066160981263890615,-1.0,-0.5741434654401081$-0.005993732258706766,-30.808876
0,-0.5879490537980501$-0.007189490231552885,-1.0,-0.5807595635664972$-0.0066160981263890615,-30.788792
2,-0.5936589091698128$-0.005709855371762732,-1.0,-0.5879490537980501$-0.007189490231552885,-30.905857
0,-0.5998471737067532$-0.006188264536940483,-1.0,-0.5936589091698128$-0.005709855371762732,-30.986645
0,-0.6064685492880472$-0.006621375581293935,-1.0,-0.5998471737067532$-0.006188264536940483,-31.037388
0,-0.6134747841834408$-0.007006234895393597,-1.0,-0.6064685492880472$-0.006621375581293935,-31.095488
0,-0.6208150867781023$-0.0073403025946614615,-1.0,-0.6134747841834408$-0.007006234895393597,-31.160519
0,-0.628436559582502$-0.007621472804399698,-1.0,-0.6208150867781023$-0.0073403025946614615,-31.218063
0,-0.636284648058506$-0.00784808847600406,-1.0,-0.628436559582502$-0.007621472804399698,-31.241686
0,-0.6443035983497166$-0.00801895029121058,-1.0,-0.636284648058506$-0.00784808847600406,-31.262205
0,-0.65243691771988$-0.008133319370163416,-1.0,-0.6443035983497166$-0.00801895029121058,-31.22154
0,-0.6606278314062377$-0.008190913686357723,-1.0,-0.65243691771988$-0.008133319370163416,-31.160984
0,-0.6688197297023316$-0.00819189829609386,-1.0,-0.6606278314062377$-0.008190913686357723,-31.1067
0,-0.6769565994016389$-0.00813686969930728,-1.0,-0.6688197297023316$-0.00819189829609386,-31.058996
0,-0.684983434250927$-0.008026834849288083,-1.0,-0.6769565994016389$-0.00813686969930728,-31.018124
0,-0.6928466197591758$-0.007863185508248854,-1.0,-0.684983434250927$-0.008026834849288083,-30.984291
0,-0.7004942885521512$-0.00764766879297543,-1.0,-0.6928466197591758$-0.007863185508248854,-30.929668
0,-0.7078766434136159$-0.007382354861464627,-1.0,-0.7004942885521512$-0.00764766879297543,-30.865082
1,-0.7139462461657948$-0.006069602752178945,-1.0,-0.7078766434136159$-0.007382354861464627,-30.882097
2,-0.7176645755109342$-0.0037183293451393644,-1.0,-0.7139462461657948$-0.006069602752178945,-30.743555
2,-0.7190082532184832$-0.0013436777075489983,-1.0,-0.7176645755109342$-0.0037183293451393644,-30.656685
2,-0.7179688731141628$0.0010393801043203721,-1.0,-0.7190082532184832$-0.0013436777075489983,-30.596584
2,-0.7145529356964027$0.0034159374177601554,-1.0,-0.7179688731141628$0.0010393801043203721,-30.644968
2,-0.7087818988796954$0.005771036816707164,-1.0,-0.7145529356964027$0.0034159374177601554,-30.731674
2,-0.7006923367371517$0.008089562142543708,-1.0,-0.7087818988796954$0.005771036816707164,-30.756214
2,-0.6903361798220218$0.010356156915129925,-1.0,-0.7006923367371517$0.008089562142543708,-30.736631
2,-0.6777809935020239$0.012555186319997821,-1.0,-0.6903361798220218$0.010356156915129925,-30.714836
2,-0.6631102356812325$0.014670757820791386,-1.0,-0.6777809935020239$0.012555186319997821,-30.312864
2,-0.6464234234244159$0.016686812256816605,-1.0,-0.6631102356812325$0.014670757820791386,-29.915993
