action,newObservation,reward,observation,qValue
0,-0.41864776252901015$-0.0017869237748865195,-1.0,-0.4168608387541236$0.0,-30.820826
0,-0.4222088781491304$-0.0035611156201202096,-1.0,-0.41864776252901015$-0.0017869237748865195,-30.675222
0,-0.42751874648265953$-0.00530986833352912,-1.0,-0.4222088781491304$-0.0035611156201202096,-30.584536
0,-0.43453927821022714$-0.007020531727567639,-1.0,-0.42751874648265953$-0.00530986833352912,-30.482433
0,-0.4432198376664186$-0.008680559456191452,-1.0,-0.43453927821022714$-0.007020531727567639,-30.346464
0,-0.453497413880116$-0.0102775762136974,-1.0,-0.4432198376664186$-0.008680559456191452,-30.18369
0,-0.46529688333102703$-0.011799469450911053,-1.0,-0.453497413880116$-0.0102775762136974,-30.12798
0,-0.47853139091759495$-0.0132345075865679,-1.0,-0.46529688333102703$-0.011799469450911053,-30.116161
0,-0.49310287506157613$-0.0145714841439812,-1.0,-0.47853139091759495$-0.0132345075865679,-29.798077
0,-0.5089027595297421$-0.015799884468165958,-1.0,-0.49310287506157613$-0.0145714841439812,-29.725792
0,-0.5258128284150556$-0.01691006888531358,-1.0,-0.5089027595297421$-0.015799884468165958,-29.675133
0,-0.5437062920263435$-0.017893463611287855,-1.0,-0.5258128284150556$-0.01691006888531358,-29.646542
0,-0.5624490407070709$-0.01874274868072743,-1.0,-0.5437062920263435$-0.017893463611287855,-29.635578
0,-0.5819010716333385$-0.019452030926267565,-1.0,-0.5624490407070709$-0.01874274868072743,-29.62922
0,-0.6019180614418935$-0.020016989808555045,-1.0,-0.5819010716333385$-0.019452030926267565,-29.772207
0,-0.6223530462475736$-0.02043498480568011,-1.0,-0.6019180614418935$-0.020016989808555045,-29.799232
0,-0.6430581613553562$-0.020705115107782567,-1.0,-0.6223530462475736$-0.02043498480568011,-29.727375
0,-0.6638863867301994$-0.020828225374843207,-1.0,-0.6430581613553562$-0.020705115107782567,-29.635218
0,-0.6846932417430233$-0.020806855012823908,-1.0,-0.6638863867301994$-0.020828225374843207,-29.533527
0,-0.7053383741586001$-0.02064513241557686,-1.0,-0.6846932417430233$-0.020806855012823908,-29.192028
0,-0.7256869936335466$-0.020348619474946535,-1.0,-0.7053383741586001$-0.02064513241557686,-28.859802
0,-0.7456111086039641$-0.01992411497041746,-1.0,-0.7256869936335466$-0.020348619474946535,-28.514896
0,-0.7649905364925516$-0.019379427888587476,-1.0,-0.7456111086039641$-0.01992411497041746,-28.200073
