action,newObservation,reward,observation,qValue
0,-0.5095796653617866$-0.0011134552609055823,-1.0,-0.508466210100881$0.0,-31.307293
0,-0.5117982329556204$-0.002218567593833826,-1.0,-0.5095796653617866$-0.0011134552609055823,-31.288765
0,-0.5151052861337726$-0.003307053178152138,-1.0,-0.5117982329556204$-0.002218567593833826,-31.272387
2,-0.5174760335900895$-0.0023707474563169754,-1.0,-0.5151052861337726$-0.003307053178152138,-31.365152
0,-0.5208926990293085$-0.0034166654392189786,-1.0,-0.5174760335900895$-0.0023707474563169754,-31.279846
0,-0.5253296598198635$-0.00443696079055496,-1.0,-0.5208926990293085$-0.0034166654392189786,-31.22986
0,-0.5307536390370953$-0.005423979217231824,-1.0,-0.5253296598198635$-0.00443696079055496,-30.977472
2,-0.5351239608990043$-0.004370321861909034,-1.0,-0.5307536390370953$-0.005423979217231824,-30.854757
0,-0.5404078610926317$-0.005283900193627457,-1.0,-0.5351239608990043$-0.004370321861909034,-30.889425
0,-0.5465657465682103$-0.006157885475578596,-1.0,-0.5404078610926317$-0.005283900193627457,-30.837711
0,-0.5535515160190719$-0.006985769450861592,-1.0,-0.5465657465682103$-0.006157885475578596,-30.786741
0,-0.5613129421114988$-0.007761426092426907,-1.0,-0.5535515160190719$-0.006985769450861592,-30.736897
0,-0.569792115053351$-0.008479172941852171,-1.0,-0.5613129421114988$-0.007761426092426907,-30.688538
0,-0.5789259457804434$-0.009133830727092401,-1.0,-0.569792115053351$-0.008479172941852171,-30.65047
1,-0.5876467254281941$-0.008720779647750653,-1.0,-0.5789259457804434$-0.009133830727092401,-30.713194
0,-0.5968900957543547$-0.00924337032616059,-1.0,-0.5876467254281941$-0.008720779647750653,-30.769196
0,-0.6065881995312898$-0.009698103776935163,-1.0,-0.5968900957543547$-0.00924337032616059,-30.85427
0,-0.6166702928745103$-0.01008209334322044,-1.0,-0.6065881995312898$-0.009698103776935163,-30.94453
0,-0.6270633844573326$-0.01039309158282232,-1.0,-0.6166702928745103$-0.01008209334322044,-30.976065
0,-0.6376928918725383$-0.010629507415205736,-1.0,-0.6270633844573326$-0.01039309158282232,-31.010178
0,-0.648483304496025$-0.01079041262348673,-1.0,-0.6376928918725383$-0.010629507415205736,-30.956312
0,-0.6593588417022782$-0.010875537206253194,-1.0,-0.648483304496025$-0.01079041262348673,-30.874912
0,-0.6702440952335865$-0.01088525353130831,-1.0,-0.6593588417022782$-0.010875537206253194,-30.801826
0,-0.6810646449576294$-0.010820549724042911,-1.0,-0.6702440952335865$-0.01088525353130831,-30.737455
0,-0.6917476381493034$-0.01068299319167401,-1.0,-0.6810646449576294$-0.010820549724042911,-30.682056
0,-0.7022223237562222$-0.01047468560691883,-1.0,-0.6917476381493034$-0.01068299319167401,-30.635134
0,-0.7124205347775739$-0.010198211021351811,-1.0,-0.7022223237562222$-0.01047468560691883,-30.624372
0,-0.7222771138051902$-0.009856579027616259,-1.0,-0.7124205347775739$-0.010198211021351811,-30.504314
0,-0.7317302788329911$-0.009453165027800896,-1.0,-0.7222771138051902$-0.009856579027616259,-30.371025
0,-0.7407219285222483$-0.008991649689257109,-1.0,-0.7317302788329911$-0.009453165027800896,-30.229195
0,-0.7491978881068857$-0.008475959584637417,-1.0,-0.7407219285222483$-0.008991649689257109,-30.070091
0,-0.7571080989401948$-0.007910210833309159,-1.0,-0.7491978881068857$-0.008475959584637417,-29.927015
2,-0.762406756245555$-0.0052986573053601495,-1.0,-0.7571080989401948$-0.007910210833309159,-29.788488
2,-0.7650636836494111$-0.002656927403856201,-1.0,-0.762406756245555$-0.0052986573053601495,-29.738817
2,-0.7650639053717752$-2.2172236397713027e-07,-1.0,-0.7650636836494111$-0.002656927403856201,-29.77874
2,-0.7624074201672871$0.0026564852044880737,-1.0,-0.7650639053717752$-2.2172236397713027e-07,-30.02673
2,-0.7571092013060297$0.005298218861257463,-1.0,-0.7624074201672871$0.0026564852044880737,-30.262909
0,-0.7511994225961257$0.0059097787099039135,-1.0,-0.7571092013060297$0.005298218861257463,-30.71547
2,-0.7427122207218264$0.008487201874299348,-1.0,-0.7511994225961257$0.0059097787099039135,-30.455585
2,-0.7316974849187312$0.011014735803095227,-1.0,-0.7427122207218264$0.008487201874299348,-30.406965
2,-0.7182214333311753$0.01347605158755593,-1.0,-0.7316974849187312$0.011014735803095227,-30.36377
1,-0.7033672436328982$0.014854189698277093,-1.0,-0.7182214333311753$0.01347605158755593,-30.521727
2,-0.6862292036677589$0.017138039965139337,-1.0,-0.7033672436328982$0.014854189698277093,-30.368092
2,-0.6669192530677291$0.019309950600029678,-1.0,-0.6862292036677589$0.017138039965139337,-29.87219
2,-0.6455672131039513$0.021352039963777852,-1.0,-0.6669192530677291$0.019309950600029678,-29.369856
2,-0.6223206860851269$0.023246527018824358,-1.0,-0.6455672131039513$0.021352039963777852,-28.86361
2,-0.5973445214995968$0.024976164585530057,-1.0,-0.6223206860851269$0.023246527018824358,-28.378763
2,-0.5708197647319068$0.026524756767690096,-1.0,-0.5973445214995968$0.024976164585530057,-28.093264
1,-0.543942033919576$0.026877730812330813,-1.0,-0.5708197647319068$0.026524756767690096,-28.272432
2,-0.5159118233661735$0.02803021055340249,-1.0,-0.543942033919576$0.026877730812330813,-28.181898
2,-0.4869392598447164$0.028972563521457072,-1.0,-0.5159118233661735$0.02803021055340249,-28.322054
2,-0.4572410887675866$0.029698171077129777,-1.0,-0.4869392598447164$0.028972563521457072,-28.502546
2,-0.42703731964831637$0.030203769119270262,-1.0,-0.4572410887675866$0.029698171077129777,-28.61776
1,-0.3975476749247745$0.02948964472354188,-1.0,-0.42703731964831637$0.030203769119270262,-28.810766
2,-0.36798104238825263$0.02956663253652185,-1.0,-0.3975476749247745$0.02948964472354188,-28.781778
