action,newObservation,reward,observation,qValue
0,-0.48188722235304127$-0.0013218547667641814,-1.0,-0.4805653675862771$0.0,-31.175575
0,-0.4845210979731308$-0.0026338756200895534,-1.0,-0.48188722235304127$-0.0013218547667641814,-31.120821
0,-0.488447385302404$-0.003926287329273199,-1.0,-0.4845210979731308$-0.0026338756200895534,-31.05478
0,-0.49363681970061224$-0.0051894343982082595,-1.0,-0.488447385302404$-0.003926287329273199,-31.00468
1,-0.4990506662943951$-0.005413846593782881,-1.0,-0.49363681970061224$-0.0051894343982082595,-31.085531
2,-0.5036484573326397$-0.004597791038244653,-1.0,-0.4990506662943951$-0.005413846593782881,-31.142115
0,-0.509395786442914$-0.005747329110274226,-1.0,-0.5036484573326397$-0.004597791038244653,-31.116383
0,-0.5162496057424428$-0.006853819299528885,-1.0,-0.509395786442914$-0.005747329110274226,-30.983498
0,-0.5241585393505271$-0.007908933608084263,-1.0,-0.5162496057424428$-0.006853819299528885,-30.706434
1,-0.5320632747324429$-0.007904735381915731,-1.0,-0.5241585393505271$-0.007908933608084263,-30.694618
2,-0.5389045331933332$-0.006841258460890337,-1.0,-0.5320632747324429$-0.007904735381915731,-30.705896
1,-0.545631038806255$-0.006726505612921809,-1.0,-0.5389045331933332$-0.006841258460890337,-30.805857
0,-0.5531924227366305$-0.0075613839303754985,-1.0,-0.545631038806255$-0.006726505612921809,-30.760284
0,-0.5615321457720438$-0.008339723035413317,-1.0,-0.5531924227366305$-0.0075613839303754985,-30.709318
0,-0.5705879822021388$-0.009055836430094978,-1.0,-0.5615321457720438$-0.008339723035413317,-30.660046
0,-0.5802925656277736$-0.009704583425634818,-1.0,-0.5705879822021388$-0.009055836430094978,-30.617489
0,-0.5905739926893423$-0.010281427061568682,-1.0,-0.5802925656277736$-0.009704583425634818,-30.633791
0,-0.6013564786373408$-0.01078248594799844,-1.0,-0.5905739926893423$-0.010281427061568682,-30.728638
0,-0.6125610565528115$-0.011204577915470674,-1.0,-0.6013564786373408$-0.01078248594799844,-30.824364
0,-0.6241063100214183$-0.011545253468606773,-1.0,-0.6125610565528115$-0.011204577915470674,-30.85759
0,-0.6359091273350107$-0.011802817313592425,-1.0,-0.6241063100214183$-0.011545253468606773,-30.899673
0,-0.6478854639880939$-0.011976336653083154,-1.0,-0.6359091273350107$-0.011802817313592425,-30.830208
0,-0.6599510994754368$-0.012065635487342975,-1.0,-0.6478854639880939$-0.011976336653083154,-30.740448
0,-0.6720223742629869$-0.012071274787550098,-1.0,-0.6599510994754368$-0.012065635487342975,-30.659966
2,-0.6820168933308683$-0.00999451906788142,-1.0,-0.6720223742629869$-0.012071274787550098,-30.680273
2,-0.6898675008316746$-0.007850607500806222,-1.0,-0.6820168933308683$-0.00999451906788142,-30.849026
0,-0.6975221645379234$-0.0076546637062487426,-1.0,-0.6898675008316746$-0.007850607500806222,-30.963327
0,-0.7049307893859879$-0.00740862484806448,-1.0,-0.6975221645379234$-0.0076546637062487426,-30.889511
2,-0.7100455159416669$-0.005114726555679062,-1.0,-0.7049307893859879$-0.00740862484806448,-30.842165
2,-0.7128336747942404$-0.0027881588525736044,-1.0,-0.7100455159416669$-0.005114726555679062,-30.746819
2,-0.713277588117839$-0.00044391332359862597,-1.0,-0.7128336747942404$-0.0027881588525736044,-30.675014
2,-0.7113744500059649$0.001903138111874145,-1.0,-0.713277588117839$-0.00044391332359862597,-30.635735
2,-0.7071363066683877$0.0042381433375772,-1.0,-0.7113744500059649$0.001903138111874145,-30.70993
2,-0.7005901398769173$0.00654616679147036,-1.0,-0.7071363066683877$0.0042381433375772,-30.807346
1,-0.6927780391969003$0.007812100680017061,-1.0,-0.7005901398769173$0.00654616679147036,-31.102335
