action,newObservation,reward,observation,qValue
1,-0.545888490059638$0.00016830776699202068,-1.0,-0.5460567978266301$0.0,-31.395042
0,-0.5465531339914156$-0.0006646439317775372,-1.0,-0.545888490059638$0.00016830776699202068,-31.359583
0,-0.5480457562684785$-0.00149262227706298,-1.0,-0.5465531339914156$-0.0006646439317775372,-31.214638
2,-0.5483551905184539$-0.0003094342499754604,-1.0,-0.5480457562684785$-0.00149262227706298,-31.033651
0,-0.5494791223024854$-0.0011239317840314488,-1.0,-0.5483551905184539$-0.0003094342499754604,-31.265486
0,-0.5514091464401196$-0.0019300241376342664,-1.0,-0.5494791223024854$-0.0011239317840314488,-31.09659
2,-0.5521308346885546$-0.0007216882484349502,-1.0,-0.5514091464401196$-0.0019300241376342664,-31.000633
0,-0.5536387937055983$-0.0015079590170436643,-1.0,-0.5521308346885546$-0.0007216882484349502,-31.14809
2,-0.5539217574301919$-0.0002829637245936225,-1.0,-0.5536387937055983$-0.0015079590170436643,-31.030594
0,-0.5549776123278602$-0.0010558548976683894,-1.0,-0.5539217574301919$-0.0002829637245936225,-31.21522
0,-0.5567984733826917$-0.001820861054831436,-1.0,-0.5549776123278602$-0.0010558548976683894,-31.065449
0,-0.5593707481753953$-0.0025722747927036382,-1.0,-0.5567984733826917$-0.001820861054831436,-31.023296
0,-0.5626752478464375$-0.0033044996710421995,-1.0,-0.5593707481753953$-0.0025722747927036382,-30.983532
0,-0.5666873447865736$-0.004012096940136053,-1.0,-0.5626752478464375$-0.0033044996710421995,-30.946457
0,-0.5713771766983617$-0.0046898319117881886,-1.0,-0.5666873447865736$-0.004012096940136053,-30.912333
0,-0.5767098963499722$-0.005332719651610396,-1.0,-0.5713771766983617$-0.0046898319117881886,-30.881422
0,-0.5826459658808525$-0.00593606953088028,-1.0,-0.5767098963499722$-0.005332719651610396,-30.853947
0,-0.5891414939158025$-0.006495528034950067,-1.0,-0.5826459658808525$-0.00593606953088028,-30.844212
0,-0.5961486130131229$-0.007007119097320439,-1.0,-0.5891414939158025$-0.006495528034950067,-30.894701
0,-0.6036158941420652$-0.00746728112894221,-1.0,-0.5961486130131229$-0.007007119097320439,-30.953606
0,-0.611488793996536$-0.007872899854470818,-1.0,-0.6036158941420652$-0.00746728112894221,-31.0205
0,-0.6197101300581485$-0.008221336061612483,-1.0,-0.611488793996536$-0.007872899854470818,-31.094875
0,-0.6282205774810815$-0.008510447422933012,-1.0,-0.6197101300581485$-0.008221336061612483,-31.149446
0,-0.6369591811444046$-0.008738603663323154,-1.0,-0.6282205774810815$-0.008510447422933012,-31.168545
0,-0.6458638756617139$-0.008904694517309259,-1.0,-0.6369591811444046$-0.008738603663323154,-31.180504
0,-0.6548720058017726$-0.009008130140058778,-1.0,-0.6458638756617139$-0.008904694517309259,-31.109451
0,-0.6639208396930669$-0.00904883389129429,-1.0,-0.6548720058017726$-0.009008130140058778,-31.04509
1,-0.6719480673791524$-0.00802722768608546,-1.0,-0.6639208396930669$-0.00904883389129429,-31.073942
0,-0.6798990423337319$-0.007950974954579507,-1.0,-0.6719480673791524$-0.00802722768608546,-31.059973
0,-0.6877202522875607$-0.007821209953828796,-1.0,-0.6798990423337319$-0.007950974954579507,-31.022652
0,-0.6953596852787779$-0.0076394329912171524,-1.0,-0.6877202522875607$-0.007821209953828796,-30.988419
0,-0.702767166054059$-0.007407480775281118,-1.0,-0.6953596852787779$-0.0076394329912171524,-30.912096
2,-0.707894660435185$-0.005127494381126008,-1.0,-0.702767166054059$-0.007407480775281118,-30.857546
2,-0.7107092877098959$-0.0028146272747109533,-1.0,-0.707894660435185$-0.005127494381126008,-30.762466
2,-0.7111931302904592$-0.000483842580563222,-1.0,-0.7107092877098959$-0.0028146272747109533,-30.692724
2,-0.7093431176135112$0.0018500126769479264,-1.0,-0.7111931302904592$-0.000483842580563222,-30.647305
2,-0.7051710053498895$0.004172112263621649,-1.0,-0.7093431176135112$0.0018500126769479264,-30.730785
2,-0.6987034535788871$0.006467551771002484,-1.0,-0.7051710053498895$0.004172112263621649,-30.834845
2,-0.6899821900052759$0.00872126357361119,-1.0,-0.6987034535788871$0.006467551771002484,-30.850653
2,-0.6790642273469912$0.010917962658284756,-1.0,-0.6899821900052759$0.00872126357361119,-30.839489
2,-0.6660220885479486$0.013042138799042582,-1.0,-0.6790642273469912$0.010917962658284756,-30.528656
0,-0.6529439804491207$0.013078108098827904,-1.0,-0.6660220885479486$0.013042138799042582,-30.763577
2,-0.6379199453381504$0.015024035110970288,-1.0,-0.6529439804491207$0.013078108098827904,-30.070318
0,-0.6230552115127073$0.014864733825443194,-1.0,-0.6379199453381504$0.015024035110970288,-30.27174
2,-0.6064555728007164$0.016599638711990893,-1.0,-0.6230552115127073$0.014864733825443194,-29.639536
2,-0.5882408877347834$0.018214685065932965,-1.0,-0.6064555728007164$0.016599638711990893,-29.30854
2,-0.5685444198980533$0.01969646783673019,-1.0,-0.5882408877347834$0.018214685065932965,-29.104385
2,-0.5475118802467945$0.02103253965125877,-1.0,-0.5685444198980533$0.01969646783673019,-29.062332
2,-0.5253001461079537$0.022211734138840797,-1.0,-0.5475118802467945$0.02103253965125877,-29.082489
2,-0.5020756517456955$0.023224494362258246,-1.0,-0.5253001461079537$0.022211734138840797,-29.139832
2,-0.4780124686678513$0.024063183077844177,-1.0,-0.5020756517456955$0.023224494362258246,-29.242716
2,-0.45329011813716813$0.024722350530683154,-1.0,-0.4780124686678513$0.024063183077844177,-29.458744
2,-0.42809118120639617$0.025198936930771965,-1.0,-0.45329011813716813$0.024722350530683154,-29.69669
2,-0.40259879047903924$0.02549239072735691,-1.0,-0.42809118120639617$0.025198936930771965,-29.624527
2,-0.3769941004831038$0.025604689995935452,-1.0,-0.40259879047903924$0.02549239072735691,-29.582237
1,-0.3524538384792263$0.024540262003877506,-1.0,-0.3769941004831038$0.025604689995935452,-29.645216
0,-0.33014150666034336$0.02231233181888295,-1.0,-0.3524538384792263$0.024540262003877506,-29.795086
2,-0.3082000120950054$0.021941494565337966,-1.0,-0.33014150666034336$0.02231233181888295,-29.934566
2,-0.28676390243857464$0.021436109656430776,-1.0,-0.3082000120950054$0.021941494565337966,-29.987844
2,-0.26595833371261496$0.02080556872595967,-1.0,-0.28676390243857464$0.021436109656430776,-30.05301
0,-0.24789833877677026$0.01805999493584469,-1.0,-0.26595833371261496$0.02080556872595967,-30.05726
1,-0.23167827388680207$0.0162200648899682,-1.0,-0.24789833877677026$0.01805999493584469,-30.190145
