action,newObservation,reward,observation,qValue
0,-0.40371084442527777$-0.0018931749381178578,-1.0,-0.4018176694871599$0.0,-31.073742
0,-0.4074839182603801$-0.003773073835102323,-1.0,-0.40371084442527777$-0.0018931749381178578,-30.897408
0,-0.41311034778158673$-0.005626429521206604,-1.0,-0.4074839182603801$-0.003773073835102323,-30.690483
0,-0.4205503495533403$-0.007440001771753566,-1.0,-0.41311034778158673$-0.005626429521206604,-30.572596
0,-0.42975096268706203$-0.00920061313372175,-1.0,-0.4205503495533403$-0.007440001771753566,-30.411695
1,-0.43964617244327464$-0.009895209756212586,-1.0,-0.42975096268706203$-0.00920061313372175,-30.389494
1,-0.450164391164325$-0.010518218721050378,-1.0,-0.43964617244327464$-0.009895209756212586,-30.272987
0,-0.4622289235343318$-0.012064532370006823,-1.0,-0.450164391164325$-0.010518218721050378,-30.07193
0,-0.4757511339323908$-0.013522210398059023,-1.0,-0.4622289235343318$-0.012064532370006823,-30.047644
0,-0.49063097056174254$-0.01487983662935171,-1.0,-0.4757511339323908$-0.013522210398059023,-29.743866
0,-0.5067576628168625$-0.016126692255119927,-1.0,-0.49063097056174254$-0.01487983662935171,-29.671005
0,-0.5240106096887581$-0.01725294687189555,-1.0,-0.5067576628168625$-0.016126692255119927,-29.62017
0,-0.5422604678057611$-0.01824985811700292,-1.0,-0.5240106096887581$-0.01725294687189555,-29.591805
0,-0.5613704363345999$-0.01910996852883879,-1.0,-0.5422604678057611$-0.01824985811700292,-29.57914
0,-0.5811977232674352$-0.01982728693283533,-1.0,-0.5613704363345999$-0.01910996852883879,-29.573442
2,-0.5995951646761779$-0.01839744140874264,-1.0,-0.5811977232674352$-0.01982728693283533,-29.863146
0,-0.6184275581257792$-0.01883239344960136,-1.0,-0.5995951646761779$-0.01839744140874264,-29.987257
0,-0.6375582903711332$-0.019130732245354054,-1.0,-0.6184275581257792$-0.01883239344960136,-29.960487
0,-0.6568508788437524$-0.01929258847261921,-1.0,-0.6375582903711332$-0.019130732245354054,-29.868095
0,-0.6761704826234926$-0.019319603779740156,-1.0,-0.6568508788437524$-0.01929258847261921,-29.771133
0,-0.6953853374571651$-0.01921485483367256,-1.0,-0.6761704826234926$-0.019319603779740156,-29.625355
0,-0.7143680726685665$-0.018982735211401418,-1.0,-0.6953853374571651$-0.01921485483367256,-29.29724
1,-0.7319968738156356$-0.01762880114706915,-1.0,-0.7143680726685665$-0.018982735211401418,-29.124846
0,-0.7491625378934729$-0.01716566407783731,-1.0,-0.7319968738156356$-0.01762880114706915,-28.856236
0,-0.7657626599168549$-0.016600122023381986,-1.0,-0.7491625378934729$-0.01716566407783731,-28.601624
