action,newObservation,reward,observation,qValue
0,-0.42181697641398375$-0.0017641651531666788,-1.0,-0.42005281126081706$0.0,-30.767162
0,-0.4253326981013844$-0.0035157216874006888,-1.0,-0.42181697641398375$-0.0017641651531666788,-30.653658
0,-0.43057478677033967$-0.00524208866895523,-1.0,-0.4253326981013844$-0.0035157216874006888,-30.564133
0,-0.4375055345343684$-0.006930747764028766,-1.0,-0.43057478677033967$-0.00524208866895523,-30.463333
0,-0.44607482658352016$-0.008569292049151727,-1.0,-0.4375055345343684$-0.006930747764028766,-30.332687
0,-0.4562203208522926$-0.010145494268772422,-1.0,-0.44607482658352016$-0.008569292049151727,-30.22243
0,-0.4678677193095193$-0.011647398457226722,-1.0,-0.4562203208522926$-0.010145494268772422,-30.167463
0,-0.4809311560573872$-0.013063436747867859,-1.0,-0.4678677193095193$-0.011647398457226722,-30.130367
0,-0.49531372679556124$-0.01438257073817406,-1.0,-0.4809311560573872$-0.013063436747867859,-29.835196
2,-0.508908180911958$-0.013594454116396721,-1.0,-0.49531372679556124$-0.01438257073817406,-29.878408
0,-0.5236127788246316$-0.014704597912673667,-1.0,-0.508908180911958$-0.013594454116396721,-29.951477
0,-0.5393172717131078$-0.015704492888476203,-1.0,-0.5236127788246316$-0.014704597912673667,-29.908482
0,-0.5559039195662131$-0.01658664785310528,-1.0,-0.5393172717131078$-0.015704492888476203,-29.88583
0,-0.5732486579481315$-0.017344738381918388,-1.0,-0.5559039195662131$-0.01658664785310528,-29.882349
1,-0.5902223976010191$-0.01697373965288757,-1.0,-0.5732486579481315$-0.017344738381918388,-30.017908
0,-0.6076997803308329$-0.01747738272981386,-1.0,-0.5902223976010191$-0.01697373965288757,-30.09368
0,-0.6255530762600319$-0.01785329592919897,-1.0,-0.6076997803308329$-0.01747738272981386,-30.17613
0,-0.6436535818398885$-0.018100505579856603,-1.0,-0.6255530762600319$-0.01785329592919897,-30.07775
0,-0.6618730171510575$-0.018219435311168965,-1.0,-0.6436535818398885$-0.018100505579856603,-29.986814
0,-0.6800848832209949$-0.01821186606993744,-1.0,-0.6618730171510575$-0.018219435311168965,-29.896461
0,-0.6981657410989128$-0.018080857877917893,-1.0,-0.6800848832209949$-0.01821186606993744,-29.765537
0,-0.7159963778851072$-0.017830636786194388,-1.0,-0.6981657410989128$-0.018080857877917893,-29.436653
